# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 05:08:34 BST
# Ring energy:   3.0
# Ring current - start: 298.8
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264092_FeBr3_7.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264092_FeBr3_7.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7754.30	0.073846	780323.0	154841.0	21528.0	1.61731	 1.97304	 6152.37	 5674.56	 8216.98	 5204.59	 7866.51	 4008.55	 6915.96	 4285.85	 7815.92	56141.30	0.071946238
      7754.68	0.073112	772624.0	153323.0	21287.0	1.61725	 1.97445	 6185.36	 5477.91	 8161.26	 5141.00	 7849.58	 4066.83	 7118.09	 4206.40	 7802.13	56008.56	0.072491356
      7755.06	0.071558	755881.0	150103.0	20855.0	1.61656	 1.97373	 5894.91	 5445.80	 7787.35	 5123.66	 7624.90	 4069.30	 6693.75	 4203.15	 7620.46	54463.29	0.072052735
      7755.44	0.071790	759081.0	150905.0	20911.0	1.61546	 1.97638	 5875.55	 5414.62	 7779.83	 5164.76	 7767.16	 3963.55	 6726.83	 4255.71	 7853.65	54801.68	0.072194771
      7755.82	0.076981	813938.0	161985.0	22553.0	1.61438	 1.97164	 6457.82	 5792.76	 8580.46	 5533.43	 8400.39	 4292.12	 7222.79	 4526.41	 8347.20	59153.38	0.072675533
      7756.20	0.070598	746735.0	148640.0	20693.0	1.61418	 1.97173	 5787.89	 5362.96	 7656.50	 4948.76	 7583.61	 3869.71	 6558.94	 4211.46	 7672.85	53652.66	0.071849672
      7756.58	0.076245	806080.0	160665.0	22382.0	1.61286	 1.97106	 6266.62	 5935.51	 8338.62	 5528.70	 8253.55	 4247.31	 7243.29	 4507.73	 8209.80	58531.13	0.072612061
      7756.96	0.074333	785075.0	156619.0	21786.0	1.61196	 1.97255	 6077.22	 5595.09	 8244.57	 5265.62	 7896.86	 4122.77	 7042.12	 4389.76	 8122.06	56756.08	0.072293828
      7757.34	0.072117	762815.0	152198.0	21238.0	1.61183	 1.96939	 5928.81	 5405.50	 7900.85	 5165.31	 7961.52	 4077.00	 6754.50	 4285.20	 7791.50	55270.18	0.072455548
      7757.72	0.067126	709618.0	141710.0	19769.0	1.61094	 1.96967	 5421.88	 5092.80	 7406.25	 4909.93	 7218.73	 3707.03	 6338.52	 4012.86	 7145.74	51253.73	0.072227211
      7758.09	0.074432	786609.0	157198.0	21918.0	1.61023	 1.97020	 6082.69	 5525.97	 8212.48	 5250.70	 7965.99	 4170.90	 6917.11	 4477.87	 8100.68	56704.39	0.072087140
      7758.47	0.077857	822759.0	164616.0	22970.0	1.60905	 1.96943	 6379.79	 5890.62	 8496.91	 5620.26	 8478.07	 4315.04	 7355.62	 4655.67	 8357.49	59549.46	0.072377773
      7758.85	0.079604	841128.0	168281.0	23450.0	1.60911	 1.97076	 6648.12	 5964.43	 8875.63	 5675.92	 8400.64	 4498.51	 7577.57	 4688.04	 8605.57	60934.44	0.072443713
      7759.23	0.075252	795750.0	159385.0	22254.0	1.60796	 1.96880	 6139.07	 5764.48	 8411.57	 5430.17	 8152.70	 4318.11	 6912.87	 4438.42	 7983.42	57550.81	0.072322729
      7759.61	0.071667	758075.0	151964.0	21277.0	1.60714	 1.96602	 5981.51	 5368.07	 7896.04	 5121.17	 7765.13	 4086.45	 6697.50	 4120.65	 7700.30	54736.83	0.072205036
      7759.99	0.070957	749649.0	150310.0	21047.0	1.60691	 1.96594	 5970.31	 5255.37	 7926.74	 5054.32	 7760.15	 3906.05	 6747.57	 4151.20	 7566.29	54338.00	0.072484585
      7760.37	0.071163	752284.0	151019.0	21112.0	1.60571	 1.96756	 5852.72	 5394.88	 7871.95	 5084.87	 7565.56	 3946.76	 6684.36	 4227.21	 7603.15	54231.47	0.072089090
      7760.75	0.076401	807099.0	162232.0	22713.0	1.60442	 1.96609	 6370.38	 5785.50	 8351.71	 5388.33	 8164.41	 4307.22	 7345.04	 4587.35	 8129.02	58428.97	0.072393806
      7761.13	0.072976	770961.0	154991.0	21672.0	1.60427	 1.96735	 6000.08	 5514.53	 8261.52	 5166.78	 7941.69	 4002.01	 6933.45	 4342.50	 7772.12	55934.68	0.072551893
      7761.51	0.075810	800306.0	161023.0	22569.0	1.60345	 1.96497	 6226.54	 5733.17	 8426.57	 5323.26	 8183.52	 4281.81	 7170.15	 4348.56	 8105.84	57799.41	0.072221639
      7761.89	0.075698	799272.0	160932.0	22577.0	1.60272	 1.96405	 6286.64	 5831.66	 8423.12	 5373.07	 7898.44	 4285.47	 7153.31	 4408.62	 7994.09	57654.44	0.072133690
      7762.27	0.071944	759620.0	153013.0	21520.0	1.60230	 1.96154	 5861.37	 5374.30	 7886.90	 5157.25	 7863.85	 3987.93	 6817.06	 4052.68	 7737.29	54738.64	0.072060556
      7762.65	0.068745	726151.0	146461.0	20549.0	1.60100	 1.96395	 5778.24	 5263.88	 7502.85	 4861.28	 7229.19	 3980.31	 6512.13	 3988.79	 7423.56	52540.24	0.072354422
      7763.03	0.071688	757778.0	152961.0	21494.0	1.60021	 1.96241	 6000.35	 5260.77	 7957.93	 5034.29	 7739.73	 3970.73	 6819.39	 4087.38	 7771.93	54642.49	0.072108838
      7763.41	0.076052	802908.0	162279.0	22787.0	1.59892	 1.96313	 6008.54	 5906.80	 8370.57	 5479.70	 8246.18	 4256.31	 7195.50	 4448.23	 8229.15	58140.97	0.072412992
      7763.79	0.078990	834078.0	168599.0	23698.0	1.59880	 1.96213	 6488.01	 5935.45	 8729.40	 5510.48	 8575.85	 4343.63	 7535.13	 4626.40	 8675.33	60419.69	0.072438901
      7764.17	0.076434	807562.0	163328.0	23059.0	1.59826	 1.95770	 6259.18	 6029.90	 8441.31	 5445.74	 8349.64	 4239.15	 7166.81	 4437.06	 8279.27	58648.07	0.072623612
      7764.55	0.071444	754955.0	152819.0	21503.0	1.59740	 1.96106	 5879.86	 5409.20	 7940.34	 5042.51	 7843.24	 3947.53	 6710.54	 4231.79	 7622.68	54627.68	0.072358860
      7764.93	0.072569	766717.0	155250.0	21943.0	1.59708	 1.95659	 5902.35	 5404.87	 8091.49	 5289.15	 7774.24	 4020.67	 6881.79	 4351.01	 7768.68	55484.25	0.072366011
      7765.30	0.071402	753919.0	152787.0	21581.0	1.59624	 1.95723	 5894.46	 5471.77	 7988.22	 5212.55	 7654.65	 3860.77	 6758.31	 4184.20	 7749.21	54774.13	0.072652542
      7765.68	0.074344	784226.0	159086.0	22463.0	1.59525	 1.95758	 6133.73	 5522.73	 8173.96	 5218.14	 7878.32	 4044.11	 6964.18	 4327.41	 7964.90	56227.47	0.071698044
      7766.06	0.072339	763602.0	154989.0	21878.0	1.59469	 1.95787	 6152.06	 5595.58	 8079.02	 5093.32	 7793.22	 4012.23	 6753.36	 4126.81	 7727.52	55333.12	0.072463297
      7766.44	0.076502	807528.0	164090.0	23167.0	1.59356	 1.95769	 6220.59	 5752.08	 8486.04	 5508.48	 8122.39	 4342.29	 7228.76	 4413.66	 8204.12	58278.43	0.072168924
      7766.82	0.077519	818713.0	166561.0	23543.0	1.59237	 1.95653	 6470.21	 6016.74	 8689.73	 5513.85	 8584.67	 4304.36	 7323.86	 4502.32	 8318.84	59724.58	0.072949344
      7767.20	0.072853	769146.0	156580.0	22101.0	1.59171	 1.95794	 5953.72	 5404.63	 8032.32	 5053.05	 7727.21	 4038.14	 6962.83	 4358.29	 7800.46	55330.65	0.071937770
      7767.58	0.068169	720079.0	146672.0	20736.0	1.59116	 1.95633	 5509.09	 5148.26	 7590.69	 4924.97	 7349.09	 3805.62	 6225.86	 3957.31	 7391.42	51902.31	0.072078630
      7767.96	0.068416	722890.0	147338.0	20888.0	1.59053	 1.95355	 5546.81	 5254.77	 7573.63	 4884.69	 7182.98	 3880.99	 6515.01	 4013.08	 7408.84	52260.81	0.072294272
      7768.35	0.078244	826377.0	168444.0	23846.0	1.59045	 1.95499	 6460.87	 5816.82	 8756.70	 5578.03	 8530.18	 4203.70	 7411.48	 4531.94	 8425.48	59715.21	0.072261456
      7768.73	0.076042	803012.0	163882.0	23270.0	1.58922	 1.95198	 6217.37	 5739.42	 8388.93	 5519.99	 8227.39	 4152.01	 6994.44	 4466.23	 8158.70	57864.48	0.072059301
      7769.11	0.078323	827127.0	168920.0	24012.0	1.58853	 1.95087	 6445.95	 6058.89	 8713.60	 5608.47	 8672.79	 4336.80	 7518.22	 4636.79	 8317.29	60308.81	0.072913599
      7769.49	0.074588	787288.0	160779.0	22748.0	1.58856	 1.95555	 5964.16	 5710.42	 8176.66	 5342.01	 8339.08	 4092.71	 7079.18	 4362.88	 8032.27	57099.37	0.072526660
      7769.87	0.071192	752092.0	153811.0	21816.0	1.58713	 1.95308	 5904.77	 5494.67	 7809.47	 5147.02	 7869.25	 4041.17	 6817.24	 4115.22	 7707.46	54906.27	0.073004728
      7770.25	0.071092	750998.0	153759.0	21847.0	1.58602	 1.95132	 5770.11	 5345.64	 7968.05	 5088.53	 7745.58	 3966.04	 6713.54	 4239.76	 7776.86	54614.11	0.072722041
      7770.63	0.072281	763375.0	156338.0	22252.0	1.58573	 1.94959	 5961.30	 5447.97	 7921.40	 5197.29	 7711.29	 4070.91	 6587.37	 4151.97	 7778.97	54828.48	0.071823777
      7771.01	0.077502	818123.0	167711.0	23805.0	1.58477	 1.95235	 6408.94	 5943.42	 8541.97	 5692.83	 8386.33	 4320.57	 7186.19	 4509.30	 8308.94	59298.50	0.072481154
      7771.39	0.071949	759385.0	155795.0	22124.0	1.58397	 1.95188	 5854.39	 5285.87	 7900.09	 5157.55	 7672.49	 3970.49	 6787.89	 4220.18	 7738.80	54587.74	0.071884147
      7771.77	0.074658	788254.0	161765.0	23024.0	1.58368	 1.94961	 6032.20	 5771.07	 8289.94	 5440.36	 8153.84	 4213.85	 7050.44	 4363.11	 7908.54	57223.34	0.072595054
      7772.15	0.077326	815995.0	167663.0	23818.0	1.58245	 1.95151	 6393.70	 5765.36	 8725.32	 5533.04	 8377.87	 4266.80	 7175.96	 4540.67	 8289.89	59068.62	0.072388460
      7772.53	0.071480	753854.0	154987.0	22058.0	1.58186	 1.94967	 5910.98	 5524.14	 7904.56	 5194.24	 7837.72	 3986.29	 6603.13	 4142.71	 7630.93	54734.70	0.072606502
      7772.91	0.066313	699972.0	143969.0	20537.0	1.58144	 1.94737	 5410.28	 5141.55	 7310.10	 4729.10	 7081.65	 3780.58	 6256.70	 3898.08	 7059.09	50667.14	0.072384522
      7773.29	0.070705	746425.0	153694.0	21917.0	1.58033	 1.94770	 5857.29	 5414.98	 7823.40	 5147.27	 7684.46	 3895.01	 6750.24	 4179.25	 7552.12	54304.02	0.072752143
      7773.67	0.080859	853492.0	175918.0	25102.0	1.57932	 1.94707	 6813.96	 6171.62	 9032.93	 5835.36	 8627.33	 4603.01	 7739.86	 4731.46	 8767.13	62322.66	0.073020791
      7774.05	0.075664	798673.0	164719.0	23517.0	1.57871	 1.94652	 6368.04	 5733.03	 8242.27	 5440.89	 8210.03	 4229.85	 7169.93	 4445.77	 8223.47	58063.28	0.072699696
      7774.43	0.075831	800716.0	165197.0	23624.0	1.57837	 1.94488	 6153.56	 5782.78	 8421.97	 5401.08	 8167.89	 4250.05	 7100.22	 4494.83	 8134.84	57907.23	0.072319311
      7774.81	0.075037	791082.0	163437.0	23329.0	1.57697	 1.94673	 6259.18	 5655.31	 8231.20	 5375.74	 8094.94	 4086.25	 6952.93	 4543.76	 8187.32	57386.65	0.072541970
      7775.19	0.071385	753534.0	155674.0	22290.0	1.57701	 1.94363	 5866.65	 5369.51	 8143.75	 5064.79	 7613.50	 3966.57	 6695.52	 4157.17	 7631.14	54508.60	0.072337283
      7775.58	0.073292	773435.0	160055.0	22904.0	1.57532	 1.94421	 5995.07	 5514.81	 8038.57	 5270.39	 7916.52	 4096.42	 7037.74	 4346.16	 7961.52	56177.20	0.072633388
      7775.96	0.074104	781926.0	161894.0	23146.0	1.57482	 1.94512	 5906.44	 5599.87	 8150.00	 5284.72	 7824.66	 4019.47	 7004.80	 4313.80	 7925.50	56029.25	0.071655432
      7776.34	0.074822	788813.0	163348.0	23363.0	1.57465	 1.94473	 6071.70	 5752.17	 8396.19	 5413.96	 8195.02	 4014.64	 7165.07	 4412.20	 8143.55	57564.51	0.072976121
      7776.72	0.071315	751655.0	155787.0	22368.0	1.57379	 1.94086	 6042.80	 5424.07	 7927.62	 5222.83	 7715.95	 3994.82	 6683.61	 4221.92	 7657.06	54890.69	0.073026448
      7777.10	0.075988	801422.0	166267.0	23880.0	1.57279	 1.94055	 6227.31	 5786.78	 8302.48	 5447.95	 8204.58	 4217.87	 7153.12	 4557.37	 8103.05	58000.53	0.072372023
      7777.48	0.076122	802872.0	166711.0	23980.0	1.57193	 1.93904	 6407.25	 5901.98	 8291.79	 5337.39	 8118.01	 4222.77	 7177.34	 4463.40	 8219.24	58139.16	0.072413983
      7777.86	0.073274	772943.0	160654.0	23045.0	1.57095	 1.94180	 6024.21	 5566.52	 8112.37	 5060.44	 7823.50	 4110.39	 7049.77	 4322.55	 8099.54	56169.30	0.072669391
      7778.24	0.067849	715968.0	148845.0	21432.0	1.57073	 1.93802	 5691.59	 5264.23	 7469.90	 4899.41	 7282.99	 3775.95	 6388.17	 4028.55	 7318.48	52119.27	0.072795529
      7778.62	0.071847	756827.0	157555.0	22605.0	1.56936	 1.94160	 6028.47	 5526.68	 8085.29	 5224.64	 7617.61	 3947.33	 6782.53	 4277.05	 7759.24	55248.84	0.073000622
      7779.01	0.078467	828109.0	172482.0	24811.0	1.56885	 1.93901	 6454.96	 5765.25	 8675.11	 5477.94	 8220.28	 4288.33	 7368.77	 4678.93	 8465.19	59394.77	0.071723375
      7779.39	0.076843	811114.0	169069.0	24342.0	1.56810	 1.93810	 6290.33	 5825.08	 8551.35	 5506.89	 8351.95	 4319.19	 7271.02	 4563.13	 8193.22	58872.17	0.072581868
      7779.77	0.076821	810433.0	169023.0	24389.0	1.56753	 1.93590	 6545.83	 5845.58	 8316.74	 5506.40	 8410.56	 4247.93	 7384.64	 4386.59	 8250.76	58895.04	0.072671080
      7780.15	0.073068	770704.0	160828.0	23166.0	1.56697	 1.93765	 5869.77	 5613.18	 8139.71	 5275.98	 8052.39	 4017.19	 6905.30	 4344.98	 7658.91	55877.41	0.072501777
      7780.53	0.072108	760359.0	158750.0	22870.0	1.56646	 1.93750	 5784.68	 5471.54	 7927.60	 5112.84	 7925.90	 3999.82	 6634.09	 4226.31	 7631.30	54714.08	0.071958215
      7780.91	0.073419	774041.0	161731.0	23309.0	1.56569	 1.93709	 6159.96	 5552.59	 8235.66	 5251.42	 7936.04	 4189.57	 7113.99	 4307.55	 7882.83	56629.62	0.073161004
      7781.29	0.074342	782377.0	163673.0	23661.0	1.56447	 1.93404	 6155.79	 5690.68	 8238.68	 5328.18	 7973.01	 4132.36	 7078.18	 4435.98	 8074.85	57107.72	0.072992581
      7781.67	0.072934	769533.0	161090.0	23191.0	1.56382	 1.93820	 5997.84	 5553.69	 8033.05	 5268.77	 7750.84	 4073.33	 6666.98	 4389.11	 7755.08	55488.69	0.072106963
      7782.06	0.074015	780858.0	163621.0	23710.0	1.56284	 1.93166	 6104.57	 5590.11	 8170.56	 5315.12	 8195.17	 4067.53	 7035.77	 4373.63	 7944.67	56797.12	0.072736813
      7782.44	0.074422	785289.0	164655.0	23840.0	1.56220	 1.93249	 6222.14	 5709.25	 8259.32	 5201.30	 7869.45	 4137.99	 7162.13	 4480.92	 7955.81	56998.31	0.072582588
      7782.82	0.075197	792100.0	166205.0	24039.0	1.56147	 1.93354	 6322.07	 5657.86	 8263.94	 5268.43	 8036.84	 4174.27	 7132.75	 4273.35	 8100.33	57229.84	0.072250772
      7783.20	0.070798	746326.0	156744.0	22664.0	1.56055	 1.93384	 5759.98	 5327.68	 7894.89	 4938.72	 7653.61	 4038.26	 6866.55	 4181.56	 7392.02	54053.26	0.072425806
      7783.58	0.067061	705856.0	148325.0	21431.0	1.56001	 1.93457	 5495.83	 5121.82	 7558.55	 4833.64	 7279.97	 3731.75	 6278.31	 3923.57	 7290.03	51513.48	0.072980150
      7783.96	0.076791	809981.0	170317.0	24654.0	1.55935	 1.93272	 6352.33	 5785.96	 8459.29	 5567.61	 8131.96	 4218.28	 7257.64	 4590.21	 8063.86	58427.14	0.072133967
      7784.35	0.077805	819315.0	172441.0	24948.0	1.55841	 1.93326	 6301.58	 5859.39	 8585.99	 5495.37	 8272.97	 4149.89	 7450.59	 4542.88	 8472.47	59131.12	0.072171416
      7784.73	0.080652	850410.0	179199.0	25919.0	1.55722	 1.93352	 6501.21	 6010.76	 9110.85	 5698.12	 8661.72	 4373.55	 7538.07	 4918.44	 8558.51	61371.24	0.072166644
      7785.11	0.069384	731040.0	154088.0	22374.0	1.55694	 1.92962	 5708.95	 5256.11	 7762.40	 5001.44	 7528.13	 3893.02	 6580.25	 4132.58	 7376.91	53239.80	0.072827476
      7785.49	0.071834	756714.0	159715.0	23145.0	1.55559	 1.93161	 5956.90	 5373.67	 7794.26	 4999.20	 7663.67	 4007.53	 6778.38	 4270.90	 7751.92	54596.44	0.072149377
      7785.87	0.074182	782292.0	165105.0	23971.0	1.55565	 1.92974	 6176.24	 5729.10	 8170.31	 5204.32	 7988.65	 4160.79	 7157.18	 4359.85	 7906.59	56853.03	0.072674944
      7786.26	0.070273	742152.0	156878.0	22710.0	1.55409	 1.93266	 5668.41	 5247.19	 7759.32	 5150.77	 7697.62	 3842.87	 6621.68	 4183.72	 7532.45	53704.02	0.072362558
      7786.64	0.075989	801487.0	169457.0	24600.0	1.55387	 1.92985	 6147.02	 5715.25	 8463.09	 5464.40	 8284.33	 4227.79	 7138.38	 4499.31	 8281.24	58220.81	0.072640996
      7787.02	0.074038	780173.0	165124.0	23899.0	1.55282	 1.93286	 6053.54	 5482.04	 8237.18	 5329.67	 8065.52	 4154.06	 6872.58	 4372.97	 8140.82	56708.38	0.072686933
      7787.40	0.076676	807637.0	171087.0	24838.0	1.55194	 1.92980	 6279.67	 5957.97	 8545.66	 5514.50	 8313.30	 4271.69	 7196.63	 4426.75	 8294.85	58801.02	0.072806249
      7787.78	0.073133	770583.0	163214.0	23718.0	1.55209	 1.92883	 6022.63	 5584.20	 8275.41	 5365.69	 7705.14	 4092.63	 7025.93	 4331.21	 7940.24	56343.09	0.073117483
      7788.17	0.071833	757444.0	160561.0	23318.0	1.55128	 1.92945	 6012.18	 5586.57	 7983.13	 5068.41	 7850.70	 4030.94	 6807.79	 4191.33	 7744.26	55275.33	0.072976129
      7788.55	0.068793	725346.0	154023.0	22385.0	1.54955	 1.92871	 5621.62	 5102.48	 7632.52	 4927.05	 7351.53	 3892.99	 6539.91	 4042.72	 7447.22	52558.04	0.072459268
      7788.93	0.073860	778936.0	165366.0	24067.0	1.54977	 1.92732	 6184.69	 5733.30	 8133.64	 5200.35	 8066.13	 4106.96	 7039.59	 4515.32	 7991.08	56971.07	0.073139603
      7789.31	0.074019	780293.0	165893.0	24131.0	1.54833	 1.92785	 6226.13	 5713.43	 8174.07	 5405.24	 7993.72	 4072.31	 7011.13	 4248.05	 7821.33	56665.40	0.072620672
      7789.70	0.078540	827495.0	175998.0	25627.0	1.54793	 1.92683	 6545.31	 5903.43	 8599.42	 5703.02	 8643.64	 4373.64	 7476.49	 4656.70	 8317.80	60219.44	0.072773176
      7790.08	0.078748	830325.0	176724.0	25714.0	1.54723	 1.92755	 6332.44	 5978.98	 8758.45	 5605.93	 8469.13	 4413.44	 7291.74	 4520.86	 8302.73	59673.71	0.071867890
      7790.46	0.071219	750865.0	159880.0	23374.0	1.54680	 1.92280	 5955.95	 5379.04	 7874.55	 5084.99	 7758.10	 3977.37	 6879.11	 4209.82	 7708.69	54827.62	0.073019284
      7790.84	0.072684	765931.0	163271.0	23811.0	1.54568	 1.92526	 5865.93	 5463.94	 8182.92	 5230.52	 7987.81	 4121.33	 6770.84	 4252.96	 8024.69	55900.94	0.072984301
      7791.23	0.071669	754995.0	161124.0	23509.0	1.54454	 1.92479	 5889.65	 5406.33	 8134.39	 5163.65	 7797.40	 3868.37	 6794.88	 4280.29	 7605.60	54940.56	0.072769439
      7791.61	0.076397	804550.0	171763.0	25062.0	1.54417	 1.92476	 6161.19	 5788.60	 8609.94	 5473.45	 8184.25	 4203.28	 7236.25	 4619.15	 8262.17	58538.27	0.072759022
      7791.99	0.071980	757444.0	161785.0	23623.0	1.54368	 1.92405	 6098.14	 5452.29	 7970.33	 5143.44	 7685.49	 3959.07	 6754.58	 4158.92	 7720.87	54943.12	0.072537531
      7792.37	0.073334	773411.0	165229.0	24161.0	1.54348	 1.92259	 6151.16	 5693.01	 8193.12	 5242.36	 7810.48	 4104.53	 6940.45	 4372.68	 7948.95	56456.75	0.072997085
      7792.76	0.078391	825444.0	176577.0	25894.0	1.54216	 1.91975	 6403.48	 5910.16	 8654.33	 5651.89	 8477.18	 4420.36	 7476.89	 4504.29	 8402.15	59900.73	0.072567893
      7793.14	0.073362	773238.0	165558.0	24272.0	1.54127	 1.92000	 6045.18	 5601.26	 8199.36	 5400.57	 7806.67	 4145.40	 7023.00	 4318.55	 7942.74	56482.73	0.073047021
      7793.52	0.067501	711500.0	152440.0	22374.0	1.54060	 1.91887	 5490.13	 5063.64	 7469.70	 4861.41	 7316.92	 3731.59	 6390.06	 3849.95	 7293.18	51466.58	0.072335320
      7793.90	0.068768	724279.0	155364.0	22749.0	1.53941	 1.92125	 5872.28	 5257.49	 7545.09	 5090.28	 7603.45	 3751.99	 6449.99	 4036.86	 7537.52	53144.96	0.073376359
      7794.29	0.077995	821373.0	176264.0	25821.0	1.53899	 1.92079	 6511.59	 5957.03	 8660.87	 5568.05	 8366.66	 4319.54	 7407.94	 4560.03	 8408.13	59759.83	0.072756024
      7794.67	0.076750	809403.0	173913.0	25432.0	1.53774	 1.92255	 6487.11	 5718.37	 8521.63	 5449.79	 8292.37	 4284.51	 7312.07	 4534.41	 8078.77	58679.02	0.072496666
      7795.05	0.080214	844284.0	181509.0	26599.0	1.53718	 1.92043	 6337.50	 6124.77	 8711.51	 5675.42	 8547.39	 4583.48	 7822.13	 4627.07	 8503.57	60932.84	0.072171025
      7795.44	0.073111	769983.0	165603.0	24219.0	1.53678	 1.92246	 6077.71	 5606.41	 8025.68	 5336.22	 7892.13	 4128.56	 6829.58	 4275.36	 7969.88	56141.55	0.072912710
      7795.82	0.070516	742646.0	159919.0	23464.0	1.53555	 1.91920	 5699.69	 5498.33	 7800.66	 5023.46	 7453.92	 3993.01	 6660.22	 4037.79	 7554.25	53721.33	0.072337738
      7796.20	0.070294	740469.0	159553.0	23428.0	1.53491	 1.91844	 5795.89	 5271.71	 7862.88	 5063.50	 7418.85	 3843.19	 6555.02	 4125.47	 7708.20	53644.69	0.072446914
      7796.58	0.076853	809520.0	174527.0	25592.0	1.53436	 1.91980	 6356.15	 5939.11	 8440.06	 5579.63	 8177.52	 4240.54	 7225.53	 4570.55	 8341.48	58870.56	0.072722805
      7796.97	0.073217	770817.0	166285.0	24370.0	1.53375	 1.92035	 5918.16	 5653.77	 8179.25	 5146.51	 8061.34	 4186.96	 6902.33	 4358.43	 7977.58	56384.32	0.073148781
      7797.35	0.071491	752429.0	162605.0	23890.0	1.53198	 1.91786	 5808.36	 5432.02	 7878.86	 5050.25	 7867.97	 4069.95	 6819.60	 4231.61	 7697.27	54855.89	0.072905069
      7797.73	0.076993	810801.0	175253.0	25742.0	1.53179	 1.91811	 6174.31	 5904.70	 8509.91	 5567.68	 8268.59	 4368.74	 7231.72	 4423.39	 8355.50	58804.54	0.072526479
      7798.12	0.073796	776719.0	168015.0	24611.0	1.53103	 1.92086	 6078.48	 5525.08	 8071.83	 5430.86	 7946.92	 4225.92	 7011.62	 4327.94	 8026.59	56645.24	0.072928872
      7798.50	0.069437	731071.0	158155.0	23240.0	1.53094	 1.91770	 5661.94	 5204.61	 7840.31	 4951.36	 7501.77	 3688.49	 6574.89	 4092.87	 7524.27	53040.50	0.072551778
      7798.88	0.067265	708157.0	153322.0	22588.0	1.53013	 1.91512	 5581.05	 5140.67	 7573.69	 4949.18	 7288.88	 3783.80	 6269.40	 3928.36	 7340.02	51855.04	0.073225344
      7799.27	0.077530	815498.0	176722.0	26001.0	1.52922	 1.91644	 6423.60	 5979.68	 8521.15	 5522.48	 8313.96	 4236.58	 7327.66	 4517.08	 8317.72	59159.91	0.072544516
      7799.65	0.076488	804305.0	174476.0	25739.0	1.52819	 1.91378	 6210.84	 5775.41	 8505.49	 5411.62	 8307.07	 4125.79	 7128.01	 4457.65	 7978.21	57900.09	0.071987726
      7800.03	0.078089	821554.0	178298.0	26313.0	1.52774	 1.91339	 6631.70	 5892.08	 8658.80	 5645.14	 8565.77	 4352.44	 7170.10	 4662.50	 8210.44	59788.96	0.072775452
      7800.42	0.075427	793806.0	172401.0	25380.0	1.52702	 1.91586	 6267.51	 5598.53	 8466.36	 5434.81	 8134.86	 4248.51	 7189.11	 4519.80	 8110.03	57969.53	0.073027323
      7800.80	0.071681	754718.0	164014.0	24203.0	1.52639	 1.91348	 5782.38	 5472.71	 8067.22	 5173.11	 7744.63	 4063.28	 6819.80	 4125.21	 7775.00	55023.34	0.072905825
      7801.18	0.072777	766704.0	166826.0	24600.0	1.52515	 1.91420	 6125.30	 5523.57	 8085.11	 5208.20	 7700.78	 4082.61	 6976.78	 4213.18	 7899.09	55814.62	0.072798129
      7801.57	0.072283	760703.0	165640.0	24493.0	1.52443	 1.91143	 6001.25	 5309.45	 8299.88	 5217.48	 7787.72	 3981.42	 6744.13	 4277.97	 7658.69	55277.99	0.072666976
      7801.95	0.076022	799827.0	174254.0	25743.0	1.52388	 1.91235	 6342.81	 5783.19	 8480.80	 5368.31	 8178.12	 4250.58	 7233.37	 4440.60	 8182.79	58260.56	0.072841450
      7802.33	0.072416	761917.0	166051.0	24522.0	1.52354	 1.91272	 6045.25	 5601.72	 8097.56	 5075.61	 7860.48	 4037.16	 6742.61	 4292.77	 7617.34	55370.51	0.072672630
      7802.72	0.073918	778104.0	169805.0	25083.0	1.52221	 1.91246	 6080.20	 5699.72	 8312.00	 5299.62	 7958.08	 4203.19	 7007.79	 4347.05	 7929.44	56837.10	0.073045632
