# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:42:18 BST
# Ring energy:   3.0
# Ring current - start: 300.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264086_FeBr3_1.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264086_FeBr3_1.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7529.11	0.077466	834261.0	114902.0	11932.0	1.98247	 2.26486	 6232.28	 5702.97	 8376.39	 5447.28	 8134.14	 4231.83	 7291.41	 4329.58	 8259.73	58005.60	0.069529320
      7529.46	0.076518	823684.0	113474.0	11764.0	1.98221	 2.26653	 6364.80	 5600.05	 8215.88	 5294.57	 8060.93	 4154.63	 7064.76	 4586.10	 7912.47	57254.20	0.069509904
      7529.82	0.072928	784586.0	108250.0	11222.0	1.98071	 2.26657	 5893.40	 5335.03	 7929.91	 5068.34	 7923.77	 4042.76	 6754.29	 4139.51	 7679.80	54766.81	0.069803450
      7530.18	0.072824	783934.0	108251.0	11232.0	1.97987	 2.26569	 5932.82	 5450.93	 8008.70	 5054.58	 7667.88	 3968.96	 6805.12	 4093.08	 7683.70	54665.79	0.069732644
      7530.53	0.071426	768429.0	106174.0	11068.0	1.97927	 2.26102	 6015.11	 5270.95	 7779.15	 5150.17	 7313.75	 4034.92	 6552.18	 4082.12	 7422.62	53620.96	0.069779978
      7530.89	0.074005	796514.0	110053.0	11424.0	1.97928	 2.26525	 5990.83	 5449.00	 8254.65	 5191.09	 7822.84	 3968.95	 6767.46	 4347.77	 7704.33	55496.90	0.069674738
      7531.25	0.075720	815019.0	112733.0	11669.0	1.97819	 2.26809	 6089.94	 5755.60	 8121.38	 5316.02	 8131.72	 4168.93	 6960.14	 4181.37	 8058.06	56783.15	0.069670958
      7531.60	0.072661	781817.0	108227.0	11220.0	1.97739	 2.26653	 5798.39	 5335.32	 7819.60	 5066.93	 7829.81	 4076.15	 6634.57	 4159.82	 7772.35	54492.93	0.069700365
      7531.96	0.076069	818923.0	113442.0	11734.0	1.97670	 2.26880	 6173.12	 5650.84	 8133.24	 5299.33	 7876.70	 4058.13	 6993.79	 4400.12	 8154.79	56740.06	0.069286191
      7532.32	0.074639	802758.0	111262.0	11567.0	1.97617	 2.26373	 6090.24	 5570.30	 8080.89	 5174.34	 7883.33	 4187.14	 7053.08	 4278.47	 7894.61	56212.39	0.070024075
      7532.67	0.071511	768619.0	106602.0	11082.0	1.97549	 2.26378	 5876.38	 5395.52	 7614.25	 4955.68	 7520.06	 3884.48	 6526.05	 3982.03	 7632.75	53387.21	0.069458618
      7533.03	0.067468	725932.0	100765.0	10475.0	1.97467	 2.26380	 5519.42	 5150.67	 7307.31	 4594.00	 7115.62	 3573.88	 6340.25	 3856.17	 7230.02	50687.35	0.069823832
      7533.39	0.077281	830927.0	115498.0	12005.0	1.97329	 2.26393	 6154.69	 5590.31	 8255.14	 5392.66	 8236.32	 4149.96	 7086.04	 4366.26	 8208.80	57440.18	0.069127831
      7533.74	0.077870	838007.0	116506.0	12061.0	1.97308	 2.26797	 6426.61	 5874.00	 8627.18	 5433.75	 8308.66	 4286.55	 7017.35	 4555.28	 8375.88	58905.26	0.070292084
      7534.10	0.079894	860132.0	119607.0	12437.0	1.97287	 2.26354	 6430.88	 6051.11	 8593.57	 5440.23	 8498.71	 4236.70	 7453.28	 4591.58	 8493.02	59789.08	0.069511518
      7534.46	0.068540	737542.0	102648.0	10724.0	1.97202	 2.25882	 5458.52	 5165.94	 7533.10	 4771.89	 7330.40	 3625.35	 6345.86	 4040.84	 7236.92	51508.81	0.069838475
      7534.81	0.071938	774180.0	107851.0	11208.0	1.97105	 2.26412	 5996.92	 5208.41	 7814.76	 5139.45	 7564.23	 3989.13	 6607.26	 4151.85	 7671.26	54143.26	0.069936271
      7535.17	0.074055	796440.0	111035.0	11581.0	1.97031	 2.26048	 6110.58	 5501.59	 8033.80	 5167.30	 7754.17	 4098.54	 6828.95	 4284.14	 7878.47	55657.53	0.069882895
      7535.53	0.072720	782106.0	109077.0	11364.0	1.96994	 2.26160	 5767.03	 5519.94	 7834.39	 4951.74	 7607.93	 3867.56	 6898.32	 4195.37	 7678.19	54320.47	0.069454099
      7535.88	0.073812	793786.0	110767.0	11564.0	1.96939	 2.25953	 6065.77	 5494.92	 8146.57	 5215.79	 7793.15	 4036.24	 6652.72	 4205.56	 7910.46	55521.18	0.069944768
      7536.24	0.073584	792449.0	110688.0	11589.0	1.96841	 2.25666	 6176.26	 5452.63	 7934.86	 5342.69	 7838.74	 4000.09	 6739.56	 4203.39	 7813.54	55501.75	0.070038259
      7536.60	0.077088	829152.0	115939.0	12089.0	1.96734	 2.26077	 6180.10	 5753.94	 8225.02	 5537.94	 8203.07	 4158.59	 6964.90	 4271.51	 8149.78	57444.86	0.069281455
      7536.96	0.074092	797008.0	111463.0	11644.0	1.96717	 2.25890	 5754.88	 5707.80	 7828.95	 5099.48	 7772.13	 3999.32	 6789.88	 4200.85	 7784.79	54938.08	0.068930396
      7537.31	0.072386	779239.0	109030.0	11396.0	1.96669	 2.25836	 5763.20	 5374.11	 7934.19	 5008.45	 7570.95	 4036.92	 6870.81	 4163.01	 7788.71	54510.35	0.069953320
      7537.67	0.068005	731027.0	102327.0	10664.0	1.96628	 2.26130	 5609.41	 5044.56	 7248.05	 4660.13	 7143.17	 3779.66	 6435.29	 3899.63	 7222.18	51042.08	0.069822426
      7538.03	0.072660	781677.0	109497.0	11470.0	1.96554	 2.25616	 5887.79	 5439.91	 8047.28	 5147.53	 7704.19	 3943.54	 6711.91	 4140.33	 7680.20	54702.68	0.069981178
      7538.38	0.078110	840276.0	117847.0	12356.0	1.96434	 2.25525	 6213.96	 5803.76	 8631.04	 5341.07	 8280.35	 4301.82	 7336.55	 4433.30	 8179.11	58520.97	0.069644932
      7538.74	0.077808	837036.0	117457.0	12270.0	1.96379	 2.25892	 6239.77	 5753.20	 8320.71	 5448.67	 8377.72	 4152.72	 7049.58	 4445.44	 8073.18	57860.98	0.069126033
      7539.10	0.076281	820573.0	115176.0	11995.0	1.96354	 2.26197	 6100.40	 5737.19	 8169.23	 5339.29	 7943.38	 4143.27	 7100.38	 4415.65	 8145.84	57094.62	0.069578962
      7539.46	0.070051	753756.0	105855.0	11123.0	1.96300	 2.25306	 5733.78	 5178.85	 7533.89	 4931.77	 7218.77	 3821.66	 6441.43	 3958.41	 7433.46	52252.03	0.069322203
      7539.81	0.073768	793907.0	111606.0	11727.0	1.96199	 2.25308	 6115.53	 5428.23	 7971.95	 5037.76	 7929.39	 3976.57	 6778.51	 4252.77	 7730.01	55220.74	0.069555682
      7540.17	0.071236	766063.0	107753.0	11258.0	1.96142	 2.25876	 5740.66	 5230.25	 7744.56	 5054.02	 7631.23	 3959.30	 6660.50	 4134.04	 7628.74	53783.29	0.070207401
      7540.53	0.077451	832212.0	117130.0	12291.0	1.96080	 2.25442	 6425.04	 5696.05	 8269.38	 5310.98	 8131.29	 4307.06	 7023.21	 4463.31	 8005.44	57631.76	0.069251292
      7540.89	0.071408	767731.0	108060.0	11354.0	1.96075	 2.25312	 5734.46	 5211.57	 7824.77	 4959.61	 7699.89	 3903.37	 6640.40	 4174.95	 7537.21	53686.23	0.069928437
      7541.24	0.074179	797428.0	112312.0	11771.0	1.96011	 2.25564	 5970.08	 5453.16	 7872.96	 5158.87	 7921.29	 4017.47	 7027.89	 4312.43	 7843.48	55577.64	0.069696123
      7541.60	0.078956	849646.0	119787.0	12592.0	1.95910	 2.25265	 6604.87	 5708.56	 8350.06	 5519.81	 8097.51	 4311.25	 7299.38	 4551.99	 8472.34	58915.77	0.069341544
      7541.96	0.069274	744596.0	105050.0	11050.0	1.95841	 2.25201	 5544.83	 5172.37	 7428.29	 5006.13	 7242.88	 3748.04	 6387.99	 4106.39	 7155.96	51792.89	0.069558373
      7542.32	0.069320	745248.0	105184.0	11018.0	1.95801	 2.25618	 5663.89	 5208.92	 7514.09	 4899.47	 7225.78	 3690.23	 6253.74	 3957.41	 7233.48	51647.02	0.069301790
      7542.67	0.069618	748774.0	105785.0	11147.0	1.95703	 2.25024	 5600.77	 5143.19	 7518.25	 4945.24	 7406.59	 3851.85	 6385.17	 4014.40	 7321.91	52187.37	0.069697097
      7543.03	0.078732	846913.0	119717.0	12593.0	1.95647	 2.25199	 6525.98	 5891.80	 8438.40	 5557.30	 8348.24	 4347.44	 7128.59	 4618.42	 8427.06	59283.23	0.069999196
      7543.39	0.075405	811142.0	114658.0	12073.0	1.95649	 2.25098	 6148.29	 5639.22	 8239.83	 5350.63	 7990.56	 4059.86	 6913.62	 4333.68	 7960.24	56635.93	0.069822464
      7543.75	0.078920	848562.0	120141.0	12562.0	1.95488	 2.25799	 6354.26	 5808.57	 8362.19	 5477.51	 8487.21	 4150.44	 7341.82	 4509.40	 8082.18	58573.58	0.069026871
      7544.10	0.074806	804332.0	113877.0	12027.0	1.95489	 2.24796	 6181.73	 5545.46	 8019.94	 5151.21	 7886.38	 4194.58	 6933.31	 4311.00	 7901.10	56124.72	0.069778051
      7544.46	0.071894	773384.0	109572.0	11588.0	1.95419	 2.24661	 5737.25	 5228.63	 7908.98	 4905.30	 7586.62	 3893.99	 6568.89	 4122.83	 7585.83	53538.32	0.069226047
      7544.82	0.070510	758302.0	107564.0	11306.0	1.95300	 2.25275	 5747.22	 5175.82	 7602.71	 4999.31	 7370.89	 3970.75	 6537.39	 4075.53	 7405.58	52885.19	0.069741595
      7545.18	0.073792	793924.0	112593.0	11940.0	1.95321	 2.24389	 6042.78	 5554.82	 7839.66	 5148.71	 7717.67	 3912.13	 6769.24	 4282.88	 7742.46	55010.35	0.069289193
      7545.54	0.075351	810038.0	114963.0	12141.0	1.95247	 2.24802	 6254.52	 5537.49	 8117.42	 5225.62	 7937.81	 4199.94	 6838.19	 4396.97	 8038.80	56546.77	0.069807551
      7545.89	0.070764	761254.0	108099.0	11421.0	1.95192	 2.24759	 5917.24	 5478.14	 7601.81	 5005.47	 7384.49	 3773.32	 6561.32	 4084.81	 7533.24	53339.82	0.070068367
      7546.25	0.077757	836395.0	118867.0	12619.0	1.95110	 2.24280	 6382.64	 5774.37	 8307.43	 5412.19	 8293.48	 4232.71	 7214.35	 4508.40	 8173.32	58298.89	0.069702585
      7546.61	0.075823	815184.0	115890.0	12273.0	1.95077	 2.24524	 6146.42	 5646.30	 8293.76	 5214.30	 8017.54	 4192.76	 6891.85	 4329.33	 8064.12	56796.38	0.069673086
      7546.97	0.070193	754956.0	107453.0	11423.0	1.94961	 2.24142	 5830.48	 5254.35	 7747.77	 4880.22	 7494.68	 3838.55	 6535.23	 4047.95	 7437.31	53066.55	0.070290924
      7547.33	0.066225	712946.0	101560.0	10768.0	1.94876	 2.24407	 5364.10	 4922.80	 7266.76	 4695.26	 6950.95	 3617.25	 6034.90	 3892.59	 6913.66	49658.26	0.069652201
      7547.68	0.073488	790056.0	112650.0	11881.0	1.94782	 2.24935	 6009.54	 5553.76	 8021.61	 5152.99	 7819.79	 3944.72	 6962.68	 4282.45	 7834.20	55581.75	0.070351662
      7548.04	0.078242	841337.0	119962.0	12718.0	1.94782	 2.24416	 6315.89	 5946.20	 8370.44	 5478.47	 8349.03	 4242.61	 7401.99	 4474.42	 8325.89	58904.93	0.070013482
      7548.40	0.078728	846467.0	120805.0	12791.0	1.94689	 2.24544	 6357.64	 5917.69	 8546.67	 5580.86	 8430.40	 4271.41	 7295.90	 4458.43	 8253.34	59112.33	0.069834183
      7548.76	0.075288	809561.0	115527.0	12255.0	1.94699	 2.24357	 6076.71	 5705.53	 8301.96	 5401.08	 7950.45	 4163.80	 7052.51	 4292.48	 7904.39	56848.90	0.070221887
      7549.12	0.073056	785410.0	112149.0	11921.0	1.94638	 2.24153	 5819.29	 5417.76	 7919.30	 5141.21	 7558.41	 3881.28	 6670.42	 4217.12	 7722.47	54347.26	0.069196039
      7549.48	0.071979	774570.0	110726.0	11800.0	1.94525	 2.23896	 5884.54	 5419.71	 7805.81	 4924.20	 7656.62	 3968.39	 6667.44	 4151.46	 7768.13	54246.29	0.070034076
      7549.83	0.070120	754262.0	107862.0	11481.0	1.94489	 2.24016	 5778.99	 5349.95	 7728.48	 4829.31	 7357.27	 3801.92	 6625.30	 3996.05	 7419.92	52887.18	0.070117780
      7550.19	0.075512	811946.0	116202.0	12351.0	1.94410	 2.24159	 6220.04	 5679.86	 8217.09	 5280.79	 8043.38	 4181.18	 7106.23	 4422.00	 7838.91	56989.48	0.070188757
      7550.55	0.073973	794788.0	113814.0	12061.0	1.94351	 2.24459	 6182.13	 5559.27	 8057.88	 5183.13	 7836.55	 4076.10	 6777.03	 4194.40	 7806.80	55673.28	0.070047963
      7550.91	0.073490	790171.0	113179.0	12056.0	1.94328	 2.23941	 6019.80	 5507.39	 7998.91	 5165.90	 7786.17	 3986.42	 6815.58	 4266.54	 7790.95	55337.66	0.070032518
      7551.27	0.076713	825540.0	118317.0	12570.0	1.94267	 2.24205	 6404.90	 5751.06	 8388.99	 5442.09	 8129.17	 4149.53	 6959.96	 4514.26	 8237.18	57977.14	0.070229351
      7551.63	0.075253	809376.0	116057.0	12325.0	1.94218	 2.24245	 6082.79	 5513.17	 7982.16	 5295.93	 8044.56	 4074.15	 6909.41	 4411.86	 8011.42	56325.44	0.069591187
      7551.98	0.070329	756364.0	108595.0	11513.0	1.94090	 2.24415	 5761.99	 5122.03	 7833.29	 4969.72	 7420.81	 3820.77	 6473.59	 4027.15	 7354.97	52784.31	0.069786919
      7552.34	0.067152	722140.0	103701.0	11073.0	1.94071	 2.23700	 5584.34	 5029.22	 7451.86	 4571.30	 6992.50	 3694.19	 6208.87	 3780.49	 7068.47	50381.24	0.069766586
      7552.70	0.075830	815902.0	117167.0	12476.0	1.94069	 2.23979	 6167.14	 5620.67	 8245.15	 5346.81	 7981.60	 4160.98	 7226.32	 4510.39	 7981.63	57240.69	0.070156335
      7553.06	0.076421	821475.0	118073.0	12534.0	1.93980	 2.24286	 6119.69	 5657.55	 8288.50	 5298.12	 8201.65	 4116.78	 7266.28	 4426.87	 8159.04	57534.49	0.070038025
      7553.42	0.077722	835498.0	120245.0	12800.0	1.93850	 2.24009	 6450.19	 5768.90	 8491.88	 5448.00	 8156.49	 4198.96	 7243.44	 4502.77	 8335.40	58596.03	0.070133054
      7553.78	0.075605	813239.0	117033.0	12459.0	1.93857	 2.24001	 6103.90	 5675.45	 8312.92	 5222.20	 8150.70	 4250.66	 7037.06	 4475.61	 8055.45	57283.95	0.070439252
      7554.14	0.072246	776720.0	111783.0	11851.0	1.93852	 2.24415	 5892.40	 5543.60	 7949.88	 4909.69	 7700.98	 3960.45	 6792.32	 4172.63	 7585.17	54507.11	0.070176006
      7554.49	0.072436	778486.0	112183.0	11915.0	1.93722	 2.24233	 5765.85	 5438.96	 7988.50	 5150.50	 7658.04	 3874.79	 6652.10	 4228.60	 7807.67	54565.02	0.070091206
      7554.85	0.071400	767621.0	110725.0	11825.0	1.93625	 2.23683	 5780.50	 5436.19	 7850.78	 4971.60	 7554.40	 3933.01	 6566.47	 4159.21	 7626.64	53878.79	0.070189318
      7555.21	0.075800	815199.0	117582.0	12562.0	1.93630	 2.23646	 6213.63	 5585.61	 8366.88	 5413.13	 8037.49	 4280.20	 7062.12	 4414.14	 8083.57	57456.77	0.070481894
      7555.57	0.072713	781664.0	112812.0	12049.0	1.93570	 2.23674	 5968.09	 5307.71	 7924.37	 5129.23	 7690.61	 4061.40	 6766.03	 4165.41	 7765.42	54778.25	0.070079029
      7555.93	0.073728	792203.0	114333.0	12157.0	1.93570	 2.24121	 6086.60	 5527.24	 8000.58	 5158.37	 7600.13	 4059.18	 6779.40	 4314.51	 7953.64	55479.65	0.070032112
      7556.29	0.077649	834660.0	120586.0	12833.0	1.93466	 2.24034	 6324.32	 5710.74	 8479.04	 5401.60	 8218.62	 4175.54	 7132.54	 4490.72	 8133.64	58066.76	0.069569359
      7556.65	0.074464	800142.0	115715.0	12300.0	1.93366	 2.24153	 6149.01	 5648.68	 8179.11	 5173.35	 8013.97	 4115.78	 6872.01	 4380.22	 7917.07	56449.19	0.070548966
      7557.01	0.070547	758700.0	109711.0	11689.0	1.93376	 2.23920	 5766.68	 5368.93	 7569.37	 4905.07	 7460.55	 3876.49	 6415.13	 4119.87	 7629.73	53111.82	0.070003717
      7557.37	0.067611	727227.0	105237.0	11192.0	1.93302	 2.24102	 5553.04	 5075.66	 7344.09	 4665.73	 7243.26	 3820.64	 6263.87	 4033.49	 7056.94	51056.72	0.070207408
      7557.73	0.075090	806587.0	116746.0	12416.0	1.93281	 2.24101	 6068.70	 5708.00	 8166.15	 5182.95	 8092.87	 4157.38	 6978.28	 4369.99	 8014.39	56738.71	0.070344190
      7558.08	0.076998	827201.0	119795.0	12710.0	1.93227	 2.24339	 6321.33	 5697.24	 8386.92	 5503.76	 8154.76	 4118.68	 7110.72	 4467.81	 8112.87	57874.08	0.069963745
      7558.44	0.079799	857472.0	124300.0	13251.0	1.93129	 2.23862	 6330.80	 6029.85	 8459.47	 5501.05	 8594.17	 4289.05	 7388.84	 4719.46	 8430.10	59742.80	0.069673176
      7558.80	0.072701	781505.0	113447.0	12009.0	1.92989	 2.24568	 5980.56	 5399.05	 8077.75	 5042.34	 7854.43	 3945.10	 6726.02	 4229.69	 7681.42	54936.34	0.070295573
      7559.16	0.071919	772969.0	112253.0	11962.0	1.92948	 2.23902	 6018.96	 5546.37	 8046.15	 4956.53	 7850.85	 3859.27	 6701.61	 4172.00	 7707.99	54859.74	0.070972756
      7559.52	0.070747	760381.0	110429.0	11678.0	1.92945	 2.24667	 5826.61	 5293.96	 7797.00	 4969.46	 7410.62	 3883.96	 6628.42	 4207.54	 7618.63	53636.20	0.070538588
      7559.88	0.073690	791425.0	115025.0	12196.0	1.92869	 2.24404	 5887.63	 5482.33	 8116.90	 5204.76	 7848.62	 3973.53	 6932.21	 4373.93	 7743.30	55563.21	0.070206543
      7560.24	0.075002	805903.0	117177.0	12437.0	1.92828	 2.24301	 6169.42	 5678.28	 8146.83	 5320.66	 7981.66	 4124.53	 7125.88	 4289.53	 7841.23	56678.02	0.070328587
      7560.60	0.071506	767874.0	111689.0	11886.0	1.92791	 2.24036	 5814.43	 5377.42	 7664.45	 4963.63	 7534.00	 3978.49	 6683.63	 4169.61	 7504.54	53690.18	0.069920562
      7560.96	0.076543	821329.0	119570.0	12682.0	1.92702	 2.24372	 6219.55	 5660.75	 8359.26	 5558.86	 8220.96	 4238.73	 7156.64	 4430.23	 8145.70	57990.67	0.070605901
      7561.32	0.079013	848857.0	123649.0	13148.0	1.92644	 2.24118	 6388.01	 5931.17	 8713.26	 5547.72	 8467.28	 4437.16	 7263.93	 4619.03	 8418.47	59786.03	0.070431210
      7561.68	0.072942	783841.0	114295.0	12175.0	1.92542	 2.23940	 5963.40	 5505.82	 8005.36	 5115.98	 7747.31	 3974.65	 6732.06	 4287.07	 7809.06	55140.70	0.070346787
      7562.04	0.067909	729565.0	106397.0	11303.0	1.92527	 2.24211	 5485.45	 5146.70	 7545.98	 4901.32	 7131.56	 3639.38	 6263.04	 3936.91	 7040.40	51090.74	0.070029046
      7562.40	0.068552	736268.0	107444.0	11357.0	1.92462	 2.24714	 5419.84	 5095.95	 7520.55	 4817.43	 7333.18	 3766.96	 6483.26	 3928.00	 7384.74	51749.91	0.070286780
      7562.76	0.077762	834630.0	121880.0	12954.0	1.92395	 2.24163	 6320.28	 5869.28	 8455.86	 5519.61	 8298.95	 4155.28	 7277.56	 4500.48	 8168.08	58565.37	0.070169257
      7563.12	0.079173	849989.0	124201.0	13188.0	1.92332	 2.24259	 6589.68	 5892.62	 8630.72	 5463.47	 8416.88	 4224.65	 7348.25	 4581.39	 8374.64	59522.30	0.070027147
      7563.48	0.076589	822841.0	120270.0	12843.0	1.92302	 2.23694	 6161.21	 5827.60	 8224.80	 5390.58	 8283.96	 4207.49	 7218.48	 4451.93	 8134.24	57900.29	0.070366312
      7563.84	0.072378	776988.0	113695.0	12082.0	1.92191	 2.24180	 6025.74	 5371.74	 7993.77	 4999.93	 7824.85	 4056.72	 6751.91	 4252.08	 7686.85	54963.59	0.070739301
      7564.20	0.072139	774117.0	113288.0	12022.0	1.92179	 2.24319	 5959.55	 5430.49	 8163.88	 5118.93	 7646.18	 3949.86	 6623.06	 4337.95	 7734.48	54964.39	0.071002687
      7564.56	0.071338	765714.0	112086.0	11931.0	1.92154	 2.24013	 5832.60	 5433.43	 7909.80	 5032.41	 7464.60	 3970.77	 6628.59	 4113.92	 7594.31	53980.43	0.070496850
      7564.92	0.076414	821017.0	120199.0	12848.0	1.92140	 2.23596	 6281.66	 5827.64	 8522.00	 5376.20	 8395.36	 4302.60	 7169.32	 4465.41	 8069.13	58409.33	0.071142655
      7565.28	0.071430	767308.0	112494.0	11992.0	1.91999	 2.23866	 5799.17	 5320.56	 7794.51	 4941.60	 7634.44	 3877.44	 6688.53	 4098.53	 7811.24	53966.02	0.070331623
      7565.64	0.073926	794561.0	116498.0	12397.0	1.91992	 2.24042	 6078.88	 5590.51	 8040.52	 5219.25	 8013.17	 4017.91	 6954.11	 4190.76	 8010.80	56115.91	0.070625056
      7566.00	0.077371	831046.0	122003.0	13016.0	1.91864	 2.23787	 6355.70	 5706.17	 8348.93	 5490.14	 8345.92	 4335.04	 7200.48	 4533.66	 8132.57	58448.60	0.070331365
      7566.36	0.074973	804771.0	118133.0	12596.0	1.91875	 2.23843	 5975.16	 5560.37	 8186.06	 5255.50	 8089.77	 4130.06	 6920.99	 4496.79	 8058.35	56673.05	0.070421333
      7566.72	0.067994	729945.0	107275.0	11453.0	1.91757	 2.23714	 5553.77	 5132.73	 7443.73	 4918.21	 7307.64	 3687.54	 6357.75	 3813.92	 7347.58	51562.87	0.070639389
      7567.08	0.069164	743132.0	109253.0	11619.0	1.91721	 2.24102	 5662.30	 5116.01	 7643.39	 4855.42	 7512.01	 3815.60	 6482.82	 4095.07	 7269.01	52451.62	0.070581830
      7567.44	0.077690	834549.0	122831.0	13094.0	1.91608	 2.23866	 6584.87	 5866.90	 8399.49	 5402.88	 8398.68	 4216.09	 7331.86	 4571.45	 8236.46	59008.67	0.070707259
      7567.80	0.076162	817830.0	120431.0	12873.0	1.91558	 2.23594	 6373.52	 5538.86	 8301.34	 5348.54	 8166.45	 4112.82	 7011.65	 4266.85	 8098.22	57218.25	0.069963502
      7568.16	0.078534	844108.0	124437.0	13293.0	1.91448	 2.23656	 6485.16	 5791.80	 8622.61	 5563.16	 8467.61	 4323.41	 7273.70	 4529.60	 8249.42	59306.47	0.070259336
      7568.52	0.074778	803222.0	118435.0	12672.0	1.91427	 2.23497	 6127.91	 5803.64	 8265.67	 5336.42	 7956.28	 4141.68	 7040.37	 4272.67	 8126.70	57071.33	0.071052990
      7568.88	0.071064	764663.0	112801.0	12044.0	1.91381	 2.23706	 5891.82	 5323.84	 7735.81	 4955.21	 7537.05	 3949.33	 6689.61	 4143.72	 7804.16	54030.55	0.070659303
      7569.24	0.068925	739988.0	109249.0	11676.0	1.91300	 2.23609	 5578.52	 5217.12	 7548.92	 4952.60	 7251.47	 3894.14	 6458.81	 3872.12	 7230.03	52003.72	0.070276436
      7569.60	0.074615	801830.0	118404.0	12678.0	1.91279	 2.23423	 6258.21	 5553.49	 8268.60	 5263.82	 7739.04	 4118.16	 7133.38	 4345.84	 7893.84	56574.39	0.070556588
      7569.96	0.074472	800264.0	118253.0	12671.0	1.91212	 2.23351	 6066.03	 5562.20	 8246.56	 5213.55	 8072.75	 4150.48	 6936.80	 4339.42	 8014.05	56601.83	0.070728948
      7570.32	0.073123	785338.0	116120.0	12454.0	1.91149	 2.23258	 6139.50	 5487.79	 7959.25	 5178.74	 7723.24	 4093.08	 6698.01	 4389.00	 7740.08	55408.70	0.070553951
      7570.68	0.078675	845066.0	124984.0	13410.0	1.91123	 2.23219	 6434.17	 6090.54	 8648.21	 5532.86	 8329.53	 4342.73	 7389.32	 4610.41	 8395.45	59773.23	0.070732022
      7571.04	0.074274	796925.0	117948.0	12667.0	1.91052	 2.23124	 6014.50	 5602.12	 8365.92	 5216.54	 8001.55	 4231.61	 6940.68	 4269.21	 7826.70	56468.82	0.070858391
      7571.40	0.071155	764349.0	113220.0	12209.0	1.90969	 2.22716	 5704.20	 5453.94	 7738.30	 4860.17	 7607.36	 3813.29	 6599.98	 4116.81	 7528.26	53422.30	0.069892552
      7571.76	0.065853	707026.0	104834.0	11277.0	1.90869	 2.22961	 5316.70	 4993.93	 7139.86	 4586.43	 7030.48	 3489.08	 6186.02	 3936.25	 7178.07	49856.82	0.070516247
      7572.12	0.077323	830217.0	123086.0	13234.0	1.90880	 2.23009	 6386.97	 5891.41	 8617.13	 5609.79	 8362.52	 4308.28	 7306.34	 4522.45	 8190.35	59195.25	0.071300935
      7572.48	0.075075	805630.0	119522.0	12877.0	1.90812	 2.22806	 6037.95	 5693.36	 8293.45	 5423.95	 8163.67	 4141.50	 7037.32	 4395.87	 8064.10	57251.16	0.071063841
      7572.84	0.078024	837418.0	124261.0	13377.0	1.90794	 2.22885	 6455.77	 5985.68	 8524.41	 5571.81	 8443.20	 4273.62	 7533.72	 4566.36	 8271.65	59626.22	0.071202463
      7573.20	0.074466	799432.0	118760.0	12825.0	1.90680	 2.22571	 6207.87	 5761.88	 8110.76	 5177.43	 8163.47	 4093.63	 6878.21	 4376.63	 7860.71	56630.59	0.070838529
      7573.56	0.070968	762439.0	113249.0	12191.0	1.90693	 2.22889	 6015.02	 5376.71	 7680.45	 4993.89	 7673.29	 3790.34	 6541.38	 4127.03	 7443.77	53641.88	0.070355629
      7573.92	0.072802	781580.0	116172.0	12572.0	1.90625	 2.22360	 5999.51	 5345.10	 7962.31	 5180.62	 7923.20	 4079.61	 6663.99	 4349.36	 7989.72	55493.42	0.071001581
      7574.28	0.072227	775456.0	115394.0	12500.0	1.90510	 2.22262	 5939.03	 5321.95	 8107.76	 5007.16	 7764.77	 3878.63	 6855.46	 4301.79	 7806.17	54982.72	0.070903729
      7574.64	0.075023	805327.0	119874.0	12991.0	1.90481	 2.22218	 6023.70	 5705.77	 8250.12	 5381.48	 8044.52	 4067.99	 6879.95	 4475.24	 7969.49	56798.24	0.070528172
