# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 05:21:42 BST
# Ring energy:   3.0
# Ring current - start: 301.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264095_FeBr3_10.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264095_FeBr3_10.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7868.90	0.072035	749074.0	182482.0	29055.0	1.41219	 1.83746	 5691.23	 5324.26	 7919.67	 5023.02	 7692.76	 3988.13	 6710.36	 4224.74	 7595.65	54169.83	0.072315719
      7869.29	0.072763	756227.0	184439.0	29428.0	1.41102	 1.83537	 5914.27	 5575.13	 8030.26	 4998.29	 7743.19	 4109.61	 6738.57	 4226.54	 7785.44	55121.30	0.072889884
      7869.68	0.070586	733568.0	179032.0	28523.0	1.41036	 1.83685	 5739.92	 5315.04	 7995.71	 4933.52	 7378.01	 3949.63	 6618.56	 4153.09	 7445.79	53529.26	0.072971093
      7870.07	0.075629	785399.0	191891.0	30659.0	1.40926	 1.83400	 6351.38	 5727.22	 8287.49	 5373.35	 7810.27	 4246.58	 7093.95	 4350.24	 7981.74	57222.20	0.072857496
      7870.46	0.074945	779282.0	190500.0	30365.0	1.40872	 1.83636	 6070.86	 5774.36	 8319.62	 5278.90	 7945.44	 4162.01	 6972.09	 4322.95	 8097.23	56943.46	0.073071699
      7870.85	0.072667	755247.0	184593.0	29472.0	1.40889	 1.83471	 5860.66	 5490.96	 8053.77	 5159.87	 7793.28	 3924.00	 6542.06	 4334.20	 7708.80	54867.61	0.072648558
      7871.24	0.075474	784728.0	192061.0	30695.0	1.40752	 1.83371	 6133.43	 5673.45	 8173.37	 5194.37	 8135.54	 4119.32	 7009.29	 4306.60	 8180.53	56925.91	0.072542215
      7871.63	0.076252	793026.0	194264.0	31031.0	1.40664	 1.83423	 6281.19	 5712.45	 8366.37	 5270.73	 8206.44	 4284.73	 7205.70	 4384.35	 8122.60	57834.57	0.072928972
      7872.02	0.070087	728627.0	178644.0	28449.0	1.40577	 1.83728	 5598.92	 5328.75	 7555.73	 4916.71	 7600.87	 3878.69	 6532.69	 4169.64	 7439.97	53021.97	0.072769707
      7872.42	0.064120	665738.0	163378.0	26141.0	1.40483	 1.83256	 5236.93	 4883.83	 6976.35	 4504.42	 6642.12	 3522.26	 6198.52	 3681.37	 6810.46	48456.28	0.072785805
      7872.81	0.077787	808119.0	198360.0	31741.0	1.40463	 1.83247	 6277.07	 5953.68	 8362.30	 5468.92	 8317.14	 4351.99	 7200.32	 4524.75	 8264.94	58721.10	0.072663930
      7873.20	0.075779	787611.0	193519.0	31080.0	1.40363	 1.82881	 6343.67	 5796.72	 8395.72	 5281.80	 8150.89	 4311.19	 6966.45	 4514.96	 8149.15	57910.55	0.073526849
      7873.59	0.076103	791247.0	194587.0	31125.0	1.40273	 1.83287	 6123.13	 5790.43	 8343.02	 5222.87	 8065.48	 4205.89	 7052.69	 4423.01	 8071.01	57297.53	0.072414211
      7873.98	0.076573	795220.0	195611.0	31323.0	1.40249	 1.83178	 6228.40	 5728.80	 8450.63	 5260.75	 8268.27	 4218.20	 6921.20	 4369.38	 8245.88	57691.52	0.072547868
      7874.37	0.072284	751071.0	184784.0	29690.0	1.40231	 1.82838	 5787.70	 5399.93	 7984.97	 5039.88	 7671.40	 3867.69	 6559.13	 4229.37	 7613.03	54153.11	0.072101191
      7874.76	0.073110	760079.0	187310.0	30091.0	1.40066	 1.82854	 6014.74	 5601.99	 8114.53	 5065.87	 7800.40	 4158.68	 6888.25	 4059.43	 7809.13	55513.02	0.073035849
      7875.15	0.071347	740779.0	182642.0	29394.0	1.40017	 1.82674	 5773.32	 5391.93	 7721.33	 5110.58	 7606.09	 4000.86	 6529.66	 4159.79	 7757.88	54051.42	0.072965651
      7875.54	0.074887	778175.0	191951.0	30839.0	1.39971	 1.82846	 6032.75	 5729.74	 8185.70	 5361.84	 8000.66	 4067.26	 7007.99	 4395.22	 7922.15	56703.31	0.072867047
      7875.93	0.075055	780146.0	192664.0	30965.0	1.39853	 1.82809	 6303.14	 5584.26	 8222.35	 5304.17	 8054.33	 4244.25	 6910.38	 4342.60	 8197.88	57163.35	0.073272636
      7876.32	0.071345	741578.0	183219.0	29527.0	1.39810	 1.82538	 5756.79	 5393.15	 7855.42	 5152.31	 7575.01	 3920.39	 6734.42	 4077.38	 7518.58	53983.45	0.072795376
      7876.72	0.076848	798075.0	197261.0	31841.0	1.39767	 1.82377	 6208.78	 5802.96	 8363.16	 5431.93	 8285.56	 4253.59	 7220.98	 4463.03	 8146.04	58176.02	0.072895434
      7877.11	0.075854	788065.0	194991.0	31381.0	1.39663	 1.82675	 6151.66	 5811.95	 8364.68	 5351.96	 8055.41	 4172.38	 7189.29	 4419.70	 8063.59	57580.62	0.073065829
      7877.50	0.069351	720492.0	178445.0	28727.0	1.39565	 1.82644	 5605.71	 5193.63	 7628.03	 5058.24	 7275.75	 3880.17	 6526.10	 4108.89	 7415.13	52691.65	0.073132875
      7877.89	0.068046	707253.0	175287.0	28256.0	1.39496	 1.82512	 5481.79	 5194.65	 7369.73	 4887.66	 7371.51	 3916.78	 6531.16	 3928.28	 7118.79	51800.36	0.073241625
      7878.28	0.075091	780400.0	193582.0	31211.0	1.39411	 1.82493	 6251.38	 5643.18	 8441.41	 5176.64	 8000.82	 3940.87	 7033.41	 4307.60	 8021.69	56816.99	0.072804958
      7878.67	0.077911	808242.0	200653.0	32478.0	1.39328	 1.82101	 6547.58	 5844.27	 8427.97	 5521.98	 8235.81	 4239.49	 7195.36	 4544.03	 8377.34	58933.83	0.072916070
      7879.06	0.076603	795597.0	197610.0	31898.0	1.39280	 1.82375	 6158.41	 5791.62	 8376.86	 5479.06	 8176.15	 4297.44	 7327.32	 4543.57	 8063.14	58213.56	0.073169654
      7879.46	0.077995	809963.0	201268.0	32505.0	1.39235	 1.82324	 6278.65	 5850.53	 8482.30	 5503.81	 8383.84	 4225.23	 7302.18	 4695.66	 8080.28	58802.48	0.072598975
      7879.85	0.070421	731185.0	181912.0	29326.0	1.39114	 1.82505	 5769.81	 5336.60	 7705.21	 4934.17	 7699.48	 3957.81	 6563.53	 4066.72	 7537.32	53570.66	0.073265531
      7880.24	0.074447	773330.0	192444.0	31102.0	1.39090	 1.82253	 6147.15	 5718.32	 8164.41	 5248.97	 7872.60	 4009.33	 6967.54	 4386.90	 8007.54	56522.77	0.073090105
      7880.63	0.070179	728721.0	181534.0	29336.0	1.38985	 1.82263	 5676.92	 5315.93	 7813.12	 5085.43	 7578.06	 3898.35	 6478.71	 4082.58	 7530.61	53459.70	0.073361002
      7881.02	0.074961	778985.0	194107.0	31425.0	1.38958	 1.82081	 6235.15	 5657.03	 8135.73	 5243.74	 8032.28	 4205.74	 7023.87	 4275.74	 8159.08	56968.34	0.073131504
      7881.41	0.073394	761687.0	190062.0	30821.0	1.38819	 1.81915	 5935.54	 5472.65	 7879.40	 5195.67	 7997.64	 4124.38	 6989.45	 4278.03	 7828.37	55701.14	0.073128644
      7881.81	0.075552	784327.0	195726.0	31723.0	1.38811	 1.81967	 6211.76	 5628.39	 8423.60	 5432.91	 8111.87	 4224.34	 7046.08	 4346.19	 8128.41	57553.56	0.073379544
      7882.20	0.077906	808604.0	201958.0	32761.0	1.38725	 1.81882	 6251.83	 5860.82	 8647.53	 5577.99	 8090.91	 4152.95	 7248.77	 4440.53	 8384.00	58655.33	0.072539006
      7882.59	0.075972	788661.0	197121.0	31963.0	1.38652	 1.81924	 6077.47	 5786.78	 8391.90	 5267.05	 8185.96	 4146.72	 7083.51	 4459.57	 8119.25	57518.22	0.072931487
      7882.98	0.068584	711255.0	177895.0	28881.0	1.38584	 1.81801	 5695.28	 5266.56	 7671.64	 4808.35	 7464.90	 3803.33	 6338.68	 3929.59	 7367.81	52346.14	0.073596872
      7883.37	0.065000	674989.0	168866.0	27383.0	1.38559	 1.81918	 5326.43	 4906.41	 7288.19	 4500.25	 7029.86	 3482.43	 5975.23	 3794.26	 7047.00	49350.05	0.073112381
      7883.76	0.077162	800672.0	200536.0	32620.0	1.38446	 1.81607	 6284.77	 5792.40	 8389.42	 5303.61	 8442.29	 4289.55	 7257.95	 4510.93	 8391.70	58662.62	0.073266735
      7884.16	0.076670	795847.0	199480.0	32444.0	1.38369	 1.81620	 6221.75	 5793.54	 8243.20	 5484.60	 8054.27	 4197.00	 6958.91	 4425.60	 8134.72	57513.60	0.072267152
      7884.55	0.079873	829052.0	207913.0	33793.0	1.38316	 1.81687	 6554.11	 6110.68	 8967.79	 5600.98	 8358.26	 4469.13	 7368.26	 4472.39	 8438.04	60339.63	0.072781481
      7884.94	0.073298	760415.0	190891.0	31029.0	1.38216	 1.81678	 6008.20	 5532.15	 7995.40	 5088.83	 7844.48	 4109.05	 7005.71	 4222.62	 7918.26	55724.70	0.073281956
      7885.33	0.070882	735867.0	184767.0	30064.0	1.38195	 1.81577	 5786.18	 5383.71	 7785.91	 4908.43	 7870.92	 3887.56	 6560.90	 4068.69	 7671.89	53924.22	0.073279848
      7885.73	0.071228	739536.0	185886.0	30286.0	1.38089	 1.81445	 5918.59	 5360.28	 7894.22	 5078.15	 7668.19	 3997.87	 6642.54	 4103.84	 7590.07	54253.76	0.073361895
      7886.12	0.074195	770070.0	193769.0	31563.0	1.37981	 1.81468	 5857.19	 5635.75	 8168.63	 5263.96	 7910.00	 4046.78	 6927.37	 4243.63	 7843.01	55896.33	0.072586036
      7886.51	0.075213	780082.0	196422.0	31983.0	1.37913	 1.81506	 6320.18	 5666.21	 8103.14	 5243.84	 8038.58	 4040.56	 7269.32	 4473.94	 8034.51	57190.28	0.073313158
      7886.90	0.071348	740339.0	186511.0	30457.0	1.37862	 1.81217	 5846.25	 5328.99	 7813.49	 5053.14	 7665.21	 3893.63	 6522.70	 4168.67	 7807.49	54099.57	0.073074056
      7887.29	0.077212	800101.0	201681.0	32921.0	1.37805	 1.81258	 6361.05	 5821.51	 8450.87	 5481.22	 8214.27	 4232.64	 7184.37	 4591.36	 8106.76	58444.06	0.073045858
      7887.69	0.075359	781188.0	197100.0	32149.0	1.37710	 1.81333	 6097.85	 5507.76	 8178.65	 5145.14	 8344.47	 4172.98	 6889.67	 4362.07	 8038.23	56736.82	0.072628898
      7888.08	0.070349	729312.0	184167.0	30038.0	1.37626	 1.81338	 5770.54	 5413.81	 7832.69	 5072.34	 7701.71	 3936.02	 6504.37	 4090.57	 7725.88	54047.95	0.074108128
      7888.47	0.066764	692669.0	175019.0	28541.0	1.37566	 1.81355	 5411.48	 5073.01	 7272.75	 4611.73	 7112.22	 3694.18	 6267.67	 3822.16	 7183.23	50448.43	0.072831939
      7888.86	0.075609	784638.0	198301.0	32331.0	1.37544	 1.81376	 6129.33	 5715.16	 8144.64	 5419.76	 7872.41	 4243.97	 6933.27	 4315.62	 8170.37	56944.55	0.072574294
      7889.26	0.076517	793949.0	200859.0	32833.0	1.37442	 1.81117	 6304.91	 5749.27	 8673.64	 5528.83	 8296.45	 4169.34	 7253.59	 4484.48	 8114.74	58575.25	0.073777092
      7889.65	0.079083	820995.0	207873.0	34005.0	1.37359	 1.81042	 6681.71	 5955.69	 8703.52	 5513.05	 8491.39	 4242.89	 7491.96	 4566.67	 8575.82	60222.70	0.073353304
      7890.04	0.075917	787611.0	199654.0	32649.0	1.37242	 1.81077	 6093.78	 5706.72	 8467.60	 5415.76	 8287.88	 4205.99	 6965.23	 4456.41	 8198.06	57797.43	0.073383224
      7890.43	0.071576	742465.0	188337.0	30856.0	1.37174	 1.80890	 5853.76	 5419.00	 7911.46	 5099.29	 7613.49	 3970.11	 6628.66	 4204.11	 7692.22	54392.08	0.073258781
      7890.83	0.071084	736809.0	186911.0	30594.0	1.37170	 1.80983	 5892.62	 5389.83	 7822.82	 5104.73	 7594.09	 4033.24	 6728.39	 4037.68	 7543.37	54146.77	0.073488205
      7891.22	0.073730	764855.0	194279.0	31846.0	1.37039	 1.80838	 6001.01	 5428.80	 8039.60	 5384.87	 7738.49	 4093.72	 6689.47	 4190.75	 7970.78	55537.49	0.072611795
      7891.61	0.076747	795584.0	202186.0	33155.0	1.36989	 1.80799	 6447.10	 5813.57	 8619.40	 5409.99	 8320.99	 4275.30	 7141.22	 4404.08	 8265.90	58697.57	0.073779218
      7892.00	0.071039	736648.0	187425.0	30700.0	1.36873	 1.80912	 5732.58	 5499.24	 7912.11	 5169.22	 7832.16	 3824.31	 6635.52	 4164.13	 7599.33	54368.58	0.073805374
      7892.40	0.076641	794190.0	202141.0	33146.0	1.36836	 1.80804	 6331.81	 5664.10	 8595.25	 5439.65	 8207.97	 4209.65	 7143.00	 4438.75	 8173.53	58203.72	0.073286894
      7892.79	0.074200	769815.0	196084.0	32150.0	1.36761	 1.80813	 5917.01	 5608.09	 8261.28	 5205.11	 8189.30	 4073.50	 7040.85	 4377.45	 8032.77	56705.36	0.073661023
      7893.18	0.071436	740344.0	188786.0	30939.0	1.36650	 1.80860	 5715.75	 5480.37	 7790.78	 5020.96	 7626.18	 3860.90	 6704.28	 4101.79	 7534.64	53835.65	0.072717081
      7893.58	0.068611	711606.0	181542.0	29802.0	1.36604	 1.80691	 5394.68	 5285.20	 7587.45	 4772.81	 7209.83	 3846.92	 6325.78	 3924.59	 7336.20	51683.45	0.072629311
      7893.97	0.073537	762746.0	194673.0	31965.0	1.36560	 1.80668	 5925.12	 5463.39	 8091.68	 5189.22	 7918.17	 4001.06	 6904.98	 4218.38	 7825.69	55537.70	0.072812833
      7894.36	0.075932	787571.0	201205.0	33083.0	1.36463	 1.80530	 6078.78	 5656.59	 8427.96	 5430.87	 8238.34	 4110.27	 7075.57	 4441.22	 8253.98	57713.59	0.073280493
      7894.76	0.076487	792535.0	202572.0	33237.0	1.36414	 1.80743	 6461.23	 5716.10	 8500.02	 5456.23	 8377.48	 4252.69	 7211.61	 4522.34	 8378.80	58876.49	0.074288820
      7895.15	0.076718	796099.0	203608.0	33542.0	1.36353	 1.80340	 6111.69	 5756.76	 8423.24	 5472.71	 8346.64	 4195.74	 7196.97	 4450.40	 8152.94	58107.09	0.072989783
      7895.54	0.072322	749908.0	192018.0	31709.0	1.36236	 1.80099	 5973.84	 5616.51	 7911.34	 5097.70	 7760.98	 4011.56	 6854.33	 4192.02	 7938.49	55356.76	0.073818062
      7895.93	0.073469	761648.0	195212.0	32133.0	1.36140	 1.80420	 5959.53	 5523.80	 8204.06	 5227.42	 7761.87	 4109.26	 6914.58	 4259.50	 7872.16	55832.19	0.073304454
      7896.33	0.071465	741535.0	190060.0	31310.0	1.36138	 1.80340	 5876.79	 5368.64	 7989.50	 5098.07	 7723.87	 3929.61	 6584.96	 4201.59	 7917.67	54690.70	0.073753360
      7896.72	0.076480	793897.0	203670.0	33569.0	1.36045	 1.80290	 6244.81	 5819.74	 8479.35	 5439.78	 8199.63	 4177.00	 7041.98	 4356.16	 8261.41	58019.86	0.073082346
      7897.11	0.072684	754054.0	193545.0	31890.0	1.35995	 1.80322	 6084.32	 5582.64	 7820.75	 5064.33	 7863.57	 3916.59	 6825.34	 4199.27	 7651.92	55008.74	0.072950660
      7897.51	0.072171	749201.0	192435.0	31724.0	1.35925	 1.80268	 5934.76	 5536.07	 7929.58	 5090.01	 7914.82	 3992.19	 6715.08	 4226.04	 7855.91	55194.46	0.073671099
      7897.90	0.076792	796709.0	204854.0	33765.0	1.35819	 1.80287	 6338.40	 5891.38	 8468.93	 5444.48	 8126.10	 4272.08	 7198.70	 4461.16	 8323.41	58524.65	0.073457995
      7898.29	0.073250	759650.0	195365.0	32335.0	1.35799	 1.79872	 6074.18	 5492.85	 8117.87	 5235.47	 7946.04	 3967.53	 6830.08	 4266.58	 7923.95	55854.57	0.073526712
      7898.69	0.068623	711724.0	183288.0	30261.0	1.35663	 1.80120	 5576.86	 5147.55	 7525.54	 4960.10	 7364.27	 3800.85	 6435.51	 4040.59	 7388.65	52239.92	0.073399125
      7899.08	0.069042	715559.0	184489.0	30512.0	1.35547	 1.79947	 5548.62	 5242.10	 7530.98	 4822.43	 7415.47	 3816.26	 6541.42	 3925.90	 7451.89	52295.07	0.073082826
      7899.48	0.077676	804902.0	207488.0	34274.0	1.35565	 1.80069	 6355.95	 5867.40	 8382.16	 5492.76	 8263.69	 4184.90	 7419.93	 4614.50	 8416.52	58997.81	0.073298127
      7899.87	0.076754	795633.0	205425.0	34026.0	1.35406	 1.79796	 6204.69	 5847.34	 8574.52	 5400.11	 8397.46	 4271.19	 7249.51	 4437.04	 8423.35	58805.22	0.073909979
      7900.26	0.076848	796407.0	205650.0	34045.0	1.35393	 1.79849	 6174.23	 5790.91	 8511.39	 5497.37	 8316.79	 4360.16	 7193.28	 4528.17	 8404.28	58776.59	0.073802202
      7900.66	0.074815	774819.0	200254.0	33129.0	1.35304	 1.79918	 6195.15	 5705.97	 8377.72	 5301.46	 7877.69	 4217.98	 6879.86	 4378.56	 8008.29	56942.67	0.073491574
      7901.05	0.073186	758178.0	196028.0	32497.0	1.35266	 1.79711	 5860.90	 5567.32	 8023.77	 5255.33	 7713.27	 4004.00	 7007.10	 4351.76	 7803.20	55586.66	0.073316112
      7901.44	0.072460	751991.0	194645.0	32273.0	1.35155	 1.79695	 5925.80	 5450.46	 8110.12	 5010.62	 7843.84	 4054.91	 6858.15	 4257.28	 7813.15	55324.33	0.073570474
      7901.84	0.072476	751092.0	194499.0	32225.0	1.35110	 1.79768	 5874.28	 5618.97	 8035.68	 5281.39	 7737.68	 3996.73	 6585.35	 4185.02	 7699.00	55014.10	0.073245489
      7902.23	0.075526	782187.0	202645.0	33683.0	1.35064	 1.79446	 6161.29	 5633.74	 8286.25	 5296.26	 8171.91	 4187.69	 7144.04	 4398.11	 8144.96	57424.26	0.073414999
      7902.62	0.071866	745335.0	193232.0	32054.0	1.34994	 1.79647	 5843.85	 5341.50	 8002.51	 5193.98	 7589.13	 3979.37	 6680.26	 4211.87	 7876.44	54718.91	0.073415185
      7903.02	0.075850	785826.0	203873.0	33893.0	1.34924	 1.79429	 6269.27	 5864.17	 8497.26	 5434.50	 8168.05	 4240.41	 7159.03	 4463.15	 8118.90	58214.73	0.074080947
      7903.41	0.076003	787450.0	204523.0	33998.0	1.34812	 1.79438	 5993.54	 5858.77	 8326.00	 5453.71	 8195.58	 4204.80	 6982.61	 4381.09	 8289.76	57685.86	0.073256543
      7903.81	0.070810	732915.0	190509.0	31726.0	1.34733	 1.79256	 5807.21	 5305.59	 7708.26	 4904.52	 7776.01	 3887.97	 6695.59	 4082.59	 7436.53	53604.26	0.073138443
      7904.20	0.065925	682606.0	177598.0	29588.0	1.34640	 1.79215	 5390.21	 4984.74	 7225.67	 4624.05	 7281.10	 3674.88	 6276.75	 3877.78	 7177.07	50512.26	0.073999139
      7904.59	0.072602	752333.0	195833.0	32648.0	1.34592	 1.79148	 5949.58	 5500.17	 8051.56	 5022.81	 7796.29	 3903.73	 6817.44	 4192.80	 7807.90	55042.28	0.073162127
      7904.99	0.077631	803046.0	209271.0	34862.0	1.34478	 1.79223	 6291.22	 5936.82	 8442.99	 5441.03	 8275.72	 4359.81	 7218.16	 4468.85	 8178.09	58612.70	0.072987968
      7905.38	0.078207	807803.0	210578.0	35094.0	1.34446	 1.79183	 6393.92	 5986.24	 8650.11	 5562.26	 8561.27	 4406.22	 7404.83	 4592.10	 8370.11	59927.06	0.074185245
      7905.78	0.076608	791883.0	206593.0	34420.0	1.34366	 1.79211	 6444.70	 5764.28	 8365.06	 5463.00	 8378.47	 4115.66	 7105.18	 4579.60	 8232.85	58448.80	0.073809894
      7906.17	0.072869	753777.0	196785.0	32949.0	1.34298	 1.78715	 6026.38	 5442.61	 8251.06	 5214.21	 7934.62	 3852.18	 6899.33	 4287.15	 7842.06	55749.61	0.073960352
      7906.57	0.073201	756769.0	197740.0	32971.0	1.34211	 1.79132	 5893.99	 5628.64	 8215.61	 5174.53	 7705.80	 3968.98	 6798.95	 4119.21	 7818.98	55324.69	0.073106444
      7906.96	0.070982	733450.0	191816.0	32075.0	1.34122	 1.78846	 5884.71	 5485.38	 7865.96	 5112.32	 7675.70	 3999.30	 6667.46	 4139.15	 7732.84	54562.83	0.074392024
      7907.35	0.071935	744026.0	194710.0	32548.0	1.34056	 1.78880	 5847.45	 5451.76	 7870.94	 5060.19	 7666.07	 4022.71	 6868.93	 4240.82	 7640.08	54668.95	0.073477205
      7907.75	0.076074	786283.0	206025.0	34460.0	1.33932	 1.78820	 6267.38	 5776.14	 8404.34	 5406.51	 8130.71	 4081.83	 7117.40	 4473.00	 8139.61	57796.92	0.073506516
      7908.14	0.073655	761088.0	199475.0	33391.0	1.33906	 1.78740	 6025.29	 5448.56	 8077.00	 5245.96	 7941.05	 4107.38	 7073.32	 4260.88	 7843.54	56022.98	0.073609073
      7908.54	0.075450	780279.0	204716.0	34244.0	1.33803	 1.78811	 6174.64	 5807.85	 8268.11	 5422.34	 8220.18	 4079.58	 7183.73	 4370.74	 8047.68	57574.86	0.073787527
      7908.93	0.075888	784713.0	206139.0	34503.0	1.33677	 1.78750	 6178.75	 5855.13	 8356.26	 5428.20	 8066.22	 4191.91	 7071.58	 4505.91	 8113.63	57767.60	0.073616209
      7909.33	0.072921	753736.0	198153.0	33184.0	1.33600	 1.78697	 5942.57	 5467.79	 7980.19	 5111.19	 7786.10	 4123.61	 6886.31	 4287.33	 7702.11	55287.20	0.073350884
      7909.72	0.066417	687549.0	180804.0	30266.0	1.33572	 1.78739	 5549.00	 4994.19	 7214.88	 4663.33	 7159.51	 3730.62	 6137.25	 3927.67	 7080.75	50457.18	0.073387031
      7910.12	0.069641	720747.0	189663.0	31764.0	1.33504	 1.78692	 5645.01	 5184.96	 7662.72	 4905.36	 7414.16	 3861.65	 6742.33	 3959.17	 7383.83	52759.19	0.073200703
      7910.51	0.080147	829174.0	218331.0	36586.0	1.33442	 1.78635	 6480.79	 6015.00	 8811.14	 5666.44	 8441.02	 4512.80	 7796.16	 4692.96	 8582.38	60998.68	0.073565594
      7910.91	0.077503	801819.0	211328.0	35492.0	1.33347	 1.78410	 6244.11	 5950.44	 8549.41	 5423.33	 8414.54	 4315.91	 7080.26	 4461.99	 8278.75	58718.73	0.073231905
      7911.30	0.076929	796172.0	210017.0	35196.0	1.33263	 1.78626	 6437.00	 5752.26	 8533.16	 5460.10	 8205.95	 4339.44	 7182.06	 4530.32	 8339.52	58779.82	0.073828038
      7911.70	0.073893	764862.0	201771.0	33942.0	1.33256	 1.78248	 5923.77	 5564.36	 8164.60	 5262.75	 7919.17	 4064.23	 6916.43	 4256.35	 7960.57	56032.22	0.073257950
      7912.09	0.071670	741737.0	195859.0	32886.0	1.33160	 1.78435	 5936.07	 5516.44	 7885.37	 5025.77	 7653.68	 4097.18	 6915.97	 4188.74	 7803.16	55022.37	0.074180428
      7912.48	0.071836	743713.0	196575.0	33002.0	1.33061	 1.78448	 5976.63	 5347.42	 7991.02	 5059.84	 7724.64	 3971.02	 6676.59	 4190.21	 7611.90	54549.27	0.073347208
      7912.88	0.074943	775213.0	205103.0	34493.0	1.32963	 1.78276	 6057.94	 5562.20	 8304.18	 5300.75	 8069.16	 4108.92	 7086.66	 4424.83	 8002.57	56917.21	0.073421383
      7913.27	0.076123	787423.0	208413.0	35038.0	1.32924	 1.78309	 6335.51	 5605.03	 8456.21	 5308.91	 8189.69	 4323.69	 7071.97	 4394.23	 8034.47	57719.69	0.073302016
      7913.67	0.070592	729565.0	193293.0	32491.0	1.32824	 1.78324	 5827.08	 5260.21	 7806.76	 5065.05	 7575.22	 3980.13	 6498.99	 4100.80	 7594.06	53708.31	0.073616897
      7914.06	0.078077	807830.0	214037.0	35975.0	1.32820	 1.78332	 6307.08	 5938.30	 8676.33	 5620.09	 8449.38	 4335.01	 7359.49	 4636.38	 8412.14	59734.20	0.073944029
      7914.46	0.073342	758394.0	201135.0	33879.0	1.32723	 1.78118	 5802.06	 5596.28	 8075.03	 5229.24	 8002.51	 4047.77	 7067.26	 4220.42	 8037.37	56077.94	0.073943016
      7914.86	0.070457	728686.0	193413.0	32561.0	1.32642	 1.78171	 5792.10	 5265.97	 7708.15	 4968.03	 7664.72	 3894.51	 6605.77	 4123.72	 7452.00	53474.98	0.073385487
      7915.25	0.066035	682348.0	181299.0	30536.0	1.32539	 1.78124	 5454.23	 5116.32	 7399.76	 4669.41	 7114.74	 3651.66	 6174.30	 3817.17	 7009.34	50406.92	0.073872750
      7915.65	0.077211	799518.0	212600.0	35837.0	1.32460	 1.78043	 6361.03	 5929.52	 8700.39	 5407.69	 8279.92	 4275.94	 7310.48	 4446.88	 8196.87	58908.72	0.073680294
      7916.04	0.080458	832927.0	221544.0	37408.0	1.32432	 1.77874	 6777.27	 6074.61	 8983.58	 5796.71	 8839.95	 4489.35	 7621.21	 4663.34	 8652.64	61898.65	0.074314618
      7916.44	0.078615	814430.0	216867.0	36547.0	1.32320	 1.78069	 6346.10	 5943.29	 8652.47	 5613.47	 8291.52	 4447.93	 7470.12	 4570.56	 8530.26	59865.71	0.073506274
      7916.83	0.070443	728900.0	194062.0	32793.0	1.32336	 1.77796	 5765.68	 5438.19	 7698.06	 4864.79	 7714.85	 3985.64	 6765.10	 4093.90	 7527.09	53853.31	0.073882986
      7917.23	0.071402	739038.0	197091.0	33302.0	1.32168	 1.77805	 5838.56	 5452.08	 7761.11	 5035.87	 7659.96	 3983.38	 6810.96	 4058.13	 7845.33	54445.39	0.073670621
      7917.62	0.072825	753048.0	201120.0	33981.0	1.32023	 1.77810	 5960.16	 5515.97	 8097.47	 5204.35	 7973.02	 4063.25	 7015.04	 4233.43	 7859.59	55922.28	0.074261246
      7918.02	0.073569	760406.0	203091.0	34361.0	1.32020	 1.77673	 6023.39	 5638.85	 8306.66	 5445.90	 7836.78	 4037.24	 6980.01	 4339.72	 7670.89	56279.44	0.074012352
      7918.41	0.074719	772924.0	206537.0	34964.0	1.31970	 1.77616	 6047.09	 5519.79	 8155.81	 5280.53	 7932.23	 4089.69	 6874.13	 4468.50	 8023.94	56391.70	0.072958924
      7918.81	0.072339	748399.0	200117.0	33825.0	1.31903	 1.77770	 5937.35	 5592.36	 7899.93	 5186.04	 7951.40	 3997.41	 6841.24	 4275.13	 7715.08	55395.95	0.074019270
