# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 05:04:11 BST
# Ring energy:   3.0
# Ring current - start: 300.3
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264091_FeBr3_6.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264091_FeBr3_6.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7865.00	0.075628	787557.0	194585.0	30869.0	1.39807	 1.84112	 6237.37	 5802.43	 8493.20	 5576.36	 8290.78	 4311.93	 7331.18	 4475.30	 8310.80	58829.36	0.074698545
      7865.39	0.071923	748736.0	184980.0	29398.0	1.39814	 1.83932	 5838.21	 5685.88	 8016.42	 5179.48	 8044.48	 4068.46	 6824.70	 4341.02	 7707.15	55705.80	0.074399785
      7865.78	0.076151	793765.0	196332.0	31210.0	1.39698	 1.83907	 6398.73	 5834.07	 8641.88	 5451.75	 8342.14	 4344.22	 7358.85	 4437.77	 8386.65	59196.06	0.074576307
      7866.17	0.075604	787469.0	194924.0	30942.0	1.39621	 1.84050	 6302.66	 5811.55	 8487.28	 5461.24	 8232.73	 4294.95	 7203.50	 4610.26	 8279.87	58684.04	0.074522352
      7866.56	0.071154	740506.0	183358.0	29149.0	1.39589	 1.83902	 5998.54	 5543.28	 7848.97	 5148.35	 7797.52	 4022.64	 6848.34	 4223.38	 7766.80	55197.84	0.074540705
      7866.95	0.065061	677424.0	167986.0	26749.0	1.39442	 1.83738	 5421.24	 5001.54	 7265.83	 4693.19	 6930.24	 3665.93	 6183.93	 3788.78	 7219.35	50170.03	0.074060014
      7867.34	0.075665	788238.0	195444.0	31122.0	1.39453	 1.83736	 6233.40	 5748.52	 8603.02	 5443.11	 8219.39	 4219.99	 7411.13	 4497.91	 8174.92	58551.39	0.074281360
      7867.73	0.078750	819716.0	203432.0	32401.0	1.39363	 1.83714	 6622.90	 5866.95	 8990.62	 5592.44	 8455.52	 4481.11	 7470.56	 4661.44	 8669.64	60811.19	0.074185682
      7868.12	0.076350	794542.0	197302.0	31469.0	1.39303	 1.83573	 6418.05	 5884.68	 8664.00	 5489.39	 8500.36	 4314.59	 7273.71	 4530.38	 8370.86	59446.03	0.074817983
      7868.51	0.075159	782152.0	194337.0	30981.0	1.39246	 1.83622	 6192.51	 5726.41	 8664.54	 5589.05	 8360.71	 4240.70	 7255.29	 4392.54	 8188.82	58610.57	0.074935008
      7868.90	0.073652	766706.0	190709.0	30431.0	1.39135	 1.83529	 6079.09	 5495.32	 8244.76	 5362.66	 7998.68	 4122.44	 7016.04	 4280.06	 7945.52	56544.58	0.073750019
      7869.29	0.071165	740943.0	184411.0	29385.0	1.39076	 1.83668	 5818.71	 5638.53	 8051.06	 5144.17	 7813.84	 3967.94	 6736.79	 4158.42	 7800.97	55130.43	0.074405764
      7869.68	0.069826	726448.0	180995.0	28891.0	1.38970	 1.83494	 5700.98	 5388.98	 7855.29	 4945.40	 7566.14	 3924.54	 6529.22	 4067.02	 7597.49	53575.05	0.073749325
      7870.07	0.076114	792543.0	197460.0	31514.0	1.38971	 1.83510	 6406.78	 5884.77	 8464.04	 5277.91	 8302.55	 4319.36	 7199.96	 4671.26	 8225.98	58752.62	0.074131770
      7870.46	0.075433	785353.0	195798.0	31353.0	1.38905	 1.83177	 6310.08	 5869.41	 8544.30	 5451.15	 8190.62	 4305.42	 7265.48	 4460.88	 8347.83	58745.18	0.074800986
      7870.85	0.072168	751506.0	187537.0	29956.0	1.38810	 1.83425	 5959.57	 5636.02	 8261.94	 5227.27	 7988.06	 4079.62	 6921.47	 4307.85	 7811.75	56193.55	0.074774582
      7871.24	0.077254	804801.0	201017.0	32167.0	1.38721	 1.83245	 6371.25	 5925.41	 8596.46	 5600.20	 8383.68	 4252.67	 7541.72	 4649.47	 8879.90	60200.76	0.074802044
      7871.63	0.075671	788167.0	197022.0	31502.0	1.38639	 1.83326	 6183.82	 5859.72	 8593.66	 5367.38	 8224.95	 4297.72	 7207.81	 4567.36	 8219.95	58522.39	0.074251258
      7872.02	0.069815	726414.0	181650.0	29093.0	1.38604	 1.83158	 5892.21	 5440.03	 7916.57	 5030.19	 7662.85	 3938.90	 6662.84	 4136.95	 7693.29	54373.82	0.074852389
      7872.42	0.065578	682440.0	170721.0	27314.0	1.38564	 1.83263	 5601.99	 5050.25	 7380.08	 4789.54	 7086.68	 3700.85	 6361.24	 3948.35	 7188.94	51107.92	0.074889989
      7872.81	0.075134	781560.0	195649.0	31349.0	1.38497	 1.83114	 6415.42	 5720.75	 8596.88	 5429.76	 8436.05	 4197.23	 7196.89	 4513.07	 8295.64	58801.69	0.075236311
      7873.20	0.077493	806413.0	202030.0	32379.0	1.38418	 1.83091	 6547.88	 6073.48	 8669.93	 5603.89	 8486.90	 4270.55	 7473.07	 4619.87	 8383.45	60129.00	0.074563535
      7873.59	0.076181	792447.0	198620.0	31924.0	1.38373	 1.82804	 6085.58	 5800.21	 8693.49	 5548.80	 8425.59	 4318.02	 7280.28	 4526.52	 8345.99	59024.48	0.074483823
      7873.98	0.075909	789529.0	198117.0	31802.0	1.38258	 1.82933	 6223.03	 5876.54	 8450.66	 5586.73	 8136.96	 4237.53	 7182.66	 4455.83	 8321.12	58471.05	0.074058142
      7874.37	0.072758	756727.0	190018.0	30546.0	1.38188	 1.82789	 6116.21	 5627.81	 8156.65	 5255.60	 7929.63	 4104.39	 6905.85	 4354.43	 8082.82	56533.39	0.074707776
      7874.76	0.072531	754047.0	189428.0	30424.0	1.38145	 1.82878	 6040.62	 5578.68	 8196.82	 5241.79	 7858.94	 4097.84	 6882.75	 4426.61	 8006.31	56330.37	0.074704058
      7875.15	0.071603	744682.0	187155.0	30125.0	1.38102	 1.82658	 5817.76	 5589.87	 8101.45	 5225.07	 7778.33	 3927.99	 6894.74	 4128.92	 8035.32	55499.44	0.074527711
      7875.54	0.073792	767495.0	193047.0	31073.0	1.38020	 1.82659	 6285.23	 5598.13	 8237.53	 5387.32	 7983.73	 4104.80	 7131.40	 4367.38	 8040.60	57136.13	0.074444952
      7875.93	0.075826	789213.0	198644.0	31926.0	1.37952	 1.82809	 6372.68	 5896.28	 8584.22	 5539.86	 8263.78	 4326.77	 7321.78	 4497.41	 8471.16	59273.93	0.075105105
      7876.32	0.071224	740691.0	186625.0	30015.0	1.37848	 1.82740	 6141.75	 5361.00	 8025.15	 5160.90	 7821.94	 4020.33	 6675.23	 4098.77	 7888.56	55193.63	0.074516398
      7876.72	0.076996	801035.0	201850.0	32539.0	1.37838	 1.82509	 6343.16	 6075.40	 8788.62	 5651.29	 8487.03	 4354.92	 7262.31	 4493.96	 8599.76	60056.44	0.074973551
      7877.11	0.075425	784240.0	197717.0	31788.0	1.37788	 1.82775	 6374.26	 5826.89	 8535.66	 5519.81	 8315.33	 4286.56	 7307.36	 4530.26	 8243.88	58940.00	0.075155571
      7877.50	0.071082	738724.0	186476.0	30045.0	1.37662	 1.82561	 5950.67	 5656.92	 7954.50	 5225.16	 7729.49	 4008.90	 6960.03	 4136.72	 7738.69	55361.08	0.074941489
      7877.89	0.066543	691756.0	174671.0	28171.0	1.37633	 1.82461	 5578.24	 5088.32	 7593.41	 4771.02	 7343.06	 3874.51	 6517.52	 3764.10	 7371.84	51902.03	0.075029385
      7878.28	0.075580	785670.0	198532.0	32030.0	1.37559	 1.82428	 6324.90	 5917.53	 8564.67	 5478.16	 8403.73	 4342.92	 7174.82	 4548.50	 8317.44	59072.66	0.075187624
      7878.67	0.078253	814161.0	205925.0	33287.0	1.37465	 1.82235	 6708.38	 5927.45	 8801.15	 5731.66	 8511.95	 4491.80	 7730.12	 4688.45	 8535.91	61126.86	0.075079575
      7879.06	0.077803	808863.0	204763.0	33114.0	1.37378	 1.82190	 6457.41	 6001.40	 8687.12	 5795.59	 8414.08	 4401.88	 7357.86	 4630.39	 8403.12	60148.85	0.074362219
      7879.46	0.075570	786565.0	199093.0	32203.0	1.37390	 1.82171	 6390.44	 5731.34	 8531.79	 5558.11	 8228.62	 4213.62	 7241.63	 4531.37	 8355.02	58781.93	0.074732449
      7879.85	0.071248	741257.0	187815.0	30364.0	1.37289	 1.82220	 5852.22	 5440.28	 8124.00	 5119.39	 7530.24	 3915.95	 6713.27	 4174.45	 7840.82	54710.62	0.073807891
      7880.24	0.073769	766842.0	194530.0	31531.0	1.37169	 1.81962	 6277.39	 5855.43	 8363.46	 5340.21	 8054.06	 4164.67	 7182.67	 4258.82	 8132.71	57629.42	0.075151626
      7880.63	0.070525	732898.0	185942.0	30118.0	1.37157	 1.82031	 5705.37	 5332.82	 8125.68	 5174.55	 7597.78	 4021.49	 6770.86	 4120.19	 7499.95	54348.69	0.074155872
      7881.02	0.073874	768423.0	195124.0	31647.0	1.37071	 1.81899	 6099.16	 5578.06	 8332.96	 5433.23	 7996.72	 4116.21	 7032.37	 4285.90	 8104.96	56979.57	0.074151307
      7881.41	0.074825	777693.0	197608.0	32035.0	1.37005	 1.81946	 6084.67	 5798.56	 8382.60	 5323.48	 8239.90	 4156.18	 7137.80	 4328.14	 8169.14	57620.47	0.074091539
      7881.81	0.075439	784444.0	199460.0	32326.0	1.36936	 1.81974	 6319.29	 5902.36	 8465.03	 5469.30	 8323.13	 4289.60	 7360.22	 4437.40	 8284.91	58851.24	0.075022865
      7882.20	0.077203	802507.0	204219.0	33122.0	1.36855	 1.81900	 6547.11	 5965.19	 8765.00	 5598.16	 8429.84	 4472.94	 7340.01	 4601.47	 8397.38	60117.09	0.074911606
      7882.59	0.076122	791561.0	201571.0	32681.0	1.36787	 1.81935	 6433.13	 5916.65	 8734.71	 5368.70	 8388.78	 4399.41	 7453.06	 4599.67	 8304.49	59598.61	0.075292503
      7882.98	0.070264	730124.0	186167.0	30222.0	1.36657	 1.81807	 5731.73	 5455.39	 7784.71	 5043.35	 7591.49	 3971.66	 6888.31	 4072.57	 7521.42	54060.63	0.074043079
      7883.37	0.067158	699408.0	178362.0	28936.0	1.36642	 1.81873	 5520.66	 5129.19	 7578.20	 4865.51	 7321.71	 3908.80	 6328.93	 3845.25	 7309.52	51807.79	0.074073776
      7883.76	0.074212	771940.0	196988.0	32019.0	1.36576	 1.81681	 6278.16	 5708.73	 8531.04	 5461.59	 8319.49	 4193.43	 6993.16	 4449.28	 7979.21	57914.08	0.075024075
      7884.16	0.077571	806319.0	205922.0	33478.0	1.36498	 1.81661	 6425.71	 5881.27	 8668.11	 5614.82	 8318.41	 4445.27	 7272.76	 4625.53	 8506.41	59758.28	0.074112449
      7884.55	0.078631	817149.0	208991.0	34049.0	1.36353	 1.81449	 6532.79	 6051.85	 8730.74	 5666.96	 8455.38	 4596.01	 7442.73	 4826.83	 8666.25	60969.54	0.074612508
      7884.94	0.073226	761688.0	194823.0	31690.0	1.36345	 1.81609	 6275.08	 5708.26	 8255.31	 5258.05	 8108.54	 4149.84	 6939.21	 4461.43	 7859.73	57015.46	0.074854083
      7885.33	0.071408	742598.0	189930.0	30897.0	1.36350	 1.81600	 5972.89	 5442.55	 8008.95	 5210.17	 7852.83	 4027.57	 6908.38	 4210.68	 7785.84	55419.86	0.074629685
      7885.73	0.070638	734498.0	188160.0	30627.0	1.36189	 1.81541	 5920.58	 5501.26	 8064.51	 5046.00	 7899.54	 4103.76	 6811.27	 4245.23	 7900.06	55492.22	0.075551217
      7886.12	0.073408	763207.0	195696.0	31880.0	1.36097	 1.81458	 6126.76	 5474.48	 8416.28	 5472.24	 8196.46	 4114.23	 6905.80	 4364.44	 8142.35	57213.04	0.074963983
      7886.51	0.076683	797428.0	204533.0	33315.0	1.36066	 1.81472	 6643.09	 5947.39	 8700.87	 5479.64	 8448.67	 4373.70	 7438.30	 4592.60	 8206.58	59830.84	0.075029766
      7886.90	0.072041	748954.0	192226.0	31287.0	1.36001	 1.81547	 6141.48	 5612.13	 8077.55	 5257.33	 8154.58	 4066.59	 6904.64	 4228.95	 7973.00	56416.24	0.075326711
      7887.29	0.076018	790334.0	203089.0	33186.0	1.35881	 1.81152	 6277.72	 5878.99	 8754.32	 5587.61	 8252.74	 4355.35	 7563.33	 4514.28	 8143.24	59327.58	0.075066471
      7887.69	0.076418	794646.0	204181.0	33313.0	1.35889	 1.81306	 6405.61	 5938.60	 8722.51	 5549.95	 8307.88	 4372.28	 7197.68	 4623.62	 8417.53	59535.66	0.074920985
      7888.08	0.069231	719250.0	184996.0	30190.0	1.35787	 1.81282	 5759.10	 5371.06	 7911.76	 5128.30	 7698.32	 3853.40	 6645.75	 4199.06	 7595.16	54161.91	0.075303313
      7888.47	0.068729	714744.0	183945.0	30087.0	1.35729	 1.81054	 5705.77	 5180.39	 7763.06	 4918.72	 7699.33	 3909.24	 6771.81	 4081.25	 7459.15	53488.72	0.074836197
      7888.86	0.074736	775545.0	199815.0	32777.0	1.35617	 1.80766	 6402.07	 5730.53	 8428.78	 5565.09	 8269.47	 4298.68	 7182.58	 4390.08	 8226.04	58493.33	0.075422219
      7889.26	0.077169	801769.0	206656.0	33777.0	1.35576	 1.81128	 6304.98	 5946.23	 8566.49	 5593.31	 8457.87	 4505.39	 7410.10	 4589.74	 8367.08	59741.19	0.074511723
      7889.65	0.077686	807746.0	208353.0	34138.0	1.35501	 1.80882	 6509.96	 5933.91	 8795.02	 5632.38	 8553.80	 4380.34	 7611.69	 4742.04	 8396.68	60555.82	0.074968883
      7890.04	0.074913	778800.0	201102.0	32959.0	1.35394	 1.80855	 6213.80	 5620.46	 8274.44	 5461.00	 8284.91	 4301.87	 7039.28	 4453.77	 8098.96	57748.48	0.074150595
      7890.43	0.071038	738334.0	190766.0	31289.0	1.35335	 1.80778	 6035.19	 5692.07	 7957.15	 5221.01	 7857.43	 4050.42	 6789.32	 4304.23	 7638.90	55545.72	0.075231156
      7890.83	0.071109	739026.0	191022.0	31308.0	1.35294	 1.80851	 5887.65	 5402.37	 7936.70	 5075.95	 7659.50	 4010.48	 6771.15	 4371.19	 7874.34	54989.33	0.074407844
      7891.22	0.075724	787427.0	203685.0	33491.0	1.35220	 1.80530	 6283.10	 5980.64	 8606.70	 5546.23	 8210.78	 4255.96	 7192.72	 4664.84	 8438.75	59179.72	0.075155812
      7891.61	0.076754	798125.0	206548.0	33873.0	1.35173	 1.80791	 6423.74	 5852.29	 8788.87	 5378.72	 8441.84	 4459.26	 7301.19	 4605.91	 8300.01	59551.83	0.074614666
      7892.00	0.068993	716511.0	185547.0	30465.0	1.35109	 1.80673	 5770.23	 5364.22	 7777.70	 5060.90	 7463.50	 3918.79	 6744.08	 3884.17	 7474.99	53458.57	0.074609556
      7892.40	0.076869	796685.0	206624.0	33949.0	1.34956	 1.80604	 6389.19	 6015.69	 8706.63	 5455.25	 8392.68	 4358.17	 7438.55	 4525.79	 8203.82	59485.75	0.074666590
      7892.79	0.076123	790594.0	205065.0	33684.0	1.34946	 1.80630	 6391.24	 5963.47	 8563.77	 5518.74	 8470.34	 4311.97	 7411.30	 4520.74	 8332.40	59483.97	0.075239590
      7893.18	0.071769	745215.0	193429.0	31867.0	1.34876	 1.80334	 6405.45	 5582.20	 8350.85	 5167.82	 7904.74	 4018.60	 6882.89	 4178.97	 7845.05	56336.57	0.075597744
      7893.58	0.067944	705790.0	183413.0	30158.0	1.34758	 1.80529	 5750.64	 5231.85	 7656.94	 4939.06	 7350.75	 3742.80	 6612.07	 4046.85	 7517.73	52848.69	0.074878780
      7893.97	0.073606	764738.0	198812.0	32753.0	1.34717	 1.80337	 6070.97	 5691.67	 8233.76	 5419.37	 8039.06	 4212.52	 7068.37	 4515.99	 8169.25	57420.96	0.075085792
      7894.36	0.075322	782114.0	203402.0	33468.0	1.34682	 1.80459	 6365.29	 5912.72	 8402.39	 5643.50	 8433.62	 4353.99	 7357.68	 4519.55	 8264.90	59253.65	0.075760888
      7894.76	0.076239	791842.0	206155.0	33912.0	1.34573	 1.80486	 6574.38	 5859.96	 8601.91	 5622.03	 8373.97	 4341.56	 7286.06	 4429.70	 8312.75	59402.30	0.075017867
      7895.15	0.077076	800333.0	208280.0	34402.0	1.34614	 1.80077	 6384.61	 5977.04	 8751.40	 5619.61	 8520.61	 4315.05	 7423.34	 4633.21	 8489.46	60114.32	0.075111637
      7895.54	0.072547	752876.0	196280.0	32290.0	1.34436	 1.80478	 6032.99	 5668.44	 7959.23	 5239.13	 7864.09	 4142.32	 6978.06	 4302.51	 8051.51	56238.28	0.074697929
      7895.93	0.071660	744149.0	194000.0	31971.0	1.34438	 1.80303	 5946.94	 5537.40	 8139.54	 5208.34	 7986.08	 4091.40	 6941.00	 4318.20	 7841.98	56010.87	0.075268356
      7896.33	0.071672	744594.0	194341.0	32136.0	1.34322	 1.79964	 6078.72	 5523.72	 8085.01	 5195.78	 7868.22	 4172.11	 6902.79	 4334.24	 7631.24	55791.83	0.074929193
      7896.72	0.077971	811133.0	211743.0	34918.0	1.34306	 1.80237	 6611.36	 5995.67	 8848.58	 5629.86	 8419.59	 4466.54	 7276.43	 4827.03	 8516.38	60591.45	0.074699769
      7897.11	0.071254	739817.0	193420.0	31893.0	1.34154	 1.80248	 6102.57	 5569.45	 8155.12	 5132.40	 7901.71	 4047.86	 6879.45	 4320.84	 7658.34	55767.74	0.075380450
      7897.51	0.074008	769229.0	201153.0	33230.0	1.34132	 1.80061	 6352.83	 5696.32	 8376.51	 5351.37	 8134.67	 4235.90	 7027.70	 4438.13	 8120.52	57733.95	0.075054314
      7897.90	0.075467	783423.0	205098.0	33889.0	1.34018	 1.80040	 6277.48	 5799.73	 8571.35	 5469.21	 8164.54	 4276.70	 7269.09	 4565.33	 8261.67	58655.11	0.074870296
      7898.29	0.074528	774406.0	202736.0	33592.0	1.34019	 1.79762	 6175.69	 5768.98	 8339.62	 5355.25	 8158.50	 4265.95	 7248.56	 4555.04	 8245.63	58113.23	0.075042323
      7898.69	0.068050	706786.0	185272.0	30609.0	1.33890	 1.80053	 5482.94	 5307.62	 7671.27	 4987.79	 7533.47	 3857.39	 6457.25	 4231.39	 7706.19	53235.31	0.075320266
      7899.08	0.067645	702414.0	184134.0	30501.0	1.33886	 1.79790	 5672.59	 5219.45	 7609.74	 4843.75	 7400.58	 3786.27	 6634.09	 3994.52	 7318.70	52479.68	0.074713316
      7899.48	0.079718	827631.0	217223.0	35894.0	1.33764	 1.80035	 6480.28	 6270.03	 8954.39	 5817.34	 8782.32	 4637.87	 7680.40	 4885.81	 8733.42	62241.87	0.075204854
      7899.87	0.077116	800083.0	210137.0	34810.0	1.33696	 1.79785	 6392.16	 6144.56	 8743.79	 5657.45	 8512.76	 4312.73	 7388.31	 4583.10	 8361.55	60096.38	0.075112688
      7900.26	0.075057	778432.0	204557.0	33942.0	1.33643	 1.79619	 6340.34	 5693.87	 8430.39	 5505.97	 8146.01	 4137.78	 7347.03	 4612.90	 8148.88	58363.16	0.074975285
      7900.66	0.075739	786395.0	206846.0	34261.0	1.33548	 1.79797	 6436.71	 5719.83	 8606.09	 5462.00	 8233.75	 4267.08	 7161.81	 4512.81	 8350.51	58750.59	0.074708757
      7901.05	0.073183	759423.0	199861.0	33155.0	1.33494	 1.79643	 6047.40	 5650.77	 8264.52	 5446.66	 7979.34	 4189.27	 6903.20	 4321.40	 8014.16	56816.72	0.074815643
      7901.44	0.070873	736052.0	193907.0	32099.0	1.33392	 1.79855	 6009.61	 5495.83	 7877.84	 5079.55	 7842.68	 4048.63	 7073.00	 4251.74	 7632.20	55311.08	0.075145610
      7901.84	0.072758	755549.0	199126.0	33013.0	1.33351	 1.79704	 6059.21	 5582.42	 8237.90	 5176.54	 8008.00	 4267.47	 6886.92	 4283.65	 8109.30	56611.42	0.074927525
      7902.23	0.075030	778552.0	205468.0	34105.0	1.33215	 1.79585	 6151.06	 5811.50	 8472.21	 5509.59	 8261.16	 4242.64	 7400.47	 4536.86	 8362.45	58747.93	0.075457942
      7902.62	0.073012	757123.0	199806.0	33175.0	1.33218	 1.79555	 6277.61	 5613.57	 8291.37	 5344.43	 7971.07	 4200.53	 6939.84	 4272.94	 7813.83	56725.18	0.074922016
      7903.02	0.076583	794895.0	210004.0	34895.0	1.33108	 1.79478	 6516.14	 5955.04	 8652.06	 5593.35	 8500.02	 4221.73	 7528.80	 4656.17	 8454.38	60077.69	0.075579402
      7903.41	0.074957	777529.0	205528.0	34145.0	1.33054	 1.79497	 6143.87	 5785.15	 8234.20	 5469.03	 8352.08	 4301.85	 7393.64	 4491.97	 8178.62	58350.41	0.075045956
      7903.81	0.071586	742087.0	196271.0	32666.0	1.32997	 1.79316	 5961.24	 5590.79	 8142.85	 5033.56	 7932.26	 4101.55	 6837.83	 4174.83	 7825.05	55599.96	0.074923774
      7904.20	0.065690	680891.0	180248.0	30023.0	1.32907	 1.79237	 5497.45	 5194.06	 7452.28	 4892.27	 7322.57	 3667.64	 6254.15	 3792.28	 7262.15	51334.85	0.075393640
      7904.59	0.073877	765683.0	202916.0	33855.0	1.32798	 1.79071	 6090.08	 5791.34	 8256.03	 5239.93	 8195.29	 4349.91	 7179.11	 4510.33	 8166.91	57778.93	0.075460639
      7904.99	0.076387	791182.0	209702.0	34908.0	1.32784	 1.79297	 6461.78	 5819.82	 8496.93	 5484.59	 8389.22	 4319.85	 7335.89	 4584.74	 8318.97	59211.80	0.074839667
      7905.38	0.077528	802729.0	212863.0	35559.0	1.32737	 1.78946	 6331.77	 5989.76	 8619.54	 5596.09	 8334.47	 4274.44	 7707.44	 4570.35	 8377.74	59801.62	0.074497894
      7905.78	0.077934	807284.0	214414.0	35790.0	1.32577	 1.79024	 6445.92	 5922.49	 8747.47	 5644.14	 8550.85	 4424.90	 7568.00	 4692.46	 8689.55	60685.78	0.075172780
      7906.17	0.072452	750018.0	199331.0	33299.0	1.32513	 1.78944	 6124.73	 5649.90	 7974.43	 5193.96	 7849.23	 4001.97	 7042.11	 4412.98	 8033.39	56282.70	0.075041799
      7906.57	0.072393	749261.0	199192.0	33291.0	1.32482	 1.78898	 5874.72	 5678.11	 8158.97	 5217.53	 7848.15	 4101.85	 7010.15	 4531.25	 7969.93	56390.65	0.075261697
      7906.96	0.070985	734581.0	195503.0	32674.0	1.32372	 1.78900	 6030.11	 5404.59	 8079.28	 5103.07	 7808.64	 4092.48	 7000.29	 4235.06	 7791.10	55544.62	0.075614015
      7907.35	0.072872	754095.0	200738.0	33546.0	1.32352	 1.78908	 6020.85	 5573.75	 8178.03	 5230.59	 7772.39	 4147.75	 7013.20	 4396.82	 8107.43	56440.81	0.074845761
      7907.75	0.075001	775796.0	206776.0	34605.0	1.32225	 1.78764	 6228.68	 5697.03	 8218.42	 5355.50	 8226.69	 4379.00	 7233.89	 4511.69	 8357.38	58208.28	0.075030391
      7908.14	0.073890	764269.0	203882.0	34166.0	1.32138	 1.78631	 6112.03	 5558.03	 8320.54	 5313.67	 8007.05	 4271.11	 7301.40	 4399.64	 8133.11	57416.59	0.075126151
      7908.54	0.075853	785688.0	209612.0	35098.0	1.32130	 1.78711	 6192.78	 5870.37	 8504.25	 5462.62	 8429.44	 4339.23	 7404.88	 4524.46	 8428.84	59156.89	0.075293101
      7908.93	0.076090	788483.0	210508.0	35273.0	1.32059	 1.78641	 6452.22	 5844.36	 8459.29	 5436.06	 8445.08	 4339.84	 7279.81	 4567.64	 8284.30	59108.60	0.074964966
      7909.33	0.072458	750999.0	200763.0	33567.0	1.31928	 1.78858	 6107.82	 5624.21	 8253.40	 5290.72	 7842.04	 4124.59	 7051.15	 4210.36	 7828.56	56332.85	0.075010554
      7909.72	0.068017	704429.0	188453.0	31543.0	1.31854	 1.78750	 5669.46	 5356.38	 7596.51	 5108.60	 7488.36	 3904.82	 6588.24	 4121.03	 7419.70	53253.08	0.075597515
      7910.12	0.070988	735106.0	196763.0	32990.0	1.31801	 1.78580	 5916.42	 5472.18	 7960.87	 5022.60	 7900.20	 3923.40	 6998.02	 4110.18	 7845.00	55148.86	0.075021640
      7910.51	0.077504	802967.0	215008.0	36012.0	1.31764	 1.78682	 6639.96	 6001.96	 8522.67	 5542.39	 8440.86	 4372.77	 7301.78	 4579.80	 8469.31	59871.50	0.074562836
      7910.91	0.077549	804234.0	215606.0	36200.0	1.31644	 1.78439	 6426.79	 5993.45	 8706.82	 5804.57	 8436.68	 4330.32	 7482.29	 4586.12	 8522.11	60289.13	0.074964662
      7911.30	0.077976	809188.0	217062.0	36462.0	1.31585	 1.78391	 6423.75	 5965.90	 8883.43	 5677.21	 8603.89	 4538.07	 7600.56	 4605.77	 8635.36	60933.93	0.075302567
      7911.70	0.073274	759987.0	204011.0	34270.0	1.31513	 1.78390	 6215.35	 5581.10	 8024.44	 5374.14	 8201.91	 4171.53	 7262.77	 4373.07	 8014.23	57218.54	0.075288844
      7912.09	0.072129	747623.0	200766.0	33705.0	1.31476	 1.78449	 6039.77	 5487.67	 8111.35	 5339.57	 7848.00	 4041.58	 6994.55	 4373.63	 7982.05	56218.17	0.075195878
      7912.48	0.071810	744049.0	200065.0	33637.0	1.31346	 1.78302	 5916.74	 5386.96	 7971.83	 5184.95	 8009.01	 4008.80	 6958.78	 4318.46	 7840.70	55596.24	0.074721202
      7912.88	0.074890	776330.0	208859.0	35205.0	1.31292	 1.78047	 6166.55	 5696.02	 8525.93	 5410.58	 8205.34	 4383.82	 7273.47	 4518.75	 8452.47	58632.93	0.075525778
      7913.27	0.075316	780598.0	210262.0	35292.0	1.31171	 1.78470	 6348.80	 5903.49	 8621.44	 5452.11	 8353.68	 4246.50	 7292.42	 4477.35	 8252.98	58948.76	0.075517438
      7913.67	0.070890	735004.0	197954.0	33355.0	1.31184	 1.78083	 5824.04	 5584.69	 7929.63	 5087.53	 7697.23	 4015.27	 6894.21	 4197.27	 7918.71	55148.58	0.075031677
      7914.06	0.078645	815747.0	220020.0	36993.0	1.31039	 1.78299	 6733.86	 6145.96	 9016.46	 5773.75	 8826.65	 4494.99	 7584.63	 4733.29	 8762.80	62072.40	0.076092704
      7914.46	0.072017	746645.0	201450.0	33911.0	1.31005	 1.78180	 6136.19	 5621.57	 8027.94	 5333.15	 7957.18	 4161.24	 6953.78	 4359.05	 7979.85	56529.95	0.075711946
      7914.86	0.071260	738685.0	199398.0	33635.0	1.30957	 1.77974	 5871.01	 5512.24	 8050.19	 5187.39	 7728.31	 4056.51	 6862.10	 4326.30	 7750.16	55344.21	0.074922608
