# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:55:26 BST
# Ring energy:   3.0
# Ring current - start: 300.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264089_FeBr3_4.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264089_FeBr3_4.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7462.03	0.077714	831674.0	96496.0	8486.0	2.15394	 2.43108	 6379.11	 5915.75	 8301.76	 5322.39	 8060.23	 4124.74	 7027.17	 4388.51	 8172.99	57692.65	0.069369310
      7462.38	0.075968	813204.0	94427.0	8319.0	2.15315	 2.42928	 6073.18	 5585.59	 8245.74	 5185.89	 7908.37	 4006.89	 7046.87	 4372.54	 7881.57	56306.64	0.069240488
      7462.73	0.071858	769557.0	89354.0	7891.0	2.15321	 2.42688	 5911.97	 5375.71	 7638.87	 4871.34	 7569.98	 3827.63	 6657.17	 4070.31	 7636.49	53559.48	0.069597806
      7463.08	0.072801	779251.0	90515.0	7990.0	2.15282	 2.42732	 5794.34	 5453.79	 7897.54	 5047.17	 7575.17	 3946.31	 6704.09	 4118.71	 7767.53	54304.64	0.069688246
      7463.43	0.070822	758526.0	88208.0	7754.0	2.15168	 2.43149	 5828.14	 5147.82	 7647.34	 4939.13	 7324.88	 3746.68	 6270.43	 4061.84	 7408.73	52374.98	0.069048367
      7463.78	0.076554	819061.0	95347.0	8454.0	2.15064	 2.42288	 6297.91	 5542.33	 8265.67	 5290.98	 8215.40	 4223.05	 6956.91	 4428.22	 8174.89	57395.36	0.070074581
      7464.13	0.072857	779236.0	90687.0	8020.0	2.15090	 2.42548	 5980.54	 5441.10	 7916.02	 5127.48	 7496.52	 3888.68	 6584.45	 4099.08	 7602.03	54135.90	0.069473050
      7464.48	0.073386	783798.0	91279.0	8113.0	2.15023	 2.42045	 5813.68	 5513.98	 7990.78	 5036.93	 7789.14	 3873.43	 6848.49	 4111.31	 7658.63	54636.36	0.069707192
      7464.83	0.077870	832377.0	97022.0	8647.0	2.14935	 2.41773	 6421.18	 5640.42	 8361.39	 5483.43	 8264.94	 4245.03	 7118.60	 4474.72	 8137.44	58147.14	0.069856730
      7465.18	0.076167	813904.0	94903.0	8449.0	2.14899	 2.41881	 6030.90	 5632.59	 8128.24	 5199.05	 8049.12	 4126.79	 6939.94	 4414.46	 8109.75	56630.83	0.069579256
      7465.53	0.066759	711954.0	83098.0	7408.0	2.14799	 2.41746	 5212.54	 4933.55	 7265.06	 4747.65	 7018.52	 3649.59	 5953.14	 3746.73	 7001.32	49528.09	0.069566420
      7465.88	0.067973	721413.0	84303.0	7512.0	2.14679	 2.41792	 5457.13	 4807.00	 7253.70	 4657.61	 7025.30	 3625.80	 6178.88	 4018.39	 7061.49	50085.29	0.069426656
      7466.23	0.078386	829120.0	97066.0	8671.0	2.14497	 2.41541	 6356.19	 5668.53	 8461.60	 5397.76	 8001.29	 4213.34	 7218.53	 4402.79	 8084.70	57804.73	0.069718177
      7466.58	0.078331	826995.0	96998.0	8666.0	2.14311	 2.41528	 6510.85	 5597.80	 8307.20	 5364.62	 8088.21	 4085.86	 7100.12	 4478.81	 8160.68	57694.16	0.069763611
      7466.93	0.077687	818860.0	96045.0	8596.0	2.14310	 2.41352	 6175.49	 5606.14	 8333.99	 5221.32	 8038.99	 4045.69	 6938.92	 4441.35	 7906.44	56708.33	0.069252783
      7467.28	0.070878	749690.0	87920.0	7880.0	2.14323	 2.41210	 5674.00	 5334.84	 7486.43	 4835.84	 7306.75	 3763.72	 6356.85	 4126.06	 7383.21	52267.71	0.069719093
      7467.63	0.070981	755151.0	88482.0	7941.0	2.14412	 2.41076	 5685.49	 5114.95	 7611.63	 4914.61	 7481.82	 3735.47	 6333.64	 3927.37	 7376.41	52181.40	0.069100622
      7467.98	0.074256	793440.0	93023.0	8333.0	2.14353	 2.41262	 6123.77	 5402.00	 8206.11	 5095.00	 7835.28	 4041.71	 6781.79	 4226.95	 7795.80	55508.40	0.069959166
      7468.33	0.071660	766935.0	89837.0	8130.0	2.14441	 2.40244	 5835.41	 5237.07	 7733.72	 4986.87	 7525.00	 3880.72	 6561.61	 4072.84	 7641.37	53474.61	0.069725089
      7468.68	0.075985	813224.0	95383.0	8628.0	2.14311	 2.40289	 6179.75	 5560.15	 8358.48	 5275.26	 7885.41	 4057.04	 7011.97	 4245.75	 8076.14	56649.96	0.069660954
      7469.03	0.072949	780402.0	91542.0	8230.0	2.14301	 2.40901	 5840.70	 5399.23	 7848.51	 5072.00	 7603.12	 4003.02	 6723.38	 4171.86	 7545.97	54207.77	0.069461347
      7469.38	0.077295	826976.0	97098.0	8754.0	2.14205	 2.40621	 6086.36	 5872.96	 8480.92	 5202.82	 8088.74	 4309.53	 7154.01	 4268.16	 8102.14	57565.63	0.069609797
      7469.74	0.076436	818149.0	96127.0	8705.0	2.14137	 2.40177	 5995.77	 5531.71	 8254.50	 5294.43	 8095.20	 4039.40	 6910.72	 4282.42	 8023.84	56428.00	0.068970324
      7470.09	0.068964	738131.0	86812.0	7875.0	2.14038	 2.40005	 5690.81	 5023.93	 7533.76	 4792.88	 7224.77	 3685.68	 6443.29	 3807.53	 7301.85	51504.47	0.069776869
      7470.44	0.066969	716717.0	84324.0	7664.0	2.14001	 2.39813	 5474.11	 5061.71	 7001.17	 4620.48	 7145.38	 3615.04	 6087.43	 3782.41	 7016.82	49804.55	0.069489842
      7470.79	0.076030	813391.0	95734.0	8721.0	2.13964	 2.39584	 6117.28	 5581.73	 8210.61	 5272.45	 7948.43	 4077.05	 7090.97	 4292.12	 7932.01	56522.64	0.069490123
      7471.14	0.077779	832216.0	98055.0	8965.0	2.13856	 2.39220	 6339.86	 5776.57	 8424.75	 5443.08	 8259.24	 4117.27	 7032.77	 4464.52	 8185.64	58043.70	0.069745950
      7471.49	0.073545	786876.0	92745.0	8465.0	2.13822	 2.39391	 5926.94	 5610.75	 7947.03	 5190.23	 7807.72	 3946.21	 6747.77	 4233.15	 7684.30	55094.10	0.070016240
      7471.84	0.080412	860377.0	101472.0	9306.0	2.13759	 2.38912	 6555.03	 5928.46	 8788.13	 5567.74	 8768.25	 4343.49	 7390.14	 4660.34	 8524.70	60526.28	0.070348554
      7472.19	0.069700	745677.0	88015.0	8065.0	2.13679	 2.38997	 5685.63	 5102.18	 7598.30	 4847.71	 7223.60	 3800.50	 6488.10	 4010.96	 7217.52	51974.52	0.069701119
      7472.54	0.072858	779550.0	92116.0	8460.0	2.13567	 2.38770	 5923.44	 5472.39	 7860.43	 4988.42	 7735.04	 4011.79	 6714.13	 4200.15	 7569.91	54475.70	0.069880960
      7472.89	0.071490	764214.0	90271.0	8304.0	2.13603	 2.38608	 5775.87	 5285.27	 7675.75	 4940.26	 7454.19	 3957.65	 6655.54	 4118.82	 7501.25	53364.60	0.069829388
      7473.24	0.075596	808130.0	95596.0	8838.0	2.13459	 2.38107	 6259.67	 5748.55	 8316.40	 5340.11	 7677.38	 4128.85	 6977.78	 4420.80	 7929.88	56799.42	0.070285006
      7473.59	0.073542	786926.0	93059.0	8639.0	2.13490	 2.37695	 6113.26	 5396.22	 7944.17	 5180.51	 7709.61	 4089.09	 6833.79	 4095.19	 7758.46	55120.30	0.070045090
      7473.94	0.072219	772516.0	91491.0	8421.0	2.13341	 2.38551	 5903.88	 5275.90	 8050.19	 5124.01	 7483.20	 3972.27	 6661.46	 4291.15	 7589.37	54351.42	0.070356362
      7474.30	0.076268	816279.0	96694.0	8935.0	2.13320	 2.38158	 6103.12	 5748.34	 8182.14	 5469.77	 7904.77	 4073.91	 7074.34	 4438.72	 7922.30	56917.42	0.069727895
      7474.65	0.075958	812364.0	96303.0	8933.0	2.13245	 2.37775	 6347.61	 5653.73	 8275.40	 5382.11	 7930.21	 4039.74	 6986.08	 4335.18	 7944.24	56894.30	0.070035478
      7475.00	0.069924	748451.0	88750.0	8230.0	2.13218	 2.37804	 5825.01	 5203.40	 7594.56	 4999.48	 7455.45	 3764.52	 6364.59	 3899.10	 7249.38	52355.50	0.069951807
      7475.35	0.067995	727223.0	86292.0	8035.0	2.13150	 2.37393	 5437.14	 5062.86	 7355.65	 4621.41	 7072.42	 3782.27	 6184.67	 3997.53	 7183.64	50697.60	0.069713962
      7475.70	0.076618	819859.0	97405.0	9081.0	2.13025	 2.37269	 6350.68	 5749.47	 8330.25	 5470.46	 7983.88	 4105.60	 6938.07	 4305.30	 8014.75	57248.45	0.069827194
      7476.05	0.075816	810715.0	96392.0	8973.0	2.12949	 2.37420	 6219.21	 5576.00	 8485.62	 5219.79	 7970.85	 4095.99	 7095.69	 4320.86	 7995.93	56979.93	0.070283556
      7476.40	0.079128	846652.0	100737.0	9450.0	2.12878	 2.36650	 6503.87	 5780.40	 8424.85	 5589.40	 8221.48	 4314.00	 7480.63	 4496.28	 8391.26	59202.18	0.069925044
      7476.75	0.073823	789613.0	93943.0	8746.0	2.12885	 2.37409	 5957.20	 5415.02	 8118.30	 5180.55	 7717.94	 3971.33	 6840.40	 4210.88	 7849.46	55261.08	0.069985021
      7477.10	0.072043	770820.0	91858.0	8603.0	2.12721	 2.36813	 5922.85	 5332.19	 7642.98	 4992.61	 7427.37	 3885.76	 6535.91	 3978.83	 7536.54	53255.04	0.069088811
      7477.46	0.072473	774506.0	92322.0	8673.0	2.12694	 2.36507	 5964.87	 5438.19	 7891.47	 4938.27	 7600.67	 3968.98	 6855.47	 4268.14	 7707.23	54633.29	0.070539532
      7477.81	0.072001	770413.0	91928.0	8620.0	2.12592	 2.36692	 5874.80	 5322.84	 7873.87	 4973.65	 7669.38	 3875.95	 6578.61	 4092.45	 7571.18	53832.71	0.069875130
      7478.16	0.075945	811912.0	96948.0	9081.0	2.12522	 2.36799	 6246.56	 5561.36	 8221.71	 5417.31	 7888.07	 4187.63	 6918.38	 4304.24	 7927.93	56673.19	0.069802137
      7478.51	0.070295	751453.0	89708.0	8440.0	2.12545	 2.36358	 5723.81	 5126.33	 7559.48	 4869.28	 7583.63	 3883.41	 6632.89	 4032.03	 7299.19	52710.05	0.070144179
      7478.86	0.076504	818914.0	97842.0	9213.0	2.12463	 2.36274	 6332.37	 5766.67	 8334.45	 5391.68	 8089.55	 4108.27	 6995.96	 4378.64	 8222.03	57619.64	0.070361036
      7479.21	0.077752	831398.0	99436.0	9413.0	2.12359	 2.35742	 6351.06	 5765.65	 8292.26	 5453.19	 8325.72	 4176.38	 7164.49	 4328.59	 8170.50	58027.85	0.069795513
      7479.56	0.072214	771884.0	92346.0	8744.0	2.12329	 2.35717	 5844.15	 5395.62	 7864.48	 5030.15	 7686.04	 3872.00	 6540.49	 4190.77	 7404.12	53827.84	0.069735658
      7479.91	0.066098	706040.0	84574.0	7983.0	2.12205	 2.36031	 5384.19	 4823.22	 7100.76	 4607.79	 6827.19	 3613.78	 6017.95	 3770.59	 6956.10	49101.56	0.069545010
      7480.27	0.075119	803439.0	96227.0	9108.0	2.12219	 2.35756	 6097.30	 5553.67	 8052.87	 5295.31	 8024.90	 4103.25	 6806.34	 4292.37	 7797.55	56023.57	0.069729712
      7480.62	0.079038	845115.0	101370.0	9623.0	2.12070	 2.35462	 6552.92	 5972.51	 8443.24	 5550.99	 8240.28	 4303.36	 7233.70	 4473.39	 8332.01	59102.40	0.069934150
      7480.97	0.073808	789735.0	94791.0	9036.0	2.12002	 2.35046	 5959.51	 5497.65	 7877.91	 5198.72	 7924.44	 3990.01	 6757.78	 4190.10	 7828.68	55224.82	0.069928287
      7481.32	0.076630	819983.0	98495.0	9366.0	2.11928	 2.35292	 6306.31	 5627.98	 8387.67	 5165.73	 7957.70	 4169.96	 7018.38	 4491.86	 7852.40	56978.00	0.069486807
      7481.67	0.072810	778046.0	93574.0	8905.0	2.11803	 2.35214	 5812.38	 5426.06	 7869.59	 5082.00	 7726.79	 3924.64	 6864.61	 4105.23	 7445.17	54256.48	0.069734284
      7482.02	0.072259	772857.0	93044.0	8835.0	2.11702	 2.35435	 5792.12	 5479.75	 7923.79	 5137.92	 7574.47	 3945.84	 6667.18	 4020.19	 7753.18	54294.43	0.070251591
      7482.38	0.071082	759994.0	91499.0	8740.0	2.11698	 2.34842	 5849.98	 5213.89	 7644.44	 5041.52	 7452.69	 3831.34	 6573.88	 4053.74	 7377.06	53038.54	0.069788105
      7482.73	0.075230	804412.0	96924.0	9231.0	2.11618	 2.35136	 6196.17	 5480.34	 8003.24	 5359.61	 7950.49	 4048.91	 6930.12	 4308.51	 7815.42	56092.80	0.069731430
      7483.08	0.074458	795816.0	96018.0	9143.0	2.11483	 2.35155	 6109.75	 5647.62	 7941.25	 5255.59	 7799.67	 4059.61	 6860.84	 4270.57	 7919.29	55864.19	0.070197368
      7483.43	0.072609	776566.0	93718.0	8988.0	2.11459	 2.34440	 5811.06	 5293.42	 7866.36	 5024.53	 7682.50	 4059.23	 6711.09	 4230.01	 7595.27	54273.47	0.069889067
      7483.78	0.077230	825632.0	99751.0	9585.0	2.11347	 2.34248	 6218.13	 5593.98	 8388.08	 5260.29	 8142.87	 4152.39	 7023.87	 4415.55	 8086.36	57281.52	0.069378996
      7484.14	0.074919	800261.0	96772.0	9313.0	2.11258	 2.34095	 6013.09	 5605.50	 8030.70	 5162.39	 8098.44	 4016.68	 6736.55	 4463.82	 7760.77	55887.94	0.069837146
      7484.49	0.067207	718418.0	86918.0	8320.0	2.11209	 2.34630	 5554.06	 4933.19	 7139.99	 4691.44	 7068.91	 3708.31	 6191.47	 3876.31	 7103.93	50267.60	0.069969857
      7484.84	0.069105	738879.0	89360.0	8559.0	2.11246	 2.34569	 5488.53	 5067.63	 7432.44	 4783.48	 7315.55	 3731.52	 6194.58	 3990.53	 7308.75	51313.01	0.069447104
      7485.19	0.076450	816640.0	98963.0	9491.0	2.11045	 2.34440	 6279.04	 5625.53	 8463.08	 5130.84	 8119.15	 4165.94	 6932.57	 4414.61	 7997.46	57128.22	0.069955213
      7485.54	0.077920	833262.0	101028.0	9741.0	2.10995	 2.33905	 6294.22	 5781.81	 8480.54	 5532.67	 8418.44	 4177.31	 7092.07	 4444.95	 8188.94	58410.95	0.070099135
      7485.90	0.078031	834140.0	101215.0	9811.0	2.10915	 2.33374	 6390.79	 5676.19	 8419.79	 5475.62	 8145.30	 4223.09	 7230.61	 4375.94	 8160.50	58097.82	0.069649959
      7486.25	0.072857	778785.0	94528.0	9146.0	2.10884	 2.33558	 5855.59	 5494.01	 8052.11	 5081.35	 7568.94	 3796.20	 6856.45	 4154.23	 7554.73	54413.60	0.069869866
      7486.60	0.070454	753055.0	91468.0	8882.0	2.10815	 2.33196	 5816.83	 5190.01	 7593.09	 4938.38	 7600.06	 3799.37	 6412.21	 3918.06	 7371.88	52639.89	0.069901792
      7486.95	0.073719	788067.0	95843.0	9267.0	2.10687	 2.33625	 5819.54	 5532.22	 8095.44	 4987.34	 7753.09	 4098.68	 6879.43	 4174.80	 7734.91	55075.46	0.069886772
      7487.30	0.072758	777424.0	94618.0	9201.0	2.10614	 2.33054	 5915.79	 5277.36	 7944.24	 5205.52	 7820.83	 3891.65	 6470.49	 4105.48	 7587.42	54218.78	0.069741579
      7487.66	0.076341	816089.0	99364.0	9621.0	2.10573	 2.33484	 6177.35	 5698.49	 8266.17	 5443.29	 8229.54	 4166.23	 6929.64	 4339.21	 7759.15	57009.08	0.069856447
      7488.01	0.073029	781001.0	95131.0	9325.0	2.10532	 2.32256	 5908.57	 5418.65	 7868.83	 5315.67	 7682.33	 3770.85	 6553.18	 4275.18	 7554.33	54347.60	0.069587103
      7488.36	0.075068	801815.0	97805.0	9542.0	2.10390	 2.32727	 5990.74	 5649.00	 8202.63	 5185.75	 8121.37	 4073.42	 6896.34	 4371.63	 7882.37	56373.24	0.070307046
      7488.71	0.075905	811284.0	99014.0	9673.0	2.10336	 2.32592	 6089.66	 5613.81	 8312.19	 5273.87	 8061.90	 4131.79	 6981.68	 4286.56	 8085.98	56837.43	0.070058611
      7489.07	0.070908	758010.0	92574.0	9071.0	2.10269	 2.32293	 5886.98	 5306.64	 7803.46	 4886.02	 7493.21	 3817.59	 6473.37	 4136.59	 7360.05	53163.92	0.070136177
      7489.42	0.069273	740357.0	90513.0	8874.0	2.10164	 2.32237	 5530.13	 5156.22	 7543.65	 4874.59	 7288.36	 3622.29	 6302.22	 4059.29	 7198.78	51575.53	0.069663052
      7489.77	0.069826	746688.0	91361.0	8922.0	2.10083	 2.32630	 5599.71	 5300.86	 7497.84	 4821.39	 7409.69	 3742.11	 6402.76	 3955.80	 7454.27	52184.45	0.069887886
      7490.12	0.075778	810190.0	99223.0	9762.0	2.09990	 2.31887	 6090.77	 5701.72	 8134.80	 5310.74	 7802.12	 4107.37	 6870.47	 4382.65	 8195.74	56596.37	0.069855680
      7490.48	0.078143	834670.0	102303.0	9998.0	2.09910	 2.32555	 6307.57	 5710.14	 8595.31	 5411.19	 8131.81	 4017.47	 7080.58	 4455.52	 8385.21	58094.79	0.069602106
      7490.83	0.077533	828956.0	101580.0	10013.0	2.09932	 2.31696	 6343.78	 5749.37	 8344.34	 5378.25	 8086.20	 4097.76	 7040.13	 4361.67	 8246.50	57648.01	0.069542904
      7491.18	0.074108	792296.0	97159.0	9577.0	2.09859	 2.31698	 6198.39	 5557.30	 8113.84	 5184.61	 7530.62	 4046.03	 6882.19	 4118.74	 7633.91	55265.64	0.069753776
      7491.53	0.072901	779199.0	95693.0	9492.0	2.09712	 2.31070	 5941.11	 5425.03	 7786.14	 5073.59	 7861.30	 3879.34	 6686.11	 4331.12	 7609.58	54593.31	0.070063379
      7491.89	0.074132	792253.0	97398.0	9651.0	2.09608	 2.31174	 6021.93	 5436.65	 8064.92	 5141.43	 7936.94	 4077.21	 6826.56	 4313.53	 7760.62	55579.79	0.070154094
      7492.24	0.071147	760345.0	93560.0	9260.0	2.09517	 2.31290	 5874.01	 5339.03	 7855.28	 4856.43	 7613.85	 3838.25	 6619.74	 3982.96	 7514.02	53493.59	0.070354363
      7492.59	0.074394	795224.0	97872.0	9670.0	2.09496	 2.31463	 5904.11	 5504.62	 8313.81	 5137.06	 7599.95	 3992.58	 6905.42	 4225.72	 7940.52	55523.81	0.069821594
      7492.94	0.072934	779448.0	96077.0	9541.0	2.09344	 2.30955	 5966.00	 5448.84	 7879.90	 4993.74	 7871.88	 3951.21	 6756.72	 4232.10	 7725.25	54825.63	0.070339042
      7493.30	0.076609	819079.0	101015.0	10012.0	2.09291	 2.31148	 6227.36	 5570.87	 8095.48	 5372.27	 8081.22	 4103.41	 6909.76	 4348.86	 8189.40	56898.63	0.069466601
      7493.65	0.075438	806809.0	99597.0	9907.0	2.09195	 2.30789	 6145.26	 5667.81	 8299.23	 5272.05	 7818.32	 4079.72	 6878.76	 4375.43	 7915.66	56452.25	0.069969788
      7494.00	0.072655	776578.0	95967.0	9551.0	2.09089	 2.30736	 5915.79	 5249.07	 7822.04	 4970.23	 7721.09	 3852.62	 6609.92	 4159.27	 7384.21	53684.23	0.069129219
      7494.36	0.068175	729101.0	90171.0	8960.0	2.09010	 2.30894	 5530.90	 4995.13	 7468.79	 4721.07	 7143.46	 3662.60	 6339.66	 3835.50	 7043.67	50740.78	0.069593624
      7494.71	0.069003	737079.0	91202.0	9082.0	2.08962	 2.30678	 5678.23	 5134.85	 7454.42	 4801.39	 7221.07	 3779.95	 6333.89	 3835.27	 7052.62	51291.69	0.069587777
      7495.06	0.080115	856796.0	106082.0	10604.0	2.08899	 2.30298	 6338.77	 5876.79	 8482.90	 5691.00	 8362.59	 4279.62	 7500.14	 4536.26	 8579.72	59647.80	0.069617270
      7495.41	0.075039	802074.0	99469.0	9885.0	2.08735	 2.30883	 6057.58	 5444.95	 7953.26	 5187.62	 7943.86	 4023.06	 6919.18	 4190.06	 7906.12	55625.68	0.069352306
      7495.77	0.079808	853244.0	105809.0	10557.0	2.08741	 2.30485	 6319.98	 5844.56	 8743.38	 5486.06	 8437.00	 4212.57	 7477.72	 4492.39	 8332.15	59345.82	0.069553169
      7496.12	0.073145	781527.0	97076.0	9706.0	2.08576	 2.30275	 6006.31	 5439.45	 7833.16	 5002.02	 7703.92	 3888.59	 6697.28	 4177.11	 7687.74	54435.59	0.069652857
      7496.47	0.072329	773634.0	96118.0	9612.0	2.08552	 2.30256	 5926.68	 5418.51	 8001.17	 4912.69	 7720.07	 3852.17	 6752.42	 4170.64	 7619.13	54373.48	0.070283214
      7496.83	0.070443	753017.0	93725.0	9349.0	2.08372	 2.30510	 5703.00	 5214.95	 7520.36	 4866.47	 7610.07	 3906.17	 6242.14	 4019.63	 7309.18	52391.97	0.069576074
      7497.18	0.075033	801358.0	99715.0	9961.0	2.08399	 2.30364	 6122.75	 5525.69	 7908.78	 5215.10	 7846.95	 3986.61	 6953.54	 4230.52	 7834.92	55624.86	0.069413247
      7497.53	0.074927	800547.0	99689.0	9993.0	2.08324	 2.30017	 6071.85	 5531.08	 7976.56	 5184.20	 8005.75	 4074.91	 6940.46	 4306.45	 7805.17	55896.43	0.069822798
      7497.89	0.071395	763051.0	95113.0	9508.0	2.08226	 2.30293	 5811.57	 5148.31	 7778.39	 5050.53	 7289.90	 3752.27	 6431.93	 4108.85	 7573.12	52944.87	0.069385756
      7498.24	0.077170	825152.0	102986.0	10296.0	2.08097	 2.30284	 6160.61	 5641.90	 8279.73	 5361.79	 7952.59	 4127.67	 6989.28	 4392.77	 8207.22	57113.57	0.069215815
      7498.59	0.074528	795937.0	99346.0	9935.0	2.08091	 2.30254	 5930.55	 5462.29	 7941.28	 5211.62	 7852.97	 4116.05	 6850.66	 4309.33	 7694.29	55369.05	0.069564614
      7498.95	0.070131	749967.0	93737.0	9354.0	2.07954	 2.30469	 5726.82	 5195.91	 7632.52	 4894.29	 7215.91	 3619.47	 6481.98	 4084.33	 7487.64	52338.88	0.069788249
      7499.30	0.067980	726123.0	90823.0	9103.0	2.07881	 2.30031	 5450.08	 5004.72	 7259.14	 4764.89	 7104.17	 3672.95	 6260.75	 3959.95	 7227.77	50704.41	0.069828956
      7499.65	0.079730	852412.0	106696.0	10695.0	2.07809	 2.30021	 6514.97	 5999.49	 8538.05	 5579.52	 8280.78	 4294.28	 7319.84	 4474.85	 8260.48	59262.25	0.069523018
      7500.01	0.071983	768853.0	96372.0	9628.0	2.07668	 2.30354	 5890.84	 5266.57	 7776.30	 4896.89	 7498.24	 3793.70	 6544.78	 4149.45	 7561.65	53378.43	0.069426057
      7500.36	0.079247	846327.0	106076.0	10665.0	2.07675	 2.29719	 6288.89	 5869.15	 8605.52	 5543.13	 8109.32	 4268.93	 7406.27	 4476.60	 8181.41	58749.23	0.069416698
      7500.71	0.076542	818083.0	102737.0	10320.0	2.07479	 2.29809	 6193.59	 5756.44	 8230.06	 5239.39	 7915.77	 4160.99	 6943.67	 4464.60	 8078.48	56982.99	0.069654286
      7501.07	0.068542	732297.0	92035.0	9238.0	2.07402	 2.29884	 5577.43	 5125.63	 7409.65	 4721.99	 7183.32	 3695.99	 6261.99	 3896.06	 7302.20	51174.27	0.069881855
      7501.42	0.072758	776904.0	97647.0	9802.0	2.07396	 2.29877	 5871.34	 5365.59	 7756.51	 5032.73	 7785.73	 3839.34	 6670.23	 4090.09	 7587.09	53998.65	0.069504921
      7501.77	0.073723	787947.0	99107.0	9984.0	2.07323	 2.29522	 5771.56	 5436.40	 7950.74	 5140.21	 7752.93	 4080.09	 6869.09	 4320.74	 7783.42	55105.18	0.069935133
      7502.13	0.076995	822383.0	103538.0	10390.0	2.07227	 2.29909	 6405.25	 5605.32	 8318.10	 5366.68	 8018.51	 4173.68	 7121.67	 4418.32	 8052.72	57480.26	0.069894760
      7502.48	0.071462	763049.0	96151.0	9649.0	2.07140	 2.29907	 5656.65	 5217.29	 7763.39	 4945.18	 7532.43	 3793.95	 6468.91	 3989.85	 7504.49	52872.15	0.069290630
      7502.84	0.075436	805834.0	101647.0	10206.0	2.07037	 2.29853	 6214.12	 5590.63	 8112.41	 5239.32	 7704.32	 4041.00	 6917.62	 4384.11	 7768.26	55971.79	0.069458211
      7503.19	0.078269	836054.0	105565.0	10549.0	2.06937	 2.30330	 6356.30	 5897.68	 8578.25	 5398.59	 8166.02	 4212.90	 7138.06	 4459.31	 8151.82	58358.93	0.069802824
      7503.54	0.074465	795287.0	100510.0	10097.0	2.06845	 2.29802	 5939.18	 5511.54	 8032.48	 5237.32	 7829.64	 4017.79	 6881.27	 4199.27	 7791.19	55439.68	0.069710279
      7503.90	0.069518	743119.0	93977.0	9455.0	2.06781	 2.29651	 5806.25	 5116.31	 7428.74	 4714.97	 7361.90	 3761.50	 6497.97	 4069.94	 7373.25	52130.83	0.070151384
      7504.25	0.064928	693816.0	87869.0	8825.0	2.06636	 2.29826	 5275.91	 4738.06	 7002.59	 4504.52	 6954.13	 3426.10	 5908.27	 3723.26	 6873.34	48406.17	0.069768019
      7504.60	0.078202	835289.0	105803.0	10641.0	2.06620	 2.29686	 6502.20	 5779.07	 8391.43	 5345.17	 8253.63	 4085.14	 7298.31	 4409.38	 8135.02	58199.36	0.069675717
      7504.96	0.077550	828568.0	105034.0	10548.0	2.06541	 2.29835	 6375.44	 5670.83	 8374.39	 5431.01	 8228.34	 4020.77	 7158.96	 4427.06	 7969.10	57655.89	0.069584988
      7505.31	0.076386	815530.0	103482.0	10355.0	2.06444	 2.30193	 6201.55	 5724.06	 8403.75	 5307.42	 7819.73	 4133.85	 7107.45	 4442.78	 8138.82	57279.42	0.070235822
      7505.67	0.073784	787160.0	100006.0	10046.0	2.06320	 2.29806	 5910.81	 5472.53	 7908.50	 5168.71	 7793.96	 4027.23	 6844.61	 4095.93	 7686.70	54908.99	0.069755817
      7506.02	0.071167	760049.0	96642.0	9685.0	2.06237	 2.30044	 5798.73	 5371.25	 7779.12	 4872.01	 7365.89	 3804.82	 6498.02	 4069.70	 7343.50	52903.02	0.069604752
      7506.37	0.070474	752793.0	95777.0	9598.0	2.06177	 2.30047	 5766.06	 5220.18	 7510.78	 4947.84	 7340.88	 3738.37	 6643.75	 4012.47	 7267.36	52447.69	0.069670800
      7506.73	0.077503	828200.0	105431.0	10595.0	2.06120	 2.29767	 6245.86	 5645.13	 8331.24	 5201.84	 8011.51	 4136.42	 7193.26	 4317.08	 8112.40	57194.74	0.069059092
