# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 05:17:19 BST
# Ring energy:   3.0
# Ring current - start: 299.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264094_FeBr3_9.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264094_FeBr3_9.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7681.91	0.076895	816218.0	141739.0	17747.0	1.75069	 2.07777	 6261.34	 5688.38	 8066.79	 5389.31	 8167.44	 4200.47	 6996.30	 4208.55	 8127.92	57106.50	0.069964770
      7682.28	0.076595	812977.0	141364.0	17693.0	1.74936	 2.07817	 6165.97	 5677.23	 8154.47	 5303.02	 8165.82	 4021.69	 6919.80	 4239.39	 7988.13	56635.53	0.069664366
      7682.65	0.077298	820070.0	142581.0	17871.0	1.74948	 2.07673	 6122.04	 5761.96	 8308.56	 5296.50	 8248.46	 4246.01	 7027.13	 4340.61	 8072.23	57423.49	0.070022673
      7683.03	0.075968	806369.0	140360.0	17659.0	1.74833	 2.07296	 6168.18	 5551.67	 8066.17	 5339.79	 7854.40	 4108.51	 6976.12	 4397.11	 7922.00	56383.96	0.069923267
      7683.40	0.071450	758998.0	132154.0	16584.0	1.74803	 2.07553	 5813.13	 5288.11	 7816.96	 4973.04	 7723.39	 3834.28	 6737.15	 4133.12	 7377.68	53696.84	0.070747006
      7683.77	0.074270	788151.0	137354.0	17177.0	1.74713	 2.07899	 6191.10	 5468.00	 7935.87	 5357.11	 7667.29	 4087.73	 6673.23	 4158.07	 7785.89	55324.29	0.070195038
      7684.14	0.071091	754642.0	131594.0	16589.0	1.74652	 2.07098	 5778.65	 5173.91	 7657.55	 4984.14	 7542.37	 3875.50	 6541.10	 4070.37	 7423.02	53046.61	0.070293742
      7684.51	0.077376	821730.0	143322.0	18048.0	1.74632	 2.07206	 6110.44	 5730.67	 8338.74	 5402.00	 8189.19	 4114.83	 6987.33	 4428.19	 8261.67	57563.06	0.070051058
      7684.88	0.072816	773390.0	135014.0	17024.0	1.74540	 2.07075	 5837.54	 5402.16	 7837.82	 4976.68	 7651.70	 3888.67	 6673.61	 4003.56	 7650.56	53922.29	0.069721992
      7685.26	0.073245	777430.0	135774.0	17033.0	1.74500	 2.07584	 5913.61	 5459.51	 7812.55	 5052.78	 7642.03	 3943.02	 6898.90	 4217.19	 7781.13	54720.73	0.070386700
      7685.63	0.076228	808857.0	141328.0	17806.0	1.74454	 2.07155	 6167.60	 5555.24	 8285.68	 5381.91	 7885.91	 4206.07	 6964.24	 4314.35	 8156.66	56917.66	0.070368012
      7686.00	0.073679	781768.0	136614.0	17251.0	1.74440	 2.06929	 5867.68	 5577.92	 7869.24	 5102.28	 7890.79	 4011.20	 6645.85	 4197.96	 7686.27	54849.18	0.070160432
      7686.37	0.065227	692618.0	121173.0	15241.0	1.74326	 2.07323	 5290.86	 4880.09	 7122.69	 4542.46	 6851.13	 3537.40	 5968.18	 3680.71	 6918.70	48792.21	0.070446062
      7686.74	0.072894	772830.0	135331.0	17111.0	1.74234	 2.06800	 5925.15	 5378.98	 8058.68	 5094.43	 7770.02	 3964.16	 6665.06	 4059.79	 7600.12	54516.38	0.070541233
      7687.12	0.077826	826178.0	144664.0	18239.0	1.74240	 2.07085	 6254.65	 5867.78	 8402.15	 5413.65	 8161.28	 4082.74	 7127.62	 4440.80	 8086.22	57836.90	0.070005375
      7687.49	0.078563	833259.0	146186.0	18401.0	1.74046	 2.07247	 6389.52	 5882.34	 8509.23	 5394.65	 8170.72	 4330.41	 7060.83	 4343.30	 8242.64	58323.64	0.069994615
      7687.86	0.074859	793999.0	139277.0	17609.0	1.74062	 2.06805	 6156.70	 5646.15	 8219.48	 5207.83	 7728.08	 3998.42	 6756.46	 4282.01	 7783.78	55778.89	0.070250582
      7688.23	0.072273	766779.0	134605.0	17001.0	1.73985	 2.06907	 5944.59	 5320.12	 7915.41	 5060.19	 7740.49	 3852.65	 6597.87	 4144.53	 7476.44	54052.29	0.070492659
      7688.60	0.073951	784597.0	137765.0	17422.0	1.73962	 2.06782	 5878.61	 5393.26	 7808.12	 5044.93	 7644.09	 3990.75	 6869.35	 4214.37	 7874.27	54717.77	0.069739967
      7688.98	0.071075	753219.0	132497.0	16775.0	1.73780	 2.06667	 5717.53	 5095.25	 7844.98	 4952.83	 7486.77	 3778.76	 6497.03	 3980.82	 7226.52	52580.48	0.069807696
      7689.35	0.074489	789127.0	138780.0	17547.0	1.73804	 2.06801	 6100.77	 5512.78	 8190.28	 5169.49	 7799.12	 3954.90	 6996.66	 4143.25	 7682.88	55550.14	0.070394429
      7689.72	0.073825	783232.0	137790.0	17486.0	1.73770	 2.06433	 6004.80	 5404.35	 7947.24	 4995.84	 7863.56	 4021.14	 6881.69	 4211.49	 7758.61	55088.71	0.070335114
      7690.09	0.074102	785748.0	138255.0	17526.0	1.73754	 2.06541	 6159.60	 5495.56	 8064.34	 5264.37	 7854.35	 4044.55	 6776.96	 4126.58	 7700.91	55487.21	0.070617059
      7690.47	0.076849	814259.0	143493.0	18176.0	1.73599	 2.06618	 6286.66	 5780.24	 8309.80	 5444.19	 7905.28	 4145.03	 6922.03	 4354.26	 7879.94	57027.43	0.070035983
      7690.84	0.073513	777195.0	137040.0	17347.0	1.73542	 2.06685	 5933.40	 5530.68	 8125.10	 5249.03	 7637.96	 3906.33	 6764.31	 4219.36	 7720.92	55087.09	0.070879363
      7691.21	0.070074	740176.0	130620.0	16590.0	1.73460	 2.06349	 5670.11	 5170.90	 7562.80	 4852.57	 7319.85	 3737.08	 6519.28	 4006.13	 7311.74	52150.47	0.070456845
      7691.58	0.068276	719413.0	127103.0	16155.0	1.73344	 2.06277	 5433.14	 4989.18	 7230.95	 4720.21	 7127.94	 3661.23	 6111.68	 3844.05	 7171.19	50289.56	0.069903608
      7691.95	0.075757	797081.0	140986.0	17877.0	1.73230	 2.06515	 6149.62	 5660.70	 8335.82	 5198.84	 7825.49	 4022.12	 6874.82	 4202.77	 7853.84	56124.01	0.070411924
      7692.33	0.077130	813255.0	143793.0	18262.0	1.73267	 2.06355	 6217.88	 5552.35	 8262.84	 5358.92	 8015.42	 4137.92	 7089.72	 4470.04	 7926.56	57031.66	0.070127648
      7692.70	0.078907	831411.0	147251.0	18732.0	1.73099	 2.06191	 6373.05	 5764.11	 8428.68	 5453.03	 8201.73	 4211.36	 7234.20	 4518.47	 8151.91	58336.52	0.070165687
      7693.07	0.074638	785325.0	139195.0	17725.0	1.73022	 2.06090	 5918.14	 5449.95	 8126.16	 5109.85	 7811.73	 4003.97	 6939.24	 4273.44	 7781.34	55413.82	0.070561644
      7693.44	0.071628	754262.0	133690.0	17012.0	1.73022	 2.06160	 5770.22	 5271.01	 7653.21	 5019.70	 7329.82	 3831.08	 6444.25	 4172.87	 7456.56	52948.72	0.070199379
      7693.82	0.071868	757109.0	134351.0	17127.0	1.72905	 2.05980	 5981.84	 5288.90	 7828.36	 5009.75	 7643.20	 3817.41	 6762.25	 4111.95	 7551.11	53994.77	0.071317041
      7694.19	0.072743	767392.0	136277.0	17412.0	1.72831	 2.05753	 5916.35	 5325.03	 7709.47	 5096.20	 7616.97	 3878.23	 6611.67	 4211.73	 7391.26	53756.91	0.070051436
      7694.56	0.073996	782446.0	138968.0	17785.0	1.72818	 2.05589	 5989.69	 5344.48	 7953.24	 5170.60	 7847.38	 3911.38	 6831.61	 4332.52	 7854.75	55235.65	0.070593556
      7694.94	0.074494	789416.0	140267.0	17895.0	1.72775	 2.05903	 5993.40	 5482.57	 8020.78	 5099.04	 7964.86	 4082.00	 6835.61	 4294.34	 7777.96	55550.57	0.070369202
      7695.31	0.077528	821871.0	146078.0	18648.0	1.72744	 2.05840	 6259.01	 5942.04	 8370.33	 5373.71	 8341.06	 4148.33	 7089.45	 4514.90	 8068.31	58107.13	0.070701037
      7695.68	0.073681	781423.0	139055.0	17771.0	1.72625	 2.05730	 5979.35	 5537.43	 7936.31	 5258.28	 7907.82	 4000.44	 6886.36	 4196.90	 7629.78	55332.67	0.070810135
      7696.05	0.068573	727422.0	129445.0	16567.0	1.72625	 2.05584	 5519.80	 4898.10	 7286.36	 4817.18	 7227.56	 3795.24	 6357.36	 4024.65	 7079.88	51006.13	0.070119033
      7696.43	0.068152	722762.0	128711.0	16419.0	1.72551	 2.05913	 5490.34	 5131.27	 7307.73	 4735.55	 7147.47	 3715.39	 6088.66	 3936.07	 7097.04	50649.52	0.070077735
      7696.80	0.076581	812723.0	144754.0	18592.0	1.72535	 2.05230	 6206.06	 5688.08	 8403.84	 5338.26	 7944.91	 4109.93	 7052.23	 4264.83	 8186.41	57194.55	0.070373976
      7697.17	0.073338	777405.0	138611.0	17782.0	1.72429	 2.05348	 5894.79	 5418.61	 8050.62	 5060.26	 7809.07	 3923.65	 6734.19	 4143.33	 7753.82	54788.35	0.070475943
      7697.55	0.081304	861983.0	153872.0	19748.0	1.72311	 2.05307	 6502.08	 5983.71	 8592.14	 5629.20	 8514.04	 4487.92	 7420.83	 4692.66	 8485.53	60308.11	0.069964379
      7697.92	0.075669	801549.0	143066.0	18350.0	1.72324	 2.05368	 6064.46	 5435.51	 8386.93	 5323.49	 7996.24	 4133.55	 7047.01	 4238.03	 7994.93	56620.17	0.070638434
      7698.29	0.071603	759411.0	135632.0	17413.0	1.72260	 2.05273	 5759.35	 5263.97	 7819.49	 4878.42	 7742.28	 3924.38	 6542.35	 4007.78	 7417.51	53355.54	0.070259110
      7698.67	0.071372	756439.0	135300.0	17397.0	1.72113	 2.05120	 5865.63	 5267.12	 7731.45	 4949.38	 7518.65	 3854.59	 6534.32	 4148.55	 7544.98	53414.66	0.070613309
      7699.04	0.072043	763814.0	136575.0	17583.0	1.72145	 2.04994	 5790.88	 5395.35	 7924.41	 5122.74	 7645.60	 3882.18	 6598.48	 4082.79	 7753.48	54195.90	0.070954321
      7699.41	0.076760	814118.0	145740.0	18755.0	1.72028	 2.05036	 6079.13	 5705.25	 8244.69	 5357.84	 7877.63	 4120.34	 7081.60	 4446.05	 8011.49	56924.01	0.069921076
      7699.79	0.070536	748113.0	134026.0	17280.0	1.71952	 2.04848	 5515.38	 5259.82	 7585.53	 4959.46	 7469.91	 3804.76	 6471.50	 4074.59	 7291.49	52432.45	0.070086268
      7700.16	0.076130	806941.0	144615.0	18561.0	1.71918	 2.05301	 6273.81	 5737.15	 8277.67	 5319.25	 8072.26	 4127.33	 7201.80	 4248.35	 8099.77	57357.40	0.071080040
      7700.53	0.076150	806946.0	144732.0	18606.0	1.71837	 2.05140	 6076.45	 5665.98	 8226.99	 5280.68	 8116.26	 4188.25	 6994.51	 4256.72	 8124.64	56930.48	0.070550548
      7700.90	0.070819	750663.0	134713.0	17364.0	1.71781	 2.04875	 5591.74	 5255.15	 7774.63	 4956.69	 7520.53	 3846.54	 6592.97	 3952.80	 7404.64	52895.70	0.070465305
      7701.28	0.066960	710044.0	127411.0	16426.0	1.71791	 2.04855	 5353.48	 5006.63	 7196.58	 4713.75	 7133.23	 3616.81	 6238.61	 3860.67	 6968.56	50088.31	0.070542547
      7701.65	0.071735	760286.0	136665.0	17720.0	1.71616	 2.04284	 5844.90	 5425.49	 7769.78	 4966.83	 7563.91	 3770.36	 6563.72	 4016.91	 7672.12	53594.02	0.070491924
      7702.03	0.077405	820907.0	147431.0	19048.0	1.71705	 2.04640	 6197.77	 5784.25	 8412.23	 5417.08	 8179.67	 4094.83	 6937.65	 4373.07	 8245.81	57642.36	0.070217897
      7702.40	0.078141	828461.0	149076.0	19259.0	1.71511	 2.04648	 6249.00	 5782.65	 8586.35	 5527.08	 8269.72	 4231.57	 7077.74	 4488.69	 8052.47	58265.26	0.070329510
      7702.77	0.078379	830771.0	149592.0	19303.0	1.71444	 2.04765	 6438.69	 5772.94	 8500.34	 5568.61	 8108.69	 4260.76	 7342.41	 4678.25	 8185.10	58855.79	0.070844786
      7703.15	0.073432	778703.0	140228.0	18107.0	1.71436	 2.04697	 5903.71	 5498.07	 8016.82	 5070.09	 7712.92	 3984.12	 6814.18	 4269.09	 7813.23	55082.23	0.070735863
      7703.52	0.071435	756827.0	136388.0	17690.0	1.71363	 2.04250	 5869.25	 5321.09	 7622.15	 4963.45	 7526.44	 3915.40	 6672.08	 4124.95	 7369.07	53383.89	0.070536449
      7703.89	0.072654	770118.0	138911.0	17994.0	1.71271	 2.04380	 5911.43	 5369.39	 7925.47	 5044.66	 7759.64	 3881.48	 6700.62	 4124.15	 7728.74	54445.59	0.070697727
      7704.27	0.073793	781845.0	141068.0	18271.0	1.71241	 2.04393	 5970.31	 5444.22	 8053.30	 5266.02	 7777.80	 4118.47	 6720.21	 4129.26	 7863.68	55343.27	0.070785474
      7704.64	0.074888	793999.0	143428.0	18576.0	1.71125	 2.04396	 6138.74	 5574.18	 8176.84	 5129.63	 7927.03	 4134.58	 6946.40	 4231.26	 8072.39	56331.07	0.070946018
      7705.01	0.073156	774600.0	139988.0	18150.0	1.71079	 2.04289	 5953.44	 5403.33	 7903.63	 4935.67	 7711.10	 3977.59	 6941.97	 4211.18	 7696.12	54734.02	0.070661013
      7705.39	0.077122	817244.0	147793.0	19187.0	1.71013	 2.04158	 6344.76	 5906.33	 8351.31	 5437.11	 8177.32	 4168.14	 7097.44	 4533.81	 8288.94	58305.16	0.071343634
      7705.76	0.072811	771417.0	139621.0	18166.0	1.70930	 2.03938	 6024.60	 5317.66	 7882.48	 5124.20	 7476.88	 3927.82	 6603.29	 4179.76	 7670.33	54207.02	0.070269409
      7706.14	0.069154	732261.0	132537.0	17248.0	1.70928	 2.03917	 5595.22	 5201.35	 7461.38	 4955.01	 7320.16	 3750.63	 6139.63	 3960.80	 7318.91	51703.07	0.070607437
      7706.51	0.066541	704825.0	127711.0	16597.0	1.70818	 2.04055	 5285.83	 4942.89	 7178.84	 4677.22	 6984.92	 3654.19	 6067.12	 3805.63	 6906.78	49503.41	0.070235041
      7706.88	0.076641	812004.0	147130.0	19213.0	1.70819	 2.03573	 6171.41	 5730.59	 8481.93	 5340.22	 8088.63	 4217.03	 6994.81	 4386.38	 8107.79	57518.80	0.070835607
      7707.26	0.076869	814405.0	147734.0	19199.0	1.70704	 2.04056	 6220.56	 5597.77	 8227.39	 5328.68	 8024.32	 4163.98	 7108.31	 4528.14	 8071.00	57270.15	0.070321464
      7707.63	0.077493	820851.0	149005.0	19367.0	1.70636	 2.04041	 6218.88	 5772.18	 8545.52	 5392.25	 8458.49	 4236.13	 7150.44	 4629.17	 8123.63	58526.70	0.071300023
      7708.01	0.076501	810379.0	147190.0	19182.0	1.70578	 2.03775	 6309.27	 5764.05	 8539.42	 5453.06	 8176.31	 4129.58	 6985.39	 4349.02	 7955.50	57661.58	0.071153846
      7708.38	0.071526	757134.0	137611.0	17937.0	1.70511	 2.03757	 5765.00	 5198.52	 7853.33	 5061.04	 7482.73	 3931.48	 6665.92	 4135.69	 7473.67	53567.38	0.070750192
      7708.75	0.072722	770170.0	140040.0	18264.0	1.70468	 2.03700	 5781.02	 5461.66	 7990.87	 5144.23	 7659.45	 3995.70	 6744.89	 4051.79	 7821.10	54650.70	0.070959268
      7709.13	0.073688	780011.0	141932.0	18555.0	1.70396	 2.03461	 5974.75	 5497.92	 7940.40	 5219.84	 7819.28	 4039.50	 6761.20	 4325.15	 7856.43	55434.47	0.071068826
      7709.50	0.073146	773017.0	140756.0	18412.0	1.70327	 2.03403	 5915.82	 5358.12	 7912.10	 5066.16	 7663.13	 3908.29	 6891.17	 4187.07	 7705.44	54607.31	0.070641800
      7709.88	0.073558	777893.0	141661.0	18565.0	1.70315	 2.03216	 5926.30	 5487.56	 7958.35	 5214.56	 7946.80	 3992.53	 6801.47	 4175.00	 7634.51	55137.07	0.070880023
      7710.25	0.074228	785587.0	143145.0	18760.0	1.70257	 2.03213	 6065.97	 5613.72	 7961.88	 5065.38	 7861.91	 4002.17	 6772.38	 4190.60	 7787.43	55321.43	0.070420495
      7710.63	0.077687	821491.0	149886.0	19555.0	1.70125	 2.03664	 6194.80	 5667.05	 8495.66	 5383.50	 8358.54	 4259.77	 7159.31	 4365.35	 8306.08	58190.06	0.070834695
      7711.00	0.074067	782522.0	142809.0	18709.0	1.70101	 2.03250	 5978.19	 5588.09	 8134.02	 5177.37	 7527.23	 3994.15	 6775.81	 4164.74	 7825.80	55165.40	0.070496932
      7711.37	0.070504	742917.0	135749.0	17747.0	1.69978	 2.03459	 5605.65	 5217.34	 7636.69	 5043.88	 7526.53	 3885.74	 6557.68	 3976.13	 7327.24	52776.89	0.071040092
      7711.75	0.066564	700433.0	128079.0	16823.0	1.69905	 2.02990	 5325.18	 4882.63	 7242.83	 4664.93	 6811.08	 3671.92	 6045.52	 3661.67	 7018.96	49324.72	0.070420323
      7712.12	0.073594	773739.0	141681.0	18550.0	1.69766	 2.03311	 5890.73	 5566.48	 8020.28	 5272.53	 7810.15	 4059.36	 6940.44	 4185.12	 7734.41	55479.50	0.071703116
      7712.50	0.078858	828258.0	151693.0	19931.0	1.69747	 2.02958	 6545.57	 6073.85	 8550.23	 5544.74	 8249.33	 4173.66	 7214.12	 4473.83	 8223.60	59048.91	0.071292899
      7712.87	0.077618	814374.0	149480.0	19639.0	1.69526	 2.02965	 6373.85	 5791.70	 8414.25	 5389.35	 8090.03	 4125.54	 7138.13	 4249.00	 8061.74	57633.58	0.070770405
      7713.25	0.077382	811266.0	148830.0	19606.0	1.69579	 2.02697	 6309.92	 5753.33	 8277.44	 5498.31	 8039.08	 4286.94	 7088.42	 4383.37	 8020.19	57657.00	0.071070398
      7713.62	0.071493	748989.0	137572.0	18109.0	1.69458	 2.02774	 5848.97	 5341.78	 7850.49	 4947.37	 7457.42	 3785.36	 6543.11	 4084.34	 7609.11	53467.95	0.071386823
      7714.00	0.074131	775694.0	142637.0	18754.0	1.69346	 2.02890	 5885.57	 5390.97	 7860.70	 5156.62	 7719.31	 4040.03	 6881.65	 4198.16	 7780.92	54913.93	0.070793296
      7714.37	0.071301	745126.0	137123.0	18034.0	1.69267	 2.02862	 5752.90	 5249.94	 7504.45	 5013.52	 7494.56	 3788.29	 6503.19	 4086.59	 7565.79	52959.21	0.071074166
      7714.75	0.074364	777287.0	143073.0	18865.0	1.69245	 2.02605	 5942.45	 5507.17	 8129.03	 5168.68	 7918.47	 4014.24	 6893.36	 4235.91	 7912.70	55722.00	0.071687809
      7715.12	0.072067	754022.0	138927.0	18331.0	1.69147	 2.02535	 5901.40	 5287.86	 7741.47	 4988.95	 7542.07	 3950.55	 6623.24	 4067.22	 7543.08	53645.85	0.071146270
      7715.50	0.074733	784014.0	144479.0	19107.0	1.69129	 2.02308	 6048.96	 5414.38	 8371.76	 5177.06	 7820.47	 4005.61	 6900.34	 4290.13	 7820.42	55849.14	0.071234873
      7715.87	0.077933	818867.0	150970.0	19954.0	1.69084	 2.02365	 6287.36	 5798.19	 8445.17	 5366.70	 8151.83	 4189.42	 7284.72	 4502.26	 8212.64	58238.29	0.071120575
      7716.24	0.076728	805671.0	148702.0	19629.0	1.68973	 2.02494	 6343.71	 5755.75	 8574.12	 5414.59	 8013.73	 4184.91	 7071.19	 4445.26	 8102.07	57905.33	0.071872176
      7716.62	0.066246	695714.0	128556.0	16999.0	1.68857	 2.02321	 5373.54	 4889.34	 7137.85	 4541.30	 6984.62	 3625.27	 6188.95	 3735.07	 6858.04	49333.99	0.070911302
      7716.99	0.068203	717916.0	132656.0	17535.0	1.68859	 2.02356	 5297.90	 5017.05	 7411.94	 4775.26	 7144.43	 3745.55	 6330.33	 3922.98	 7320.29	50965.72	0.070991203
      7717.37	0.076417	805313.0	148772.0	19704.0	1.68882	 2.02159	 6179.12	 5734.48	 8459.76	 5339.39	 8175.49	 4119.91	 7105.14	 4423.90	 8036.65	57573.82	0.071492479
      7717.74	0.077694	820683.0	151730.0	20132.0	1.68803	 2.01979	 6354.88	 5678.25	 8615.74	 5291.63	 8198.05	 4224.12	 7231.11	 4441.65	 8309.43	58344.84	0.071093031
      7718.12	0.080136	849148.0	157123.0	20765.0	1.68720	 2.02376	 6526.29	 5985.04	 8741.17	 5683.58	 8473.80	 4384.62	 7512.08	 4621.93	 8448.72	60377.24	0.071103316
      7718.50	0.071066	754468.0	139557.0	18529.0	1.68754	 2.01914	 5787.65	 5272.82	 7802.59	 4970.71	 7498.16	 3866.38	 6493.04	 4088.27	 7447.83	53227.44	0.070549633
      7718.87	0.072506	769594.0	142511.0	18909.0	1.68644	 2.01978	 5773.43	 5456.83	 7984.73	 5097.52	 7785.69	 3878.00	 6829.66	 4170.12	 7619.40	54595.39	0.070940507
      7719.25	0.070816	751757.0	139291.0	18460.0	1.68585	 2.02096	 5820.29	 5273.20	 7823.89	 5118.38	 7546.78	 3797.13	 6428.10	 4033.14	 7412.60	53253.50	0.070838716
      7719.62	0.074651	791725.0	146834.0	19536.0	1.68491	 2.01704	 6132.51	 5559.54	 8169.47	 5330.30	 8131.23	 4110.42	 6768.15	 4432.06	 7862.01	56495.70	0.071357731
      7720.00	0.074349	788406.0	146219.0	19483.0	1.68491	 2.01556	 5968.56	 5502.10	 8066.51	 5440.17	 7685.50	 3940.08	 6731.93	 4535.21	 7810.18	55680.24	0.070623819
      7720.37	0.071218	755183.0	140234.0	18653.0	1.68365	 2.01731	 5798.56	 5288.71	 7770.21	 4923.09	 7768.05	 3869.16	 6689.08	 4074.94	 7522.30	53704.11	0.071114031
      7720.75	0.077778	825542.0	153367.0	20370.0	1.68321	 2.01877	 6483.13	 5821.90	 8395.20	 5570.63	 8170.36	 4324.04	 7206.60	 4416.72	 8243.90	58632.49	0.071023030
      7721.12	0.075413	800054.0	148758.0	19812.0	1.68236	 2.01603	 6049.73	 5666.33	 8174.31	 5400.20	 8013.69	 4161.31	 7004.58	 4419.36	 7867.74	56757.24	0.070941759
      7721.50	0.069675	738921.0	137499.0	18351.0	1.68157	 2.01393	 5467.11	 5259.96	 7571.72	 4851.20	 7477.84	 3819.01	 6452.58	 4098.93	 7538.47	52536.83	0.071099381
      7721.87	0.067329	715561.0	133257.0	17752.0	1.68079	 2.01578	 5438.26	 5087.17	 7276.05	 4679.13	 7207.29	 3757.83	 6105.29	 4023.99	 7061.98	50636.98	0.070765431
      7722.25	0.075400	799791.0	148965.0	19840.0	1.68064	 2.01601	 6176.21	 5620.24	 8141.74	 5174.53	 7962.02	 4211.69	 6979.05	 4403.01	 7929.80	56598.30	0.070766359
      7722.62	0.078711	834530.0	155563.0	20768.0	1.67982	 2.01364	 6392.27	 5865.11	 8600.65	 5481.03	 8384.55	 4299.38	 7266.48	 4635.50	 8281.70	59206.65	0.070946096
      7723.00	0.075270	797741.0	148915.0	19852.0	1.67841	 2.01507	 6133.94	 5681.57	 8413.28	 5254.95	 7999.68	 4144.62	 6975.95	 4304.20	 7903.62	56811.80	0.071215849
      7723.38	0.078265	829339.0	154846.0	20678.0	1.67820	 2.01336	 6395.26	 5956.13	 8547.24	 5480.36	 8249.91	 4317.35	 7215.94	 4402.75	 8271.72	58836.65	0.070944029
      7723.75	0.071928	762534.0	142435.0	19041.0	1.67776	 2.01229	 5884.08	 5356.24	 7846.07	 5084.19	 7696.09	 3782.88	 6602.24	 4207.97	 7772.95	54232.71	0.071121697
      7724.13	0.072053	763881.0	142798.0	19111.0	1.67698	 2.01117	 5756.79	 5330.47	 7947.56	 5068.57	 7643.18	 3848.50	 6566.26	 4145.62	 7707.84	54014.78	0.070710992
      7724.50	0.070805	750274.0	140319.0	18721.0	1.67652	 2.01427	 5407.74	 5273.19	 7863.37	 5043.30	 7414.97	 3877.21	 6670.02	 4106.18	 7542.44	53198.41	0.070905316
      7724.88	0.076734	813863.0	152306.0	20359.0	1.67590	 2.01237	 6089.73	 5706.77	 8351.72	 5511.65	 8279.16	 4170.82	 7316.04	 4469.65	 8210.58	58106.13	0.071395468
      7725.25	0.073168	775453.0	145324.0	19459.0	1.67448	 2.01066	 5875.74	 5369.94	 7987.78	 5100.99	 7700.79	 3959.07	 6716.82	 4300.43	 7647.78	54659.33	0.070486973
      7725.63	0.074495	789315.0	147947.0	19811.0	1.67431	 2.01062	 5908.37	 5594.95	 8011.91	 5159.98	 7900.98	 4121.49	 6850.00	 4263.19	 7962.34	55773.20	0.070660260
      7726.01	0.077742	823413.0	154553.0	20737.0	1.67292	 2.00862	 6224.79	 5922.37	 8426.40	 5394.30	 8309.52	 4208.01	 7197.44	 4396.50	 8248.25	58327.58	0.070836363
      7726.38	0.070232	743834.0	139622.0	18803.0	1.67288	 2.00492	 5791.02	 5397.15	 7639.28	 4982.46	 7562.32	 3832.71	 6500.84	 3978.59	 7525.46	53209.82	0.071534543
      7726.76	0.066761	707274.0	132805.0	17796.0	1.67254	 2.00991	 5533.86	 5067.68	 7421.04	 4787.80	 7030.57	 3652.03	 6285.56	 3840.31	 7046.64	50665.48	0.071634872
      7727.13	0.072144	763881.0	143652.0	19266.0	1.67102	 2.00905	 5848.30	 5252.74	 7932.18	 5138.46	 7754.90	 3940.49	 6824.48	 4294.26	 7703.56	54689.37	0.071594101
      7727.51	0.080059	847564.0	159393.0	21448.0	1.67099	 2.00574	 6366.97	 5969.20	 8757.43	 5611.17	 8573.34	 4360.83	 7541.42	 4596.64	 8504.88	60281.87	0.071123679
      7727.89	0.073075	774622.0	145802.0	19563.0	1.67013	 2.00861	 6015.67	 5274.50	 7962.65	 4974.61	 7900.94	 3996.01	 6989.26	 4287.05	 7757.32	55158.02	0.071206366
      7728.26	0.079749	843935.0	159056.0	21346.0	1.66882	 2.00839	 6608.71	 5835.63	 8575.00	 5591.34	 8538.40	 4305.28	 7523.36	 4443.80	 8378.91	59800.43	0.070859041
      7728.64	0.072895	771326.0	145435.0	19517.0	1.66838	 2.00844	 6012.35	 5662.23	 8089.96	 5170.27	 7690.19	 3918.24	 6942.71	 4176.12	 7858.19	55520.26	0.071980278
      7729.01	0.071738	759476.0	143305.0	19310.0	1.66765	 2.00435	 5970.83	 5349.06	 7821.87	 5127.71	 7672.01	 3865.24	 6613.50	 4184.33	 7591.23	54195.78	0.071359438
      7729.39	0.072345	765955.0	144556.0	19454.0	1.66746	 2.00561	 5824.97	 5399.67	 7945.69	 5020.87	 7697.98	 3991.90	 6723.15	 4240.08	 7554.17	54398.48	0.071020467
