# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:51:03 BST
# Ring energy:   3.0
# Ring current - start: 301.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264088_FeBr3_3.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264088_FeBr3_3.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7811.55	0.071724	755510.0	172843.0	25844.0	1.47501	 1.90031	 6099.11	 5509.08	 7971.67	 5262.84	 8059.15	 4013.69	 6894.69	 4394.26	 7667.66	55872.16	0.073952906
      7811.94	0.072804	768051.0	175814.0	26366.0	1.47443	 1.89735	 6121.68	 5692.53	 8254.49	 5299.83	 7997.61	 4089.55	 6878.40	 4421.10	 8112.65	56867.84	0.074041745
      7812.32	0.071691	756193.0	173118.0	25914.0	1.47432	 1.89919	 5839.41	 5556.83	 7960.99	 5231.65	 7858.65	 3980.23	 6998.42	 4285.93	 7803.30	55515.41	0.073414337
      7812.71	0.075803	799128.0	183047.0	27408.0	1.47378	 1.89891	 6403.89	 5867.63	 8535.45	 5545.72	 8457.29	 4358.90	 7309.86	 4642.28	 8375.94	59496.96	0.074452355
      7813.09	0.073917	779022.0	178805.0	26747.0	1.47174	 1.89987	 6261.85	 5775.80	 8393.97	 5488.00	 8457.50	 4196.55	 7294.27	 4442.58	 8171.20	58481.71	0.075070681
      7813.48	0.076370	805172.0	184882.0	27704.0	1.47134	 1.89814	 6306.67	 5815.71	 8514.96	 5522.01	 8241.96	 4407.36	 7337.19	 4589.89	 8374.85	59110.60	0.073413627
      7813.86	0.074922	790041.0	181444.0	27198.0	1.47114	 1.89780	 6226.69	 5830.64	 8512.45	 5418.56	 8296.68	 4314.32	 7279.33	 4523.00	 8367.22	58768.88	0.074387129
      7814.25	0.073678	776182.0	178423.0	26743.0	1.47023	 1.89788	 6253.54	 5704.87	 8419.54	 5333.41	 8068.08	 4284.40	 7111.98	 4434.03	 8273.20	57883.03	0.074574043
      7814.63	0.067856	715779.0	164639.0	24705.0	1.46962	 1.89675	 5712.53	 5146.74	 7721.60	 4847.20	 7625.98	 3736.21	 6476.82	 4045.13	 7409.07	52721.27	0.073655799
      7815.01	0.069601	734162.0	169085.0	25352.0	1.46833	 1.89754	 5785.01	 5417.84	 7881.85	 5093.60	 7604.59	 3970.87	 6763.72	 4097.85	 7571.10	54186.42	0.073807167
      7815.40	0.077792	820017.0	189003.0	28307.0	1.46756	 1.89865	 6551.35	 5960.36	 8720.28	 5602.21	 8588.49	 4396.59	 7550.29	 4640.01	 8613.52	60623.09	0.073929068
      7815.78	0.078850	831079.0	191510.0	28744.0	1.46778	 1.89651	 6630.17	 5955.13	 8780.84	 5748.52	 8648.86	 4372.82	 7691.69	 4680.41	 8882.13	61390.56	0.073868497
      7816.17	0.074205	782290.0	180508.0	27153.0	1.46645	 1.89429	 6231.75	 5773.63	 8437.44	 5405.32	 8292.93	 4352.66	 7228.15	 4451.82	 8309.18	58482.89	0.074758582
      7816.55	0.072628	765399.0	176648.0	26502.0	1.46624	 1.89694	 6208.85	 5552.36	 8219.18	 5326.79	 7991.39	 4182.93	 7274.66	 4358.03	 8218.03	57332.21	0.074905001
      7816.94	0.070494	742661.0	171617.0	25847.0	1.46497	 1.89307	 5841.88	 5343.82	 8021.64	 5197.53	 7689.78	 3910.70	 6843.27	 4294.03	 7687.04	54829.68	0.073828672
      7817.33	0.072012	759092.0	175576.0	26472.0	1.46405	 1.89198	 6050.85	 5648.88	 8252.44	 5394.96	 7990.90	 4073.74	 6986.29	 4205.71	 8108.36	56712.13	0.074710487
      7817.71	0.078759	829694.0	191917.0	28870.0	1.46399	 1.89426	 6622.10	 6035.00	 8755.89	 5632.87	 8813.30	 4531.43	 7689.39	 4790.50	 8714.43	61584.92	0.074226058
      7818.10	0.069811	735667.0	170288.0	25675.0	1.46329	 1.89197	 5705.20	 5314.08	 7902.46	 5217.47	 7687.83	 4022.23	 6638.88	 4205.88	 7701.70	54395.72	0.073940687
      7818.48	0.076593	807010.0	186970.0	28190.0	1.46239	 1.89198	 6435.07	 5758.08	 8758.86	 5587.96	 8518.72	 4455.47	 7450.62	 4601.74	 8369.37	59935.89	0.074269077
      7818.87	0.076331	804468.0	186536.0	28199.0	1.46156	 1.88934	 6529.05	 5857.43	 8624.72	 5538.12	 8365.65	 4228.43	 7532.72	 4663.01	 8368.60	59707.73	0.074220146
      7819.25	0.072603	765049.0	177550.0	26789.0	1.46069	 1.89126	 6100.21	 5554.48	 8267.67	 5264.47	 7935.90	 4186.82	 7040.29	 4363.48	 7982.55	56695.86	0.074107491
      7819.64	0.067579	712608.0	165468.0	24982.0	1.46015	 1.89062	 5489.13	 5246.57	 7659.18	 4836.64	 7361.01	 3808.66	 6413.57	 4089.93	 7551.66	52456.34	0.073611780
      7820.02	0.072449	763541.0	177412.0	26799.0	1.45949	 1.89011	 6048.05	 5642.92	 8133.92	 5315.03	 8093.87	 4227.51	 7031.31	 4319.42	 8125.27	56937.29	0.074570054
      7820.41	0.078298	825007.0	191762.0	28967.0	1.45914	 1.89010	 6476.13	 6172.94	 8986.11	 5759.95	 8604.80	 4461.10	 7428.91	 4757.51	 8855.32	61502.76	0.074548171
      7820.79	0.074532	784791.0	182523.0	27640.0	1.45854	 1.88761	 6228.13	 5850.52	 8606.15	 5432.67	 8208.32	 4293.86	 7442.50	 4417.30	 8111.29	58590.74	0.074657767
      7821.18	0.078350	825436.0	192222.0	28991.0	1.45726	 1.89167	 6610.17	 6140.64	 8966.06	 5695.22	 8611.02	 4369.64	 7707.99	 4696.30	 8765.47	61562.52	0.074581818
      7821.56	0.074545	785184.0	182886.0	27594.0	1.45706	 1.89126	 6248.98	 5828.91	 8416.80	 5417.88	 8262.74	 4333.56	 7322.23	 4497.95	 8236.22	58565.27	0.074587954
      7821.95	0.071706	755441.0	176140.0	26576.0	1.45602	 1.89127	 6054.29	 5670.36	 8110.30	 5290.18	 7989.60	 4254.25	 7112.96	 4236.18	 7758.19	56476.31	0.074759396
      7822.34	0.072181	759917.0	177310.0	26864.0	1.45531	 1.88711	 6053.33	 5521.84	 8275.24	 5136.82	 7947.77	 4160.85	 6828.17	 4312.00	 7940.55	56176.58	0.073924628
      7822.72	0.073420	772841.0	180504.0	27333.0	1.45432	 1.88766	 6270.91	 5733.50	 8197.07	 5266.98	 8123.06	 4137.42	 7008.63	 4362.89	 8098.01	57198.48	0.074010667
      7823.11	0.076232	802679.0	187454.0	28418.0	1.45442	 1.88651	 6302.04	 5890.12	 8556.71	 5554.61	 8379.76	 4368.79	 7257.40	 4545.96	 8190.02	59045.40	0.073560414
      7823.49	0.072574	764443.0	178697.0	27082.0	1.45346	 1.88682	 6217.11	 5436.26	 8128.89	 5444.87	 8024.42	 4182.08	 7179.02	 4333.39	 8065.47	57011.49	0.074579131
      7823.88	0.076250	801840.0	187532.0	28448.0	1.45296	 1.88587	 6429.62	 5964.15	 8658.07	 5523.46	 8404.75	 4422.38	 7343.81	 4591.36	 8382.06	59719.66	0.074478279
      7824.26	0.074832	788289.0	184571.0	27947.0	1.45183	 1.88772	 6174.61	 5905.51	 8641.79	 5602.10	 8165.86	 4232.70	 7241.37	 4411.35	 8191.73	58567.03	0.074296398
      7824.65	0.070303	740474.0	173424.0	26298.0	1.45155	 1.88625	 5836.54	 5459.29	 7959.60	 5169.52	 7635.99	 3946.30	 6835.41	 4168.10	 7791.84	54802.60	0.074010155
      7825.04	0.068384	720003.0	168772.0	25623.0	1.45071	 1.88506	 5633.11	 5249.31	 7628.48	 4997.00	 7496.05	 3893.17	 6633.15	 4083.41	 7548.79	53162.47	0.073836461
      7825.42	0.076480	804215.0	188577.0	28668.0	1.45036	 1.88372	 6364.77	 5859.69	 8539.10	 5544.51	 8329.73	 4334.07	 7243.69	 4644.05	 8488.19	59347.79	0.073795930
      7825.81	0.076006	800955.0	187905.0	28570.0	1.44987	 1.88358	 6464.84	 5750.28	 8531.89	 5498.20	 8423.83	 4278.55	 7251.84	 4561.75	 8382.56	59143.72	0.073841505
      7826.19	0.077267	813477.0	190963.0	29025.0	1.44924	 1.88392	 6582.82	 6129.71	 8736.95	 5612.99	 8562.59	 4388.32	 7440.79	 4577.40	 8527.81	60559.37	0.074445095
      7826.58	0.074318	782669.0	183860.0	27918.0	1.44854	 1.88490	 6146.69	 5891.45	 8411.64	 5537.02	 8222.73	 4138.80	 7212.31	 4509.14	 7987.15	58056.93	0.074178140
      7826.97	0.070474	741682.0	174488.0	26510.0	1.44706	 1.88433	 5962.64	 5463.38	 8023.49	 5127.30	 7799.01	 4090.38	 6785.24	 4035.43	 7893.28	55180.15	0.074398664
      7827.35	0.073793	775867.0	182659.0	27811.0	1.44636	 1.88219	 6166.27	 5718.20	 8276.12	 5283.53	 8357.75	 4214.69	 7092.36	 4610.89	 8203.77	57923.57	0.074656566
      7827.74	0.071580	752881.0	177237.0	26987.0	1.44642	 1.88213	 5998.99	 5554.49	 8173.04	 5229.45	 7914.15	 4088.92	 6894.93	 4256.61	 7836.64	55947.22	0.074310843
      7828.12	0.076203	801457.0	188879.0	28757.0	1.44532	 1.88223	 6428.49	 5859.65	 8618.37	 5663.26	 8541.62	 4395.14	 7327.20	 4522.09	 8427.42	59783.25	0.074593213
      7828.51	0.072443	762857.0	179944.0	27455.0	1.44442	 1.88010	 6054.99	 5556.71	 8259.22	 5262.63	 7897.80	 4147.68	 6895.47	 4384.69	 7944.12	56403.30	0.073936930
      7828.90	0.076194	802743.0	189408.0	28890.0	1.44413	 1.88041	 6261.44	 5887.08	 8595.70	 5476.09	 8389.68	 4419.24	 7348.07	 4566.28	 8366.52	59310.10	0.073884294
      7829.28	0.075124	790480.0	186662.0	28488.0	1.44334	 1.87982	 6238.88	 5912.85	 8616.82	 5584.97	 8384.46	 4298.72	 7287.01	 4498.51	 8372.49	59194.71	0.074884517
      7829.67	0.071431	751985.0	177702.0	27167.0	1.44261	 1.87810	 5971.31	 5586.69	 8148.16	 5254.99	 8042.26	 4055.68	 6910.39	 4250.99	 8171.31	56391.78	0.074990564
      7830.06	0.066579	700909.0	165806.0	25324.0	1.44156	 1.87907	 5488.03	 5276.29	 7482.46	 4970.00	 7227.18	 3799.16	 6492.96	 4099.74	 7383.68	52219.51	0.074502553
      7830.44	0.073190	770374.0	182245.0	27950.0	1.44152	 1.87493	 6221.14	 5690.47	 8137.22	 5166.08	 8068.24	 4155.70	 6998.57	 4459.31	 8085.62	56982.36	0.073967136
      7830.83	0.077237	813031.0	192491.0	29351.0	1.44072	 1.88072	 6418.99	 6102.94	 8674.97	 5673.13	 8559.07	 4438.76	 7470.30	 4742.83	 8389.77	60470.76	0.074376948
      7831.22	0.077880	820451.0	194427.0	29697.0	1.43980	 1.87901	 6402.11	 6042.36	 8793.22	 5648.21	 8588.28	 4414.92	 7444.41	 4616.46	 8688.32	60638.28	0.073908477
      7831.60	0.076277	803021.0	190395.0	29067.0	1.43928	 1.87950	 6546.29	 5939.46	 8659.54	 5520.18	 8452.34	 4358.41	 7482.67	 4497.36	 8364.73	59820.97	0.074494904
      7831.99	0.071493	752472.0	178451.0	27247.0	1.43905	 1.87937	 6012.67	 5532.43	 8071.18	 5125.60	 7948.74	 4051.61	 6986.99	 4356.87	 8015.17	56101.25	0.074555937
      7832.38	0.073789	776103.0	184263.0	28146.0	1.43792	 1.87896	 6072.80	 5820.12	 8411.12	 5410.43	 8271.82	 4230.29	 7269.38	 4424.91	 8065.47	57976.35	0.074701873
      7832.76	0.071572	752906.0	178827.0	27387.0	1.43752	 1.87635	 5934.86	 5600.08	 8223.09	 5222.15	 8019.29	 4095.38	 6893.60	 4288.24	 7791.42	56068.11	0.074468938
      7833.15	0.074543	783668.0	186385.0	28577.0	1.43617	 1.87521	 6250.50	 5702.86	 8560.49	 5460.97	 8485.08	 4254.92	 7210.65	 4350.59	 8152.45	58428.51	0.074557733
      7833.54	0.071559	750496.0	178524.0	27365.0	1.43601	 1.87546	 5791.75	 5637.21	 8296.38	 5141.57	 7768.89	 4105.23	 6767.73	 4328.58	 7933.77	55771.11	0.074312336
      7833.92	0.075867	794230.0	189222.0	28988.0	1.43445	 1.87604	 6258.24	 5957.25	 8483.61	 5592.41	 8294.01	 4461.99	 7392.25	 4509.35	 8528.26	59477.37	0.074886837
      7834.31	0.076743	802406.0	191257.0	29348.0	1.43400	 1.87439	 6551.22	 5942.11	 8666.71	 5565.56	 8679.44	 4251.45	 7535.66	 4571.12	 8466.36	60229.65	0.075061313
      7834.70	0.074055	774918.0	184834.0	28283.0	1.43330	 1.87720	 6487.71	 5762.16	 8365.11	 5441.42	 8103.14	 4295.14	 7132.66	 4457.80	 8271.38	58316.52	0.075255081
      7835.08	0.068544	717458.0	171285.0	26304.0	1.43239	 1.87361	 5707.69	 5341.67	 7890.75	 4891.83	 7519.41	 3871.53	 6764.19	 4039.66	 7526.91	53553.65	0.074643600
      7835.47	0.069587	730465.0	174295.0	26805.0	1.43293	 1.87216	 5852.03	 5316.25	 7889.08	 5003.65	 7820.96	 4044.93	 6716.26	 4131.24	 7637.48	54411.88	0.074489368
      7835.86	0.078417	823565.0	196752.0	30199.0	1.43170	 1.87414	 6634.15	 6123.35	 8880.66	 5905.58	 8714.44	 4414.44	 7527.23	 4453.62	 8820.71	61474.18	0.074643988
      7836.24	0.075333	792039.0	189255.0	29079.0	1.43152	 1.87308	 6038.34	 5851.89	 8570.54	 5544.10	 8350.04	 4288.79	 7245.28	 4627.58	 8288.49	58805.05	0.074245149
      7836.63	0.078607	825734.0	197512.0	30412.0	1.43047	 1.87096	 6588.64	 6021.29	 9071.29	 5750.81	 8665.59	 4571.28	 7671.78	 4719.97	 8927.89	61988.54	0.075070839
      7837.02	0.072869	765943.0	183328.0	28172.0	1.42983	 1.87295	 6156.78	 5621.48	 8275.69	 5333.82	 8064.86	 4224.33	 7270.41	 4237.69	 8123.56	57308.61	0.074820981
      7837.41	0.070749	742916.0	178090.0	27399.0	1.42829	 1.87178	 5856.35	 5459.49	 8083.84	 5171.11	 8023.24	 4019.98	 7009.93	 4395.70	 7683.10	55702.74	0.074978517
      7837.79	0.072312	760301.0	182153.0	27982.0	1.42887	 1.87329	 5903.10	 5626.76	 8345.26	 5179.93	 7859.36	 4194.95	 7150.19	 4407.98	 8111.41	56778.95	0.074679561
      7838.18	0.073247	769734.0	184631.0	28463.0	1.42769	 1.86975	 6169.25	 5703.46	 8344.23	 5444.50	 8175.43	 4267.91	 7173.28	 4432.46	 8139.81	57850.33	0.075156259
      7838.57	0.075956	798216.0	191530.0	29491.0	1.42733	 1.87096	 6400.40	 6024.42	 8641.76	 5566.09	 8317.29	 4293.96	 7355.45	 4674.64	 8541.00	59815.02	0.074935877
      7838.96	0.072085	757937.0	182000.0	28076.0	1.42659	 1.86909	 6007.38	 5688.22	 8277.10	 5285.64	 8034.75	 4272.06	 7001.25	 4352.76	 8112.08	57031.24	0.075245351
      7839.34	0.074801	786531.0	189058.0	29167.0	1.42558	 1.86902	 6330.48	 5838.65	 8789.66	 5549.21	 8438.88	 4285.81	 7226.19	 4511.72	 8345.70	59316.30	0.075415077
      7839.73	0.076168	800218.0	192498.0	29738.0	1.42480	 1.86766	 6466.76	 5988.42	 8803.17	 5542.95	 8382.96	 4453.12	 7286.13	 4609.19	 8498.54	60031.25	0.075018620
      7840.12	0.073448	771514.0	185679.0	28629.0	1.42434	 1.86960	 6278.67	 5656.11	 8275.83	 5442.80	 8171.26	 4263.77	 7197.73	 4414.95	 8127.64	57828.75	0.074954892
      7840.51	0.066393	697479.0	167927.0	25936.0	1.42394	 1.86790	 5638.37	 5242.79	 7426.65	 4930.99	 7252.61	 3854.37	 6490.92	 4180.44	 7452.59	52469.73	0.075227685
      7840.89	0.072009	756781.0	182401.0	28164.0	1.42287	 1.86816	 6152.69	 5718.84	 8194.27	 5331.15	 8047.83	 4121.27	 7068.34	 4305.17	 8101.50	57041.06	0.075373275
      7841.28	0.078545	825046.0	199115.0	30778.0	1.42156	 1.86708	 6525.76	 6129.25	 8936.96	 5786.82	 8710.91	 4595.42	 7459.97	 4791.87	 8763.64	61700.60	0.074784433
      7841.67	0.074148	779043.0	188027.0	29048.0	1.42148	 1.86764	 6388.24	 5839.56	 8439.50	 5557.55	 8077.33	 4223.24	 7221.82	 4496.30	 8203.34	58446.88	0.075023949
      7842.06	0.078631	825112.0	199240.0	30813.0	1.42101	 1.86657	 6437.68	 6192.79	 8936.25	 5792.38	 8694.93	 4432.27	 7689.73	 4852.35	 8643.51	61671.89	0.074743658
      7842.44	0.073349	768211.0	185686.0	28698.0	1.42001	 1.86723	 6358.72	 5679.10	 8326.60	 5409.36	 8107.14	 4094.85	 7161.40	 4360.93	 8120.81	57618.90	0.075003999
      7842.83	0.072070	753907.0	182425.0	28225.0	1.41893	 1.86613	 5974.30	 5571.26	 8218.08	 5128.85	 7981.44	 4132.47	 6992.44	 4384.32	 7995.60	56378.76	0.074782120
      7843.22	0.072172	752913.0	182395.0	28229.0	1.41778	 1.86582	 5911.80	 5578.04	 8225.28	 5221.03	 8190.02	 4049.97	 6993.74	 4341.59	 7773.60	56285.07	0.074756401
      7843.61	0.072698	757683.0	183638.0	28395.0	1.41730	 1.86675	 6326.96	 5606.76	 8244.66	 5441.34	 8026.89	 4178.87	 7078.41	 4461.83	 7942.22	57307.95	0.075635787
      7843.99	0.077339	806491.0	195502.0	30319.0	1.41712	 1.86380	 6458.45	 6054.95	 8712.04	 5730.46	 8585.98	 4409.39	 7575.26	 4520.60	 8532.33	60579.46	0.075114860
      7844.38	0.072388	754336.0	183051.0	28402.0	1.41607	 1.86331	 5936.82	 5560.17	 8284.93	 5232.58	 7983.85	 4165.65	 6924.76	 4322.30	 8071.60	56482.66	0.074877322
      7844.77	0.076489	799832.0	194081.0	30104.0	1.41613	 1.86362	 6662.85	 6075.36	 8956.81	 5557.94	 8572.80	 4417.98	 7310.61	 4712.85	 8354.22	60621.42	0.075792692
      7845.16	0.075699	792327.0	192510.0	29811.0	1.41483	 1.86527	 6254.13	 5896.06	 8670.17	 5507.44	 8332.67	 4515.10	 7230.39	 4667.05	 8347.90	59420.91	0.074995443
      7845.55	0.072030	755668.0	183653.0	28458.0	1.41455	 1.86462	 6129.16	 5585.67	 8236.02	 5262.05	 7945.91	 4134.84	 6954.99	 4259.37	 7961.22	56469.23	0.074727561
      7845.93	0.068662	720536.0	175218.0	27188.0	1.41396	 1.86326	 5605.55	 5434.04	 7890.14	 4976.00	 7577.56	 3983.85	 6744.38	 4213.32	 7484.85	53909.71	0.074818898
      7846.32	0.076365	801801.0	195065.0	30293.0	1.41353	 1.86242	 6143.61	 6026.52	 8597.72	 5667.45	 8487.27	 4510.59	 7305.30	 4632.19	 8555.48	59926.15	0.074739426
      7846.71	0.074284	779495.0	189679.0	29534.0	1.41331	 1.85979	 6347.50	 5727.69	 8420.70	 5404.35	 8207.75	 4232.58	 7447.91	 4429.07	 8146.35	58363.91	0.074873998
      7847.10	0.076113	799041.0	194652.0	30296.0	1.41220	 1.86020	 6420.70	 5803.34	 8692.34	 5550.09	 8306.05	 4373.14	 7593.73	 4602.43	 8433.62	59775.44	0.074808982
      7847.49	0.076703	805486.0	196326.0	30614.0	1.41167	 1.85832	 6358.54	 5992.06	 8905.26	 5559.27	 8507.10	 4472.51	 7406.75	 4659.47	 8581.30	60442.26	0.075038244
      7847.87	0.071000	745989.0	181984.0	28323.0	1.41079	 1.86024	 5773.22	 5434.37	 8300.71	 5112.22	 7820.16	 4166.19	 6831.90	 4465.05	 7835.82	55739.65	0.074719135
      7848.26	0.073243	769514.0	187870.0	29288.0	1.41001	 1.85857	 6131.78	 5833.01	 8302.74	 5366.75	 8263.01	 4147.10	 7193.91	 4390.07	 8074.12	57702.49	0.074985622
      7848.65	0.071276	749001.0	182943.0	28485.0	1.40957	 1.85980	 5939.40	 5553.91	 7917.23	 5141.29	 7929.76	 4009.89	 6936.44	 4268.30	 7814.74	55510.96	0.074113337
      7849.04	0.075377	791278.0	193450.0	30207.0	1.40863	 1.85695	 6266.79	 5917.09	 8496.65	 5456.33	 8473.82	 4314.26	 7317.83	 4670.98	 8410.97	59324.71	0.074973287
      7849.43	0.074126	777915.0	190333.0	29684.0	1.40784	 1.85817	 6208.80	 5834.84	 8499.28	 5298.23	 8178.44	 4182.80	 7320.28	 4419.24	 8337.28	58279.20	0.074917182
      7849.82	0.070743	742810.0	181769.0	28344.0	1.40770	 1.85832	 6053.09	 5457.35	 8015.77	 5081.95	 7974.70	 4035.01	 6743.13	 4228.39	 7908.12	55497.51	0.074712930
      7850.21	0.077526	814486.0	199450.0	31135.0	1.40699	 1.85723	 6690.53	 6045.60	 8947.80	 5710.01	 8728.24	 4526.66	 7632.01	 4631.77	 8426.05	61338.66	0.075309654
      7850.59	0.076922	807138.0	197820.0	30893.0	1.40614	 1.85683	 6447.48	 5943.17	 8735.73	 5693.96	 8621.42	 4447.84	 7422.43	 4798.09	 8520.88	60631.01	0.075118511
      7850.98	0.070888	744277.0	182523.0	28533.0	1.40554	 1.85581	 6083.47	 5489.07	 7973.68	 5077.57	 7976.23	 4138.48	 6922.84	 4321.64	 7814.53	55797.51	0.074968743
      7851.37	0.063928	671717.0	164807.0	25731.0	1.40506	 1.85708	 5378.17	 4987.52	 7138.29	 4701.79	 7179.49	 3631.54	 6273.04	 3900.09	 6994.22	50184.15	0.074710250
      7851.76	0.077717	816307.0	200455.0	31359.0	1.40420	 1.85509	 6418.90	 6070.85	 8958.98	 5662.23	 8387.96	 4376.78	 7495.34	 4763.14	 8689.29	60823.48	0.074510547
      7852.15	0.078293	822260.0	202103.0	31644.0	1.40328	 1.85423	 6687.32	 6165.78	 8790.26	 5782.03	 8942.03	 4561.74	 7754.46	 4765.35	 8657.18	62106.15	0.075531039
      7852.54	0.073990	776080.0	190811.0	29799.0	1.40297	 1.85681	 6339.60	 5713.36	 8414.74	 5432.69	 8257.42	 4166.64	 7369.86	 4482.72	 8297.85	58474.89	0.075346477
      7852.93	0.077666	813405.0	200173.0	31335.0	1.40205	 1.85445	 6521.19	 6015.35	 8681.82	 5594.53	 8532.69	 4390.20	 7585.73	 4790.71	 8645.73	60757.94	0.074695803
      7853.31	0.072001	752665.0	185395.0	29055.0	1.40113	 1.85330	 5882.41	 5777.01	 8274.12	 5310.03	 7952.11	 4130.43	 6937.39	 4393.47	 8044.11	56701.08	0.075333760
      7853.70	0.072128	752933.0	185699.0	29097.0	1.39985	 1.85349	 6055.84	 5692.45	 8323.69	 5184.96	 7928.59	 4140.28	 6990.72	 4406.13	 7969.14	56691.79	0.075294602
      7854.09	0.072898	761585.0	187872.0	29356.0	1.39964	 1.85626	 5952.62	 5804.47	 8159.48	 5230.03	 8114.05	 4094.84	 7193.07	 4454.98	 8102.62	57106.16	0.074983305
      7854.48	0.074415	778230.0	192103.0	30175.0	1.39899	 1.85102	 6330.15	 5794.71	 8448.08	 5540.59	 8284.72	 4372.66	 7206.61	 4545.62	 8184.16	58707.29	0.075436946
      7854.87	0.072377	758495.0	187235.0	29392.0	1.39897	 1.85164	 6068.33	 5617.91	 8167.96	 5220.04	 7922.10	 4015.14	 7130.15	 4402.70	 8077.04	56621.37	0.074649628
      7855.26	0.075363	790414.0	195263.0	30749.0	1.39821	 1.84849	 6516.32	 5876.94	 8691.14	 5477.06	 8362.56	 4282.91	 7329.60	 4590.80	 8384.71	59512.06	0.075292271
      7855.65	0.074964	786307.0	194394.0	30561.0	1.39746	 1.85016	 6238.24	 5869.33	 8577.76	 5427.82	 8286.23	 4462.82	 7417.33	 4455.84	 8252.76	58988.14	0.075019229
      7856.04	0.074453	780771.0	193175.0	30365.0	1.39669	 1.85031	 6298.58	 5875.79	 8398.16	 5585.71	 8296.98	 4191.51	 7258.76	 4571.54	 8047.59	58524.63	0.074957484
      7856.43	0.069085	724728.0	179394.0	28190.0	1.39621	 1.85062	 5797.61	 5425.30	 7694.07	 5050.32	 7721.66	 3915.00	 6710.95	 4190.93	 7787.32	54293.17	0.074915242
      7856.82	0.069430	729613.0	180689.0	28412.0	1.39574	 1.84997	 5744.36	 5378.84	 7907.41	 5019.02	 7621.53	 3903.71	 6700.49	 4233.89	 7661.07	54170.31	0.074245267
      7857.20	0.079320	832077.0	206273.0	32517.0	1.39472	 1.84744	 6655.44	 6284.28	 9148.78	 5894.11	 8588.81	 4665.55	 7633.92	 4813.94	 8888.33	62573.15	0.075201148
      7857.59	0.075930	796727.0	197648.0	31084.0	1.39402	 1.84979	 6501.53	 5867.98	 8829.39	 5571.14	 8459.57	 4293.79	 7493.01	 4683.13	 8372.21	60071.73	0.075398140
      7857.98	0.078683	825460.0	204807.0	32214.0	1.39387	 1.84967	 6490.14	 6151.94	 9084.28	 5919.02	 8656.18	 4545.14	 7844.62	 4850.23	 8630.88	62172.43	0.075318521
      7858.37	0.071633	751679.0	186703.0	29429.0	1.39279	 1.84754	 6093.97	 5542.36	 8310.37	 5050.29	 8135.58	 4183.17	 6851.01	 4363.73	 7929.56	56460.04	0.075111906
      7858.76	0.070720	742389.0	184638.0	29093.0	1.39148	 1.84790	 5937.25	 5570.97	 8052.32	 5204.97	 8085.73	 3996.76	 6890.29	 4376.87	 7843.70	55958.84	0.075376711
      7859.15	0.071469	749926.0	186556.0	29361.0	1.39124	 1.84906	 5867.35	 5463.04	 8098.06	 5205.93	 7984.42	 4005.41	 7031.75	 4357.92	 7996.03	56009.90	0.074687232
      7859.54	0.075205	788228.0	196152.0	30900.0	1.39090	 1.84813	 6464.84	 5770.24	 8682.52	 5600.74	 8397.53	 4266.28	 7342.05	 4418.22	 8340.87	59283.28	0.075210826
      7859.93	0.072882	764597.0	190364.0	30039.0	1.39041	 1.84644	 6069.27	 5605.24	 8388.05	 5419.25	 8136.73	 4190.25	 7141.70	 4260.38	 8338.31	57549.18	0.075267333
      7860.32	0.074913	785428.0	195721.0	30918.0	1.38954	 1.84535	 6220.29	 5713.57	 8375.92	 5436.05	 8271.67	 4379.35	 7382.23	 4675.71	 8383.33	58838.12	0.074912180
      7860.71	0.075904	796697.0	198652.0	31395.0	1.38892	 1.84491	 6332.50	 6018.53	 8653.52	 5542.40	 8462.52	 4383.42	 7442.32	 4630.78	 8396.26	59862.26	0.075138047
