# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 04:46:40 BST
# Ring energy:   3.0
# Ring current - start: 299.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264087_FeBr3_2.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264087_FeBr3_2.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: FeBr3
# Sample description: FeBr3
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	     It	   Iref	 lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      6946.47	0.082076	879708.0	95083.0	22677.0	2.22484	 1.43340	   28.29	    8.05	   17.12	   10.07	   35.70	   19.26	   40.90	   18.23	   33.44	211.05	0.000239912
      6946.77	0.073238	785267.0	84923.0	20297.0	2.22428	 1.43127	   17.17	    5.03	   19.14	   11.08	   32.63	   22.32	   23.51	   20.26	   23.30	174.44	0.000222139
      6947.07	0.077706	833028.0	90182.0	21629.0	2.22324	 1.42779	   15.15	   10.06	   13.09	   12.09	   25.49	   21.30	   32.73	   14.18	   23.31	167.40	0.000200949
      6947.37	0.073894	792462.0	85770.0	20511.0	2.22348	 1.43071	   18.18	    8.05	   16.11	    9.07	   31.61	   23.33	   31.68	   16.20	   32.42	186.64	0.000235519
      6947.67	0.070342	754058.0	81637.0	19527.0	2.22319	 1.43048	   16.16	    7.04	   16.12	    9.06	   31.65	   25.36	   31.71	   17.23	   27.37	181.69	0.000240951
      6947.97	0.071176	763155.0	82709.0	19812.0	2.22213	 1.42904	   19.19	    5.03	   11.08	    9.07	   19.39	   21.30	   36.82	   19.24	   22.30	163.41	0.000214124
      6948.28	0.073479	788167.0	85527.0	20495.0	2.22088	 1.42865	   19.18	    4.02	   17.12	   12.09	   32.67	   23.34	   38.88	   23.28	   22.29	192.89	0.000244728
      6948.58	0.074776	801872.0	87126.0	20839.0	2.21959	 1.43053	   25.25	    8.05	   12.09	    5.04	   23.45	   25.35	   37.84	   13.17	   13.17	163.40	0.000203777
      6948.88	0.074982	803640.0	87310.0	20874.0	2.21969	 1.43096	   10.10	    4.02	   11.08	    9.07	   27.55	   17.24	   28.61	   14.18	   30.41	152.27	0.000189470
      6949.18	0.074685	800712.0	87064.0	20892.0	2.21886	 1.42728	   21.21	    4.02	   15.11	    6.05	   32.65	   22.31	   38.88	   14.18	   20.28	174.69	0.000218168
      6949.48	0.073476	787403.0	85718.0	20553.0	2.21768	 1.42806	    9.09	    3.02	   16.11	   15.11	   33.66	   15.21	   38.85	   20.24	   26.33	177.62	0.000225579
      6949.78	0.074781	801376.0	87311.0	20937.0	2.21685	 1.42796	   10.10	    2.01	   11.08	    7.05	   27.54	   14.19	   35.78	   19.24	   24.32	151.31	0.000188814
      6950.09	0.070230	752938.0	82012.0	19695.0	2.21712	 1.42650	   31.32	    7.04	    7.05	   10.07	   21.43	   26.37	   31.69	   19.24	   27.37	181.57	0.000241154
      6950.39	0.069017	740212.0	80748.0	19335.0	2.21560	 1.42942	   20.20	    9.05	   13.09	   12.09	   26.51	   19.27	   30.68	   18.23	   25.33	174.45	0.000235677
      6950.69	0.075759	812357.0	88610.0	21333.0	2.21570	 1.42399	   14.15	    5.03	   26.19	   15.11	   23.47	   17.24	   33.72	   20.26	   28.39	183.55	0.000225953
      6950.99	0.080814	866745.0	94646.0	22751.0	2.21460	 1.42553	   26.25	    7.04	   10.07	    9.07	   26.51	   30.43	   35.79	   14.18	   28.37	187.71	0.000216573
      6951.29	0.076379	818511.0	89470.0	21495.0	2.21358	 1.42608	   12.12	    4.02	    9.06	   15.11	   37.73	   18.26	   41.97	   12.16	   28.39	178.83	0.000218478
      6951.59	0.070928	760675.0	83164.0	19997.0	2.21339	 1.42523	   18.17	    7.04	   14.10	    9.07	   37.76	   18.26	   29.65	   21.29	   28.35	183.69	0.000241483
      6951.90	0.070597	757182.0	82886.0	19932.0	2.21214	 1.42514	   21.21	    5.03	   14.10	    4.03	   27.54	   20.29	   31.70	   20.25	   19.25	163.40	0.000215801
      6952.20	0.072347	775787.0	84955.0	20473.0	2.21176	 1.42301	   17.17	    7.04	   15.10	    8.06	   27.54	   25.37	   36.82	   13.17	   22.29	172.56	0.000222432
      6952.50	0.074940	804196.0	88088.0	21198.0	2.21151	 1.42443	   25.25	    4.02	   12.09	   11.08	   35.69	   21.31	   31.72	   19.25	   42.56	202.97	0.000252383
      6952.80	0.072939	782448.0	85839.0	20675.0	2.20995	 1.42355	   13.12	    9.06	   16.12	   13.10	   28.58	   22.32	   34.77	   14.17	   21.28	172.51	0.000220471
      6953.10	0.075258	806842.0	88475.0	21348.0	2.21041	 1.42176	   18.17	    7.04	   13.09	   10.07	   19.37	   19.27	   31.69	   16.20	   21.28	156.20	0.000193596
      6953.41	0.077813	834324.0	91588.0	22085.0	2.20932	 1.42240	   17.17	   10.06	   10.07	   13.10	   38.80	   21.31	   32.71	   20.26	   31.41	194.88	0.000233582
      6953.71	0.072729	780103.0	85722.0	20705.0	2.20832	 1.42073	   13.13	    5.03	    9.07	   10.08	   27.55	   23.31	   32.75	   17.23	   33.45	171.60	0.000219969
      6954.01	0.065694	704406.0	77378.0	18652.0	2.20865	 1.42275	   15.15	    9.05	   11.08	   11.08	   16.32	   19.27	   30.70	   17.22	   23.31	153.20	0.000217483
      6954.31	0.071532	766400.0	84310.0	20281.0	2.20720	 1.42482	   14.14	   11.06	   10.07	    8.06	   29.57	   22.31	   32.71	   17.22	   27.37	172.51	0.000225095
      6954.61	0.078273	839248.0	92322.0	22302.0	2.20722	 1.42061	   20.20	    6.04	   14.10	   10.07	   36.68	   22.31	   34.76	   22.28	   24.31	190.75	0.000227287
      6954.92	0.076522	820161.0	90323.0	21793.0	2.20611	 1.42180	   25.26	   10.06	   10.07	   11.08	   38.77	   22.31	   37.81	   19.25	   25.35	199.97	0.000243813
      6955.22	0.076419	819432.0	90383.0	21848.0	2.20456	 1.41995	   16.16	    7.04	   11.08	    8.06	   26.52	   25.36	   37.83	   11.14	   24.33	167.52	0.000204431
      6955.52	0.072536	778124.0	85822.0	20709.0	2.20461	 1.42171	   22.22	    3.02	   20.14	   12.09	   26.51	   23.33	   38.85	   17.23	   31.42	194.82	0.000250375
      6955.82	0.071701	768836.0	84795.0	20547.0	2.20464	 1.41752	   19.19	    3.02	    8.06	    4.03	   28.54	   17.24	   36.80	   26.35	   24.31	167.53	0.000217904
      6956.12	0.071903	770220.0	85022.0	20527.0	2.20377	 1.42117	   19.19	    4.02	   11.08	    7.05	   29.59	   20.29	   27.62	   15.19	   31.42	165.45	0.000214812
      6956.43	0.073318	786254.0	86907.0	20983.0	2.20244	 1.42113	   24.25	   10.06	   13.09	    9.06	   29.59	   22.32	   39.90	   18.23	   25.33	191.84	0.000243989
      6956.73	0.077181	827195.0	91520.0	22177.0	2.20148	 1.41750	   20.19	   10.06	    6.04	    9.06	   38.75	   27.38	   40.91	   23.29	   34.44	210.13	0.000254028
      6957.03	0.071671	767532.0	84891.0	20547.0	2.20181	 1.41865	   19.19	    5.03	   13.09	    5.04	   22.44	   25.36	   31.70	   15.19	   24.31	161.35	0.000210220
      6957.33	0.075720	811456.0	89853.0	21762.0	2.20066	 1.41801	   17.17	   12.07	   17.12	    7.05	   29.57	   12.16	   33.75	   15.18	   24.33	168.41	0.000207538
      6957.64	0.078205	838159.0	92862.0	22477.0	2.20009	 1.41862	   23.23	    8.05	   19.14	   15.12	   25.51	   23.32	   36.81	   16.20	   28.38	195.76	0.000233555
      6957.94	0.071735	768054.0	85192.0	20633.0	2.19895	 1.41802	   28.29	    2.01	   11.08	    6.04	   26.51	   22.32	   31.71	   13.16	   18.24	159.37	0.000207504
      6958.24	0.065451	701764.0	77785.0	18878.0	2.19965	 1.41595	   13.13	    7.04	   10.07	   12.09	   16.33	   15.22	   30.69	   17.21	   32.42	154.20	0.000219726
      6958.54	0.071617	766974.0	85163.0	20619.0	2.19789	 1.41835	   18.18	    3.02	   14.11	   10.07	   25.53	   12.16	   38.89	   23.30	   20.27	165.54	0.000215834
      6958.85	0.080209	860020.0	95545.0	23184.0	2.19736	 1.41613	   13.13	    6.03	   13.09	    8.06	   28.57	   16.23	   36.82	   15.19	   23.31	160.42	0.000186536
      6959.15	0.074274	797126.0	88666.0	21530.0	2.19614	 1.41543	   33.33	    7.04	    6.04	    8.06	   37.73	   17.24	   25.55	   12.16	   27.36	174.51	0.000218923
      6959.45	0.077118	827179.0	92028.0	22321.0	2.19593	 1.41656	   11.11	    4.02	   12.08	    7.05	   30.61	   26.39	   32.73	   23.29	   32.45	179.75	0.000217302
      6959.75	0.073266	785456.0	87411.0	21196.0	2.19564	 1.41681	   18.18	    3.02	   14.10	   13.10	   33.67	   19.27	   34.78	   17.22	   33.45	186.78	0.000237801
      6960.06	0.073615	788885.0	87834.0	21324.0	2.19517	 1.41562	   19.19	    9.05	   10.07	   15.11	   23.47	   22.30	   38.86	   13.16	   23.31	174.53	0.000221239
      6960.36	0.070283	753705.0	84011.0	20437.0	2.19405	 1.41360	   17.17	    9.05	   10.07	   12.09	   23.46	   27.38	   30.68	   12.15	   16.21	158.26	0.000209976
      6960.66	0.073361	786766.0	87768.0	21389.0	2.19323	 1.41182	   22.22	    3.02	   16.12	   10.07	   23.46	   26.37	   39.90	   22.28	   25.35	188.79	0.000239956
      6960.96	0.075779	812353.0	90714.0	22018.0	2.19222	 1.41585	   25.26	    3.02	    7.05	   10.08	   32.64	   29.41	   33.75	   19.24	   26.34	186.79	0.000229933
      6961.27	0.073311	785490.0	87691.0	21302.0	2.19249	 1.41502	   21.22	    5.03	   15.11	    7.05	   23.46	   23.32	   25.58	   17.23	   27.37	165.36	0.000210524
      6961.57	0.077583	831528.0	92917.0	22570.0	2.19156	 1.41509	   19.18	    7.04	   15.10	    9.07	   28.56	   29.42	   41.94	   19.23	   21.29	190.83	0.000229497
      6961.87	0.073058	783458.0	87565.0	21357.0	2.19134	 1.41100	   16.16	    4.02	   13.10	   15.11	   24.48	   17.23	   36.83	   17.22	   21.28	165.44	0.000211167
      6962.17	0.071958	771576.0	86349.0	21089.0	2.19004	 1.40965	   15.14	    5.03	   11.08	   14.10	   21.42	   20.29	   22.49	   17.21	   24.31	151.08	0.000195803
      6962.48	0.067654	725137.0	81241.0	19787.0	2.18894	 1.41239	   14.14	    8.05	   19.13	    7.05	   30.63	   21.30	   29.65	   13.16	   24.32	167.42	0.000230885
      6962.78	0.076825	823917.0	92367.0	22435.0	2.18830	 1.41515	   18.19	    8.05	   13.09	   12.09	   24.48	   18.25	   24.55	   18.24	   18.25	155.20	0.000188367
      6963.08	0.075325	807661.0	90578.0	22086.0	2.18793	 1.41127	   27.27	    7.04	    7.05	   10.07	   31.61	   31.44	   41.92	   18.23	   24.32	198.96	0.000246337
      6963.39	0.077731	832847.0	93449.0	22764.0	2.18743	 1.41224	   18.18	    8.05	   16.11	   11.08	   24.47	   20.29	   48.08	   17.22	   32.44	195.93	0.000235250
      6963.69	0.076804	822977.0	92393.0	22568.0	2.18688	 1.40952	   19.19	    4.02	   12.08	   10.08	   33.66	   18.26	   37.84	   14.19	   20.27	169.58	0.000206062
      6963.99	0.071003	760790.0	85468.0	20814.0	2.18622	 1.41252	   12.12	    4.02	    7.05	   14.10	   26.51	   15.21	   32.69	   13.17	   25.33	150.21	0.000197435
      6964.29	0.072833	780427.0	87710.0	21369.0	2.18581	 1.41209	   15.15	    6.04	   15.11	    9.07	   31.65	   19.28	   24.55	   16.21	   25.32	162.35	0.000208032
      6964.60	0.071936	770836.0	86707.0	21170.0	2.18494	 1.40995	   18.18	    5.03	   13.09	    9.07	   28.57	   19.28	   41.93	   20.26	   28.39	183.80	0.000238437
      6964.90	0.075980	814927.0	91687.0	22398.0	2.18472	 1.40941	   17.17	    8.05	   11.08	    8.06	   36.72	   26.38	   40.92	   11.14	   31.41	190.91	0.000234268
      6965.20	0.072371	776127.0	87468.0	21384.0	2.18304	 1.40863	   21.22	    4.03	   15.11	    8.06	   23.47	   17.25	   36.84	   14.19	   22.31	162.46	0.000209317
      6965.51	0.074794	801840.0	90416.0	22090.0	2.18249	 1.40930	   15.16	    9.05	   14.10	   12.10	   30.61	   26.39	   44.98	   10.13	   23.29	185.82	0.000231737
      6965.81	0.074744	801405.0	90404.0	22117.0	2.18208	 1.40794	   22.22	    9.05	   12.08	   13.10	   28.56	   24.35	   32.73	   22.28	   28.38	192.76	0.000240530
      6966.11	0.074557	800097.0	90306.0	22157.0	2.18153	 1.40505	    9.09	    4.02	   20.14	   15.11	   24.49	   26.35	   45.01	   19.25	   31.41	194.86	0.000243549
      6966.42	0.068958	738741.0	83479.0	20453.0	2.18035	 1.40647	   14.15	    6.04	   12.08	    7.05	   34.69	   28.40	   32.71	   22.29	   23.32	180.73	0.000244643
      6966.72	0.069647	746110.0	84425.0	20596.0	2.17901	 1.41077	   25.25	    3.02	   10.07	   12.09	   29.58	   18.25	   26.58	   16.21	   24.32	165.36	0.000221625
      6967.02	0.077304	828130.0	93603.0	22948.0	2.18011	 1.40583	   21.22	    7.04	    8.06	   18.13	   25.51	   18.27	   37.85	   21.28	   30.42	187.78	0.000226748
      6967.33	0.078949	845183.0	95695.0	23475.0	2.17839	 1.40523	   21.22	    5.03	   12.08	    8.06	   26.55	   30.43	   37.86	   17.22	   25.33	183.78	0.000217450
      6967.63	0.077302	828756.0	93829.0	23005.0	2.17845	 1.40576	   23.23	    5.03	   15.10	   16.12	   24.47	   11.15	   40.91	   14.18	   34.47	184.67	0.000222832
      6967.93	0.070387	754211.0	85484.0	20950.0	2.17734	 1.40619	   14.14	    3.02	   15.10	    8.06	   25.49	   26.37	   26.59	   16.21	   18.24	153.21	0.000203143
      6968.24	0.072536	777813.0	88208.0	21639.0	2.17679	 1.40520	   15.15	    4.02	   13.09	   12.09	   25.50	   19.27	   24.54	   26.33	   24.32	164.31	0.000211242
      6968.54	0.071903	771448.0	87574.0	21492.0	2.17579	 1.40480	   25.26	    5.03	   11.08	    7.05	   27.55	   15.22	   31.70	   12.16	   24.33	159.38	0.000206600
      6968.84	0.074947	803626.0	91310.0	22378.0	2.17487	 1.40618	   16.16	    7.04	   16.11	    8.06	   24.48	   23.34	   26.61	   14.18	   31.42	167.40	0.000208304
      6969.15	0.072837	781133.0	88749.0	21853.0	2.17493	 1.40147	   22.22	    9.06	   13.09	   13.09	   23.46	   29.42	   41.96	   19.25	   29.39	200.93	0.000257235
      6969.45	0.074503	798851.0	90827.0	22352.0	2.17422	 1.40204	   16.16	    7.04	   15.11	   11.08	   35.70	   25.36	   44.99	    9.12	   20.27	184.82	0.000231355
      6969.75	0.077365	829216.0	94388.0	23150.0	2.17307	 1.40542	   13.13	   13.08	    8.06	   10.07	   33.69	   19.28	   29.65	   21.28	   29.39	177.62	0.000214199
      6970.06	0.073332	785870.0	89482.0	21958.0	2.17275	 1.40491	    8.08	    9.05	    3.02	    5.04	   29.58	   17.26	   32.76	   18.24	   26.34	149.38	0.000190079
      6970.36	0.069560	745180.0	84918.0	20864.0	2.17194	 1.40366	   13.13	    8.05	    6.04	   10.07	   16.32	   22.32	   25.56	   14.18	   34.48	150.16	0.000201511
      6970.66	0.068475	733905.0	83658.0	20542.0	2.17164	 1.40427	   14.14	   10.06	    7.05	    7.05	   26.52	   20.29	   32.71	   17.22	   18.24	153.29	0.000208864
      6970.97	0.075864	813726.0	92805.0	22811.0	2.17112	 1.40326	   17.17	    6.04	   10.07	    7.05	   26.55	   22.32	   44.02	   22.29	   43.57	199.08	0.000244647
      6971.27	0.077989	836774.0	95462.0	23504.0	2.17083	 1.40156	   21.21	    7.04	   12.08	   12.09	   26.53	   28.40	   26.59	   15.20	   32.43	181.58	0.000217003
      6971.57	0.076507	820775.0	93796.0	23095.0	2.16913	 1.40151	   22.22	    7.04	   14.10	   12.09	   20.40	   23.34	   36.84	   17.22	   32.45	185.71	0.000226262
      6971.88	0.074128	794732.0	90811.0	22301.0	2.16922	 1.40415	   13.13	    7.04	   12.09	   14.10	   32.64	   24.35	   24.54	   17.22	   25.32	170.42	0.000214440
      6972.18	0.072854	781466.0	89332.0	22032.0	2.16881	 1.39986	   13.14	    9.05	   15.11	    5.04	   27.54	   29.43	   37.85	   10.14	   26.34	173.64	0.000222193
      6972.48	0.070442	755084.0	86386.0	21259.0	2.16800	 1.40205	   15.15	    7.04	   16.12	    6.04	   26.53	   22.32	   25.56	   22.29	   30.42	171.49	0.000227115
      6972.79	0.074288	796693.0	91271.0	22518.0	2.16664	 1.39952	   24.24	    4.02	   17.12	    9.07	   29.59	   16.22	   36.82	   19.25	   17.22	173.56	0.000217849
      6973.09	0.076304	818060.0	93785.0	23182.0	2.16593	 1.39763	   19.19	    5.03	   11.08	    6.04	   33.67	   29.43	   27.61	   14.17	   25.34	171.56	0.000209720
      6973.40	0.071865	770674.0	88395.0	21764.0	2.16545	 1.40156	   15.15	    3.02	   16.11	   13.10	   23.46	   18.27	   36.82	   17.21	   24.32	167.46	0.000217286
      6973.70	0.079091	847675.0	97311.0	23977.0	2.16459	 1.40082	   11.11	    5.03	   17.13	   11.08	   38.76	   21.30	   46.03	   22.30	   32.43	205.16	0.000242032
      6974.00	0.075120	805747.0	92580.0	22828.0	2.16370	 1.40009	   22.22	    4.02	   14.10	   12.09	   27.55	   22.32	   37.85	   15.19	   24.33	179.68	0.000222993
      6974.31	0.069924	749332.0	86123.0	21238.0	2.16341	 1.39998	   15.15	    3.02	   13.10	   16.12	   30.62	   19.27	   39.87	   17.22	   27.38	181.75	0.000242545
      6974.61	0.065670	703984.0	80948.0	19921.0	2.16295	 1.40203	   14.14	    4.02	   10.07	    7.05	   26.53	   10.14	   31.70	   16.21	   29.38	149.25	0.000212005
      6974.91	0.074359	796971.0	91763.0	22637.0	2.16161	 1.39962	   29.29	    7.04	   16.12	    8.06	   25.52	   19.27	   37.83	   22.29	   28.38	193.80	0.000243166
      6975.22	0.079609	854111.0	98369.0	24344.0	2.16134	 1.39644	   21.20	    4.02	   11.08	   21.15	   28.58	   26.37	   25.57	   16.21	   33.45	187.64	0.000219688
      6975.52	0.078971	846920.0	97660.0	24125.0	2.16011	 1.39824	   23.23	    1.01	   11.08	   13.10	   37.79	   20.28	   30.66	   15.19	   28.38	180.71	0.000213376
      6975.83	0.072593	778353.0	89734.0	22172.0	2.16033	 1.39802	   17.18	   11.07	   12.08	    7.05	   24.48	   14.21	   33.75	   14.18	   26.36	160.36	0.000206026
      6976.13	0.071071	761953.0	87948.0	21711.0	2.15914	 1.39893	   21.21	   10.06	   13.10	    6.04	   30.61	   19.27	   35.81	   17.23	   30.40	183.74	0.000241147
      6976.43	0.071409	765826.0	88408.0	21865.0	2.15899	 1.39708	   26.27	   10.06	   12.09	    6.05	   28.57	   17.26	   30.69	   21.28	   25.34	177.60	0.000231905
      6976.74	0.070447	755883.0	87359.0	21630.0	2.15786	 1.39594	   22.23	    7.04	   14.10	    6.04	   29.59	   16.23	   34.80	   16.22	   23.32	169.58	0.000224347
      6977.04	0.077842	834098.0	96377.0	23894.0	2.15808	 1.39464	   19.19	    4.02	   21.15	   11.08	   27.54	   21.31	   33.75	   19.24	   20.27	177.57	0.000212886
      6977.35	0.073896	792143.0	91658.0	22719.0	2.15668	 1.39486	   25.25	    7.04	   14.10	    8.06	   24.49	   12.17	   47.03	   14.18	   19.26	171.58	0.000216597
      6977.65	0.073223	785145.0	90882.0	22497.0	2.15631	 1.39618	   16.16	    5.03	   11.08	    7.05	   27.56	   25.36	   29.65	   20.26	   20.26	162.41	0.000206848
      6977.96	0.076409	819349.0	94918.0	23488.0	2.15550	 1.39652	   33.34	    3.02	    9.06	   10.08	   33.69	   28.40	   33.75	   18.23	   22.30	191.87	0.000234171
      6978.26	0.073740	790905.0	91664.0	22766.0	2.15505	 1.39286	   13.13	    5.03	   14.10	   12.09	   21.42	   24.33	   41.92	   23.29	   26.35	181.64	0.000229665
      6978.56	0.070360	754801.0	87567.0	21720.0	2.15405	 1.39417	   20.20	   10.06	   12.09	    6.04	   21.43	   18.26	   37.85	   16.21	   24.33	166.46	0.000220541
      6978.87	0.067543	724408.0	84081.0	20900.0	2.15357	 1.39203	   13.13	   10.06	   15.11	    8.06	   29.58	   18.26	   26.58	   17.21	   30.39	168.38	0.000232444
      6979.17	0.077734	833244.0	96703.0	24037.0	2.15368	 1.39205	   22.22	    6.04	   10.07	    8.06	   35.72	   22.33	   43.97	   18.25	   40.55	207.20	0.000248668
      6979.48	0.076041	814956.0	94671.0	23466.0	2.15273	 1.39486	   22.22	    8.05	   13.09	    8.06	   29.58	   14.20	   28.64	   10.13	   38.52	172.50	0.000211667
      6979.78	0.077853	834987.0	97107.0	24142.0	2.15160	 1.39186	   24.26	    3.02	   12.09	   13.10	   33.68	   19.28	   34.78	    9.12	   25.34	174.66	0.000209175
      6980.09	0.072740	779932.0	90754.0	22593.0	2.15105	 1.39051	   17.18	   10.06	   19.13	    6.04	   17.33	   23.34	   36.86	   12.15	   35.47	177.57	0.000227672
      6980.39	0.072356	776082.0	90326.0	22436.0	2.15083	 1.39276	   19.20	    8.05	   18.14	    6.05	   26.52	   25.36	   31.73	   17.22	   30.41	182.68	0.000235384
      6980.69	0.072678	779286.0	90789.0	22531.0	2.14984	 1.39365	   20.20	    9.05	   13.09	    9.07	   25.51	   19.26	   22.51	   17.23	   28.38	164.30	0.000210840
      6981.00	0.072805	780959.0	90994.0	22594.0	2.14973	 1.39311	   12.12	    4.02	    9.06	   11.08	   38.77	   19.27	   41.92	   25.33	   20.27	181.86	0.000232865
      6981.30	0.075728	812574.0	94743.0	23568.0	2.14904	 1.39128	   22.22	    8.05	   11.08	   11.08	   28.57	   28.40	   43.00	   19.25	   28.37	200.02	0.000246156
      6981.61	0.071374	765390.0	89278.0	22236.0	2.14863	 1.39004	   11.12	    4.02	   19.14	   10.08	   31.63	   20.29	   34.77	   14.18	   16.22	161.44	0.000210926
      6981.91	0.077100	826953.0	96587.0	24010.0	2.14730	 1.39197	   23.23	    6.04	   16.12	    8.06	   30.61	   20.29	   27.62	   23.31	   26.35	181.63	0.000219642
      6982.22	0.074384	797649.0	93312.0	23181.0	2.14572	 1.39262	   19.20	    5.03	    7.05	    8.06	   32.66	   18.26	   42.98	   11.14	   30.40	174.77	0.000219110
      6982.52	0.073270	785879.0	91876.0	22891.0	2.14636	 1.38970	   14.14	    9.05	   11.08	   12.09	   31.62	   22.33	   26.59	   15.19	   20.27	162.37	0.000206609
      6982.83	0.067546	724886.0	84880.0	21161.0	2.14478	 1.38908	   12.12	    5.03	   11.08	    5.04	   18.36	   24.36	   37.86	   15.20	   23.32	152.36	0.000210187
      6983.13	0.071200	763806.0	89423.0	22239.0	2.14494	 1.39153	   20.20	   12.07	   12.09	   15.11	   26.51	   20.29	   35.82	   13.16	   26.36	181.61	0.000237772
      6983.44	0.074711	801400.0	93923.0	23472.0	2.14388	 1.38667	   20.21	    9.06	   15.11	   11.08	   29.62	   20.30	   34.78	   19.26	   24.34	183.75	0.000229292
      6983.74	0.078918	846661.0	99275.0	24844.0	2.14341	 1.38528	   16.17	    5.03	   10.07	    8.06	   30.62	   21.31	   29.69	   14.19	   35.47	170.61	0.000201505
      6984.04	0.078388	841200.0	98719.0	24630.0	2.14255	 1.38831	   16.16	   15.10	   12.09	    5.04	   29.60	   21.31	   42.97	   20.26	   29.40	191.92	0.000228154
      6984.35	0.073367	786575.0	92310.0	22979.0	2.14254	 1.39057	   18.19	    7.04	   15.11	    4.03	   21.43	   30.45	   49.12	   19.25	   28.39	193.00	0.000245368
      6984.65	0.071533	767388.0	90101.0	22502.0	2.14206	 1.38733	   21.22	    6.04	   12.09	   12.09	   40.85	   19.27	   27.63	   16.20	   20.27	175.66	0.000228902
      6984.96	0.071983	772051.0	90723.0	22613.0	2.14124	 1.38929	   15.15	    5.03	   15.11	   14.11	   28.57	   24.35	   32.74	   15.19	   25.34	175.59	0.000227437
      6985.26	0.073472	788001.0	92638.0	23145.0	2.14080	 1.38692	   23.24	    8.05	   12.09	   13.10	   26.54	   24.35	   34.78	   14.18	   19.26	175.59	0.000222830
      6985.57	0.073915	792428.0	93247.0	23264.0	2.13985	 1.38834	   13.13	    5.03	   16.12	   10.08	   28.58	   35.52	   29.67	   11.14	   18.25	167.51	0.000211395
      6985.87	0.074092	795120.0	93630.0	23451.0	2.13914	 1.38444	   27.27	    7.04	   16.12	    8.06	   15.31	   20.29	   33.79	   15.20	   30.40	173.48	0.000218179
      6986.18	0.077268	828566.0	97600.0	24464.0	2.13882	 1.38367	   20.21	    8.05	   14.10	   13.10	   27.55	   19.28	   29.65	   19.24	   25.33	176.52	0.000213047
      6986.48	0.074721	801301.0	94464.0	23659.0	2.13802	 1.38448	   27.27	    5.03	   11.08	   15.12	   32.66	   19.28	   27.63	    9.12	   23.31	170.49	0.000212766
      6986.79	0.071246	764453.0	90172.0	22558.0	2.13744	 1.38563	   16.16	    9.05	   17.12	    8.06	   21.42	   18.25	   37.87	   18.24	   24.32	170.50	0.000223042
      6987.09	0.067281	721554.0	85130.0	21262.0	2.13723	 1.38726	   15.15	    6.04	   16.12	    6.05	   29.60	   23.34	   25.56	   19.24	   21.28	162.37	0.000225034
      6987.40	0.074921	803745.0	94890.0	23732.0	2.13656	 1.38589	   23.23	   10.06	   10.07	   10.07	   26.53	   25.37	   27.62	   17.22	   32.44	182.62	0.000227209
      6987.70	0.076270	817569.0	96656.0	24172.0	2.13518	 1.38596	   18.19	    9.05	   14.10	    6.05	   32.66	   17.25	   31.72	   26.34	   23.32	178.67	0.000218536
      6988.01	0.077768	833982.0	98648.0	24726.0	2.13465	 1.38370	   13.13	    6.04	   13.10	    9.07	   21.42	   16.23	   39.93	   19.25	   24.33	162.50	0.000194848
      6988.31	0.076435	820142.0	97028.0	24380.0	2.13448	 1.38124	   17.17	   15.09	   13.10	   15.11	   29.60	   21.30	   38.86	   15.19	   33.44	198.87	0.000242480
      6988.62	0.071917	772149.0	91430.0	22916.0	2.13360	 1.38374	   22.22	    4.02	   14.10	   11.09	   19.40	   19.28	   25.57	   13.17	   29.40	158.25	0.000204944
      6988.92	0.070167	752907.0	89228.0	22416.0	2.13275	 1.38142	   17.18	    6.04	   17.12	   15.12	   28.56	   18.26	   26.58	   16.21	   25.35	170.42	0.000226345
