# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:13:30 BST
# Ring energy:   3.0
# Ring current - start: 300.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264040_HP5_3.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264040_HP5_3.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7733.53	0.073349	798033.0	2615086.0	745094.0	-1.18690	 1.25554	 3309.62	 2733.92	 4167.13	 2718.35	 4483.43	 2440.99	 4214.37	 2632.68	 4368.39	31068.89	0.038931842
      7733.91	0.072468	788882.0	2583665.0	735927.0	-1.18635	 1.25583	 3375.06	 2775.54	 4052.78	 2591.38	 4390.22	 2375.49	 4219.22	 2544.52	 4387.64	30711.86	0.038930862
      7734.28	0.074428	809886.0	2653526.0	758863.0	-1.18675	 1.25182	 3413.75	 2950.27	 4093.35	 2768.29	 4593.25	 2554.00	 4267.40	 2464.42	 4545.59	31650.31	0.039079961
      7734.66	0.070392	764538.0	2509513.0	717168.0	-1.18857	 1.25253	 3177.55	 2681.38	 3864.68	 2487.37	 4309.84	 2415.44	 4087.00	 2492.85	 4337.75	29853.87	0.039048243
      7735.04	0.077921	845535.0	2778144.0	795536.0	-1.18957	 1.25052	 3523.62	 2876.01	 4239.47	 2825.67	 4683.68	 2668.65	 4539.46	 2668.02	 4643.87	32668.45	0.038636425
      7735.41	0.071780	777895.0	2559208.0	735705.0	-1.19086	 1.24662	 3148.30	 2584.58	 3864.87	 2556.58	 4229.16	 2436.26	 4030.36	 2396.25	 4243.28	29489.63	0.037909526
      7735.79	0.074693	808175.0	2663009.0	762396.0	-1.19243	 1.25075	 3320.42	 2744.84	 4241.26	 2728.67	 4577.81	 2565.36	 4378.75	 2641.76	 4431.52	31630.38	0.039138039
      7736.17	0.077025	833316.0	2746150.0	783310.0	-1.19254	 1.25443	 3388.33	 2887.13	 4265.86	 2807.70	 4622.75	 2643.08	 4396.98	 2624.72	 4525.42	32161.97	0.038595165
      7736.55	0.070429	760965.0	2511239.0	721635.0	-1.19394	 1.24701	 3103.45	 2641.06	 3887.23	 2595.12	 4180.65	 2283.43	 4043.32	 2458.93	 4227.08	29420.27	0.038661789
      7736.92	0.066374	716721.0	2366495.0	676800.0	-1.19448	 1.25179	 3023.62	 2540.59	 3654.34	 2394.80	 4022.71	 2223.05	 3787.63	 2291.92	 4133.74	28072.40	0.039167820
      7737.30	0.073157	789478.0	2608209.0	746798.0	-1.19505	 1.25062	 3181.32	 2770.37	 4089.89	 2660.13	 4446.09	 2474.15	 4300.88	 2569.14	 4482.97	30974.93	0.039234700
      7737.68	0.077198	832672.0	2752346.0	790031.0	-1.19557	 1.24814	 3467.89	 2830.05	 4138.10	 2773.96	 4696.39	 2690.01	 4333.80	 2678.95	 4542.25	32151.40	0.038612324
      7738.05	0.076541	827390.0	2728759.0	777616.0	-1.19333	 1.25537	 3409.72	 2872.75	 4252.55	 2952.44	 4782.53	 2621.27	 4567.74	 2740.06	 4454.80	32653.86	0.039466103
      7738.43	0.076832	831341.0	2739372.0	777927.0	-1.19244	 1.25885	 3554.07	 2917.12	 4192.21	 2857.79	 4644.47	 2649.37	 4486.76	 2691.72	 4786.45	32779.94	0.039430204
      7738.81	0.072885	790114.0	2598436.0	740342.0	-1.19049	 1.25555	 3409.23	 2791.20	 4096.04	 2626.09	 4474.11	 2510.73	 4164.31	 2572.43	 4281.38	30925.52	0.039140585
      7739.19	0.073894	802522.0	2634537.0	756963.0	-1.18870	 1.24715	 3263.97	 2707.65	 3968.61	 2750.44	 4451.32	 2556.47	 4232.20	 2573.36	 4463.96	30967.99	0.038588343
      7739.56	0.072378	786788.0	2580631.0	743578.0	-1.18783	 1.24432	 3236.24	 2697.54	 3971.59	 2635.46	 4477.02	 2529.63	 4208.22	 2446.51	 4552.82	30755.03	0.039089354
      7739.94	0.071397	776633.0	2545412.0	732986.0	-1.18708	 1.24492	 3185.50	 2658.04	 4001.77	 2614.14	 4383.56	 2584.94	 4157.08	 2532.99	 4253.15	30371.18	0.039106219
      7740.32	0.075409	820312.0	2688582.0	775691.0	-1.18708	 1.24301	 3616.21	 2812.00	 4188.95	 2798.84	 4658.85	 2641.19	 4377.44	 2599.30	 4500.78	32193.57	0.039245513
      7740.69	0.072034	783817.0	2568184.0	744741.0	-1.18678	 1.23792	 3271.72	 2737.67	 4059.40	 2691.24	 4380.86	 2499.94	 4206.61	 2448.09	 4215.02	30510.55	0.038925601
      7741.07	0.078577	855786.0	2801473.0	810341.0	-1.18588	 1.24045	 3560.01	 3074.67	 4399.78	 2957.43	 4749.11	 2680.07	 4731.47	 2742.47	 4706.11	33601.13	0.039263467
      7741.45	0.073089	794858.0	2605581.0	756280.0	-1.18725	 1.23700	 3303.04	 2774.03	 4023.10	 2639.26	 4357.01	 2487.48	 4280.04	 2525.94	 4507.41	30897.31	0.038871487
      7741.83	0.072492	788434.0	2584467.0	748036.0	-1.18723	 1.23982	 3156.41	 2690.08	 4110.14	 2705.62	 4454.58	 2479.53	 4199.75	 2503.08	 4261.71	30560.90	0.038761524
      7742.20	0.066008	717475.0	2353573.0	685939.0	-1.18795	 1.23290	 2933.42	 2494.04	 3662.73	 2424.65	 4138.85	 2268.51	 3859.86	 2318.22	 3973.42	28073.71	0.039128487
      7742.58	0.074488	809776.0	2655684.0	770504.0	-1.18770	 1.23741	 3368.79	 2725.65	 4258.34	 2740.91	 4479.81	 2603.04	 4288.50	 2697.09	 4497.98	31660.11	0.039097367
      7742.96	0.076260	828962.0	2718791.0	790999.0	-1.18777	 1.23465	 3448.91	 2870.18	 4275.18	 2904.54	 4724.61	 2619.15	 4492.01	 2560.21	 4624.64	32519.42	0.039229090
      7743.34	0.078382	852482.0	2794580.0	810175.0	-1.18729	 1.23819	 3622.29	 2976.69	 4314.57	 2860.06	 4951.34	 2708.64	 4599.99	 2720.58	 4636.07	33390.23	0.039168258
      7743.71	0.077754	844953.0	2772160.0	808477.0	-1.18810	 1.23223	 3602.11	 2915.48	 4343.88	 2863.74	 4693.88	 2628.97	 4494.07	 2546.59	 4662.99	32751.70	0.038761562
      7744.09	0.073298	796884.0	2613152.0	758124.0	-1.18760	 1.23747	 3349.56	 2740.09	 3942.04	 2612.20	 4600.71	 2540.33	 4358.52	 2550.31	 4519.29	31213.05	0.039168878
      7744.47	0.072166	784806.0	2572994.0	750782.0	-1.18739	 1.23171	 3257.29	 2768.79	 4038.59	 2740.63	 4345.52	 2629.18	 4196.08	 2530.69	 4315.09	30821.85	0.039273211
      7744.85	0.070350	765551.0	2508056.0	730138.0	-1.18667	 1.23403	 3240.25	 2697.22	 3872.47	 2587.07	 4458.91	 2453.65	 4079.87	 2504.36	 4159.85	30053.64	0.039257531
      7745.23	0.075952	826196.0	2707916.0	790394.0	-1.18710	 1.23140	 3482.72	 2840.53	 4270.86	 2819.01	 4833.85	 2683.66	 4412.86	 2609.29	 4411.31	32364.10	0.039172419
      7745.60	0.074760	812552.0	2665159.0	779637.0	-1.18784	 1.22919	 3439.47	 2903.00	 4173.54	 2783.46	 4490.65	 2579.16	 4333.62	 2597.62	 4421.14	31721.66	0.039039547
      7745.98	0.072365	786959.0	2580209.0	751956.0	-1.18745	 1.23295	 3298.82	 2659.51	 4080.77	 2590.27	 4522.96	 2531.31	 4276.67	 2564.74	 4437.87	30962.92	0.039345019
      7746.36	0.075924	825569.0	2706808.0	792535.0	-1.18745	 1.22829	 3501.20	 2859.87	 4220.99	 2785.16	 4687.84	 2556.14	 4411.40	 2680.18	 4526.27	32229.05	0.039038589
      7746.74	0.076799	835195.0	2738092.0	799651.0	-1.18735	 1.23084	 3440.09	 2922.95	 4265.62	 2940.46	 4704.15	 2694.72	 4473.08	 2603.37	 4756.82	32801.26	0.039273778
      7747.12	0.069769	758394.0	2487538.0	724482.0	-1.18785	 1.23359	 3265.65	 2567.34	 3883.11	 2549.07	 4194.38	 2387.02	 3917.84	 2427.71	 4213.09	29405.23	0.038773026
      7747.49	0.066759	725858.0	2380227.0	694550.0	-1.18760	 1.23169	 3073.67	 2504.91	 3768.99	 2512.48	 4061.16	 2378.81	 3914.40	 2292.37	 3948.38	28455.15	0.039202082
      7747.87	0.075339	819094.0	2686083.0	787551.0	-1.18764	 1.22691	 3353.23	 2904.96	 4276.11	 2801.97	 4794.36	 2472.21	 4382.24	 2807.13	 4548.19	32340.42	0.039483155
      7748.25	0.079465	863674.0	2833260.0	830206.0	-1.18799	 1.22751	 3713.04	 3010.06	 4504.69	 3012.76	 4960.07	 2737.07	 4588.57	 2704.78	 4792.62	34023.66	0.039394096
      7748.63	0.075758	823657.0	2701192.0	792874.0	-1.18769	 1.22578	 3413.77	 2922.97	 4214.82	 2914.70	 4549.83	 2547.94	 4383.81	 2621.90	 4636.69	32206.44	0.039101759
      7749.01	0.077304	840402.0	2755908.0	807949.0	-1.18762	 1.22700	 3630.83	 2922.81	 4282.94	 2852.36	 4818.33	 2625.78	 4583.26	 2621.78	 4554.66	32892.74	0.039139296
      7749.38	0.070076	761330.0	2498376.0	734440.0	-1.18833	 1.22429	 3098.70	 2663.84	 4084.61	 2545.56	 4315.45	 2395.43	 3970.83	 2421.91	 4109.27	29605.58	0.038886664
      7749.76	0.072480	787737.0	2584181.0	758132.0	-1.18800	 1.22631	 3331.67	 2697.64	 4011.43	 2712.10	 4628.17	 2457.03	 4167.07	 2541.43	 4385.67	30932.21	0.039267182
      7750.14	0.071944	782087.0	2565181.0	753157.0	-1.18782	 1.22551	 3180.90	 2718.35	 4027.70	 2720.58	 4406.59	 2500.65	 4120.68	 2596.03	 4316.31	30587.79	0.039110470
      7750.52	0.075959	825367.0	2708195.0	797808.0	-1.18821	 1.22217	 3412.20	 2868.60	 4331.95	 2683.80	 4579.54	 2568.91	 4365.67	 2610.05	 4567.10	31987.83	0.038755883
      7750.90	0.073215	796127.0	2610491.0	769237.0	-1.18753	 1.22189	 3308.47	 2816.23	 4089.89	 2710.41	 4645.87	 2573.32	 4230.71	 2560.60	 4408.88	31344.37	0.039371073
      7751.28	0.073593	799459.0	2623696.0	773522.0	-1.18840	 1.22139	 3406.54	 2739.84	 4054.99	 2768.47	 4405.92	 2512.48	 4217.20	 2633.65	 4323.92	31063.02	0.038855045
      7751.65	0.078332	851850.0	2792888.0	825151.0	-1.18742	 1.21927	 3623.78	 3110.79	 4344.68	 2912.81	 4759.42	 2659.90	 4672.02	 2691.07	 4699.15	33473.62	0.039295201
      7752.03	0.073967	803630.0	2637170.0	779469.0	-1.18832	 1.21885	 3172.47	 2730.79	 4120.90	 2834.68	 4603.32	 2616.22	 4312.03	 2555.47	 4451.58	31397.46	0.039069542
      7752.41	0.065805	714980.0	2346225.0	693367.0	-1.18831	 1.21900	 3092.21	 2444.25	 3703.10	 2461.05	 3900.06	 2311.03	 3958.55	 2305.95	 3944.98	28121.18	0.039331425
      7752.79	0.070776	769242.0	2523606.0	747559.0	-1.18804	 1.21663	 3316.52	 2653.23	 3889.56	 2625.55	 4367.41	 2477.47	 4185.33	 2566.57	 4236.15	30317.79	0.039412548
      7753.17	0.076175	827818.0	2715774.0	803158.0	-1.18804	 1.21828	 3451.07	 3029.15	 4221.76	 2853.58	 4483.69	 2569.08	 4409.45	 2644.45	 4578.66	32240.88	0.038946825
      7753.55	0.076154	827239.0	2715112.0	803819.0	-1.18849	 1.21721	 3419.69	 2951.29	 4280.80	 2748.61	 4651.03	 2601.97	 4555.65	 2643.78	 4644.67	32497.49	0.039284276
      7753.93	0.078766	855649.0	2808301.0	828999.0	-1.18847	 1.22012	 3709.26	 2895.05	 4397.71	 2901.44	 4761.97	 2722.39	 4467.56	 2794.92	 4709.55	33359.85	0.038987774
      7754.30	0.074266	806936.0	2647672.0	783080.0	-1.18819	 1.21820	 3519.09	 2874.07	 4108.28	 2776.35	 4559.04	 2512.92	 4323.47	 2630.47	 4427.68	31731.35	0.039323257
      7754.68	0.073143	794181.0	2607976.0	771711.0	-1.18902	 1.21772	 3345.39	 2812.98	 4053.54	 2630.67	 4586.16	 2408.97	 4180.25	 2596.42	 4392.87	31007.25	0.039043047
      7755.06	0.070956	770786.0	2529879.0	749530.0	-1.18852	 1.21648	 3243.84	 2684.81	 3991.94	 2544.49	 4440.77	 2382.06	 4039.95	 2579.70	 4325.56	30233.12	0.039223758
      7755.44	0.072317	785344.0	2578488.0	767093.0	-1.18884	 1.21235	 3299.72	 2831.48	 3943.10	 2655.95	 4380.84	 2435.08	 4247.05	 2520.01	 4333.10	30646.34	0.039022820
      7755.82	0.076964	835824.0	2743953.0	812485.0	-1.18874	 1.21706	 3391.35	 2919.54	 4327.60	 2804.46	 4788.15	 2752.71	 4467.66	 2670.89	 4565.35	32687.71	0.039108359
      7756.20	0.072147	783731.0	2572425.0	760900.0	-1.18854	 1.21810	 3228.31	 2667.83	 4128.35	 2710.23	 4480.78	 2524.72	 4160.44	 2504.17	 4391.47	30796.29	0.039294464
      7756.58	0.075390	819073.0	2687879.0	798486.0	-1.18833	 1.21379	 3378.75	 2903.36	 4241.32	 2765.91	 4751.62	 2577.21	 4363.79	 2793.55	 4604.89	32380.40	0.039532984
      7756.96	0.074836	812526.0	2668066.0	796937.0	-1.18896	 1.20833	 3401.24	 2847.36	 4237.28	 2769.83	 4629.80	 2553.51	 4315.69	 2680.92	 4504.42	31940.04	0.039309562
      7757.34	0.071186	773337.0	2538078.0	757470.0	-1.18845	 1.20918	 3163.56	 2735.38	 3924.78	 2584.82	 4237.99	 2445.03	 4061.29	 2532.75	 4318.04	30003.62	0.038797605
      7757.72	0.066626	724497.0	2375634.0	707089.0	-1.18754	 1.21186	 3091.67	 2538.66	 3804.12	 2408.30	 4101.18	 2286.98	 3900.07	 2382.67	 4136.34	28650.00	0.039544676
      7758.09	0.074928	814066.0	2671483.0	799082.0	-1.18835	 1.20693	 3529.21	 2888.76	 4093.56	 2802.66	 4635.45	 2525.15	 4408.62	 2688.83	 4595.48	32167.72	0.039514875
      7758.47	0.077281	839232.0	2755326.0	821521.0	-1.18880	 1.21013	 3494.28	 2958.72	 4268.75	 2919.18	 4629.32	 2603.07	 4615.21	 2668.09	 4592.55	32749.17	0.039022783
      7758.85	0.080215	871536.0	2859723.0	852385.0	-1.18822	 1.21044	 3801.20	 3071.54	 4456.08	 3037.12	 4887.24	 2831.02	 4562.79	 2791.11	 4754.32	34192.41	0.039232359
      7759.23	0.075198	816701.0	2681271.0	801026.0	-1.18877	 1.20815	 3415.79	 2825.10	 4195.23	 2850.29	 4654.46	 2633.11	 4419.86	 2663.18	 4617.17	32274.18	0.039517743
      7759.61	0.070997	771211.0	2531181.0	756471.0	-1.18848	 1.20778	 3210.86	 2779.05	 3978.21	 2642.53	 4367.21	 2454.29	 4167.93	 2464.34	 4397.63	30462.06	0.039498998
      7759.99	0.071244	773465.0	2540185.0	762471.0	-1.18911	 1.20343	 3384.56	 2764.68	 3909.35	 2674.75	 4299.27	 2476.59	 4220.90	 2468.42	 4229.27	30427.78	0.039339574
      7760.37	0.070667	766916.0	2519481.0	753991.0	-1.18943	 1.20643	 3289.57	 2742.24	 3859.19	 2573.14	 4472.74	 2448.66	 4127.08	 2579.18	 4208.17	30299.97	0.039508857
      7760.75	0.077587	843058.0	2766065.0	826588.0	-1.18815	 1.20787	 3463.79	 3045.97	 4310.48	 2924.88	 4821.33	 2736.17	 4532.08	 2637.31	 4671.75	33143.75	0.039313728
      7761.13	0.072563	787897.0	2587242.0	775962.0	-1.18898	 1.20424	 3219.56	 2702.79	 4081.36	 2724.80	 4664.47	 2649.98	 4221.84	 2564.35	 4298.89	31128.04	0.039507753
      7761.51	0.074828	812669.0	2668016.0	799197.0	-1.18877	 1.20548	 3480.87	 2855.96	 4215.01	 2732.14	 4496.38	 2495.14	 4410.57	 2732.46	 4574.96	31993.49	0.039368411
      7761.89	0.075640	820837.0	2696792.0	812881.0	-1.18949	 1.19923	 3475.52	 2808.95	 4337.01	 2759.26	 4689.22	 2590.19	 4465.77	 2612.90	 4438.62	32177.44	0.039200762
      7762.27	0.072212	783860.0	2574696.0	769596.0	-1.18926	 1.20762	 3217.03	 2740.89	 3977.11	 2721.73	 4461.85	 2436.97	 4267.62	 2478.55	 4428.54	30730.30	0.039203816
      7762.65	0.068734	745988.0	2450677.0	738617.0	-1.18941	 1.19934	 3123.05	 2657.22	 3843.39	 2500.90	 4137.53	 2359.78	 4176.58	 2356.10	 4161.56	29316.12	0.039298382
      7763.03	0.072393	785719.0	2581189.0	776030.0	-1.18941	 1.20181	 3214.70	 2718.19	 4153.06	 2687.09	 4410.82	 2536.14	 4373.30	 2508.52	 4422.62	31024.45	0.039485423
      7763.41	0.075689	821542.0	2698485.0	814005.0	-1.18926	 1.19848	 3428.25	 2995.41	 4230.17	 2714.40	 4603.12	 2574.29	 4439.84	 2619.97	 4706.15	32311.59	0.039330421
      7763.79	0.077481	841340.0	2762649.0	834410.0	-1.18895	 1.19722	 3471.43	 2990.34	 4368.84	 2810.26	 4769.65	 2657.23	 4532.85	 2635.19	 4593.77	32829.56	0.039020565
      7764.17	0.078239	849284.0	2789677.0	842626.0	-1.18929	 1.19716	 3570.50	 2974.22	 4446.83	 2857.86	 4947.48	 2721.30	 4731.47	 2801.05	 4655.70	33706.41	0.039688033
      7764.55	0.072278	784847.0	2576907.0	778881.0	-1.18886	 1.19649	 3209.38	 2794.19	 4108.56	 2772.61	 4590.33	 2474.28	 4222.39	 2445.09	 4374.32	30991.14	0.039486860
      7764.93	0.071719	778484.0	2557039.0	769448.0	-1.18926	 1.20093	 3147.20	 2772.26	 4007.93	 2637.31	 4438.27	 2500.90	 4330.51	 2509.07	 4423.30	30766.74	0.039521353
      7765.30	0.071839	780441.0	2561291.0	773580.0	-1.18841	 1.19724	 3183.80	 2764.69	 3933.84	 2680.80	 4455.07	 2549.24	 4059.17	 2598.98	 4492.49	30718.06	0.039359879
      7765.68	0.073693	800212.0	2627579.0	793569.0	-1.18894	 1.19728	 3347.57	 2865.13	 4228.59	 2786.56	 4444.06	 2588.14	 4296.49	 2588.73	 4336.32	31481.60	0.039341570
      7766.06	0.073362	796397.0	2615594.0	791544.0	-1.18915	 1.19526	 3294.41	 2780.82	 4193.25	 2813.27	 4574.56	 2599.79	 4273.33	 2592.34	 4557.11	31678.88	0.039777751
      7766.44	0.074920	814222.0	2671179.0	808446.0	-1.18804	 1.19516	 3367.05	 2836.13	 4125.52	 2768.08	 4601.01	 2627.96	 4402.29	 2577.93	 4458.24	31764.21	0.039011729
      7766.82	0.077754	844051.0	2772231.0	843229.0	-1.18919	 1.19017	 3572.24	 2869.95	 4275.59	 2906.17	 4694.67	 2691.71	 4517.01	 2771.13	 4795.91	33094.38	0.039208983
      7767.20	0.071951	781078.0	2565114.0	777245.0	-1.18908	 1.19400	 3246.54	 2740.43	 3955.61	 2617.50	 4258.08	 2545.41	 4249.57	 2490.87	 4359.59	30463.60	0.039001997
      7767.58	0.068321	741208.0	2435823.0	740751.0	-1.18976	 1.19038	 3094.69	 2672.19	 3874.05	 2510.56	 4270.34	 2236.41	 3996.44	 2409.40	 4092.58	29156.66	0.039336684
      7767.96	0.070248	762148.0	2504633.0	760592.0	-1.18976	 1.19180	 3126.71	 2769.29	 3949.29	 2563.96	 4256.18	 2432.10	 4084.70	 2400.13	 4247.66	29830.01	0.039139389
      7768.35	0.078015	847442.0	2781546.0	843202.0	-1.18854	 1.19356	 3481.66	 2951.76	 4401.35	 2932.56	 4842.88	 2735.99	 4456.13	 2715.80	 4819.66	33337.78	0.039339305
      7768.73	0.075975	824762.0	2708954.0	824644.0	-1.18922	 1.18937	 3478.07	 2923.11	 4136.29	 2707.47	 4656.62	 2574.77	 4504.30	 2762.26	 4601.55	32344.45	0.039216702
      7769.11	0.077808	844203.0	2774247.0	845115.0	-1.18974	 1.18866	 3496.23	 3046.87	 4310.40	 2833.40	 4894.25	 2734.78	 4574.30	 2730.45	 4615.58	33236.26	0.039369989
      7769.49	0.075283	818023.0	2684170.0	816301.0	-1.18824	 1.19034	 3390.29	 2879.81	 4180.69	 2740.02	 4744.70	 2501.09	 4448.73	 2718.12	 4546.75	32150.19	0.039302305
      7769.87	0.071442	776153.0	2547389.0	776223.0	-1.18847	 1.18838	 3275.23	 2726.64	 3971.81	 2750.68	 4387.54	 2485.19	 4275.31	 2447.96	 4173.64	30494.00	0.039288640
      7770.25	0.070827	768703.0	2525282.0	768142.0	-1.18940	 1.19013	 3161.77	 2773.74	 3963.23	 2735.14	 4556.48	 2489.36	 4114.29	 2579.13	 4386.21	30759.35	0.040014614
      7770.63	0.071571	777430.0	2551818.0	780307.0	-1.18857	 1.18487	 3284.43	 2765.01	 3927.30	 2694.12	 4402.37	 2475.41	 4236.35	 2490.15	 4229.98	30505.11	0.039238402
      7771.01	0.078043	847366.0	2782595.0	852319.0	-1.18901	 1.18318	 3682.06	 2996.46	 4315.22	 2805.94	 4884.37	 2655.87	 4559.79	 2679.20	 4701.43	33280.32	0.039275026
      7771.39	0.071026	771037.0	2532673.0	775379.0	-1.18929	 1.18368	 3274.04	 2735.97	 4088.91	 2658.36	 4362.68	 2509.35	 4078.27	 2544.69	 4242.86	30495.15	0.039550820
      7771.77	0.075962	824598.0	2708295.0	829825.0	-1.18918	 1.18286	 3576.65	 2881.75	 4177.97	 2811.37	 4704.20	 2552.40	 4331.23	 2710.83	 4687.23	32433.62	0.039332646
      7772.15	0.076905	834962.0	2742089.0	839707.0	-1.18909	 1.18342	 3540.55	 2943.31	 4222.00	 2848.25	 4777.81	 2674.82	 4415.23	 2717.59	 4723.58	32863.14	0.039358845
      7772.53	0.071686	777746.0	2555999.0	786808.0	-1.18980	 1.17821	 3250.47	 2821.95	 4073.76	 2690.56	 4542.76	 2400.28	 4180.79	 2566.88	 4156.86	30684.31	0.039452871
      7772.91	0.065742	713248.0	2343975.0	720059.0	-1.18977	 1.18027	 2943.69	 2511.71	 3674.10	 2466.86	 4004.96	 2268.73	 3860.79	 2404.14	 4008.39	28143.36	0.039458031
      7773.29	0.070821	769153.0	2525195.0	774174.0	-1.18878	 1.18228	 3148.55	 2716.24	 3918.17	 2685.71	 4465.12	 2456.52	 4255.92	 2565.97	 4282.89	30495.09	0.039647622
      7773.67	0.079887	867482.0	2848140.0	874365.0	-1.18883	 1.18092	 3698.77	 3098.19	 4453.89	 2852.42	 5060.89	 2838.60	 4725.90	 2836.11	 4924.92	34489.68	0.039758376
      7774.05	0.075671	821879.0	2698007.0	828727.0	-1.18868	 1.18038	 3577.71	 2827.15	 4253.18	 2975.41	 4573.98	 2692.40	 4464.36	 2695.49	 4693.40	32753.08	0.039851457
      7774.43	0.077435	839828.0	2760629.0	850427.0	-1.19002	 1.17748	 3455.44	 3010.31	 4207.75	 2921.06	 4758.17	 2675.93	 4566.37	 2867.95	 4822.76	33285.74	0.039633992
      7774.81	0.074315	806463.0	2649657.0	817935.0	-1.18953	 1.17540	 3311.27	 2852.41	 4094.39	 2768.77	 4483.63	 2670.79	 4360.57	 2680.70	 4492.78	31715.31	0.039326423
      7775.19	0.072864	790445.0	2598102.0	803814.0	-1.18994	 1.17317	 3358.65	 2674.43	 4164.53	 2760.21	 4460.39	 2550.46	 4267.51	 2444.68	 4456.72	31137.57	0.039392451
      7775.58	0.070923	769968.0	2528636.0	782082.0	-1.18909	 1.17348	 3297.87	 2709.59	 3991.21	 2552.28	 4369.74	 2457.18	 4225.17	 2474.06	 4348.97	30426.08	0.039516028
      7775.96	0.073138	793792.0	2607621.0	806833.0	-1.18937	 1.17308	 3430.29	 2848.29	 4215.67	 2776.07	 4501.39	 2562.22	 4320.40	 2680.47	 4450.45	31785.26	0.040042306
      7776.34	0.076053	825462.0	2711553.0	840169.0	-1.18933	 1.17167	 3459.88	 2823.02	 4343.08	 2745.39	 4727.57	 2592.81	 4529.41	 2663.93	 4659.98	32545.08	0.039426499
      7776.72	0.071595	776626.0	2552757.0	788095.0	-1.18997	 1.17531	 3241.48	 2745.78	 3935.08	 2654.07	 4514.40	 2478.87	 4162.50	 2591.80	 4308.29	30632.26	0.039442748
      7777.10	0.076032	825384.0	2710871.0	840963.0	-1.18918	 1.17048	 3556.92	 2853.97	 4379.32	 2740.27	 4795.77	 2611.54	 4454.40	 2749.04	 4411.94	32553.17	0.039440034
      7777.48	0.074964	812701.0	2672837.0	829826.0	-1.19053	 1.16968	 3477.51	 2877.52	 4138.70	 2709.83	 4539.19	 2598.94	 4350.15	 2641.97	 4670.62	32004.44	0.039380335
      7777.86	0.073512	797119.0	2621004.0	809688.0	-1.19031	 1.17466	 3366.99	 2903.44	 4000.52	 2800.95	 4649.41	 2539.84	 4366.26	 2525.02	 4475.59	31628.01	0.039677908
      7778.24	0.067476	732010.0	2405774.0	743569.0	-1.18983	 1.17417	 3243.68	 2603.67	 3833.89	 2495.69	 4351.08	 2319.61	 3873.14	 2426.58	 4176.26	29323.59	0.040059007
      7778.62	0.072053	781639.0	2568966.0	795958.0	-1.18987	 1.17171	 3212.32	 2690.02	 4001.02	 2638.44	 4463.26	 2457.81	 4388.64	 2558.08	 4442.71	30852.30	0.039471288
      7779.01	0.079065	857966.0	2818969.0	871732.0	-1.18956	 1.17364	 3733.27	 3139.79	 4519.02	 2816.76	 5046.28	 2723.58	 4605.04	 2807.70	 4785.06	34176.50	0.039834332
      7779.39	0.077563	841662.0	2765425.0	859409.0	-1.18957	 1.16870	 3545.41	 3047.07	 4356.76	 2974.76	 4900.55	 2714.59	 4490.67	 2709.93	 4772.00	33511.72	0.039816131
      7779.77	0.076200	826891.0	2716979.0	849597.0	-1.18960	 1.16251	 3370.56	 2900.79	 4243.02	 2831.47	 4854.69	 2590.66	 4490.14	 2636.98	 4655.82	32574.13	0.039393496
      7780.15	0.072475	786601.0	2583993.0	804804.0	-1.18937	 1.16649	 3248.66	 2783.83	 4097.82	 2724.33	 4553.09	 2501.65	 4378.35	 2574.10	 4414.61	31276.43	0.039761497
      7780.53	0.073559	797916.0	2622792.0	814750.0	-1.18999	 1.16911	 3378.91	 2800.27	 4004.92	 2816.07	 4593.70	 2613.63	 4332.77	 2667.70	 4410.78	31618.75	0.039626659
      7780.91	0.073219	794042.0	2610511.0	811753.0	-1.19016	 1.16811	 3415.67	 2704.91	 4084.92	 2708.05	 4504.77	 2540.13	 4305.38	 2655.41	 4464.84	31384.08	0.039524453
