# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:09:07 BST
# Ring energy:   3.0
# Ring current - start: 298.6
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264039_HP5_2.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264039_HP5_2.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7882.59	0.077177	835599.0	2752149.0	1023214.0	-1.19199	0.989433	 3631.66	 3023.63	 4421.97	 2947.52	 4995.49	 2750.81	 4759.19	 2819.15	 4841.46	34190.88	0.040917803
      7882.98	0.069374	750985.0	2473773.0	921026.0	-1.19211	0.988012	 3243.99	 2742.31	 4052.62	 2749.37	 4589.56	 2465.89	 4123.91	 2417.68	 4430.13	30815.46	0.041033392
      7883.37	0.065111	704377.0	2321828.0	866619.0	-1.19280	0.985511	 3036.27	 2587.64	 3785.54	 2425.98	 4146.47	 2331.89	 3874.76	 2390.36	 4081.13	28660.03	0.040688482
      7883.76	0.075746	819441.0	2701026.0	1007332.0	-1.19276	0.986326	 3558.65	 2979.26	 4261.93	 2900.26	 4878.64	 2655.24	 4664.68	 2737.09	 4752.81	33388.56	0.040745529
      7884.16	0.077236	835773.0	2754187.0	1026147.0	-1.19252	0.987311	 3649.14	 3003.38	 4506.89	 3043.32	 5008.25	 2732.83	 4664.23	 2818.70	 4809.43	34236.18	0.040963492
      7884.55	0.079155	856366.0	2822555.0	1053787.0	-1.19270	0.985252	 3778.38	 3196.71	 4592.70	 3013.52	 5065.82	 2865.41	 4770.72	 2894.41	 5038.11	35215.78	0.041122343
      7884.94	0.073516	796319.0	2621556.0	978519.0	-1.19152	0.985483	 3434.83	 2920.17	 4265.97	 2830.35	 4810.03	 2636.48	 4378.37	 2763.92	 4543.30	32583.43	0.040917554
      7885.33	0.071274	771655.0	2541667.0	952661.0	-1.19204	0.981316	 3238.65	 2827.45	 3987.19	 2803.89	 4487.26	 2647.52	 4400.99	 2732.80	 4447.10	31572.85	0.040915755
      7885.73	0.072180	781242.0	2573979.0	964882.0	-1.19232	0.981202	 3364.97	 2754.07	 4191.22	 2848.59	 4579.63	 2609.75	 4397.18	 2583.06	 4489.48	31817.95	0.040727391
      7886.12	0.072153	780327.0	2572644.0	963508.0	-1.19298	0.982109	 3486.54	 2767.15	 4297.93	 2818.82	 4612.28	 2615.64	 4464.29	 2479.15	 4606.53	32148.33	0.041198537
      7886.51	0.075955	821665.0	2708306.0	1017457.0	-1.19275	0.979017	 3620.68	 3025.72	 4428.95	 3027.84	 4794.34	 2819.13	 4679.51	 2810.40	 4779.14	33985.70	0.041361997
      7886.90	0.072603	785504.0	2589031.0	971809.0	-1.19271	0.979880	 3410.65	 2875.29	 4210.65	 2792.65	 4707.09	 2628.55	 4348.88	 2735.29	 4645.18	32354.22	0.041189127
      7887.29	0.078592	850533.0	2802703.0	1052218.0	-1.19248	0.979684	 3692.47	 3029.39	 4624.60	 2892.08	 5024.41	 2839.39	 4693.56	 2901.85	 5103.65	34801.39	0.040917153
      7887.69	0.074015	801025.0	2639081.0	990585.0	-1.19229	0.979890	 3327.30	 2963.28	 4333.11	 2894.25	 4817.69	 2661.22	 4403.95	 2825.46	 4564.00	32790.26	0.040935380
      7888.08	0.069711	754599.0	2485826.0	935661.0	-1.19217	0.977107	 3205.91	 2739.16	 3990.96	 2684.67	 4454.52	 2476.98	 4281.70	 2535.82	 4350.79	30720.51	0.040711034
      7888.47	0.067927	735693.0	2422071.0	909678.0	-1.19157	0.979288	 3369.54	 2751.61	 4023.88	 2736.86	 4485.80	 2516.23	 4055.96	 2426.42	 4318.01	30684.31	0.041708032
      7888.86	0.076341	826225.0	2722228.0	1023979.0	-1.19234	0.977755	 3500.13	 3114.66	 4413.99	 3014.47	 4895.16	 2740.06	 4677.88	 2816.79	 4703.28	33876.42	0.041001445
      7889.26	0.074840	810128.0	2668599.0	1004826.0	-1.19212	0.976739	 3503.66	 2990.56	 4392.45	 2971.90	 4859.00	 2694.62	 4594.71	 2613.22	 4747.23	33367.34	0.041187741
      7889.65	0.079617	861264.0	2839370.0	1074269.0	-1.19294	0.971942	 3731.20	 3142.24	 4572.79	 3011.38	 5116.72	 2831.77	 4693.73	 2970.73	 5092.36	35162.93	0.040827119
      7890.04	0.074719	808545.0	2664353.0	1004984.0	-1.19248	0.974990	 3531.24	 2976.78	 4414.60	 2902.05	 4944.19	 2681.95	 4521.24	 2740.82	 4663.25	33376.12	0.041279237
      7890.43	0.072637	785534.0	2590259.0	978966.0	-1.19315	0.973016	 3331.88	 2946.78	 4222.43	 2861.17	 4674.07	 2675.58	 4349.15	 2731.92	 4627.73	32420.70	0.041272179
      7890.83	0.071354	771852.0	2544326.0	963345.0	-1.19283	0.971209	 3296.40	 2746.06	 4123.36	 2758.57	 4671.38	 2515.90	 4175.51	 2622.53	 4435.91	31345.63	0.040610929
      7891.22	0.073285	792616.0	2613429.0	989808.0	-1.19308	0.970907	 3425.20	 2919.17	 4179.96	 2796.90	 4729.44	 2637.49	 4413.31	 2666.18	 4618.88	32386.54	0.040860316
      7891.61	0.076244	824805.0	2718746.0	1030908.0	-1.19278	0.969731	 3573.62	 3081.93	 4404.14	 2997.68	 5031.48	 2772.44	 4593.64	 2698.53	 4804.78	33958.23	0.041171218
      7892.00	0.071718	775859.0	2557441.0	970718.0	-1.19279	0.968726	 3380.36	 2773.40	 4105.96	 2832.46	 4627.58	 2529.77	 4227.84	 2480.38	 4445.43	31403.18	0.040475370
      7892.40	0.075632	817908.0	2696935.0	1026213.0	-1.19312	0.966241	 3580.14	 2963.66	 4423.53	 2877.31	 4721.38	 2785.91	 4605.07	 2767.80	 4844.83	33569.62	0.041043267
      7892.79	0.074986	810840.0	2674005.0	1015401.0	-1.19326	0.968294	 3594.12	 2971.21	 4460.62	 2915.14	 4812.68	 2681.55	 4554.02	 2822.86	 4706.83	33519.02	0.041338643
      7893.18	0.072398	782559.0	2581589.0	979953.0	-1.19359	0.968656	 3320.04	 2868.66	 4148.20	 2763.19	 4620.78	 2593.02	 4401.05	 2632.92	 4559.87	31907.73	0.040773576
      7893.58	0.068019	735650.0	2425554.0	920826.0	-1.19306	0.968544	 3134.49	 2585.71	 3813.44	 2592.46	 4271.13	 2478.41	 4040.27	 2538.78	 4290.38	29745.07	0.040433727
      7893.97	0.072893	788379.0	2599185.0	990264.0	-1.19297	0.964982	 3478.72	 2890.00	 4209.97	 2892.76	 4605.85	 2495.94	 4372.35	 2687.86	 4480.81	32114.25	0.040734535
      7894.36	0.075934	821033.0	2707780.0	1032900.0	-1.19332	0.963759	 3593.60	 3006.94	 4310.84	 2944.16	 4766.77	 2731.57	 4629.49	 2756.95	 4826.97	33567.28	0.040884208
      7894.76	0.077955	844010.0	2779905.0	1059965.0	-1.19201	0.964181	 3680.97	 3098.58	 4604.36	 3055.79	 4912.06	 2999.13	 4777.06	 2811.65	 4953.52	34893.13	0.041342076
      7895.15	0.075937	820790.0	2707842.0	1035668.0	-1.19364	0.961105	 3526.52	 3015.75	 4453.72	 2825.70	 4749.13	 2734.26	 4623.84	 2845.15	 4807.88	33581.95	0.040914178
      7895.54	0.073069	789723.0	2605640.0	994307.0	-1.19375	0.963388	 3460.11	 2915.16	 4204.27	 2862.77	 4798.42	 2581.34	 4279.74	 2663.62	 4609.09	32374.52	0.040994774
      7895.93	0.072840	787861.0	2597598.0	990385.0	-1.19302	0.964249	 3274.07	 2923.89	 4165.30	 2803.37	 4599.70	 2617.26	 4480.62	 2743.74	 4486.13	32094.07	0.040735703
      7896.33	0.070828	766059.0	2525740.0	967195.0	-1.19303	0.959889	 3215.69	 2798.26	 4038.19	 2706.50	 4569.57	 2641.01	 4239.25	 2586.35	 4420.81	31215.64	0.040748344
      7896.72	0.077148	833623.0	2751123.0	1055947.0	-1.19398	0.957571	 3501.99	 3053.66	 4588.53	 2939.77	 4940.31	 2724.91	 4728.16	 2752.04	 4890.87	34120.24	0.040930060
      7897.11	0.072539	784268.0	2586799.0	987486.0	-1.19343	0.963014	 3461.42	 2909.59	 4250.53	 2881.72	 4638.19	 2606.76	 4463.01	 2695.25	 4594.05	32500.52	0.041440575
      7897.51	0.071868	776529.0	2562534.0	982275.0	-1.19392	0.958881	 3418.69	 2806.60	 4178.38	 2862.27	 4621.86	 2602.55	 4219.97	 2641.86	 4528.31	31880.49	0.041055116
      7897.90	0.077719	840129.0	2771617.0	1060944.0	-1.19363	0.960272	 3798.70	 3010.45	 4479.64	 2999.95	 5136.24	 2839.62	 4834.49	 2852.55	 4863.10	34814.74	0.041439756
      7898.29	0.073422	793421.0	2618303.0	1004227.0	-1.19393	0.958308	 3425.64	 2899.18	 4179.23	 2769.10	 4730.70	 2616.00	 4419.41	 2729.21	 4636.96	32405.42	0.040842658
      7898.69	0.068213	737542.0	2432423.0	931999.0	-1.19332	0.959311	 3153.05	 2764.71	 3886.13	 2767.83	 4332.52	 2400.77	 4241.56	 2488.95	 4384.12	30419.65	0.041244630
      7899.08	0.068391	739596.0	2438863.0	934588.0	-1.19318	0.959181	 3098.38	 2735.05	 4037.90	 2723.34	 4383.36	 2389.73	 4060.10	 2582.45	 4338.07	30348.38	0.041033731
      7899.48	0.078649	850367.0	2804666.0	1076532.0	-1.19337	0.957540	 3659.15	 3070.45	 4513.54	 3016.11	 4983.38	 2914.50	 4687.40	 2864.33	 5042.08	34750.93	0.040865805
      7899.87	0.077833	841467.0	2775553.0	1064040.0	-1.19346	0.958777	 3585.72	 3181.41	 4561.22	 3011.18	 4979.38	 2747.40	 4752.32	 2833.01	 4929.91	34581.57	0.041096763
      7900.26	0.074324	803866.0	2650264.0	1020026.0	-1.19298	0.954831	 3587.34	 2932.81	 4294.62	 2929.58	 4766.64	 2701.71	 4470.63	 2732.60	 4600.82	33016.74	0.041072440
      7900.66	0.075913	820889.0	2707063.0	1042485.0	-1.19323	0.954257	 3479.19	 2966.37	 4335.75	 2830.73	 4684.41	 2721.83	 4672.27	 2716.73	 4726.11	33133.39	0.040362819
      7901.05	0.072706	785864.0	2592871.0	999397.0	-1.19374	0.953369	 3323.25	 2820.36	 4403.21	 2754.58	 4703.77	 2569.44	 4405.43	 2667.90	 4664.85	32312.79	0.041117529
      7901.44	0.071939	777840.0	2565295.0	987957.0	-1.19331	0.954190	 3355.01	 2811.36	 4070.60	 2805.22	 4691.17	 2476.23	 4385.86	 2635.41	 4504.03	31734.87	0.040798709
      7901.84	0.071951	778053.0	2565557.0	991055.0	-1.19314	0.951161	 3291.14	 2789.02	 4143.70	 2768.75	 4618.49	 2660.05	 4387.59	 2564.59	 4463.68	31687.01	0.040726033
      7902.23	0.075591	816652.0	2695781.0	1043864.0	-1.19423	0.948759	 3504.19	 2923.46	 4433.24	 2925.56	 4936.62	 2578.60	 4544.95	 2793.52	 4838.01	33478.13	0.040994367
      7902.62	0.072830	786783.0	2597039.0	1003695.0	-1.19417	0.950684	 3391.85	 2950.85	 4165.37	 2861.93	 4628.81	 2625.17	 4352.24	 2709.19	 4564.26	32249.66	0.040989273
      7903.02	0.076715	828971.0	2735548.0	1055247.0	-1.19390	0.952557	 3524.19	 3137.15	 4494.07	 3009.76	 4948.04	 2718.34	 4723.35	 2867.19	 4842.12	34264.20	0.041333410
      7903.41	0.074528	805363.0	2657755.0	1024829.0	-1.19394	0.952956	 3557.28	 2974.10	 4271.11	 2915.61	 4854.42	 2803.50	 4310.63	 2750.05	 4766.53	33203.22	0.041227642
      7903.81	0.070911	765753.0	2528702.0	975395.0	-1.19460	0.952619	 3150.24	 2781.73	 4103.59	 2689.50	 4717.03	 2565.23	 4345.66	 2650.78	 4526.98	31530.75	0.041176133
      7904.20	0.066154	713825.0	2359191.0	912119.0	-1.19544	0.950304	 3079.21	 2750.46	 3887.81	 2592.52	 4162.32	 2268.15	 3989.95	 2399.34	 4000.01	29129.78	0.040808018
      7904.59	0.073171	788985.0	2609246.0	1011143.0	-1.19607	0.947980	 3403.33	 2953.84	 4064.87	 2784.14	 4679.23	 2656.85	 4340.18	 2636.43	 4624.38	32143.26	0.040740011
      7904.99	0.077106	832411.0	2749818.0	1063154.0	-1.19496	0.950295	 3670.70	 3197.55	 4522.07	 2953.77	 4933.16	 2765.73	 4763.97	 2844.53	 4855.41	34506.88	0.041454142
      7905.38	0.077521	835735.0	2764300.0	1075244.0	-1.19623	0.944240	 3634.00	 3007.54	 4571.67	 3042.78	 5111.41	 2713.86	 4723.68	 2771.94	 4865.22	34442.12	0.041211776
      7905.78	0.078324	844542.0	2793205.0	1082270.0	-1.19615	0.948129	 3590.75	 3041.50	 4658.74	 2962.55	 5161.87	 2806.78	 4788.20	 2876.97	 4947.43	34834.79	0.041246964
      7906.17	0.071624	771670.0	2553945.0	991209.0	-1.19684	0.946469	 3387.14	 2813.98	 4172.73	 2660.38	 4643.64	 2578.26	 4423.40	 2570.11	 4465.64	31715.28	0.041099535
      7906.57	0.073918	796308.0	2635936.0	1026769.0	-1.19701	0.942821	 3383.78	 2890.92	 4285.51	 2898.58	 4838.37	 2727.60	 4571.40	 2659.63	 4601.24	32857.02	0.041261699
      7906.96	0.071033	764885.0	2532966.0	983612.0	-1.19742	0.945915	 3357.48	 2832.24	 4076.69	 2635.79	 4643.11	 2512.65	 4327.86	 2645.30	 4395.12	31426.23	0.041086212
      7907.35	0.073277	788875.0	2613315.0	1019359.0	-1.19777	0.941446	 3327.77	 2863.50	 4244.82	 2876.96	 4556.47	 2674.72	 4383.43	 2736.84	 4528.94	32193.45	0.040809312
      7907.75	0.074558	804276.0	2658668.0	1036344.0	-1.19564	0.942126	 3264.01	 2853.91	 4310.19	 2863.65	 4504.41	 2727.23	 4467.74	 2690.61	 4587.15	32268.92	0.040121701
      7908.14	0.072170	777184.0	2573726.0	1000658.0	-1.19743	0.944697	 3451.34	 2815.47	 4247.80	 2889.05	 4662.03	 2594.85	 4490.19	 2593.43	 4572.37	32316.54	0.041581579
      7908.54	0.076843	828483.0	2740189.0	1067240.0	-1.19619	0.942951	 3589.08	 2995.59	 4461.90	 2897.40	 4967.55	 2710.78	 4672.82	 2779.66	 4708.87	33783.66	0.040777737
      7908.93	0.075798	817141.0	2702987.0	1057970.0	-1.19630	0.938005	 3460.45	 2977.48	 4438.76	 2856.95	 4886.46	 2705.37	 4420.74	 2792.08	 4812.60	33350.90	0.040814126
      7909.33	0.072057	776783.0	2569524.0	1002458.0	-1.19631	0.941266	 3237.70	 2861.18	 4091.26	 2805.18	 4579.33	 2602.51	 4289.99	 2686.29	 4555.68	31709.13	0.040821085
      7909.72	0.066933	721649.0	2386860.0	930279.0	-1.19620	0.942249	 3082.13	 2677.99	 3751.70	 2593.12	 4322.50	 2371.69	 4052.23	 2465.45	 4084.88	29401.69	0.040742370
      7910.12	0.070287	758438.0	2506480.0	980544.0	-1.19537	0.938527	 3299.44	 2749.83	 4062.63	 2644.59	 4489.90	 2570.44	 4102.54	 2599.23	 4518.01	31036.61	0.040921755
      7910.51	0.078860	851147.0	2812071.0	1102646.0	-1.19509	0.936208	 3744.10	 3154.17	 4619.07	 2894.55	 5025.22	 2763.36	 4810.52	 2825.53	 5039.98	34876.50	0.040975888
      7910.91	0.077488	835966.0	2763057.0	1084849.0	-1.19551	0.934897	 3631.36	 3089.31	 4565.45	 2922.31	 4978.66	 2758.89	 4728.45	 2851.27	 5013.60	34539.28	0.041316611
      7911.30	0.078791	850900.0	2809623.0	1100345.0	-1.19451	0.937427	 3547.02	 3174.69	 4596.27	 3118.35	 5079.05	 2892.28	 4818.96	 2860.75	 4909.58	34996.95	0.041129337
      7911.70	0.071997	777001.0	2567482.0	1009545.0	-1.19524	0.933426	 3287.04	 2930.88	 4150.57	 2768.19	 4715.54	 2620.50	 4401.51	 2615.19	 4669.01	32158.43	0.041387885
      7912.09	0.071640	772942.0	2554597.0	1005824.0	-1.19545	0.932087	 3314.07	 2844.49	 4207.38	 2750.51	 4680.26	 2630.47	 4488.80	 2660.74	 4589.50	32166.22	0.041615303
      7912.48	0.074125	800504.0	2643322.0	1036948.0	-1.19455	0.935755	 3485.95	 2841.25	 4316.98	 2922.76	 4768.25	 2788.40	 4561.67	 2749.45	 4759.18	33193.90	0.041466255
      7912.88	0.073447	792143.0	2619144.0	1030749.0	-1.19586	0.932562	 3349.19	 2932.18	 4274.80	 2836.86	 4838.78	 2646.38	 4554.19	 2744.12	 4658.22	32834.71	0.041450485
      7913.27	0.075397	813664.0	2688801.0	1058161.0	-1.19530	0.932563	 3479.12	 2914.96	 4330.48	 2948.65	 4898.63	 2636.29	 4640.58	 2709.25	 4695.62	33253.58	0.040868939
      7913.67	0.071526	771688.0	2550824.0	1008984.0	-1.19559	0.927473	 3289.33	 2798.84	 4170.96	 2720.16	 4409.19	 2551.70	 4313.27	 2665.22	 4550.35	31469.01	0.040779443
      7914.06	0.078601	847873.0	2802942.0	1106067.0	-1.19569	0.929859	 3734.74	 3036.91	 4484.05	 3041.43	 5061.37	 2684.35	 4883.72	 2947.22	 5062.39	34936.19	0.041204512
      7914.46	0.073075	787720.0	2605951.0	1026087.0	-1.19641	0.932045	 3513.97	 2915.74	 4300.78	 2802.15	 4809.27	 2563.69	 4528.66	 2640.71	 4667.23	32742.22	0.041565808
      7914.86	0.070848	763290.0	2526321.0	998944.0	-1.19688	0.927821	 3351.30	 2777.91	 4114.61	 2811.16	 4643.26	 2519.03	 4377.12	 2539.05	 4443.58	31577.02	0.041369622
      7915.25	0.066329	716272.0	2365374.0	936343.0	-1.19463	0.926710	 2976.61	 2609.51	 3793.38	 2593.17	 4250.99	 2363.26	 4205.92	 2452.32	 4237.33	29482.49	0.041161028
      7915.65	0.077180	832764.0	2752229.0	1087860.0	-1.19542	0.928199	 3614.83	 3100.66	 4469.16	 3068.99	 4837.41	 2807.47	 4821.74	 2885.01	 4811.34	34416.62	0.041328178
      7916.04	0.080363	867347.0	2865787.0	1137036.0	-1.19516	0.924418	 3696.54	 3285.61	 4667.21	 3075.18	 5046.83	 2921.44	 4919.51	 2934.07	 5048.48	35594.85	0.041038767
      7916.44	0.077529	836591.0	2764824.0	1098269.0	-1.19540	0.923242	 3600.30	 3084.89	 4515.45	 3014.56	 4912.41	 2775.65	 4693.31	 2809.50	 5019.96	34426.04	0.041150378
      7916.83	0.070236	757175.0	2504610.0	995390.0	-1.19629	0.922754	 3181.12	 2749.13	 4039.01	 2728.30	 4463.93	 2528.63	 4400.85	 2608.15	 4387.67	31086.78	0.041056271
      7917.23	0.071887	775487.0	2563425.0	1015792.0	-1.19561	0.925676	 3419.52	 2940.20	 4163.44	 2743.94	 4607.24	 2539.39	 4396.19	 2595.34	 4553.11	31958.37	0.041210710
      7917.62	0.072304	779971.0	2578384.0	1024266.0	-1.19566	0.923187	 3435.09	 2815.27	 4272.57	 2856.66	 4668.71	 2594.23	 4419.91	 2701.80	 4636.38	32400.63	0.041540812
      7918.02	0.073349	791139.0	2615701.0	1037473.0	-1.19581	0.924744	 3353.55	 2866.30	 4319.09	 2873.14	 4729.13	 2694.68	 4358.57	 2755.47	 4385.66	32335.59	0.040872203
      7918.41	0.076082	820871.0	2713090.0	1077447.0	-1.19548	0.923494	 3589.20	 3037.12	 4603.97	 2926.15	 4974.74	 2739.16	 4564.09	 2842.01	 4734.55	34010.99	0.041432801
      7918.81	0.072759	784375.0	2594887.0	1035899.0	-1.19641	0.918273	 3524.57	 2898.50	 4166.41	 2825.77	 4611.58	 2601.52	 4395.54	 2656.96	 4682.78	32363.63	0.041260409
      7919.20	0.073895	797246.0	2635086.0	1049370.0	-1.19551	0.920726	 3491.87	 2970.71	 4192.19	 2890.40	 4808.35	 2680.24	 4433.40	 2726.37	 4691.89	32885.42	0.041248768
      7919.60	0.076775	828011.0	2737832.0	1090990.0	-1.19590	0.920081	 3569.35	 3109.85	 4440.20	 2981.07	 4905.80	 2797.96	 4750.98	 2747.40	 4805.04	34107.64	0.041192256
      7920.00	0.072252	779360.0	2576744.0	1022405.0	-1.19581	0.924369	 3383.96	 2908.97	 4325.52	 2699.21	 4719.67	 2579.26	 4498.27	 2695.04	 4555.51	32365.41	0.041528187
      7920.39	0.068761	741605.0	2452038.0	979093.0	-1.19586	0.918048	 3196.81	 2765.34	 3983.55	 2788.94	 4457.61	 2450.27	 4107.40	 2563.93	 4378.52	30692.37	0.041386409
      7920.79	0.070869	764215.0	2527451.0	1010614.0	-1.19612	0.916653	 3292.86	 2816.53	 4324.31	 2910.79	 4457.87	 2538.18	 4361.73	 2543.17	 4465.64	31711.08	0.041494975
      7921.18	0.077067	830858.0	2748070.0	1094777.0	-1.19620	0.920348	 3532.14	 3082.12	 4432.97	 3040.74	 4914.69	 2820.06	 4653.80	 2778.71	 4809.20	34064.43	0.040999099
      7921.58	0.077990	840835.0	2781178.0	1109574.0	-1.19623	0.918898	 3599.55	 3086.22	 4597.93	 2938.61	 5088.89	 2894.82	 4834.37	 2801.04	 4908.82	34750.27	0.041328289
      7921.97	0.076884	829142.0	2741667.0	1095902.0	-1.19593	0.916988	 3498.29	 3089.20	 4557.97	 3008.14	 4870.35	 2717.06	 4682.68	 2843.15	 4856.51	34123.36	0.041155020
      7922.37	0.073693	793649.0	2627797.0	1050943.0	-1.19726	0.916458	 3472.36	 3007.64	 4306.73	 2918.70	 4669.73	 2669.48	 4587.26	 2804.31	 4637.09	33073.30	0.041672455
      7922.77	0.071800	773637.0	2560624.0	1024892.0	-1.19690	0.915664	 3348.62	 2899.69	 4153.43	 2836.83	 4639.95	 2564.24	 4396.68	 2619.91	 4558.03	32017.40	0.041385555
      7923.16	0.070498	759565.0	2513946.0	1007256.0	-1.19686	0.914624	 3246.73	 2643.51	 3983.29	 2720.66	 4655.67	 2559.50	 4304.13	 2564.52	 4443.53	31121.54	0.040972848
      7923.56	0.075870	817726.0	2705573.0	1085767.0	-1.19654	0.913027	 3493.46	 2998.67	 4488.78	 2994.84	 4940.36	 2689.59	 4782.94	 2823.53	 4863.53	34075.70	0.041671297
      7923.95	0.072514	782049.0	2585892.0	1039387.0	-1.19591	0.911439	 3467.28	 2904.07	 4245.91	 2791.46	 4615.18	 2557.21	 4538.21	 2638.33	 4566.35	32324.02	0.041332471
      7924.35	0.075113	810249.0	2678711.0	1071378.0	-1.19575	0.916390	 3548.81	 3023.48	 4321.37	 2867.67	 4902.71	 2794.41	 4496.73	 2789.07	 4737.46	33481.69	0.041322717
      7924.75	0.074329	801018.0	2650603.0	1068595.0	-1.19666	0.908442	 3439.40	 2970.81	 4226.40	 2857.69	 4797.53	 2717.80	 4335.24	 2735.73	 4752.40	32833.01	0.040989101
      7925.14	0.075205	811165.0	2681818.0	1079646.0	-1.19578	0.909862	 3377.94	 2959.93	 4310.04	 2866.02	 4920.55	 2717.61	 4568.35	 2710.75	 4702.17	33133.36	0.040846634
      7925.54	0.069000	744280.0	2460742.0	991210.0	-1.19580	0.909292	 3311.72	 2684.17	 3977.21	 2779.08	 4406.69	 2450.08	 4169.89	 2534.80	 4353.79	30667.43	0.041204153
      7925.94	0.068505	738579.0	2442939.0	981978.0	-1.19623	0.911388	 3266.94	 2796.33	 4031.61	 2708.79	 4480.40	 2422.13	 4233.74	 2528.77	 4382.07	30850.77	0.041770444
      7926.33	0.076790	827694.0	2738477.0	1104881.0	-1.19651	0.907664	 3638.67	 3134.76	 4468.26	 2972.77	 4873.40	 2737.86	 4653.19	 2806.80	 4783.34	34069.04	0.041161400
      7926.73	0.077821	838673.0	2775134.0	1123699.0	-1.19663	0.904073	 3685.43	 3056.56	 4461.18	 2998.62	 5077.09	 2836.40	 4733.21	 2802.79	 4910.49	34561.76	0.041210049
      7927.12	0.078465	846147.0	2798354.0	1123477.0	-1.19609	0.912603	 3646.04	 3075.38	 4644.67	 3101.93	 5153.52	 2878.95	 4728.59	 2929.52	 5111.30	35269.90	0.041682948
      7927.52	0.073453	791694.0	2619360.0	1055744.0	-1.19651	0.908684	 3513.94	 2949.22	 4189.04	 2763.45	 4608.91	 2651.93	 4458.35	 2608.07	 4559.41	32302.31	0.040801515
      7927.92	0.071751	773171.0	2558782.0	1034462.0	-1.19679	0.905650	 3445.44	 2884.63	 4265.57	 2830.01	 4522.68	 2523.59	 4383.46	 2574.54	 4581.58	32011.51	0.041402888
      7928.31	0.072177	777914.0	2574032.0	1041625.0	-1.19661	0.904692	 3332.28	 2917.62	 4256.72	 2867.96	 4634.88	 2586.25	 4422.75	 2746.20	 4607.34	32371.99	0.041613841
      7928.71	0.071315	769272.0	2543099.0	1027702.0	-1.19569	0.906058	 3394.19	 2843.34	 4254.93	 2811.97	 4637.23	 2566.42	 4371.63	 2602.20	 4606.63	32088.54	0.041712863
      7929.11	0.074708	805252.0	2664227.0	1077213.0	-1.19651	0.905537	 3360.92	 2844.05	 4332.75	 2948.86	 4794.92	 2662.45	 4495.73	 2741.72	 4536.47	32717.87	0.040630593
      7929.50	0.073845	796641.0	2633309.0	1065196.0	-1.19559	0.905082	 3359.13	 2995.19	 4324.17	 2820.40	 4753.17	 2659.43	 4468.36	 2813.79	 4726.07	32919.73	0.041323165
      7929.90	0.077846	838159.0	2775956.0	1129423.0	-1.19754	0.899288	 3688.57	 3049.61	 4390.26	 3029.92	 5063.44	 2845.97	 4753.25	 2905.15	 4991.19	34717.36	0.041420968
      7930.30	0.074858	806783.0	2669273.0	1081385.0	-1.19651	0.903564	 3487.09	 3012.50	 4393.00	 2918.13	 4791.01	 2734.69	 4632.54	 2737.75	 4771.77	33478.48	0.041496268
      7930.69	0.070981	764782.0	2531095.0	1024996.0	-1.19682	0.903963	 3233.75	 2856.89	 4077.28	 2764.46	 4526.66	 2537.02	 4271.49	 2627.16	 4595.59	31490.31	0.041175536
      7931.09	0.065068	700920.0	2320346.0	943224.0	-1.19708	0.900168	 3002.62	 2588.19	 3833.51	 2464.20	 4246.43	 2394.97	 3978.30	 2386.06	 4153.81	29048.09	0.041442804
      7931.49	0.075553	813678.0	2694451.0	1097622.0	-1.19739	0.898048	 3552.82	 2922.99	 4336.58	 3080.22	 4877.32	 2739.57	 4635.37	 2776.89	 4713.19	33634.93	0.041336910
      7931.88	0.079142	852186.0	2822191.0	1147927.0	-1.19746	0.899556	 3744.29	 3213.56	 4680.44	 3013.54	 5009.43	 2834.67	 4975.74	 2952.37	 4886.30	35310.35	0.041435022
