# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 00:26:37 BST
# Ring energy:   3.0
# Ring current - start: 299.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264043_HP5_6.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264043_HP5_6.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: HP5
# Sample description: Fe2 + BnBr2 + MgPhBr
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7558.80	0.074705	813244.0	2663098.0	551366.0	-1.18621	 1.57485	 3241.59	 2678.63	 3958.67	 2489.92	 4413.33	 2389.35	 4016.50	 2346.62	 4148.71	29683.32	0.036499896
      7559.16	0.071863	782866.0	2561821.0	529587.0	-1.18551	 1.57638	 3167.55	 2404.73	 3768.82	 2486.92	 4112.70	 2244.56	 3920.67	 2374.39	 4026.11	28506.45	0.036412942
      7559.52	0.071994	783776.0	2566474.0	533512.0	-1.18616	 1.57081	 3172.38	 2520.77	 3695.34	 2474.11	 4144.37	 2299.00	 3882.27	 2286.70	 4063.06	28537.99	0.036410902
      7559.88	0.072751	792058.0	2593505.0	538047.0	-1.18613	 1.57282	 3113.09	 2555.65	 3834.71	 2426.07	 4208.39	 2355.31	 3925.87	 2396.14	 4070.32	28885.54	0.036468973
      7560.24	0.074780	814513.0	2665934.0	552685.0	-1.18572	 1.57352	 3333.99	 2636.51	 3792.76	 2504.70	 4255.45	 2370.51	 4019.14	 2495.08	 4164.06	29572.21	0.036306612
      7560.60	0.071955	783238.0	2565082.0	531731.0	-1.18631	 1.57361	 3244.93	 2605.12	 3753.68	 2499.34	 4160.25	 2296.74	 3958.16	 2343.90	 4206.57	29068.69	0.037113477
      7560.96	0.076923	837642.0	2742239.0	568142.0	-1.18594	 1.57416	 3445.23	 2635.45	 3882.69	 2657.35	 4350.66	 2428.41	 4256.98	 2486.09	 4243.44	30386.29	0.036275982
      7561.32	0.076884	837057.0	2740828.0	568629.0	-1.18612	 1.57279	 3334.29	 2700.20	 3973.96	 2632.14	 4415.29	 2543.23	 4037.14	 2516.04	 4239.81	30392.08	0.036308256
      7561.68	0.072235	786421.0	2575090.0	533904.0	-1.18615	 1.57342	 3151.86	 2569.76	 3645.28	 2604.48	 4030.53	 2311.43	 3904.94	 2502.75	 3969.30	28690.34	0.036482164
      7562.04	0.068489	745780.0	2441452.0	505677.0	-1.18592	 1.57445	 3094.14	 2462.10	 3540.58	 2348.63	 3948.39	 2230.39	 3655.91	 2127.95	 3728.91	27137.00	0.036387404
      7562.40	0.070132	764037.0	2500348.0	518001.0	-1.18557	 1.57421	 3031.90	 2442.29	 3706.94	 2500.85	 4007.58	 2228.11	 3855.00	 2336.93	 3906.18	28015.77	0.036668079
      7562.76	0.076916	837530.0	2742002.0	570518.0	-1.18599	 1.56990	 3286.07	 2598.90	 3957.19	 2531.55	 4274.73	 2424.78	 4150.92	 2474.67	 4278.33	29977.13	0.035792310
      7563.12	0.078828	858317.0	2810221.0	583293.0	-1.18604	 1.57233	 3325.71	 2792.09	 4085.91	 2726.49	 4569.05	 2556.37	 4183.36	 2553.46	 4314.71	31107.14	0.036242021
      7563.48	0.077661	845333.0	2768654.0	574699.0	-1.18639	 1.57227	 3478.11	 2780.86	 4066.71	 2502.98	 4398.21	 2467.26	 4169.00	 2535.75	 4299.02	30697.89	0.036314556
      7563.84	0.072565	789841.0	2586770.0	537920.0	-1.18633	 1.57046	 3222.73	 2599.79	 3737.99	 2481.43	 3999.11	 2263.97	 3865.55	 2387.75	 4113.52	28671.85	0.036300784
      7564.20	0.071314	776548.0	2542262.0	527686.0	-1.18595	 1.57231	 3075.31	 2632.25	 3648.01	 2440.88	 4015.68	 2307.11	 3900.17	 2447.26	 3929.99	28396.66	0.036567810
      7564.56	0.072722	792337.0	2592511.0	538090.0	-1.18540	 1.57236	 3092.97	 2594.98	 3744.16	 2559.49	 4156.55	 2321.18	 3927.61	 2397.16	 4045.87	28839.95	0.036398587
      7564.92	0.075206	818256.0	2680921.0	558628.0	-1.18674	 1.56843	 3198.27	 2619.13	 3803.46	 2502.38	 4290.83	 2382.02	 4003.65	 2551.02	 4263.11	29613.88	0.036191455
      7565.28	0.071032	773241.0	2532331.0	525831.0	-1.18630	 1.57192	 3002.93	 2437.44	 3621.20	 2507.22	 4006.59	 2246.79	 3806.73	 2328.09	 3821.19	27778.18	0.035924347
      7565.64	0.073980	805438.0	2637240.0	548079.0	-1.18610	 1.57107	 3204.49	 2618.29	 3796.70	 2617.91	 4182.81	 2387.10	 4003.89	 2432.78	 4285.59	29529.55	0.036662727
      7566.00	0.077572	844341.0	2765413.0	574604.0	-1.18639	 1.57126	 3384.04	 2802.56	 4073.41	 2611.05	 4380.40	 2529.77	 4207.35	 2492.91	 4457.81	30939.30	0.036643130
      7566.36	0.072961	794184.0	2600827.0	541775.0	-1.18627	 1.56873	 3330.37	 2545.11	 3767.85	 2444.26	 4168.51	 2321.35	 3973.13	 2452.06	 4001.55	29004.19	0.036520746
      7566.72	0.067543	735182.0	2407825.0	500316.0	-1.18636	 1.57124	 2900.95	 2270.35	 3502.29	 2278.47	 3850.93	 2118.23	 3616.89	 2235.06	 3727.44	26500.62	0.036046340
      7567.08	0.070477	767452.0	2512492.0	525714.0	-1.18595	 1.56427	 3084.57	 2453.06	 3634.05	 2367.83	 3981.70	 2183.90	 3826.73	 2262.74	 3849.36	27643.92	0.036020394
      7567.44	0.077519	843823.0	2763620.0	579106.0	-1.18635	 1.56281	 3515.93	 2681.86	 3962.54	 2729.16	 4298.21	 2398.10	 4234.58	 2476.63	 4417.83	30714.83	0.036399614
      7567.80	0.076956	837415.0	2743447.0	571569.0	-1.18665	 1.56859	 3348.50	 2640.81	 3983.58	 2595.17	 4482.25	 2494.40	 4138.71	 2450.86	 4348.44	30482.72	0.036400967
      7568.16	0.079035	860538.0	2817556.0	586980.0	-1.18607	 1.56863	 3430.92	 2810.28	 4081.08	 2731.47	 4534.54	 2583.16	 4311.64	 2539.39	 4335.33	31357.81	0.036439773
      7568.52	0.074228	807834.0	2646281.0	553219.0	-1.18655	 1.56516	 3237.44	 2688.97	 3843.85	 2563.77	 4152.00	 2425.21	 4005.35	 2401.70	 4087.08	29405.37	0.036400268
      7568.88	0.071615	779013.0	2552880.0	534457.0	-1.18695	 1.56373	 3082.55	 2463.17	 3687.98	 2516.34	 4034.03	 2324.30	 3809.97	 2486.78	 4047.07	28452.18	0.036523366
      7569.24	0.071324	776164.0	2542627.0	529404.0	-1.18659	 1.56920	 3070.86	 2518.50	 3829.92	 2447.57	 4048.23	 2272.70	 3747.09	 2312.77	 3950.35	28198.01	0.036329959
      7569.60	0.072773	791045.0	2594266.0	545072.0	-1.18770	 1.56014	 3212.43	 2551.89	 3792.90	 2611.71	 4177.79	 2382.87	 4011.38	 2360.16	 4076.55	29177.68	0.036884978
      7569.96	0.074652	813112.0	2661306.0	556302.0	-1.18570	 1.56526	 3282.77	 2533.43	 3903.81	 2559.60	 4257.55	 2381.37	 3968.66	 2433.76	 4210.18	29531.13	0.036318650
      7570.32	0.073055	795097.0	2604369.0	547195.0	-1.18648	 1.56014	 3103.48	 2544.40	 3742.50	 2638.25	 4204.57	 2374.20	 3915.43	 2407.73	 4037.44	28968.00	0.036433296
      7570.68	0.076901	836432.0	2741428.0	575835.0	-1.18709	 1.56041	 3359.25	 2618.32	 4017.23	 2673.71	 4384.01	 2351.20	 4152.84	 2496.70	 4352.65	30405.91	0.036351923
      7571.04	0.075401	820301.0	2687925.0	564393.0	-1.18685	 1.56077	 3281.99	 2688.28	 3947.03	 2608.04	 4239.49	 2358.45	 4081.69	 2385.76	 4274.74	29865.48	0.036407955
      7571.40	0.068811	748798.0	2453106.0	516664.0	-1.18664	 1.55772	 2977.51	 2518.07	 3576.33	 2414.82	 3930.79	 2157.98	 3683.48	 2214.19	 3772.67	27245.84	0.036386102
      7571.76	0.066356	721711.0	2365704.0	497444.0	-1.18721	 1.55935	 2952.25	 2342.69	 3474.94	 2295.12	 3709.95	 2162.47	 3507.46	 2090.93	 3736.96	26272.76	0.036403441
      7572.12	0.076174	828540.0	2715370.0	573372.0	-1.18702	 1.55515	 3394.95	 2642.59	 4068.79	 2662.53	 4376.66	 2377.77	 4112.19	 2451.78	 4281.57	30368.82	0.036653409
      7572.48	0.077709	844905.0	2770588.0	587017.0	-1.18759	 1.55176	 3298.60	 2697.96	 4034.86	 2624.95	 4448.24	 2446.07	 4104.80	 2552.46	 4355.14	30563.09	0.036173400
      7572.84	0.077057	838440.0	2746775.0	583535.0	-1.18664	 1.54908	 3210.64	 2791.09	 3879.42	 2595.21	 4449.01	 2585.79	 4180.51	 2583.24	 4281.60	30556.51	0.036444481
      7573.20	0.076779	835243.0	2737282.0	578972.0	-1.18700	 1.55347	 3277.13	 2640.44	 3982.74	 2626.48	 4342.25	 2500.15	 4091.59	 2506.49	 4265.17	30232.44	0.036195982
      7573.56	0.071094	773894.0	2534492.0	536787.0	-1.18631	 1.55215	 3197.53	 2534.43	 3771.02	 2460.16	 4202.22	 2248.39	 3923.41	 2295.52	 4013.00	28645.68	0.037014986
      7573.92	0.073226	797294.0	2610589.0	553318.0	-1.18611	 1.55140	 3114.66	 2523.26	 3746.01	 2519.51	 4198.71	 2387.40	 4123.93	 2289.00	 4042.21	28944.69	0.036303665
      7574.28	0.071694	780207.0	2555882.0	545354.0	-1.18659	 1.54472	 3093.65	 2584.78	 3680.93	 2515.10	 4143.24	 2345.22	 3883.64	 2355.94	 3966.19	28568.70	0.036616821
      7574.64	0.076013	826783.0	2709845.0	576074.0	-1.18710	 1.54841	 3354.57	 2606.75	 3915.78	 2633.80	 4445.89	 2405.45	 4183.39	 2470.26	 4241.43	30257.33	0.036596454
      7575.01	0.073028	794601.0	2603287.0	555829.0	-1.18669	 1.54407	 3172.51	 2582.51	 3814.37	 2380.56	 4227.77	 2390.34	 3835.79	 2323.10	 4017.86	28744.83	0.036175171
      7575.37	0.073512	799857.0	2620845.0	558656.0	-1.18682	 1.54572	 3163.72	 2610.62	 3810.69	 2494.45	 4418.37	 2332.14	 3909.51	 2370.38	 4067.30	29177.18	0.036478000
      7575.73	0.076858	835653.0	2739930.0	583515.0	-1.18747	 1.54662	 3481.99	 2676.24	 4112.72	 2661.99	 4431.43	 2470.86	 4089.21	 2446.64	 4260.69	30631.76	0.036656076
      7576.09	0.072831	792681.0	2596555.0	553424.0	-1.18652	 1.54582	 3236.28	 2551.10	 3977.38	 2475.62	 4199.62	 2235.72	 4029.49	 2332.57	 4180.66	29218.44	0.036860271
      7576.45	0.069428	755774.0	2474982.0	528839.0	-1.18625	 1.54330	 3071.51	 2364.70	 3593.08	 2473.28	 3927.56	 2169.93	 3804.23	 2294.92	 3841.35	27540.55	0.036440195
      7576.81	0.068064	740495.0	2426423.0	519703.0	-1.18685	 1.54092	 3044.59	 2422.79	 3546.46	 2318.40	 3870.36	 2257.40	 3731.22	 2251.87	 3792.16	27235.27	0.036779812
      7577.17	0.076407	831025.0	2723913.0	585190.0	-1.18716	 1.53789	 3197.79	 2690.85	 3846.34	 2689.52	 4469.25	 2463.14	 4264.05	 2450.41	 4245.28	30316.62	0.036480998
      7577.53	0.077138	839675.0	2749905.0	592161.0	-1.18631	 1.53554	 3405.79	 2774.12	 3982.24	 2614.08	 4353.09	 2518.65	 4146.64	 2579.45	 4303.34	30677.40	0.036534852
      7577.89	0.078725	856020.0	2806577.0	609361.0	-1.18743	 1.52731	 3459.31	 2818.67	 4094.89	 2606.85	 4627.76	 2538.00	 4307.21	 2687.72	 4401.96	31542.37	0.036847699
      7578.25	0.074300	807776.0	2648689.0	569150.0	-1.18754	 1.53768	 3252.93	 2587.19	 3756.59	 2562.43	 4175.55	 2317.92	 3970.00	 2504.42	 3983.43	29110.46	0.036037782
      7578.62	0.073202	796015.0	2609640.0	561768.0	-1.18735	 1.53588	 3106.22	 2648.84	 3815.87	 2603.87	 4197.00	 2328.55	 3940.28	 2443.31	 4034.79	29118.72	0.036580623
      7578.98	0.070898	771982.0	2527490.0	544333.0	-1.18602	 1.53542	 3143.07	 2629.45	 3753.74	 2433.69	 4076.85	 2357.00	 3952.00	 2357.62	 3986.18	28689.61	0.037163574
      7579.34	0.073133	795399.0	2607039.0	566310.0	-1.18713	 1.52683	 3175.27	 2555.81	 3732.53	 2535.48	 4136.85	 2357.86	 4076.61	 2490.84	 4217.88	29279.13	0.036810619
      7579.70	0.076708	834014.0	2734703.0	594438.0	-1.18753	 1.52616	 3338.73	 2690.53	 4112.35	 2716.73	 4367.78	 2407.18	 4084.27	 2433.38	 4267.77	30418.73	0.036472689
      7580.06	0.071424	777373.0	2546150.0	554030.0	-1.18642	 1.52512	 3227.44	 2523.61	 3608.14	 2507.92	 4191.11	 2391.65	 3828.58	 2320.77	 3933.39	28532.60	0.036703868
      7580.42	0.076092	828069.0	2712528.0	591114.0	-1.18654	 1.52363	 3317.71	 2627.81	 4007.17	 2597.25	 4369.84	 2472.49	 4062.18	 2454.64	 4191.39	30100.48	0.036350204
      7580.78	0.075097	816860.0	2677076.0	584715.0	-1.18701	 1.52136	 3342.88	 2627.72	 4003.70	 2571.25	 4332.69	 2420.61	 4091.73	 2432.34	 4230.97	30053.90	0.036791984
      7581.14	0.071166	774149.0	2537254.0	554730.0	-1.18707	 1.52036	 3214.50	 2513.37	 3789.70	 2511.36	 4104.73	 2322.85	 3870.77	 2384.75	 4009.11	28721.15	0.037100284
      7581.51	0.066798	726902.0	2381200.0	520354.0	-1.18657	 1.52085	 2859.59	 2312.45	 3365.11	 2293.05	 3942.06	 2188.99	 3762.29	 2140.53	 3801.89	26665.96	0.036684393
      7581.87	0.069652	757150.0	2483289.0	543368.0	-1.18778	 1.51955	 3060.37	 2507.13	 3543.90	 2388.36	 3954.03	 2252.84	 3696.53	 2252.42	 3874.09	27529.67	0.036359596
      7582.23	0.077557	843464.0	2764656.0	605709.0	-1.18715	 1.51827	 3322.45	 2795.23	 4010.51	 2701.26	 4409.57	 2510.97	 4299.92	 2549.75	 4415.44	31015.11	0.036771112
      7582.59	0.077102	838499.0	2748814.0	604354.0	-1.18731	 1.51476	 3349.65	 2695.65	 4029.88	 2634.52	 4417.51	 2510.24	 4095.36	 2611.37	 4411.07	30755.25	0.036678931
      7582.95	0.077389	841992.0	2758925.0	606673.0	-1.18683	 1.51461	 3467.35	 2746.02	 4004.42	 2556.35	 4460.35	 2499.78	 4276.42	 2603.84	 4443.10	31057.62	0.036885889
      7583.31	0.075833	824282.0	2703595.0	594315.0	-1.18782	 1.51493	 3247.95	 2791.68	 3895.98	 2662.82	 4359.19	 2384.39	 4232.57	 2522.95	 4252.53	30350.05	0.036819989
      7583.68	0.073918	803902.0	2635084.0	582834.0	-1.18719	 1.50877	 3137.18	 2657.05	 3858.64	 2565.25	 4280.88	 2388.20	 4054.10	 2461.56	 4177.48	29580.34	0.036795952
      7584.04	0.072123	784548.0	2571263.0	567054.0	-1.18704	 1.51170	 3222.60	 2537.07	 3554.48	 2580.21	 4101.80	 2304.00	 3935.62	 2317.88	 3958.07	28511.73	0.036341605
      7584.40	0.072169	783882.0	2572889.0	571602.0	-1.18853	 1.50434	 3254.70	 2579.00	 3700.83	 2468.67	 4129.30	 2215.65	 3899.14	 2368.56	 3961.03	28576.89	0.036455601
      7584.76	0.075623	822536.0	2695850.0	596306.0	-1.18708	 1.50871	 3289.19	 2735.45	 3821.73	 2696.18	 4299.37	 2537.91	 4036.21	 2424.69	 4127.60	29968.33	0.036434063
      7585.12	0.071585	778763.0	2552077.0	565815.0	-1.18696	 1.50640	 3087.39	 2621.69	 3732.22	 2453.00	 4256.46	 2247.02	 3946.52	 2237.28	 4004.30	28585.90	0.036706799
      7585.48	0.076579	832550.0	2729957.0	606479.0	-1.18755	 1.50437	 3333.86	 2619.41	 4050.03	 2694.54	 4439.93	 2499.22	 4151.16	 2581.76	 4199.21	30569.12	0.036717459
      7585.85	0.075254	818533.0	2682633.0	596329.0	-1.18704	 1.50376	 3215.17	 2662.75	 3966.81	 2538.33	 4360.72	 2381.05	 4017.28	 2497.49	 4225.08	29864.68	0.036485614
      7586.21	0.072639	790403.0	2589639.0	575003.0	-1.18673	 1.50490	 3104.86	 2558.65	 3766.17	 2575.39	 4094.16	 2222.85	 3901.93	 2454.61	 4137.04	28815.65	0.036456911
      7586.57	0.067747	736922.0	2415427.0	538046.0	-1.18715	 1.50169	 2982.39	 2339.47	 3523.41	 2412.62	 3937.72	 2055.54	 3767.70	 2196.95	 3745.39	26961.18	0.036586204
      7586.93	0.069930	760745.0	2492986.0	555029.0	-1.18694	 1.50222	 3074.17	 2487.55	 3629.58	 2367.76	 4049.89	 2272.10	 3776.30	 2213.36	 3928.96	27799.68	0.036542705
      7587.29	0.079149	860808.0	2821582.0	628892.0	-1.18718	 1.50109	 3523.07	 2839.42	 4055.37	 2722.72	 4667.16	 2488.43	 4313.10	 2540.86	 4419.35	31569.48	0.036674243
      7587.66	0.075694	822521.0	2698536.0	603494.0	-1.18809	 1.49773	 3222.53	 2667.68	 3963.12	 2574.13	 4403.91	 2463.65	 4214.73	 2471.23	 4254.81	30235.80	0.036759917
      7588.02	0.079666	865932.0	2839976.0	637130.0	-1.18774	 1.49458	 3481.05	 2845.42	 4180.14	 2767.07	 4415.55	 2459.81	 4264.59	 2458.68	 4462.83	31335.13	0.036186595
      7588.38	0.073916	804231.0	2635015.0	588523.0	-1.18676	 1.49903	 3170.43	 2637.43	 3909.31	 2538.43	 4197.87	 2357.78	 4092.00	 2379.83	 4187.01	29470.09	0.036643815
      7588.74	0.071375	775708.0	2544514.0	570864.0	-1.18792	 1.49454	 3102.64	 2553.39	 3650.55	 2410.45	 4029.09	 2262.68	 3882.79	 2234.59	 4072.90	28199.07	0.036352693
      7589.11	0.071582	777759.0	2551996.0	572920.0	-1.18821	 1.49388	 3105.43	 2539.10	 3669.32	 2468.99	 3855.38	 2300.19	 3841.59	 2334.66	 4026.60	28141.27	0.036182502
      7589.47	0.075802	823681.0	2702360.0	609814.0	-1.18810	 1.48873	 3395.30	 2686.52	 4052.97	 2565.99	 4384.46	 2429.17	 4182.98	 2428.31	 4232.83	30358.52	0.036857131
      7589.83	0.074340	808421.0	2650103.0	594773.0	-1.18727	 1.49417	 3275.43	 2637.03	 3891.49	 2522.14	 4312.76	 2352.17	 3889.03	 2475.13	 4241.42	29596.62	0.036610399
      7590.19	0.071019	772419.0	2531956.0	570419.0	-1.18722	 1.49038	 3145.73	 2445.86	 3762.87	 2424.81	 4152.82	 2299.12	 3994.35	 2271.29	 4035.63	28532.48	0.036939123
      7590.55	0.075789	824069.0	2701928.0	610362.0	-1.18747	 1.48767	 3232.65	 2613.17	 3922.08	 2644.28	 4312.49	 2400.61	 4145.97	 2432.64	 4247.96	29951.84	0.036346280
      7590.92	0.077744	844870.0	2771695.0	625379.0	-1.18803	 1.48886	 3313.81	 2698.23	 4021.68	 2651.88	 4375.30	 2494.29	 4318.99	 2650.19	 4412.95	30937.33	0.036617857
      7591.28	0.065819	715741.0	2346341.0	526202.0	-1.18729	 1.49493	 2867.31	 2493.44	 3382.19	 2294.85	 3864.26	 2146.65	 3546.03	 2109.24	 3771.45	26475.41	0.036990210
      7591.64	0.068219	741433.0	2432053.0	549851.0	-1.18791	 1.48684	 3019.69	 2475.51	 3542.85	 2435.78	 3930.39	 2132.67	 3674.82	 2186.17	 3775.14	27173.01	0.036649312
      7592.00	0.077315	840055.0	2756161.0	624006.0	-1.18813	 1.48543	 3398.94	 2713.91	 4066.72	 2717.38	 4467.06	 2404.90	 4212.74	 2462.99	 4373.44	30818.08	0.036685785
      7592.37	0.077538	843403.0	2764338.0	623017.0	-1.18711	 1.48998	 3297.94	 2811.95	 4133.21	 2713.30	 4494.44	 2515.88	 4154.66	 2557.11	 4315.44	30993.93	0.036748661
      7592.73	0.077939	848479.0	2778567.0	628778.0	-1.18625	 1.48591	 3338.53	 2746.17	 4124.36	 2715.70	 4388.68	 2533.43	 4287.60	 2580.14	 4360.25	31074.86	0.036624190
      7593.09	0.074111	805511.0	2642078.0	598050.0	-1.18784	 1.48565	 3257.75	 2673.50	 3918.14	 2580.12	 4202.92	 2404.16	 3995.54	 2469.96	 4246.62	29748.72	0.036931485
      7593.45	0.072195	785602.0	2573810.0	582739.0	-1.18669	 1.48540	 3167.76	 2623.80	 3733.82	 2573.20	 4212.86	 2327.19	 4020.81	 2295.74	 4104.88	29060.07	0.036990833
      7593.82	0.071869	781846.0	2561981.0	580524.0	-1.18688	 1.48460	 3186.55	 2487.92	 3670.79	 2541.75	 4178.60	 2346.46	 3940.60	 2392.16	 4118.42	28863.24	0.036916790
      7594.18	0.072350	786804.0	2579227.0	586713.0	-1.18727	 1.48071	 3104.73	 2583.41	 3790.14	 2473.21	 4212.63	 2364.84	 3965.39	 2328.86	 4049.43	28872.66	0.036696122
      7594.54	0.078126	848979.0	2785337.0	634011.0	-1.18809	 1.48006	 3482.06	 2756.84	 4111.01	 2626.24	 4488.41	 2536.21	 4319.82	 2602.34	 4437.42	31360.34	0.036938884
      7594.91	0.071349	775422.0	2543647.0	577662.0	-1.18795	 1.48237	 3151.39	 2562.84	 3592.99	 2475.70	 4073.58	 2353.50	 3884.49	 2293.91	 4009.13	28397.53	0.036622034
      7595.27	0.073455	798126.0	2618709.0	596735.0	-1.18817	 1.47896	 3188.03	 2640.49	 3818.28	 2426.31	 4231.23	 2337.82	 3878.14	 2357.73	 4072.77	28950.82	0.036273497
      7595.63	0.077863	846881.0	2775876.0	630281.0	-1.18716	 1.48256	 3438.78	 2782.04	 4056.74	 2662.12	 4462.80	 2459.74	 4168.82	 2539.51	 4352.92	30923.45	0.036514518
      7595.99	0.072007	783434.0	2567157.0	584464.0	-1.18687	 1.47986	 3190.40	 2541.81	 3740.54	 2529.77	 4129.56	 2317.48	 3889.06	 2425.37	 4021.09	28785.06	0.036742165
      7596.36	0.066901	727389.0	2385131.0	542826.0	-1.18755	 1.48022	 2995.26	 2372.12	 3448.51	 2292.88	 3872.70	 2187.20	 3668.52	 2203.42	 3731.37	26771.97	0.036805575
      7596.72	0.071106	772551.0	2534866.0	579685.0	-1.18820	 1.47541	 3079.89	 2464.28	 3630.24	 2441.18	 4163.25	 2183.85	 3811.73	 2265.26	 4098.34	28138.02	0.036422210
      7597.08	0.078950	858371.0	2814681.0	641627.0	-1.18757	 1.47860	 3470.75	 2857.86	 3976.68	 2783.32	 4652.42	 2511.57	 4269.14	 2529.76	 4520.57	31572.07	0.036781381
      7597.45	0.075483	820781.0	2691094.0	613267.0	-1.18745	 1.47890	 3270.96	 2601.71	 3923.08	 2687.26	 4404.98	 2505.38	 4040.72	 2455.70	 4144.80	30034.58	0.036592689
      7597.81	0.078458	853622.0	2797028.0	635975.0	-1.18682	 1.48115	 3364.49	 2868.24	 4181.09	 2672.74	 4524.57	 2458.13	 4313.13	 2621.55	 4407.97	31411.92	0.036798391
      7598.17	0.071468	777159.0	2547740.0	581885.0	-1.18732	 1.47669	 3198.68	 2509.65	 3770.03	 2489.49	 4241.30	 2228.71	 3804.14	 2316.71	 3991.77	28550.48	0.036736987
      7598.54	0.073798	802267.0	2630979.0	599777.0	-1.18767	 1.47855	 3181.81	 2586.42	 3951.51	 2636.75	 4213.95	 2334.18	 3982.16	 2457.71	 4172.99	29517.50	0.036792610
      7598.90	0.072367	787599.0	2579805.0	590244.0	-1.18648	 1.47493	 3175.39	 2622.49	 3821.96	 2464.79	 4233.47	 2394.78	 3915.13	 2334.32	 4139.92	29102.26	0.036950604
      7599.26	0.074823	813238.0	2667272.0	611036.0	-1.18779	 1.47366	 3285.74	 2595.73	 3886.01	 2628.67	 4219.50	 2370.77	 4146.42	 2503.88	 4171.44	29808.15	0.036653664
      7599.62	0.073674	801564.0	2626458.0	600343.0	-1.18683	 1.47589	 3214.52	 2644.65	 3912.81	 2481.46	 4221.49	 2398.15	 4102.07	 2481.42	 4067.96	29524.52	0.036833645
      7599.99	0.072220	785374.0	2574678.0	589340.0	-1.18732	 1.47448	 3143.99	 2639.02	 3707.29	 2456.07	 4104.67	 2252.55	 3974.50	 2440.51	 4152.88	28871.47	0.036761435
      7600.35	0.075356	818972.0	2686342.0	616774.0	-1.18789	 1.47143	 3269.31	 2644.39	 3984.78	 2597.10	 4385.16	 2488.54	 4097.61	 2469.66	 4215.97	30152.51	0.036817516
      7600.71	0.074594	810957.0	2659374.0	610980.0	-1.18763	 1.47078	 3450.07	 2693.08	 3911.78	 2601.97	 4224.34	 2304.75	 4178.79	 2627.06	 4188.09	30179.93	0.037215207
      7601.08	0.070535	766726.0	2514421.0	576221.0	-1.18767	 1.47331	 2901.26	 2487.14	 3640.95	 2415.18	 4150.05	 2247.99	 3937.31	 2327.09	 4041.63	28148.60	0.036712722
      7601.44	0.067763	735560.0	2415678.0	556356.0	-1.18910	 1.46833	 2996.62	 2485.97	 3590.22	 2389.83	 3981.30	 2259.04	 3858.27	 2224.48	 3877.86	27663.58	0.037608874
      7601.81	0.074160	801158.0	2643804.0	603939.0	-1.19392	 1.47650	 3145.18	 2644.47	 3766.60	 2427.79	 4239.47	 2407.13	 4078.02	 2474.28	 4144.31	29327.26	0.036606093
      7602.17	0.079690	856974.0	2840845.0	643890.0	-1.19845	 1.48433	 3516.64	 2722.74	 4179.35	 2792.38	 4588.03	 2533.21	 4255.74	 2531.17	 4525.87	31645.13	0.036926597
      7602.53	0.080204	859687.0	2859221.0	649092.0	-1.20174	 1.48273	 3499.67	 2804.72	 4292.55	 2796.68	 4642.01	 2591.62	 4363.01	 2559.34	 4434.22	31983.81	0.037204013
      7602.90	0.074044	796693.0	2639586.0	601393.0	-1.19791	 1.47913	 3295.97	 2631.63	 3704.90	 2605.11	 4414.13	 2440.85	 3959.12	 2409.25	 3988.36	29449.32	0.036964449
      7603.26	0.071587	774818.0	2552173.0	583169.0	-1.19207	 1.47622	 3182.79	 2569.53	 3795.34	 2582.81	 4129.63	 2307.76	 3822.27	 2341.33	 4063.83	28795.28	0.037163927
      7603.62	0.072635	787207.0	2589453.0	598088.0	-1.19071	 1.46546	 3143.07	 2609.52	 3826.11	 2399.97	 4156.67	 2420.63	 4091.50	 2355.90	 4115.55	29118.92	0.036990168
      7603.99	0.072815	790716.0	2595800.0	596981.0	-1.18871	 1.46976	 3302.08	 2591.74	 3850.76	 2521.51	 4215.42	 2399.27	 4043.23	 2367.57	 4142.63	29434.22	0.037224768
