# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:04:51 BST
# Ring energy:   3.0
# Ring current - start: 299.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264048_Fe_I_1.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264048_Fe_I_1.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7736.17	0.075702	815823.0	2700972.0	1135770.0	-1.19717	0.866301	 5632.70	 4211.09	 6272.22	 4214.36	 6950.12	 4041.22	 6554.32	 3853.06	 6741.48	48470.58	0.059413102
      7736.55	0.071068	766099.0	2535469.0	1067002.0	-1.19682	0.865526	 5300.00	 3936.07	 5840.18	 4066.33	 6502.61	 3631.06	 6251.86	 3769.04	 6218.37	45515.51	0.059412054
      7736.92	0.067028	721920.0	2391432.0	1006935.0	-1.19773	0.864981	 4901.95	 3762.98	 5695.62	 3828.84	 6162.27	 3429.55	 5920.74	 3568.68	 6022.05	43292.68	0.059968807
      7737.30	0.070949	764237.0	2531166.0	1065475.0	-1.19756	0.865259	 5329.39	 4078.83	 6183.14	 4009.16	 6518.52	 3713.09	 6206.62	 3700.78	 6181.01	45920.55	0.060086794
      7737.68	0.079065	852189.0	2820767.0	1188890.0	-1.19696	0.863989	 5836.66	 4658.27	 6553.82	 4256.57	 7431.66	 4099.78	 6841.21	 4209.18	 7030.52	50917.68	0.059749284
      7738.05	0.075593	815017.0	2696946.0	1136023.0	-1.19667	0.864586	 5642.63	 4424.43	 6343.25	 4273.48	 6860.76	 3932.59	 6707.12	 3986.62	 6767.99	48938.89	0.060046460
      7738.43	0.078431	846071.0	2798234.0	1179872.0	-1.19614	0.863583	 5685.12	 4497.62	 6707.68	 4389.91	 7337.22	 3983.40	 6888.88	 4210.35	 6963.08	50663.25	0.059880617
      7738.81	0.072590	783892.0	2589698.0	1091292.0	-1.19503	0.864179	 5455.20	 4173.24	 6164.00	 4091.71	 6766.52	 3731.68	 6381.40	 4002.64	 6615.15	47381.54	0.060443962
      7739.19	0.074061	802260.0	2642332.0	1117575.0	-1.19198	0.860501	 5515.20	 4327.57	 6213.14	 4084.73	 7109.39	 3822.60	 6553.18	 4019.70	 6838.51	48484.02	0.060434296
      7739.56	0.072042	781165.0	2570177.0	1091341.0	-1.19094	0.856568	 5378.43	 4174.55	 6032.90	 4059.85	 6796.91	 3832.31	 6375.79	 3876.34	 6457.38	46984.47	0.060146660
      7739.94	0.071986	780387.0	2568131.0	1092830.0	-1.19114	0.854408	 5430.21	 4156.90	 6115.30	 3994.20	 6642.50	 3719.47	 6263.77	 3732.67	 6532.59	46587.61	0.059698086
      7740.32	0.073888	802005.0	2636054.0	1123453.0	-1.18992	0.852876	 5424.69	 4386.60	 6387.65	 4090.82	 6938.54	 3861.67	 6449.70	 3927.39	 6597.77	48064.81	0.059930814
      7740.69	0.072897	791496.0	2600934.0	1108930.0	-1.18970	0.852475	 5458.50	 4257.45	 6174.45	 4167.34	 6651.44	 3900.88	 6377.97	 3706.21	 6651.82	47346.06	0.059818441
      7741.07	0.077473	840263.0	2763914.0	1181385.0	-1.19069	0.849960	 5894.52	 4472.68	 6535.96	 4387.93	 7383.42	 3929.18	 6845.85	 4121.34	 6973.66	50544.56	0.060153259
      7741.45	0.074458	807357.0	2656556.0	1135406.0	-1.19102	0.850040	 5590.41	 4219.32	 6320.59	 4194.42	 6882.27	 4055.11	 6518.54	 3963.44	 6716.42	48460.52	0.060023656
      7741.83	0.071329	773313.0	2544998.0	1086647.0	-1.19120	0.851033	 5282.36	 4091.38	 6194.87	 4049.67	 6639.83	 3672.79	 6364.00	 3701.90	 6502.21	46499.02	0.060129625
      7742.20	0.066106	717010.0	2358216.0	1008803.0	-1.19057	0.849141	 4924.98	 3898.29	 5569.03	 3602.49	 6074.84	 3428.32	 5668.11	 3514.13	 5898.51	42578.69	0.059383682
      7742.58	0.073304	794326.0	2615370.0	1120752.0	-1.19167	0.847406	 5557.91	 4328.01	 6034.83	 4033.57	 6866.55	 3830.67	 6513.50	 3920.59	 6660.15	47745.77	0.060108529
      7742.96	0.077964	846012.0	2781420.0	1191615.0	-1.19018	0.847652	 5644.63	 4549.61	 6547.99	 4486.47	 7278.56	 4011.02	 6770.74	 4189.28	 6980.61	50458.93	0.059643282
      7743.34	0.077861	844334.0	2778035.0	1191690.0	-1.19095	0.846371	 5790.33	 4442.96	 6737.00	 4355.03	 7207.27	 4079.67	 6918.65	 4110.49	 7040.54	50681.93	0.060025930
      7743.71	0.078262	848855.0	2792126.0	1197904.0	-1.19067	0.846230	 5971.00	 4532.98	 6575.17	 4317.72	 7215.44	 4069.11	 6843.86	 4189.14	 6963.03	50677.44	0.059700941
      7744.09	0.072561	786642.0	2588747.0	1112990.0	-1.19116	0.844124	 5332.53	 4117.39	 6106.78	 4171.31	 7118.64	 3793.56	 6398.60	 3777.22	 6403.32	47219.35	0.060026482
      7744.47	0.072074	781372.0	2571314.0	1104623.0	-1.19112	0.844913	 5344.43	 4027.60	 6066.32	 4054.43	 6755.09	 3708.79	 6193.89	 3917.82	 6555.45	46623.82	0.059669174
      7744.85	0.072501	786087.0	2586490.0	1111523.0	-1.19099	0.844571	 5321.94	 4286.10	 6226.07	 3985.64	 6689.54	 3739.02	 6322.45	 3851.00	 6529.44	46951.18	0.059727716
      7745.23	0.076537	829414.0	2730702.0	1175070.0	-1.19159	0.843231	 5737.53	 4378.25	 6543.91	 4308.61	 7196.33	 4035.38	 6681.84	 4125.14	 6986.07	49993.06	0.060275163
      7745.60	0.073998	802291.0	2639991.0	1136493.0	-1.19106	0.842828	 5454.60	 4355.47	 6046.19	 4225.98	 7095.45	 3777.16	 6500.12	 3910.97	 6794.61	48160.55	0.060028775
      7745.98	0.073381	795689.0	2618111.0	1128559.0	-1.19100	0.841511	 5468.79	 4158.52	 6287.26	 4080.11	 6799.41	 3858.81	 6466.00	 3843.82	 6547.84	47510.55	0.059709953
      7746.36	0.075600	819620.0	2697177.0	1163315.0	-1.19112	0.840932	 5647.38	 4335.87	 6431.75	 4169.44	 7087.98	 3904.17	 6647.77	 4024.20	 6858.59	49107.16	0.059914543
      7746.74	0.075674	820728.0	2699990.0	1165237.0	-1.19081	0.840324	 5652.19	 4239.15	 6470.87	 4252.89	 7041.04	 3947.52	 6592.04	 3972.32	 6637.09	48805.12	0.059465639
      7747.12	0.069483	752898.0	2478846.0	1070291.0	-1.19162	0.839863	 5124.89	 4042.74	 5901.62	 3881.45	 6406.34	 3670.18	 6252.00	 3573.81	 6230.75	45083.78	0.059880331
      7747.49	0.066305	718690.0	2365708.0	1020208.0	-1.19140	0.841071	 4952.00	 3767.25	 5528.66	 3672.89	 6153.94	 3554.49	 5693.15	 3534.75	 5964.30	42821.44	0.059582626
      7747.87	0.077032	834375.0	2748299.0	1188376.0	-1.19205	0.838395	 5694.57	 4513.78	 6660.09	 4287.83	 7190.55	 4027.05	 6642.58	 4125.68	 6942.49	50084.61	0.060026501
      7748.25	0.077963	845394.0	2781570.0	1203338.0	-1.19097	0.837916	 5754.38	 4555.76	 6685.03	 4295.46	 7319.57	 3905.93	 7043.71	 4187.18	 7155.33	50902.35	0.060211397
      7748.63	0.076389	828182.0	2725386.0	1178499.0	-1.19113	0.838368	 5548.88	 4434.97	 6435.72	 4357.36	 7309.85	 4019.37	 6633.72	 4039.25	 6971.36	49750.48	0.060071914
      7749.01	0.078150	847197.0	2788104.0	1206534.0	-1.19118	0.837610	 5823.80	 4484.78	 6717.13	 4446.33	 7425.07	 4129.14	 7057.22	 4191.59	 7098.12	51373.19	0.060639012
      7749.38	0.069139	749108.0	2466795.0	1069411.0	-1.19179	0.835812	 5151.41	 4040.78	 5906.71	 3998.30	 6473.02	 3565.12	 6143.05	 3650.54	 6263.70	45192.63	0.060328592
      7749.76	0.072008	780491.0	2569050.0	1114432.0	-1.19137	0.835191	 5371.62	 4165.41	 6054.22	 4098.71	 6938.13	 3768.53	 6321.90	 3888.25	 6618.66	47225.43	0.060507337
      7750.14	0.071465	774563.0	2549650.0	1106698.0	-1.19141	0.834575	 5341.94	 4166.05	 6111.04	 4052.07	 6682.75	 3645.96	 6329.16	 3934.62	 6533.61	46797.19	0.060417533
      7750.52	0.076985	833831.0	2746570.0	1191732.0	-1.19208	0.834945	 5629.10	 4358.78	 6613.77	 4249.29	 7010.07	 4054.28	 6856.76	 4236.67	 6896.70	49905.44	0.059850781
      7750.90	0.072226	782608.0	2576886.0	1120165.0	-1.19171	0.833106	 5382.54	 4045.49	 6256.61	 3984.74	 6814.38	 3685.17	 6009.70	 3884.52	 6442.62	46505.77	0.059424088
      7751.28	0.073753	799301.0	2631164.0	1143668.0	-1.19144	0.833186	 5619.02	 4239.27	 6273.95	 4274.43	 6856.53	 3928.82	 6481.25	 3904.01	 6738.65	48315.93	0.060447729
      7751.65	0.078066	845742.0	2785161.0	1213360.0	-1.19185	0.830912	 5606.28	 4401.99	 6685.65	 4391.26	 7241.24	 4131.28	 6855.57	 4146.21	 7153.94	50613.44	0.059845009
      7752.03	0.074527	807158.0	2659043.0	1158910.0	-1.19220	0.830486	 5710.26	 4265.94	 6316.64	 4206.96	 6896.11	 3746.47	 6823.16	 4031.78	 6781.27	48778.58	0.060432511
      7752.41	0.065857	713445.0	2349705.0	1023580.0	-1.19194	0.830984	 4873.14	 3910.24	 5709.71	 3710.32	 6110.43	 3374.88	 5735.89	 3491.89	 5891.86	42808.36	0.060002326
      7752.79	0.069455	752174.0	2478005.0	1081088.0	-1.19224	0.829486	 5119.05	 3987.69	 5916.03	 3890.73	 6290.23	 3666.44	 6071.74	 3662.04	 6338.76	44942.71	0.059750418
      7753.17	0.078230	847496.0	2791092.0	1218226.0	-1.19190	0.829037	 5707.15	 4354.43	 6622.74	 4454.34	 7392.45	 4025.31	 6913.91	 4295.28	 7111.69	50877.30	0.060032496
      7753.55	0.075312	815888.0	2686862.0	1173450.0	-1.19185	0.828426	 5511.75	 4279.32	 6353.64	 4251.63	 7076.33	 4001.01	 6531.04	 4045.84	 6721.53	48772.08	0.059777913
      7753.93	0.077815	842869.0	2776333.0	1213195.0	-1.19207	0.827874	 5779.88	 4466.14	 6663.61	 4365.93	 7151.53	 4223.40	 6917.89	 4023.51	 7219.27	50811.16	0.060283585
      7754.30	0.074416	805713.0	2654885.0	1162439.0	-1.19243	0.825881	 5525.22	 4295.45	 6345.50	 4222.80	 6822.14	 3834.28	 6504.78	 4012.34	 6679.90	48242.40	0.059875412
      7754.68	0.073116	791864.0	2608664.0	1141267.0	-1.19220	0.826699	 5435.63	 4204.89	 6136.92	 4131.43	 6819.99	 3779.29	 6368.16	 3837.88	 6568.49	47282.68	0.059710609
      7755.06	0.071993	779975.0	2568506.0	1124428.0	-1.19182	0.826050	 5444.81	 4170.02	 6085.36	 4139.12	 6720.75	 3771.54	 6302.69	 3786.26	 6550.36	46970.92	0.060221060
      7755.44	0.072006	779772.0	2569214.0	1125199.0	-1.19235	0.825640	 5293.75	 4153.67	 6039.47	 3953.00	 6711.94	 3657.89	 6518.62	 3833.64	 6533.25	46695.22	0.059883173
      7755.82	0.076362	826258.0	2724435.0	1193574.0	-1.19311	0.825309	 5745.06	 4409.20	 6501.86	 4240.78	 7250.26	 4058.57	 6877.05	 4058.18	 6868.95	50009.91	0.060525782
      7756.20	0.071667	776316.0	2557048.0	1121986.0	-1.19205	0.823753	 5290.28	 4146.70	 6034.20	 3932.62	 6895.61	 3754.50	 6464.00	 3918.89	 6633.04	47069.85	0.060632333
      7756.58	0.076398	827393.0	2725695.0	1196503.0	-1.19220	0.823320	 5678.38	 4471.16	 6429.52	 4274.90	 7139.37	 3951.76	 6842.66	 4047.65	 6901.72	49737.13	0.060113066
      7756.96	0.074412	805703.0	2654800.0	1165702.0	-1.19241	0.823046	 5590.52	 4310.38	 6499.37	 4051.78	 6835.55	 3824.99	 6647.12	 3964.30	 6876.23	48600.22	0.060320269
      7757.34	0.072168	782438.0	2574760.0	1131397.0	-1.19110	0.822303	 5416.50	 4039.80	 6131.68	 4120.27	 6760.29	 3615.32	 6331.33	 3759.14	 6617.21	46791.55	0.059802248
      7757.72	0.064840	702596.0	2313319.0	1018557.0	-1.19166	0.820296	 4774.49	 3708.00	 5587.91	 3645.76	 6312.90	 3406.58	 5832.42	 3484.72	 5816.00	42568.79	0.060587857
      7758.09	0.076238	825741.0	2720080.0	1197600.0	-1.19214	0.820342	 5632.71	 4384.73	 6485.86	 4288.93	 7271.04	 4001.54	 6629.22	 4133.95	 6919.96	49747.93	0.060246405
      7758.47	0.077696	841780.0	2772133.0	1222520.0	-1.19185	0.818703	 5676.55	 4502.06	 6675.31	 4299.01	 7262.66	 4105.23	 6696.37	 4138.00	 7123.90	50479.09	0.059967082
      7758.85	0.079174	856765.0	2824992.0	1246644.0	-1.19310	0.818050	 5653.46	 4488.59	 6680.06	 4524.59	 7476.70	 4187.74	 7147.27	 4354.62	 7111.92	51624.95	0.060255670
      7759.23	0.075184	813936.0	2682445.0	1183677.0	-1.19260	0.818103	 5499.34	 4374.61	 6318.57	 4196.03	 7083.97	 3944.79	 6860.74	 4046.15	 6769.84	49094.05	0.060316840
      7759.61	0.071696	776495.0	2558017.0	1127316.0	-1.19220	0.819393	 5360.01	 4051.73	 6226.84	 4107.34	 6866.96	 3724.34	 6353.12	 3872.81	 6684.61	47247.76	0.060847475
      7759.99	0.072463	784479.0	2585333.0	1142979.0	-1.19259	0.816216	 5534.10	 4206.21	 6189.18	 4228.93	 6616.89	 3815.54	 6369.74	 3842.58	 6521.04	47324.21	0.060325653
      7760.37	0.070132	759566.0	2502227.0	1105855.0	-1.19219	0.816562	 5168.77	 4124.27	 5897.73	 3939.79	 6587.97	 3711.44	 6223.38	 3698.61	 6222.90	45574.86	0.060001179
      7760.75	0.076923	832928.0	2744504.0	1214874.0	-1.19241	0.814960	 5712.68	 4473.13	 6520.74	 4278.10	 7282.16	 4092.96	 6622.92	 4208.45	 7031.40	50222.55	0.060296394
      7761.13	0.071039	768994.0	2534580.0	1122524.0	-1.19270	0.814448	 5306.39	 4177.59	 6102.68	 4013.99	 6713.59	 3630.05	 6267.26	 3802.54	 6429.19	46443.29	0.060394867
      7761.51	0.076366	826883.0	2724883.0	1207944.0	-1.19252	0.813506	 5727.53	 4314.60	 6530.45	 4361.21	 7207.08	 3959.93	 6907.13	 4072.08	 6926.97	50006.99	0.060476495
      7761.89	0.076342	826145.0	2723639.0	1208636.0	-1.19295	0.812476	 5859.46	 4416.42	 6249.74	 4371.18	 7283.97	 3957.59	 6803.13	 3993.35	 6897.14	49831.98	0.060318689
      7762.27	0.071888	778453.0	2564709.0	1136775.0	-1.19229	0.813650	 5380.88	 4311.88	 6173.27	 3965.91	 6676.44	 3825.96	 6401.15	 3870.26	 6580.38	47186.14	0.060615268
      7762.65	0.066856	724369.0	2385269.0	1058760.0	-1.19177	0.812213	 4797.93	 3899.28	 5634.67	 3774.62	 6292.86	 3364.67	 5909.17	 3672.07	 6158.01	43503.29	0.060056807
      7763.03	0.072568	786091.0	2589065.0	1151393.0	-1.19198	0.810324	 5358.76	 4243.93	 6409.89	 4049.87	 6797.82	 3755.79	 6384.00	 3940.75	 6584.87	47525.68	0.060458246
      7763.41	0.076134	824254.0	2716509.0	1208135.0	-1.19262	0.810270	 5683.78	 4406.81	 6466.92	 4212.13	 6989.44	 4000.78	 6766.68	 4111.85	 6990.38	49628.77	0.060210526
      7763.79	0.078588	850995.0	2803773.0	1248853.0	-1.19232	0.808740	 5789.41	 4525.81	 6550.98	 4443.26	 7356.31	 4184.09	 6896.71	 4194.45	 7086.17	51027.18	0.059961790
      7764.17	0.077904	843510.0	2779556.0	1239410.0	-1.19247	0.807656	 5661.40	 4332.08	 6847.01	 4272.59	 7293.66	 4110.33	 6953.94	 4322.58	 7110.12	50903.72	0.060347504
      7764.55	0.071731	776624.0	2559384.0	1142762.0	-1.19257	0.806318	 5358.78	 4156.07	 6080.47	 4000.80	 6649.63	 3733.14	 6432.80	 3851.32	 6341.28	46604.29	0.060008822
      7764.93	0.072775	788364.0	2596517.0	1160011.0	-1.19197	0.805741	 5365.85	 4252.43	 6157.62	 4060.39	 6780.78	 3782.22	 6374.86	 3865.33	 6852.90	47492.39	0.060241700
      7765.30	0.071659	776449.0	2556643.0	1142798.0	-1.19172	0.805215	 5267.82	 4146.62	 6118.76	 4100.74	 6621.31	 3698.38	 6246.72	 3821.13	 6470.57	46492.03	0.059877770
      7765.68	0.073594	796553.0	2625622.0	1174559.0	-1.19278	0.804425	 5417.17	 4300.81	 6178.05	 4164.55	 6824.25	 3874.47	 6495.60	 3938.46	 6663.96	47857.32	0.060080517
      7766.06	0.073343	794385.0	2616902.0	1170553.0	-1.19218	0.804515	 5444.33	 4195.67	 6142.79	 4320.00	 7003.80	 3938.88	 6635.54	 3843.23	 6674.61	48198.85	0.060674422
      7766.44	0.074459	805704.0	2656580.0	1189933.0	-1.19308	0.803143	 5470.29	 4243.43	 6364.03	 4098.21	 6972.58	 3953.51	 6678.51	 3939.20	 6685.14	48404.90	0.060077767
      7766.82	0.078628	850989.0	2805280.0	1255616.0	-1.19286	0.803877	 5856.26	 4490.44	 6745.61	 4451.27	 7395.73	 4155.39	 7096.08	 4200.34	 7221.62	51612.73	0.060650296
      7767.20	0.073136	791065.0	2609267.0	1169614.0	-1.19344	0.802396	 5539.64	 4300.58	 6320.79	 4182.13	 6923.28	 3755.88	 6482.90	 3893.38	 6708.11	48106.70	0.060812575
      7767.58	0.066575	720516.0	2375387.0	1067067.0	-1.19295	0.800247	 4950.86	 3818.49	 5675.26	 3797.65	 6206.50	 3480.20	 6003.66	 3691.75	 5936.93	43561.30	0.060458475
      7767.96	0.069993	756927.0	2497206.0	1120682.0	-1.19366	0.801235	 5097.41	 3908.29	 5997.87	 4079.88	 6474.20	 3687.70	 6163.20	 3689.41	 6447.11	45545.06	0.060171002
      7768.35	0.077775	841640.0	2774739.0	1245845.0	-1.19296	0.800743	 5897.33	 4531.52	 6637.31	 4278.40	 7290.32	 4089.29	 6959.43	 4154.04	 7237.09	51074.73	0.060684766
      7768.73	0.076981	832832.0	2746721.0	1236437.0	-1.19333	0.798174	 5688.49	 4495.96	 6591.90	 4324.10	 7138.95	 3999.44	 6842.02	 4114.66	 6887.76	50083.28	0.060136112
      7769.11	0.078424	848639.0	2798121.0	1258332.0	-1.19307	0.799161	 5812.31	 4573.27	 6623.42	 4421.98	 7496.87	 4106.47	 6916.53	 4226.05	 7124.96	51301.86	0.060451924
      7769.49	0.074479	805864.0	2657315.0	1198151.0	-1.19316	0.796537	 5491.88	 4227.92	 6376.86	 4334.73	 7080.80	 3881.52	 6523.27	 3985.38	 6727.18	48629.54	0.060344604
      7769.87	0.071752	776812.0	2559907.0	1153646.0	-1.19253	0.797044	 5361.86	 4161.18	 6138.27	 3915.04	 6771.24	 3855.70	 6213.65	 3887.65	 6579.31	46883.91	0.060354259
      7770.25	0.070525	763288.0	2516526.0	1135965.0	-1.19300	0.795397	 5222.74	 4027.70	 5995.54	 3945.02	 6507.06	 3694.24	 6104.48	 3784.37	 6368.26	45649.42	0.059806283
      7770.63	0.072398	782980.0	2582945.0	1166663.0	-1.19358	0.794783	 5435.19	 4244.27	 6184.77	 4315.92	 6673.12	 3714.87	 6282.06	 3776.71	 6600.67	47227.58	0.060317737
      7771.01	0.077204	835644.0	2754629.0	1245083.0	-1.19284	0.794081	 5702.60	 4537.34	 6619.62	 4396.88	 7213.07	 3940.95	 6748.71	 4131.34	 7070.61	50361.11	0.060266222
      7771.39	0.070616	763684.0	2519644.0	1139669.0	-1.19372	0.793380	 5178.03	 4079.18	 5995.06	 3903.45	 6660.20	 3605.17	 6314.33	 3822.90	 6504.54	46062.85	0.060316640
      7771.77	0.076006	822799.0	2711548.0	1227978.0	-1.19256	0.792151	 5692.37	 4372.60	 6427.02	 4303.07	 7117.23	 4010.62	 6715.42	 4088.44	 6877.06	49603.82	0.060286679
      7772.15	0.077008	833417.0	2747660.0	1244774.0	-1.19297	0.791796	 5732.23	 4479.41	 6801.12	 4289.26	 7121.64	 4025.04	 6789.58	 4018.02	 6899.21	50155.50	0.060180555
      7772.53	0.072398	784036.0	2583023.0	1171714.0	-1.19226	0.790493	 5378.71	 4268.35	 6185.02	 4076.36	 6759.18	 3697.48	 6374.62	 3916.83	 6660.98	47317.51	0.060351194
      7772.91	0.065210	705949.0	2326787.0	1057459.0	-1.19270	0.788619	 4766.09	 3733.84	 5413.33	 3760.23	 6234.41	 3484.00	 5809.57	 3419.54	 6020.85	42641.86	0.060403599
      7773.29	0.070782	765369.0	2525568.0	1147937.0	-1.19386	0.788500	 5295.23	 4145.59	 6035.55	 4050.52	 6545.99	 3682.41	 6493.59	 3750.56	 6579.88	46579.33	0.060858657
      7773.67	0.079651	862099.0	2841774.0	1292031.0	-1.19281	0.788213	 5946.87	 4622.67	 6872.89	 4462.02	 7441.41	 4126.07	 7154.56	 4281.43	 7314.27	52222.20	0.060575645
      7774.05	0.075006	811530.0	2676239.0	1216963.0	-1.19325	0.788054	 5606.97	 4282.64	 6365.85	 4322.97	 6948.64	 3887.28	 6703.51	 4115.84	 6933.72	49167.42	0.060586078
      7774.43	0.078901	853783.0	2815214.0	1280360.0	-1.19312	0.787897	 5909.34	 4579.04	 6841.54	 4396.82	 7254.04	 4135.81	 7028.51	 4118.03	 7219.32	51482.45	0.060299218
      7774.81	0.073624	796451.0	2626806.0	1197841.0	-1.19336	0.785248	 5483.30	 4291.08	 6309.14	 4334.15	 7049.54	 3908.57	 6592.45	 3898.31	 6533.96	48400.51	0.060770232
      7775.19	0.073626	796543.0	2626980.0	1196439.0	-1.19331	0.786485	 5439.40	 4431.68	 6343.87	 4055.27	 6869.35	 3929.65	 6485.01	 3912.69	 6751.35	48218.27	0.060534421
      7775.58	0.070932	766595.0	2530704.0	1153561.0	-1.19429	0.785644	 5361.24	 4100.91	 6040.32	 4087.75	 6606.14	 3791.43	 6179.12	 3789.84	 6384.58	46341.32	0.060450852
      7775.96	0.073600	796010.0	2626014.0	1197389.0	-1.19361	0.785324	 5472.12	 4295.96	 6302.06	 4132.59	 7038.11	 3941.58	 6537.19	 3823.18	 6738.44	48281.21	0.060654019
      7776.34	0.076143	823612.0	2716527.0	1242218.0	-1.19341	0.782456	 5656.44	 4442.02	 6388.68	 4193.94	 7209.22	 3936.60	 6768.43	 4056.46	 7090.40	49742.18	0.060395163
      7776.72	0.070563	763387.0	2517786.0	1151587.0	-1.19337	0.782239	 5206.79	 4106.06	 5989.58	 4027.78	 6718.98	 3606.01	 6184.53	 3810.15	 6401.32	46051.21	0.060324851
      7777.10	0.075340	814121.0	2688176.0	1230441.0	-1.19451	0.781490	 5626.86	 4503.33	 6402.94	 4222.23	 6897.81	 3991.57	 6646.89	 3980.78	 6923.47	49195.90	0.060428242
      7777.48	0.075537	817197.0	2694874.0	1234483.0	-1.19323	0.780699	 5487.71	 4481.37	 6386.85	 4275.55	 7039.57	 3973.20	 6607.13	 4002.86	 6860.58	49114.81	0.060101555
      7777.86	0.073720	797381.0	2630464.0	1205548.0	-1.19358	0.780226	 5421.12	 4259.14	 6058.42	 4320.42	 7047.24	 3845.81	 6549.70	 3937.09	 6756.55	48195.50	0.060442252
      7778.24	0.066120	714954.0	2359242.0	1082315.0	-1.19388	0.779238	 4957.79	 3715.12	 5690.11	 3767.79	 6282.35	 3384.80	 5783.92	 3591.56	 6104.16	43277.60	0.060531999
      7778.62	0.072488	784091.0	2586108.0	1188347.0	-1.19338	0.777591	 5387.49	 4211.12	 6264.87	 4047.60	 6950.04	 3818.78	 6522.81	 3856.86	 6601.21	47660.78	0.060784757
      7779.01	0.079271	857830.0	2828242.0	1301993.0	-1.19300	0.775759	 5996.34	 4722.79	 6787.00	 4424.66	 7474.51	 4161.71	 6935.61	 4086.65	 7323.92	51913.18	0.060516861
      7779.39	0.077390	836365.0	2761337.0	1270590.0	-1.19441	0.776234	 5870.47	 4369.29	 6549.82	 4440.22	 7156.21	 4043.98	 6777.58	 4043.90	 6837.27	50088.75	0.059888628
      7779.77	0.075974	821315.0	2710518.0	1246666.0	-1.19399	0.776667	 5729.47	 4391.05	 6420.57	 4338.00	 7109.72	 3998.46	 6652.13	 4017.31	 6961.28	49618.01	0.060412882
      7780.15	0.073093	790557.0	2607765.0	1200542.0	-1.19351	0.775720	 5344.26	 4250.96	 6172.71	 4085.72	 6834.31	 3807.93	 6405.11	 4038.86	 6624.68	47564.54	0.060165854
      7780.53	0.073627	796803.0	2627096.0	1211174.0	-1.19303	0.774289	 5620.43	 4375.09	 6273.16	 4232.61	 7029.05	 3842.50	 6434.28	 4045.87	 6693.86	48546.86	0.060927051
      7780.91	0.072462	783859.0	2585530.0	1191347.0	-1.19346	0.774846	 5177.92	 4179.89	 6189.37	 4141.57	 6900.93	 3774.31	 6279.52	 3878.47	 6608.19	47130.17	0.060125827
      7781.29	0.075259	813259.0	2685054.0	1239906.0	-1.19441	0.772665	 5424.64	 4277.18	 6492.91	 4241.98	 7086.32	 3866.57	 6727.36	 4083.38	 6804.15	49004.49	0.060256926
      7781.67	0.072065	778570.0	2571187.0	1189186.0	-1.19466	0.771099	 5299.43	 3992.71	 6102.28	 4101.41	 6647.20	 3738.26	 6403.50	 3824.34	 6468.56	46577.70	0.059824678
      7782.06	0.074485	805713.0	2657511.0	1227330.0	-1.19342	0.772549	 5758.08	 4303.66	 6321.18	 4357.57	 7035.43	 3907.92	 6732.79	 4004.53	 6729.36	49150.52	0.061002514
      7782.44	0.074212	802819.0	2647822.0	1225511.0	-1.19336	0.770380	 5447.58	 4171.90	 6284.47	 4045.64	 7156.65	 3882.49	 6478.97	 3963.60	 6739.87	48171.18	0.060002544
      7782.82	0.075405	814980.0	2690467.0	1244340.0	-1.19431	0.771110	 5532.74	 4377.88	 6309.98	 4210.30	 6846.35	 3957.58	 6622.92	 4046.50	 6889.19	48793.44	0.059870719
      7783.20	0.069872	755988.0	2493040.0	1154343.0	-1.19323	0.769971	 5307.35	 4052.94	 5976.86	 3924.77	 6635.11	 3593.40	 6227.28	 3840.03	 6550.67	46108.40	0.060990910
      7783.58	0.066912	723266.0	2387343.0	1105608.0	-1.19416	0.769786	 5075.11	 3850.59	 5767.66	 3845.21	 6295.81	 3547.10	 5801.93	 3500.61	 5907.92	43591.93	0.060270958
