# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:18:00 BST
# Ring energy:   3.0
# Ring current - start: 299.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264051_Fe_I_4.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264051_Fe_I_4.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7920.39	0.069731	746693.0	2488908.0	1567349.0	-1.20395	0.462458	 4778.17	 3697.43	 5623.45	 3626.82	 6048.99	 3316.36	 5860.62	 3386.15	 5815.68	42153.66	0.056453806
      7920.79	0.069855	747592.0	2493518.0	1568846.0	-1.20459	0.463354	 4899.09	 3748.20	 5553.06	 3737.32	 6169.09	 3349.37	 5660.83	 3390.45	 5787.52	42294.92	0.056574865
      7921.18	0.078871	844122.0	2815123.0	1772271.0	-1.20446	0.462744	 5367.05	 4258.71	 6228.01	 4212.46	 6925.60	 3978.57	 6467.12	 3962.54	 6649.51	48049.59	0.056922563
      7921.58	0.075286	805614.0	2687380.0	1694058.0	-1.20472	0.461440	 5123.91	 3959.63	 5857.90	 3882.22	 6489.32	 3563.35	 6222.07	 3698.19	 6255.43	45052.03	0.055922597
      7921.97	0.077801	833481.0	2776909.0	1750969.0	-1.20348	0.461169	 5373.09	 4278.39	 6210.77	 4058.11	 6823.74	 3779.83	 6205.59	 3806.16	 6634.00	47169.68	0.056593589
      7922.37	0.072803	779034.0	2598643.0	1640816.0	-1.20469	0.459796	 4905.47	 3859.64	 5629.51	 3837.13	 6222.70	 3537.00	 5932.32	 3588.05	 6100.13	43611.95	0.055982093
      7922.77	0.072076	771571.0	2572798.0	1624621.0	-1.20432	0.459719	 4881.46	 3797.24	 5661.95	 3870.78	 6297.98	 3359.45	 6052.97	 3559.00	 6175.36	43656.19	0.056580905
      7923.16	0.071391	764533.0	2548297.0	1610476.0	-1.20392	0.458896	 4980.30	 3776.27	 5597.37	 3619.34	 6273.91	 3452.71	 5881.41	 3539.21	 5957.07	43077.60	0.056344979
      7923.56	0.075744	810232.0	2703457.0	1707907.0	-1.20497	0.459263	 5231.37	 4076.66	 5840.92	 3935.61	 6421.31	 3730.18	 6117.28	 3751.31	 6226.04	45330.69	0.055947787
      7923.95	0.072538	775878.0	2589135.0	1638764.0	-1.20508	0.457382	 4946.66	 3721.82	 5671.27	 3764.53	 6369.89	 3583.37	 5810.94	 3586.57	 6155.30	43610.34	0.056207728
      7924.35	0.073725	789095.0	2631574.0	1665271.0	-1.20445	0.457594	 5127.75	 4066.73	 5801.34	 3831.52	 6459.28	 3471.91	 6079.47	 3761.86	 6228.50	44828.36	0.056809845
      7924.75	0.075363	805887.0	2690092.0	1702880.0	-1.20539	0.457254	 5143.37	 3954.48	 5964.15	 3950.01	 6650.95	 3616.58	 6102.67	 3791.05	 6327.90	45501.17	0.056460975
      7925.14	0.075018	802691.0	2677533.0	1697000.0	-1.20468	0.456034	 5131.60	 4044.26	 5872.37	 3963.09	 6379.29	 3674.58	 6159.55	 3691.11	 6185.47	45101.34	0.056187668
      7925.54	0.070254	751640.0	2507637.0	1589904.0	-1.20484	0.455667	 4779.57	 3659.21	 5655.76	 3703.67	 5898.48	 3491.61	 5801.21	 3452.41	 5955.87	42397.78	0.056407035
      7925.94	0.067468	722384.0	2408114.0	1528228.0	-1.20404	0.454735	 4680.46	 3646.12	 5329.26	 3489.79	 5744.26	 3344.48	 5510.75	 3370.64	 5638.36	40754.11	0.056416136
      7926.33	0.077051	824809.0	2750244.0	1748534.0	-1.20429	0.452912	 5373.28	 4127.97	 6109.79	 3978.24	 6862.28	 3757.31	 6331.24	 3770.58	 6585.60	46896.29	0.056857150
      7926.73	0.077436	828223.0	2764194.0	1759248.0	-1.20522	0.451863	 5431.92	 4115.50	 6054.94	 4023.47	 6704.12	 3725.39	 6385.21	 3879.21	 6663.33	46983.08	0.056727577
      7927.12	0.078842	842615.0	2814133.0	1790733.0	-1.20590	0.452029	 5595.02	 4254.23	 6277.16	 4041.74	 6636.98	 3799.00	 6321.78	 3964.28	 6636.94	47527.14	0.056404331
      7927.52	0.071927	769466.0	2567297.0	1631083.0	-1.20491	0.453609	 5081.64	 3920.71	 5842.87	 3754.66	 6421.51	 3428.04	 5999.58	 3569.57	 6067.35	44085.94	0.057294204
      7927.92	0.071716	767249.0	2559808.0	1628745.0	-1.20488	0.452122	 4934.13	 3772.59	 5691.12	 3715.86	 6247.08	 3477.60	 5728.97	 3529.05	 6004.24	43100.62	0.056175536
      7928.31	0.071216	761692.0	2541971.0	1621112.0	-1.20515	0.449827	 5072.24	 3654.30	 5623.43	 3659.54	 6203.36	 3577.62	 5962.61	 3586.38	 5947.99	43287.47	0.056830673
      7928.71	0.074939	801118.0	2675008.0	1705787.0	-1.20570	0.449926	 5279.29	 4152.78	 5898.83	 3801.41	 6440.42	 3787.33	 6232.71	 3734.48	 6215.22	45542.48	0.056848648
      7929.11	0.073916	790648.0	2638444.0	1684095.0	-1.20509	0.448961	 5109.00	 4006.46	 5808.67	 4001.45	 6439.15	 3424.40	 6088.16	 3620.69	 6058.62	44556.60	0.056354538
      7929.50	0.071810	768057.0	2563259.0	1635844.0	-1.20517	0.449121	 4837.08	 3832.01	 5772.85	 3699.26	 6136.75	 3456.95	 5752.74	 3538.58	 5980.96	43007.18	0.055994779
      7929.90	0.078796	842874.0	2812395.0	1798479.0	-1.20497	0.447095	 5267.83	 4322.01	 6286.88	 4086.04	 6754.12	 3943.76	 6490.78	 3981.61	 6538.78	47671.82	0.056558660
      7930.30	0.076557	818803.0	2732588.0	1746734.0	-1.20516	0.447501	 5279.29	 4115.42	 6138.46	 3738.56	 6664.30	 3636.40	 6332.23	 3845.18	 6457.13	46206.97	0.056432340
      7930.69	0.069614	744507.0	2484896.0	1590590.0	-1.20526	0.446126	 4706.48	 3837.67	 5420.69	 3730.68	 5869.91	 3349.36	 5590.85	 3490.52	 5987.74	41983.90	0.056391545
      7931.09	0.066311	709058.0	2366703.0	1515545.0	-1.20532	0.445723	 4521.51	 3582.71	 5217.77	 3560.49	 5706.68	 3244.86	 5477.58	 3385.17	 5606.44	40303.22	0.056840509
      7931.49	0.075127	803291.0	2681473.0	1718421.0	-1.20540	0.444960	 5309.35	 4137.72	 5860.76	 3942.31	 6531.74	 3635.10	 6294.48	 3914.50	 6202.46	45828.43	0.057050843
      7931.88	0.077654	830317.0	2772054.0	1779887.0	-1.20554	0.443039	 5327.81	 4148.40	 6086.68	 4011.90	 6653.16	 3791.29	 6359.63	 3797.93	 6485.78	46662.59	0.056198518
      7932.28	0.077228	824857.0	2756633.0	1767723.0	-1.20656	0.444318	 5326.88	 4154.33	 5973.13	 3973.44	 6766.28	 3774.49	 6423.60	 3758.76	 6567.21	46718.13	0.056637859
      7932.68	0.075626	808178.0	2699329.0	1730304.0	-1.20598	0.444706	 5319.46	 4101.21	 5999.42	 4031.75	 6582.87	 3648.63	 6278.63	 3905.34	 6347.39	46214.70	0.057183809
      7933.08	0.070353	751015.0	2511210.0	1612703.0	-1.20709	0.442853	 4793.27	 3820.35	 5578.37	 3701.31	 6239.12	 3428.21	 5743.74	 3486.96	 5817.40	42608.72	0.056734842
      7933.47	0.072764	776593.0	2597109.0	1666591.0	-1.20724	0.443619	 5017.80	 3925.31	 5730.94	 3736.91	 6410.37	 3480.03	 5845.42	 3569.65	 6306.00	44022.42	0.056686610
      7933.87	0.072617	776407.0	2591906.0	1665680.0	-1.20547	0.442160	 5209.29	 3980.21	 5735.31	 3734.97	 6340.92	 3513.48	 5949.21	 3670.25	 6227.36	44360.99	0.057136262
      7934.27	0.075052	801625.0	2678883.0	1724997.0	-1.20651	0.440175	 5233.19	 4064.69	 5959.41	 3992.99	 6372.53	 3633.33	 6186.21	 3656.23	 6292.42	45391.00	0.056623729
      7934.66	0.072806	777694.0	2598642.0	1674001.0	-1.20641	0.439772	 5063.72	 4011.14	 5789.52	 3857.08	 6434.23	 3522.66	 6062.54	 3675.72	 5963.03	44379.64	0.057065682
      7935.06	0.077799	830624.0	2777088.0	1790374.0	-1.20698	0.438978	 5265.44	 4286.21	 6059.49	 4156.54	 6735.04	 3875.86	 6304.61	 3817.13	 6599.23	47099.56	0.056703832
      7935.46	0.075960	810469.0	2711227.0	1747618.0	-1.20754	0.439148	 5420.53	 4008.71	 5857.94	 3971.47	 6554.84	 3671.60	 6077.13	 3808.42	 6484.80	45855.44	0.056578889
      7935.86	0.070971	757235.0	2533233.0	1634617.0	-1.20758	0.438088	 4865.34	 3812.08	 5446.79	 3743.07	 6116.32	 3442.72	 5782.03	 3472.98	 6000.21	42681.53	0.056364976
      7936.25	0.066918	714361.0	2388815.0	1539439.0	-1.20716	0.439379	 4659.25	 3625.11	 5138.75	 3483.81	 5865.42	 3181.66	 5441.77	 3229.12	 5527.99	40152.89	0.056208120
      7936.65	0.071992	766524.0	2569559.0	1655665.0	-1.20962	0.439532	 4942.15	 3945.29	 5635.87	 3685.59	 6134.83	 3470.65	 5788.67	 3517.03	 6009.16	43129.24	0.056265997
      7937.05	0.077946	830994.0	2782147.0	1793871.0	-1.20836	0.438847	 5311.44	 3964.70	 6041.36	 4005.22	 6683.58	 3797.39	 6419.65	 3926.39	 6480.05	46629.79	0.056113266
      7937.45	0.075617	805228.0	2698859.0	1741681.0	-1.20946	0.437978	 5077.39	 4104.63	 6109.93	 3883.37	 6713.43	 3703.40	 6170.22	 3683.11	 6259.25	45704.73	0.056759989
      7937.84	0.078050	830869.0	2785998.0	1797204.0	-1.20989	0.438374	 5351.07	 4063.89	 6342.98	 4011.19	 6706.91	 3757.49	 6395.92	 3858.54	 6464.98	46952.95	0.056510657
      7938.24	0.073008	776130.0	2606132.0	1681731.0	-1.21130	0.438044	 4961.57	 3939.77	 5739.88	 3935.16	 6238.00	 3570.62	 5914.94	 3572.78	 6078.13	43950.84	0.056628187
      7938.64	0.070456	748863.0	2514827.0	1619984.0	-1.21140	0.439788	 4995.28	 3813.33	 5562.59	 3635.38	 6019.01	 3412.98	 5951.87	 3505.96	 5908.11	42804.50	0.057159315
      7939.04	0.072520	770296.0	2588500.0	1666747.0	-1.21206	0.440205	 5054.08	 3771.96	 5652.49	 3729.19	 6220.49	 3539.15	 5944.15	 3706.77	 5997.74	43616.02	0.056622419
      7939.43	0.075013	793399.0	2677614.0	1717712.0	-1.21636	0.443933	 5201.36	 4018.80	 5875.92	 3980.80	 6441.53	 3715.02	 6025.64	 3758.41	 6219.38	45236.86	0.057016530
      7939.83	0.073915	770468.0	2638357.0	1668965.0	-1.23091	0.457953	 5058.93	 3925.25	 5716.55	 3676.21	 6340.64	 3395.78	 5962.46	 3695.20	 6038.36	43809.37	0.056860726
      7940.23	0.072111	738946.0	2573743.0	1600522.0	-1.24789	0.475031	 4848.17	 3687.50	 5533.27	 3692.78	 5986.07	 3380.02	 5756.10	 3311.82	 5925.23	42120.95	0.057001397
      7940.63	0.076317	787426.0	2723950.0	1707565.0	-1.24107	0.467015	 5232.72	 3968.30	 5878.78	 3870.59	 6556.76	 3730.61	 6209.63	 3652.32	 6176.16	45275.87	0.057498578
      7941.02	0.076506	806208.0	2730853.0	1751738.0	-1.22003	0.444006	 5314.92	 4055.97	 6008.36	 3886.78	 6622.96	 3651.06	 6143.90	 3692.01	 6235.98	45611.95	0.056575911
      7941.42	0.071002	755858.0	2534318.0	1644356.0	-1.20983	0.432576	 5032.26	 3905.94	 5455.72	 3756.34	 6266.04	 3450.26	 5680.53	 3451.46	 5889.79	42888.34	0.056741265
      7941.82	0.066316	707110.0	2366926.0	1538140.0	-1.20816	0.431018	 4460.19	 3631.43	 5285.45	 3435.73	 5634.61	 3294.26	 5358.31	 3288.89	 5636.30	40025.17	0.056603885
      7942.22	0.075459	804180.0	2693510.0	1750554.0	-1.20878	0.430913	 5059.12	 4082.24	 5989.39	 3997.60	 6443.69	 3687.24	 6088.06	 3727.88	 6284.35	45359.57	0.056404746
      7942.62	0.077734	829340.0	2774567.0	1806105.0	-1.20762	0.429322	 5377.51	 4137.77	 6064.40	 4072.61	 6773.31	 3708.93	 6507.68	 3764.62	 6744.50	47151.35	0.056854060
      7943.01	0.074549	795437.0	2660878.0	1732893.0	-1.20752	0.428864	 5120.88	 3988.52	 5956.84	 3878.65	 6582.90	 3673.64	 5970.71	 3632.10	 6219.25	45023.50	0.056602221
      7943.41	0.077858	830329.0	2779006.0	1811364.0	-1.20803	0.428013	 5438.10	 4162.64	 6149.23	 4144.78	 6955.70	 3723.23	 6407.95	 3829.52	 6414.67	47225.83	0.056876047
      7943.81	0.073506	784051.0	2623877.0	1712027.0	-1.20793	0.426975	 5099.54	 3987.05	 5768.79	 3776.27	 6390.48	 3553.80	 6029.21	 3593.11	 6312.26	44510.51	0.056769916
      7944.21	0.073185	781010.0	2612307.0	1707242.0	-1.20740	0.425355	 5207.90	 3943.39	 5915.73	 3711.37	 6321.94	 3532.97	 6079.09	 3540.05	 6336.66	44589.10	0.057091581
      7944.61	0.069616	743054.0	2484882.0	1623625.0	-1.20721	0.425564	 4852.27	 3728.53	 5536.04	 3687.14	 5998.10	 3445.07	 5726.86	 3426.27	 5885.72	42286.00	0.056908387
      7945.00	0.074101	791423.0	2644939.0	1730532.0	-1.20657	0.424219	 5143.20	 3950.84	 5945.31	 3864.65	 6396.74	 3652.55	 6033.21	 3698.70	 6270.21	44955.41	0.056803261
      7945.40	0.076706	819073.0	2738131.0	1792541.0	-1.20686	0.423641	 5210.59	 4107.62	 6056.29	 3977.81	 6655.66	 3746.51	 6175.97	 3802.66	 6360.52	46093.64	0.056275380
      7945.80	0.072800	777600.0	2598487.0	1703285.0	-1.20647	0.422371	 5007.46	 3890.33	 5734.01	 3827.55	 6243.11	 3564.96	 6076.18	 3521.96	 6236.02	44101.58	0.056714993
      7946.20	0.079729	851565.0	2845863.0	1867256.0	-1.20655	0.421396	 5427.27	 4288.87	 6349.53	 4182.31	 7015.41	 3870.22	 6502.29	 3899.16	 6849.57	48384.62	0.056818473
      7946.60	0.072147	771215.0	2575100.0	1688890.0	-1.20568	0.421817	 5085.27	 3906.48	 5751.05	 3776.89	 6327.41	 3472.74	 6023.59	 3383.82	 6043.19	43770.43	0.056755161
      7947.00	0.071666	765951.0	2558086.0	1681444.0	-1.20590	0.419606	 4932.82	 3837.68	 5680.63	 3659.14	 6285.59	 3441.80	 5936.61	 3683.03	 6077.26	43534.55	0.056837257
      7947.40	0.068447	731200.0	2443309.0	1603824.0	-1.20642	0.420962	 4796.98	 3735.45	 5257.27	 3653.38	 6069.31	 3401.01	 5706.37	 3368.77	 5862.25	41850.79	0.057235756
      7947.79	0.072984	779806.0	2604932.0	1713622.0	-1.20612	0.418797	 5065.59	 3815.17	 5772.78	 3731.50	 6236.75	 3586.67	 6053.86	 3713.42	 6322.41	44298.14	0.056806621
      7948.19	0.077965	832160.0	2783074.0	1831448.0	-1.20729	0.418449	 5426.18	 4217.67	 6107.93	 4105.87	 6635.18	 3814.10	 6500.02	 3872.95	 6678.28	47358.19	0.056909957
      7948.59	0.077883	831199.0	2779964.0	1828456.0	-1.20732	0.418966	 5444.10	 4158.37	 6222.75	 4193.31	 6858.76	 3976.35	 6319.35	 3952.53	 6659.01	47784.52	0.057488667
      7948.99	0.074635	797008.0	2664188.0	1756180.0	-1.20679	0.416758	 5186.17	 4006.88	 5924.36	 3825.55	 6438.05	 3626.01	 6090.92	 3676.88	 6320.73	45095.54	0.056581041
      7949.39	0.072408	773021.0	2584484.0	1706179.0	-1.20697	0.415270	 4953.34	 3873.56	 5585.69	 3807.37	 6472.71	 3479.41	 5845.80	 3505.65	 6047.42	43570.95	0.056364507
      7949.79	0.070949	757713.0	2532499.0	1670053.0	-1.20666	0.416351	 4865.57	 3733.92	 5601.43	 3795.12	 6199.40	 3570.86	 5936.01	 3558.05	 6074.02	43334.38	0.057191021
      7950.19	0.072018	768785.0	2570695.0	1696408.0	-1.20712	0.415663	 5010.74	 3982.14	 5760.27	 3791.77	 6164.41	 3456.75	 6000.46	 3571.43	 6057.16	43795.14	0.056966698
      7950.58	0.077034	822659.0	2749657.0	1815493.0	-1.20669	0.415119	 5403.05	 4234.40	 6175.30	 4088.41	 6703.85	 3820.54	 6366.70	 3916.76	 6531.81	47240.82	0.057424541
      7950.98	0.070622	754402.0	2520829.0	1665419.0	-1.20642	0.414511	 4898.17	 3894.97	 5522.65	 3639.15	 6277.54	 3441.47	 5860.17	 3554.24	 5905.42	42993.78	0.056990544
      7951.38	0.075705	808534.0	2702236.0	1786917.0	-1.20661	0.413588	 5307.58	 4126.42	 5920.34	 4027.58	 6836.66	 3747.91	 6341.63	 3753.06	 6446.67	46507.85	0.057521200
      7951.78	0.078063	833476.0	2786535.0	1842907.0	-1.20695	0.413455	 5434.56	 4082.71	 6255.41	 3955.32	 6995.18	 3783.58	 6357.76	 4028.06	 6557.82	47450.40	0.056930739
      7952.18	0.072691	776224.0	2594658.0	1716445.0	-1.20677	0.413199	 4962.80	 3885.35	 5713.24	 3743.30	 6460.92	 3512.69	 5932.10	 3594.51	 6220.46	44025.37	0.056717357
      7952.58	0.067332	718144.0	2403454.0	1593507.0	-1.20799	0.410970	 4740.79	 3609.07	 5369.59	 3624.62	 5801.44	 3238.53	 5628.20	 3226.42	 5533.16	40771.81	0.056773860
      7952.98	0.068435	731104.0	2442740.0	1620657.0	-1.20632	0.410289	 4822.43	 3739.14	 5402.79	 3507.49	 5974.94	 3371.26	 5803.18	 3419.11	 5754.05	41794.40	0.057166144
      7953.38	0.079301	846633.0	2830747.0	1880773.0	-1.20703	0.408858	 5438.64	 4176.80	 6237.37	 4323.71	 6889.37	 3831.26	 6522.34	 3835.02	 6458.12	47712.64	0.056355755
      7953.78	0.078248	835158.0	2793079.0	1854681.0	-1.20728	0.409432	 5389.71	 4170.94	 6141.81	 4033.80	 6744.90	 3712.36	 6383.86	 3972.48	 6587.73	47137.59	0.056441523
      7954.18	0.077442	826675.0	2764182.0	1834005.0	-1.20709	0.410243	 5394.74	 4198.43	 6057.37	 4091.43	 6571.68	 3812.15	 6425.55	 3964.14	 6795.53	47311.02	0.057230491
      7954.58	0.071163	759528.0	2540238.0	1687426.0	-1.20732	0.409053	 4865.40	 3884.53	 5564.71	 3774.11	 6227.92	 3359.86	 5929.02	 3484.20	 5890.50	42980.25	0.056588104
      7954.97	0.072991	778911.0	2605449.0	1733289.0	-1.20746	0.407584	 4981.82	 3854.82	 5665.63	 3826.79	 6223.19	 3530.99	 5979.73	 3562.08	 5976.91	43601.95	0.055978096
      7955.37	0.071912	768009.0	2566886.0	1709757.0	-1.20665	0.406342	 4952.30	 3920.12	 5635.51	 3711.46	 6199.59	 3664.00	 6016.09	 3620.19	 6056.06	43775.32	0.056998445
      7955.77	0.073615	785764.0	2627686.0	1749079.0	-1.20720	0.407014	 5053.19	 3965.25	 5866.67	 3855.64	 6424.71	 3562.18	 5987.89	 3659.57	 6196.88	44571.97	0.056724371
      7956.17	0.072404	773034.0	2584420.0	1721225.0	-1.20693	0.406465	 5051.49	 3930.92	 5603.43	 3821.63	 6154.71	 3454.19	 6028.03	 3592.18	 6109.93	43746.51	0.056590667
      7956.57	0.075086	801178.0	2680090.0	1787087.0	-1.20752	0.405263	 5186.92	 3974.66	 6010.80	 3988.05	 6573.78	 3685.38	 6197.92	 3774.07	 6298.39	45689.98	0.057028499
      7956.97	0.078336	836467.0	2796215.0	1865817.0	-1.20683	0.404568	 5400.64	 4049.42	 6390.64	 4091.00	 6821.31	 3781.20	 6496.94	 3934.78	 6767.54	47733.47	0.057065575
      7957.37	0.073036	779327.0	2607218.0	1741789.0	-1.20761	0.403371	 4902.81	 3901.35	 5849.77	 3756.36	 6348.02	 3575.85	 5858.25	 3591.90	 6192.08	43976.41	0.056428695
      7957.77	0.067733	722736.0	2417513.0	1615479.0	-1.20745	0.403108	 4654.96	 3576.46	 5231.75	 3623.27	 6005.68	 3346.02	 5643.28	 3362.01	 5731.96	41175.40	0.056971562
      7958.17	0.068811	734301.0	2456405.0	1641579.0	-1.20754	0.403040	 4695.70	 3684.74	 5559.57	 3522.94	 5973.33	 3274.63	 5592.09	 3526.75	 5822.86	41652.60	0.056724150
      7958.57	0.079681	850592.0	2844143.0	1905490.0	-1.20708	0.400523	 5573.54	 4362.03	 6211.69	 4164.10	 6952.06	 3875.41	 6500.12	 3957.96	 6758.51	48355.42	0.056849136
      7958.97	0.074001	789471.0	2641582.0	1771592.0	-1.20777	0.399499	 5140.86	 3915.92	 5821.56	 3704.60	 6156.50	 3603.97	 6038.31	 3734.52	 6224.46	44340.69	0.056165064
      7959.37	0.078697	838857.0	2809017.0	1880535.0	-1.20855	0.401278	 5376.80	 4224.36	 6262.69	 4160.04	 6939.36	 3712.44	 6668.08	 3947.62	 6724.36	48015.74	0.057239486
      7959.77	0.075205	802850.0	2684565.0	1795474.0	-1.20711	0.402250	 5315.00	 4135.47	 5869.73	 3972.49	 6591.82	 3756.72	 6237.88	 3774.18	 6436.25	46089.53	0.057407402
      7960.17	0.071115	759131.0	2538462.0	1701011.0	-1.20714	0.400336	 5076.57	 3838.34	 5652.90	 3751.45	 6250.15	 3507.05	 5910.28	 3754.62	 6095.60	43836.95	0.057746232
      7960.57	0.070224	749640.0	2506746.0	1684149.0	-1.20715	0.397725	 4931.84	 3805.54	 5651.92	 3844.14	 6144.66	 3450.83	 5828.47	 3423.68	 5921.54	43002.61	0.057364353
      7960.97	0.073197	780826.0	2612833.0	1755940.0	-1.20784	0.397431	 5023.38	 3844.15	 5807.42	 3858.45	 6502.57	 3571.34	 5945.91	 3702.80	 6165.24	44421.26	0.056890093
      7961.37	0.075655	806809.0	2700621.0	1817158.0	-1.20815	0.396208	 5189.88	 4005.16	 5857.59	 4035.83	 6694.57	 3629.31	 6252.00	 3695.16	 6320.23	45679.73	0.056617773
      7961.77	0.073711	786120.0	2631100.0	1771640.0	-1.20805	0.395496	 5157.06	 3923.48	 5686.43	 3842.06	 6318.60	 3624.03	 5990.00	 3520.06	 6249.85	44311.55	0.056367415
      7962.17	0.076568	816687.0	2733123.0	1838734.0	-1.20794	0.396368	 5311.84	 4118.09	 6091.52	 3917.64	 6628.11	 3828.89	 6297.22	 3802.13	 6599.22	46594.68	0.057053285
      7962.57	0.075975	810060.0	2711843.0	1825582.0	-1.20828	0.395730	 5303.82	 4153.98	 6042.23	 4019.44	 6600.54	 3827.09	 6106.65	 3728.69	 6588.00	46370.45	0.057243231
      7962.97	0.068985	735597.0	2462437.0	1659869.0	-1.20822	0.394413	 4881.05	 3743.71	 5615.53	 3594.09	 6023.33	 3394.20	 5703.30	 3458.30	 5788.26	42201.78	0.057370786
      7963.37	0.067345	717803.0	2404133.0	1622186.0	-1.20875	0.393415	 4562.69	 3515.89	 5409.24	 3510.41	 5729.92	 3182.36	 5416.40	 3345.84	 5665.69	40338.44	0.056197088
      7963.77	0.076698	817803.0	2738089.0	1848965.0	-1.20839	0.392634	 5330.90	 4147.54	 6190.23	 4007.93	 6691.21	 3765.11	 6281.32	 3786.03	 6311.61	46511.88	0.056874181
      7964.17	0.075354	803797.0	2690004.0	1817501.0	-1.20795	0.392080	 5195.85	 4075.19	 5936.44	 3973.14	 6688.13	 3690.48	 6132.32	 3730.29	 6341.98	45763.81	0.056934540
      7964.57	0.078867	840507.0	2815173.0	1903516.0	-1.20877	0.391321	 5414.37	 4313.59	 6353.85	 4139.97	 6812.93	 3917.71	 6454.39	 3884.43	 6637.77	47929.00	0.057023912
      7964.97	0.077199	823027.0	2755544.0	1864356.0	-1.20838	0.390699	 5318.36	 4208.16	 6064.63	 4110.24	 6666.48	 3988.36	 6492.92	 3898.23	 6340.11	47087.50	0.057212580
      7965.37	0.069257	737672.0	2472130.0	1671550.0	-1.20934	0.391329	 4648.89	 3806.94	 5508.19	 3743.38	 6083.56	 3322.27	 5679.19	 3370.01	 5946.06	42108.49	0.057082946
      7965.77	0.070848	755374.0	2528882.0	1711686.0	-1.20832	0.390298	 4880.40	 3831.44	 5672.92	 3760.08	 6192.04	 3404.73	 5862.71	 3490.84	 5896.50	42991.64	0.056914379
      7966.17	0.072960	778630.0	2604368.0	1761743.0	-1.20741	0.390886	 5065.01	 3875.16	 5796.07	 3737.61	 6433.65	 3634.67	 5898.26	 3746.47	 6316.77	44503.67	0.057156371
      7966.57	0.077259	823163.0	2757595.0	1868862.0	-1.20896	0.389029	 5436.55	 4128.76	 6188.06	 4108.46	 6878.65	 3843.52	 6380.07	 3936.44	 6454.62	47355.13	0.057528250
      7966.97	0.071183	758473.0	2541048.0	1722022.0	-1.20902	0.389077	 4865.38	 3754.93	 5615.02	 3703.82	 6275.56	 3489.57	 5813.85	 3545.02	 6039.82	43102.97	0.056828608
      7967.37	0.075390	803918.0	2690894.0	1825589.0	-1.20813	0.387971	 5316.31	 4158.48	 6034.09	 3872.89	 6589.70	 3718.33	 6093.98	 3728.46	 6467.25	45979.48	0.057194243
      7967.77	0.077424	825036.0	2763550.0	1875795.0	-1.20884	0.387484	 5402.12	 4131.28	 6005.22	 4055.93	 6687.12	 3808.16	 6379.16	 3932.76	 6544.12	46945.87	0.056901599
      7968.17	0.072410	771479.0	2584658.0	1755571.0	-1.20904	0.386799	 4963.72	 3827.38	 5599.83	 3907.68	 6208.50	 3586.17	 5973.75	 3569.12	 6055.62	43691.77	0.056633781
      7968.57	0.066253	705951.0	2364864.0	1608762.0	-1.20893	0.385256	 4574.61	 3662.87	 5270.17	 3435.39	 5817.71	 3337.68	 5295.01	 3264.66	 5666.66	40324.77	0.057121208
      7968.98	0.072847	776564.0	2600089.0	1772397.0	-1.20842	0.383213	 5128.47	 3910.21	 5643.21	 3984.65	 6209.05	 3562.38	 6082.48	 3623.25	 5963.86	44107.57	0.056798376
      7969.38	0.079031	842631.0	2821053.0	1918119.0	-1.20834	0.385765	 5577.39	 4287.93	 6110.26	 4142.10	 7014.27	 3794.81	 6612.93	 4045.80	 6783.00	48368.49	0.057401745
      7969.78	0.074869	798564.0	2672473.0	1820651.0	-1.20794	0.383810	 5416.89	 4083.31	 5730.90	 3858.07	 6659.81	 3670.75	 6062.58	 3764.87	 6328.92	45576.10	0.057072566
      7970.18	0.076851	818648.0	2743128.0	1869701.0	-1.20920	0.383320	 5366.12	 4082.93	 6085.36	 4072.98	 6737.80	 3785.39	 6215.33	 3839.70	 6536.75	46722.35	0.057072570
