# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:09:14 BST
# Ring energy:   3.0
# Ring current - start: 298.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264049_Fe_I_2.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264049_Fe_I_2.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7946.20	0.078859	846799.0	2814540.0	1787913.0	-1.20109	0.453750	 5810.93	 4682.00	 6809.88	 4428.16	 7538.94	 4161.15	 6972.86	 4293.04	 7143.58	51840.53	0.061219403
      7946.60	0.072429	776653.0	2585074.0	1643956.0	-1.20252	0.452649	 5414.09	 4094.26	 5982.38	 4055.60	 6800.92	 3651.08	 6291.44	 3846.78	 6435.49	46572.05	0.059965064
      7947.00	0.074043	794462.0	2642830.0	1677936.0	-1.20194	0.454286	 5393.28	 4403.33	 6262.52	 4196.12	 6966.69	 3855.24	 6670.45	 3834.86	 6679.78	48262.26	0.060748350
      7947.40	0.065014	697231.0	2320551.0	1475075.0	-1.20244	0.453096	 4670.74	 3686.32	 5521.33	 3765.09	 6016.24	 3454.71	 5713.36	 3434.13	 5926.89	42188.83	0.060509110
      7947.79	0.071733	769598.0	2560201.0	1629236.0	-1.20197	0.451975	 5168.40	 4201.04	 6102.53	 4119.23	 6500.77	 3769.37	 6386.59	 3858.16	 6428.25	46534.35	0.060465787
      7948.19	0.079920	857428.0	2852703.0	1818252.0	-1.20209	0.450391	 5859.83	 4688.14	 6785.57	 4507.02	 7624.92	 4263.60	 6972.04	 4215.37	 7147.34	52063.84	0.060720950
      7948.59	0.077975	836491.0	2783061.0	1774859.0	-1.20209	0.449830	 5800.07	 4419.92	 6773.93	 4438.90	 7138.48	 4250.80	 6965.23	 4237.75	 7085.45	51110.52	0.061101100
      7948.99	0.075087	805269.0	2680143.0	1710416.0	-1.20245	0.449134	 5490.16	 4309.63	 6314.66	 4088.66	 7055.48	 3956.53	 6649.23	 4005.70	 6898.68	48768.74	0.060562044
      7949.39	0.072560	778688.0	2589738.0	1652011.0	-1.20170	0.449563	 5337.49	 4241.77	 6104.02	 4117.86	 6773.30	 3788.05	 6574.50	 3844.46	 6563.45	47344.92	0.060800891
      7949.79	0.072142	773714.0	2574969.0	1643627.0	-1.20239	0.448932	 5273.28	 4145.47	 5992.46	 4112.17	 6750.52	 3683.00	 6431.09	 3927.94	 6451.46	46767.38	0.060445312
      7950.19	0.070686	757818.0	2523023.0	1612369.0	-1.20277	0.447753	 5227.33	 4145.69	 6086.36	 4045.64	 6596.81	 3665.11	 6197.48	 3762.88	 6291.81	46019.12	0.060725827
      7950.58	0.076772	823226.0	2740250.0	1752147.0	-1.20257	0.447207	 5686.50	 4429.06	 6559.97	 4231.58	 7332.00	 3998.96	 6853.89	 4264.41	 6905.17	50261.54	0.061054370
      7950.98	0.071557	767862.0	2553958.0	1634661.0	-1.20179	0.446209	 5312.90	 4155.75	 6218.94	 3995.71	 6768.18	 3717.04	 6396.00	 3892.50	 6452.98	46909.98	0.061091686
      7951.38	0.074106	795680.0	2645095.0	1694238.0	-1.20127	0.445474	 5524.37	 4322.44	 6223.96	 4267.94	 7152.85	 3929.50	 6600.82	 4013.73	 6718.85	48754.46	0.061273953
      7951.78	0.078381	840449.0	2797632.0	1793338.0	-1.20259	0.444695	 5890.89	 4526.24	 6753.28	 4494.48	 7306.16	 4023.71	 7011.54	 4189.01	 6964.88	51160.19	0.060872455
      7952.18	0.073053	784034.0	2607641.0	1670227.0	-1.20175	0.445486	 5527.11	 4275.89	 6180.93	 4127.48	 6940.08	 3775.38	 6427.29	 3933.52	 6422.96	47610.65	0.060725232
      7952.58	0.065879	706917.0	2351551.0	1508201.0	-1.20192	0.444158	 4957.78	 3914.02	 5509.64	 3826.80	 6106.82	 3443.45	 5856.76	 3585.59	 5878.40	43079.27	0.060939637
      7952.98	0.069973	750296.0	2497566.0	1603216.0	-1.20260	0.443305	 5256.64	 4109.58	 5853.11	 3861.57	 6515.00	 3685.42	 6343.88	 3884.16	 6368.42	45877.77	0.061146232
      7953.38	0.080126	859387.0	2859949.0	1834808.0	-1.20234	0.443864	 5771.44	 4698.22	 6932.94	 4619.14	 7664.28	 4165.82	 7094.24	 4227.46	 7266.74	52440.29	0.061020573
      7953.78	0.075926	814087.0	2710209.0	1743267.0	-1.20271	0.441265	 5645.12	 4456.83	 6484.41	 4324.07	 7112.96	 3877.73	 6614.23	 4079.73	 7029.37	49624.47	0.060957207
      7954.18	0.078862	845474.0	2814667.0	1808141.0	-1.20270	0.442545	 5877.10	 4676.53	 6755.48	 4425.61	 7372.70	 4064.25	 6954.85	 4324.96	 7179.74	51631.22	0.061067785
      7954.58	0.072899	781455.0	2602084.0	1674552.0	-1.20291	0.440767	 5394.72	 4348.69	 6314.09	 4124.15	 6877.31	 3831.97	 6489.91	 3807.05	 6518.06	47705.95	0.061047603
      7954.97	0.072143	773887.0	2575093.0	1658611.0	-1.20222	0.439905	 5132.66	 4180.05	 5978.99	 4117.15	 6875.57	 3695.40	 6318.92	 3934.58	 6446.45	46679.78	0.060318602
      7955.37	0.071495	766537.0	2551971.0	1644749.0	-1.20274	0.439278	 5291.16	 4278.15	 6087.77	 4171.99	 6643.07	 3754.70	 6019.45	 3923.19	 6404.58	46574.04	0.060759024
      7955.77	0.074833	801635.0	2670872.0	1723219.0	-1.20351	0.438211	 5464.71	 4314.68	 6307.89	 4152.40	 6930.12	 3879.66	 6536.57	 3862.07	 6905.41	48353.51	0.060318611
      7956.17	0.073123	784282.0	2610087.0	1684481.0	-1.20237	0.437926	 5490.66	 4119.72	 6361.67	 4118.62	 6904.48	 3813.35	 6539.54	 3843.96	 6804.12	47996.12	0.061197526
      7956.57	0.073607	788939.0	2627149.0	1697098.0	-1.20297	0.436979	 5528.36	 4186.45	 6270.00	 4156.86	 6950.36	 3905.92	 6483.02	 3904.64	 6798.32	48183.93	0.061074336
      7956.97	0.077837	834633.0	2778446.0	1795477.0	-1.20265	0.436621	 5712.70	 4502.31	 6629.25	 4379.69	 7337.07	 4111.34	 6889.56	 4223.72	 7111.39	50897.03	0.060981325
      7957.37	0.072268	774205.0	2579354.0	1666966.0	-1.20346	0.436534	 5313.61	 4282.69	 6098.83	 4030.27	 6727.47	 3846.70	 6387.40	 3898.99	 6537.01	47122.97	0.060866271
      7957.77	0.068153	730377.0	2432617.0	1572709.0	-1.20316	0.436168	 5054.86	 3926.45	 5895.12	 3840.69	 6354.59	 3515.19	 6061.08	 3665.39	 6199.84	44513.21	0.060945519
      7958.17	0.070052	750808.0	2500374.0	1618300.0	-1.20305	0.435064	 5041.15	 4007.67	 6252.77	 3923.80	 6440.85	 3624.15	 6264.42	 3779.45	 6378.43	45712.68	0.060884649
      7958.57	0.076362	818553.0	2725678.0	1765248.0	-1.20293	0.434426	 5659.11	 4308.56	 6545.98	 4239.48	 7034.86	 3906.45	 6705.23	 4075.86	 6969.95	49445.49	0.060405972
      7958.97	0.076557	820752.0	2732538.0	1771011.0	-1.20277	0.433680	 5772.74	 4461.06	 6366.45	 4363.60	 7117.03	 4083.86	 6758.60	 4091.29	 7029.81	50044.43	0.060973869
      7959.37	0.078627	842175.0	2806518.0	1822888.0	-1.20371	0.431523	 5722.79	 4535.55	 6626.81	 4394.71	 7378.01	 4024.38	 7043.02	 4246.59	 7099.08	51070.94	0.060641715
      7959.77	0.075167	805033.0	2682939.0	1740228.0	-1.20378	0.432897	 5521.67	 4407.46	 6365.87	 4168.59	 6883.80	 3924.90	 6546.00	 3982.23	 6773.37	48573.89	0.060337760
      7960.17	0.070489	755191.0	2515999.0	1634045.0	-1.20345	0.431611	 5247.72	 4060.91	 5881.17	 3948.10	 6588.96	 3661.81	 6070.62	 3843.56	 6324.22	45627.08	0.060417929
      7960.57	0.071805	769607.0	2562881.0	1664135.0	-1.20301	0.431827	 5487.98	 4259.00	 6050.42	 4055.09	 6612.70	 3589.55	 6251.71	 3875.82	 6534.97	46717.23	0.060702708
      7960.97	0.073431	786956.0	2621161.0	1703634.0	-1.20320	0.430854	 5388.81	 4140.12	 6175.46	 4073.03	 6973.08	 3907.00	 6353.34	 3967.41	 6628.22	47606.47	0.060494453
      7961.37	0.074478	797913.0	2658604.0	1730899.0	-1.20356	0.429160	 5493.92	 4315.46	 6339.72	 4176.10	 7028.09	 3911.72	 6632.19	 4047.52	 6642.57	48587.29	0.060892968
      7961.77	0.073537	788238.0	2624579.0	1707990.0	-1.20288	0.429603	 5490.61	 4226.76	 6221.62	 4253.89	 6844.95	 3781.93	 6396.29	 3867.35	 6908.57	47991.98	0.060885138
      7962.17	0.075756	811434.0	2704127.0	1762386.0	-1.20373	0.428111	 5673.37	 4408.44	 6438.13	 4280.11	 7097.45	 3926.52	 6879.37	 4055.90	 6782.95	49542.23	0.061055160
      7962.57	0.076696	821695.0	2737457.0	1784608.0	-1.20342	0.427831	 5682.68	 4380.58	 6481.17	 4302.22	 7204.49	 3911.79	 6811.85	 3989.25	 7020.24	49784.28	0.060587297
      7962.97	0.068409	732365.0	2441815.0	1591425.0	-1.20422	0.428112	 5060.16	 3898.10	 5807.31	 3794.04	 6617.17	 3562.04	 6020.46	 3620.42	 6147.26	44526.97	0.060798880
      7963.37	0.067136	718765.0	2396272.0	1563593.0	-1.20414	0.426928	 5031.32	 3987.32	 5645.72	 3734.84	 6215.40	 3592.14	 5954.00	 3556.00	 5994.22	43710.96	0.060813976
      7963.77	0.076339	818174.0	2724854.0	1781138.0	-1.20310	0.425162	 5590.21	 4306.70	 6527.51	 4270.15	 7044.25	 4071.41	 6711.35	 4061.62	 7022.15	49605.35	0.060629346
      7964.17	0.077255	827306.0	2757383.0	1803714.0	-1.20386	0.424434	 5629.36	 4539.39	 6496.05	 4317.69	 7262.61	 3941.53	 6780.94	 4129.50	 7075.65	50172.71	0.060645892
      7964.57	0.078341	838957.0	2796250.0	1827817.0	-1.20388	0.425157	 5692.77	 4468.44	 6684.44	 4528.75	 7442.12	 4217.09	 6922.92	 4280.60	 7004.56	51241.69	0.061077851
      7964.97	0.077026	824589.0	2749294.0	1800007.0	-1.20421	0.423554	 5694.59	 4438.40	 6590.15	 4434.58	 7205.41	 4119.16	 6919.81	 4046.40	 7048.37	50496.88	0.061238843
      7965.37	0.070137	750732.0	2503589.0	1637242.0	-1.20443	0.424712	 5158.20	 4040.74	 5920.27	 3993.29	 6584.12	 3637.45	 6201.21	 3888.43	 6476.01	45899.71	0.061139934
      7965.77	0.070093	749865.0	2502028.0	1639697.0	-1.20496	0.422590	 5103.82	 3859.90	 5966.60	 3895.19	 6494.70	 3698.19	 6190.66	 3773.58	 6381.13	45363.77	0.060495922
      7966.17	0.072704	777779.0	2595081.0	1701221.0	-1.20493	0.422272	 5177.79	 4156.19	 6110.48	 4079.09	 6685.35	 3647.47	 6473.37	 3837.51	 6620.01	46787.26	0.060154956
      7966.57	0.078777	843650.0	2812035.0	1845839.0	-1.20393	0.420975	 5782.04	 4426.20	 6701.74	 4524.30	 7342.79	 4140.06	 6966.20	 4210.43	 7117.25	51211.00	0.060701711
      7966.97	0.071247	763077.0	2542920.0	1670896.0	-1.20371	0.419953	 5287.25	 4070.73	 6080.69	 3928.89	 6699.83	 3723.86	 6328.38	 3889.69	 6615.05	46624.36	0.061100463
      7967.37	0.074425	796780.0	2656608.0	1746898.0	-1.20423	0.419208	 5512.58	 4302.68	 6286.25	 4277.99	 7125.42	 3855.96	 6500.96	 3905.01	 6750.96	48517.83	0.060892374
      7967.77	0.076695	821045.0	2737744.0	1799469.0	-1.20431	0.419643	 5604.19	 4404.38	 6435.25	 4273.92	 7155.68	 3980.86	 7035.05	 4329.46	 6890.71	50109.49	0.061031358
      7968.17	0.072012	771016.0	2570229.0	1691037.0	-1.20404	0.418653	 5284.55	 4100.85	 6193.10	 4048.39	 6541.59	 3846.78	 6305.20	 3952.28	 6469.48	46742.22	0.060624196
      7968.57	0.067264	720311.0	2400932.0	1580648.0	-1.20393	0.418022	 4989.38	 3874.96	 5787.62	 3810.35	 6281.38	 3446.78	 6054.07	 3493.94	 5943.32	43681.80	0.060642973
      7968.98	0.073319	785114.0	2617098.0	1724879.0	-1.20399	0.416909	 5261.70	 4260.83	 6283.59	 4170.59	 6828.34	 3832.60	 6372.64	 3961.88	 6764.43	47736.59	0.060802118
      7969.38	0.077035	824077.0	2749557.0	1811941.0	-1.20493	0.417041	 5590.43	 4351.73	 6617.57	 4510.78	 7407.53	 4013.90	 6819.89	 4086.57	 6894.79	50293.19	0.061029718
      7969.78	0.076719	820218.0	2738421.0	1803957.0	-1.20557	0.417399	 5681.42	 4295.34	 6407.65	 4317.68	 7166.15	 3882.56	 6824.55	 4154.67	 6983.99	49714.01	0.060610731
      7970.18	0.077175	825472.0	2754766.0	1817890.0	-1.20513	0.415656	 5818.18	 4562.27	 6515.76	 4300.45	 7392.05	 4088.92	 6753.56	 4152.27	 7077.56	50661.02	0.061372180
      7970.58	0.071687	767524.0	2558861.0	1689608.0	-1.20415	0.415066	 5272.66	 4205.55	 5908.12	 4022.49	 6997.22	 3784.44	 6287.61	 3793.38	 6644.09	46915.57	0.061125870
      7970.98	0.072922	780800.0	2603060.0	1723470.0	-1.20412	0.412348	 5328.58	 4214.47	 6238.67	 4028.60	 6972.40	 3667.28	 6392.91	 3933.37	 6635.70	47411.97	0.060722292
      7971.38	0.072520	775766.0	2588453.0	1711176.0	-1.20496	0.413880	 5286.17	 4189.58	 6195.48	 3993.47	 6657.13	 3801.70	 6257.09	 3861.22	 6595.25	46837.11	0.060375302
      7971.78	0.072678	777831.0	2594248.0	1717654.0	-1.20454	0.412337	 5449.71	 4218.21	 6007.15	 4134.64	 6766.76	 3813.62	 6314.59	 3808.61	 6414.47	46927.76	0.060331561
      7972.18	0.074158	792765.0	2646927.0	1750580.0	-1.20563	0.413452	 5607.09	 4227.21	 6263.01	 4017.72	 6946.14	 3860.83	 6531.55	 3955.23	 6581.91	47990.69	0.060535833
      7972.58	0.072472	774912.0	2586883.0	1712026.0	-1.20546	0.412776	 5336.77	 4280.71	 6113.96	 4044.62	 6669.66	 3727.02	 6444.27	 3853.85	 6603.55	47074.40	0.060748060
      7972.99	0.076796	821622.0	2741236.0	1816043.0	-1.20488	0.411749	 5628.71	 4447.41	 6599.80	 4211.56	 7071.87	 4106.10	 6753.40	 4068.49	 6925.47	49812.82	0.060627419
      7973.39	0.075168	802900.0	2682979.0	1777271.0	-1.20645	0.411849	 5575.67	 4264.59	 6411.82	 4204.11	 6940.60	 4093.35	 6566.87	 4023.46	 6958.92	49039.38	0.061077813
      7973.79	0.071363	762444.0	2547162.0	1687862.0	-1.20621	0.411517	 5176.54	 4138.84	 6077.16	 3992.61	 6555.01	 3740.13	 6324.51	 3733.40	 6468.42	46206.62	0.060603294
      7974.19	0.065147	696164.0	2325610.0	1542775.0	-1.20615	0.410400	 4886.51	 3845.99	 5451.47	 3637.64	 6019.94	 3394.61	 5708.67	 3472.86	 5795.59	42213.27	0.060636968
      7974.59	0.074450	795017.0	2657368.0	1761022.0	-1.20673	0.411442	 5497.98	 4362.31	 6292.25	 4169.19	 7074.81	 3732.31	 6456.20	 3980.11	 6717.76	48282.90	0.060731911
      7974.99	0.077436	826748.0	2764229.0	1833025.0	-1.20702	0.410794	 5800.30	 4474.43	 6568.60	 4475.45	 7307.62	 3926.31	 6914.14	 4250.51	 7135.57	50852.94	0.061509597
      7975.39	0.077273	824734.0	2758339.0	1830366.0	-1.20732	0.410113	 5561.68	 4487.69	 6393.01	 4358.59	 7236.52	 4133.32	 6883.45	 4103.91	 6877.39	50035.57	0.060668735
      7975.79	0.077566	828459.0	2768596.0	1841948.0	-1.20653	0.407517	 5726.26	 4523.30	 6584.54	 4258.14	 7374.73	 4171.40	 6820.98	 4179.18	 7050.17	50688.69	0.061184304
      7976.20	0.072866	777703.0	2600959.0	1733010.0	-1.20729	0.406020	 5372.12	 4122.72	 6069.89	 3995.37	 6689.95	 3853.15	 6459.12	 3874.93	 6612.87	47050.11	0.060498817
      7976.60	0.071720	765332.0	2560023.0	1702699.0	-1.20746	0.407802	 5412.80	 4090.50	 6065.26	 4061.68	 6673.13	 3707.25	 6339.35	 3799.20	 6484.74	46633.92	0.060932931
      7977.00	0.073592	785245.0	2626788.0	1748252.0	-1.20752	0.407145	 5411.36	 4204.68	 6207.80	 4028.42	 6925.00	 3865.69	 6153.57	 3908.29	 6674.73	47379.54	0.060337276
      7977.40	0.075311	804463.0	2688298.0	1790783.0	-1.20649	0.406255	 5647.02	 4348.15	 6516.19	 4302.83	 7038.08	 4021.03	 6597.37	 3991.45	 6809.49	49271.61	0.061247829
      7977.80	0.072304	771996.0	2580760.0	1719266.0	-1.20686	0.406186	 5353.54	 4275.60	 6131.25	 4109.52	 6662.29	 3902.65	 6356.62	 3927.86	 6618.72	47338.06	0.061319043
      7978.20	0.073150	781759.0	2611188.0	1740175.0	-1.20601	0.405820	 5482.88	 4102.35	 6178.31	 4115.95	 6876.58	 3846.05	 6489.02	 3870.44	 6695.69	47657.26	0.060961575
      7978.61	0.078169	835716.0	2790305.0	1864011.0	-1.20562	0.403420	 5837.84	 4525.14	 6614.23	 4392.66	 7552.53	 4126.18	 6882.18	 4161.42	 7069.67	51161.87	0.061219201
      7979.01	0.076223	815242.0	2720658.0	1818971.0	-1.20514	0.402603	 5575.48	 4399.58	 6452.31	 4306.96	 7148.81	 4065.99	 6733.44	 4076.43	 6925.16	49684.15	0.060944051
      7979.41	0.068860	736192.0	2457685.0	1642266.0	-1.20548	0.403143	 5186.09	 3857.88	 5871.86	 3900.12	 6610.88	 3525.54	 6000.97	 3774.56	 6326.03	45053.93	0.061198611
      7979.81	0.066505	710652.0	2373998.0	1589823.0	-1.20615	0.400953	 4924.80	 3809.24	 5608.77	 3748.02	 6174.75	 3554.58	 5798.20	 3584.14	 5969.64	43172.14	0.060750050
      7980.21	0.077090	823449.0	2751684.0	1844932.0	-1.20647	0.399771	 5718.48	 4447.73	 6402.69	 4424.79	 7139.70	 4086.13	 6775.31	 3998.83	 6995.84	49989.49	0.060707451
      7980.61	0.078041	834098.0	2785521.0	1865265.0	-1.20584	0.401032	 5922.91	 4514.68	 6611.22	 4239.21	 7393.43	 4053.46	 6800.81	 4255.84	 7149.25	50940.81	0.061072932
      7981.02	0.075000	801301.0	2677267.0	1793547.0	-1.20632	0.400601	 5462.80	 4335.74	 6413.28	 4209.07	 7014.14	 3970.85	 6527.25	 3901.49	 6535.17	48369.80	0.060364077
      7981.42	0.077772	831454.0	2775891.0	1864490.0	-1.20555	0.397984	 5937.93	 4431.83	 6580.36	 4238.97	 7194.41	 4096.41	 6870.41	 4080.17	 7165.31	50595.81	0.060852204
      7981.82	0.070025	748231.0	2499532.0	1680406.0	-1.20615	0.397068	 5308.34	 4050.77	 6017.97	 3954.34	 6569.50	 3698.34	 6033.60	 3708.53	 6172.74	45514.12	0.060828973
      7982.22	0.072415	773811.0	2584734.0	1738177.0	-1.20605	0.396786	 5519.87	 4322.65	 6204.07	 4080.62	 6675.94	 3788.32	 6353.45	 3873.48	 6498.30	47316.69	0.061147607
      7982.63	0.072930	779352.0	2603348.0	1750855.0	-1.20609	0.396694	 5248.91	 4213.31	 6173.44	 3945.92	 6935.73	 3854.39	 6461.89	 4017.18	 6646.81	47497.58	0.060944964
      7983.03	0.074930	801493.0	2674638.0	1802023.0	-1.20509	0.394904	 5446.61	 4179.92	 6404.88	 4113.88	 7117.24	 3916.68	 6540.83	 4106.69	 6674.14	48500.86	0.060513140
      7983.43	0.073498	785985.0	2623523.0	1768570.0	-1.20534	0.394347	 5538.59	 4137.85	 6268.51	 4144.69	 6847.98	 3859.82	 6522.18	 3877.76	 6509.56	47706.94	0.060697008
      7983.83	0.075799	809682.0	2705648.0	1823793.0	-1.20646	0.394423	 5571.86	 4430.60	 6336.31	 4206.53	 7075.85	 4161.87	 6716.81	 3971.20	 6769.94	49240.97	0.060815193
      7984.23	0.075418	806229.0	2691849.0	1815503.0	-1.20562	0.393866	 5567.31	 4440.55	 6288.02	 4244.37	 7114.96	 3870.23	 6609.65	 4079.89	 6898.83	49113.79	0.060917921
      7984.64	0.072736	777114.0	2596578.0	1751814.0	-1.20636	0.393543	 5241.51	 4350.68	 6088.64	 4046.29	 6927.63	 3846.47	 6455.55	 3943.45	 6709.64	47609.86	0.061264962
      7985.04	0.066705	712425.0	2381256.0	1606042.0	-1.20671	0.393855	 4888.67	 3865.65	 5866.02	 3766.94	 6351.86	 3570.41	 5894.09	 3454.83	 6040.65	43699.12	0.061338552
      7985.44	0.069065	738515.0	2465278.0	1665091.0	-1.20542	0.392425	 5031.65	 4033.75	 5930.42	 3865.05	 6386.99	 3564.25	 6013.92	 3733.43	 6224.36	44783.81	0.060640352
      7985.84	0.081137	866720.0	2896186.0	1958837.0	-1.20643	0.391044	 6261.12	 4626.51	 6841.41	 4521.60	 7466.93	 4330.39	 7155.20	 4392.51	 7272.95	52868.63	0.060998508
      7986.25	0.076126	813753.0	2717237.0	1836827.0	-1.20571	0.391576	 5839.43	 4414.66	 6441.26	 4317.32	 7028.98	 4011.46	 6821.31	 4120.51	 6914.81	49909.74	0.061332791
      7986.65	0.077340	826808.0	2760694.0	1870969.0	-1.20566	0.389026	 5711.24	 4530.17	 6312.65	 4420.65	 7291.64	 4058.72	 6878.46	 4092.31	 7197.26	50493.11	0.061069931
      7987.05	0.073513	785457.0	2624132.0	1780129.0	-1.20624	0.388064	 5421.12	 4122.96	 6402.94	 4091.42	 6973.47	 3853.73	 6463.82	 3994.47	 6609.85	47933.79	0.061026627
      7987.45	0.072307	772402.0	2581038.0	1750688.0	-1.20644	0.388183	 5354.92	 4142.02	 6277.57	 4069.19	 6817.85	 3774.00	 6295.47	 3766.68	 6536.89	47034.60	0.060893935
      7987.86	0.071499	763600.0	2552014.0	1730554.0	-1.20659	0.388441	 5358.51	 4142.89	 6068.19	 4015.55	 6711.46	 3810.99	 6271.00	 3961.63	 6540.87	46881.09	0.061394821
      7988.26	0.072996	780142.0	2605403.0	1767799.0	-1.20587	0.387852	 5288.87	 4146.36	 6108.05	 4152.08	 6728.68	 3788.65	 6559.71	 3940.90	 6680.93	47394.24	0.060750786
      7988.66	0.075571	807516.0	2697707.0	1830697.0	-1.20619	0.387705	 5584.76	 4414.64	 6361.19	 4184.83	 7028.45	 3975.16	 6823.17	 4042.16	 6878.09	49292.45	0.061042075
      7989.07	0.071344	761980.0	2546623.0	1732681.0	-1.20660	0.385098	 5253.84	 4132.21	 6013.59	 3955.58	 6679.20	 3795.02	 6243.65	 3858.07	 6402.89	46334.06	0.060807445
      7989.47	0.077015	823001.0	2748998.0	1869336.0	-1.20603	0.385653	 5881.98	 4445.49	 6458.55	 4265.76	 7220.53	 4035.43	 6708.42	 4119.07	 6972.37	50107.59	0.060884002
      7989.87	0.075627	808083.0	2699272.0	1837570.0	-1.20607	0.384538	 5463.57	 4398.59	 6313.10	 4273.04	 7339.11	 3894.77	 6722.30	 4055.24	 6881.83	49341.55	0.061060007
      7990.27	0.069518	742916.0	2481434.0	1689446.0	-1.20601	0.384436	 5170.69	 3924.73	 5947.54	 4008.40	 6470.03	 3594.56	 6128.74	 3653.12	 6368.00	45265.81	0.060929923
      7990.68	0.067254	718161.0	2400662.0	1637442.0	-1.20681	0.382609	 4873.33	 3932.42	 5787.00	 3645.77	 6131.76	 3394.80	 5879.39	 3606.28	 6186.82	43437.58	0.060484454
      7991.08	0.078329	837134.0	2796124.0	1907414.0	-1.20601	0.382486	 5810.10	 4424.88	 6633.88	 4373.65	 7341.05	 4111.66	 6806.24	 4082.47	 7114.03	50697.97	0.060561360
      7991.48	0.077780	831290.0	2776220.0	1893148.0	-1.20587	0.382849	 5839.32	 4425.87	 6721.92	 4328.57	 7298.61	 4062.80	 6802.35	 3940.23	 6969.08	50388.76	0.060615137
      7991.89	0.076997	822620.0	2748470.0	1877510.0	-1.20631	0.381098	 5646.18	 4474.89	 6434.64	 4336.18	 7051.06	 3990.75	 6910.49	 4124.63	 6953.21	49922.02	0.060686616
      7992.29	0.073338	783383.0	2617823.0	1788602.0	-1.20648	0.380909	 5368.96	 4299.81	 6180.44	 4097.80	 6757.43	 3741.02	 6524.54	 3866.95	 6664.78	47501.72	0.060636643
      7992.69	0.070954	758314.0	2532801.0	1730870.0	-1.20598	0.380702	 5303.16	 4090.51	 6202.30	 4116.98	 6719.78	 3767.20	 6369.29	 3781.37	 6580.14	46930.73	0.061888260
      7993.10	0.073489	785256.0	2622996.0	1794006.0	-1.20606	0.379866	 5424.50	 4208.56	 6377.00	 4230.34	 6965.08	 3866.86	 6548.99	 3876.98	 6842.65	48340.97	0.061560773
      7993.50	0.072768	777593.0	2597532.0	1777064.0	-1.20611	0.379599	 5516.73	 4204.63	 6227.65	 4052.07	 6815.61	 3815.91	 6392.70	 3970.18	 6694.28	47689.75	0.061329966
      7993.90	0.074400	795320.0	2655579.0	1820849.0	-1.20567	0.377360	 5476.37	 4246.64	 6370.51	 4081.41	 6995.74	 4022.18	 6423.33	 3993.16	 6744.85	48354.19	0.060798403
      7994.31	0.073476	784913.0	2622960.0	1797937.0	-1.20649	0.377664	 5453.34	 4255.00	 6306.45	 4157.92	 6732.45	 3807.69	 6420.71	 4039.84	 6613.78	47787.20	0.060882162
      7994.71	0.074119	791983.0	2645626.0	1817284.0	-1.20612	0.375565	 5274.44	 4257.06	 6290.29	 4195.93	 6936.91	 3921.01	 6667.67	 4014.88	 6871.03	48429.22	0.061149314
      7995.11	0.077184	824250.0	2755207.0	1892873.0	-1.20677	0.375397	 5559.22	 4311.10	 6424.27	 4301.84	 7151.61	 4065.97	 6886.86	 3941.02	 7151.19	49793.08	0.060410165
      7995.52	0.073066	780358.0	2608264.0	1792191.0	-1.20669	0.375246	 5403.02	 4156.20	 6187.60	 4019.84	 6711.19	 3770.81	 6628.62	 3915.95	 6621.18	47414.39	0.060759795
      7995.92	0.064162	685777.0	2290300.0	1574623.0	-1.20589	0.374667	 4797.53	 3761.65	 5415.15	 3729.48	 6053.17	 3381.98	 5848.77	 3346.53	 5745.11	42079.37	0.061360140
      7996.32	0.074319	793947.0	2652902.0	1825744.0	-1.20639	0.373667	 5570.63	 4264.94	 6265.22	 4183.05	 7033.55	 3764.91	 6680.96	 4075.84	 6845.72	48684.82	0.061319981
