# Diamond Light Source
# Instrument: B18-CORE XAS Date: Sat, 30 Jul 2016 01:26:45 BST
# Ring energy:   3.0
# Ring current - start: 299.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  5.0; horizontal gap= 23.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap= 18.0; horizontal gap= 28.0; vertical offset= -9.1; horizontal offset= -16.5
# Experimental slits:  vertical gap= 30.0; horizontal gap= 45.0; vertical offset=  5.0; horizontal offset= -17.5
# HR Mirror : in; Y: -39.2; Pitch:  8.3; Coating: Pt
# Mirror 2: Pitch:  2.2; Height: -6.3; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 100 nA/V Offsets: 20 pA
# It Stanford sensitivity: 20 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 5 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Fe//ascii/264053_Fe_I_6.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Fe//nexus/264053_Fe_I_6.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Fe/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: Fe_I
# Sample description: Fedpbz2Br
# Additional comments: default additional comments
# command: qexafs_energy 6912.0 8062.0 3286 242.57 qexafs_counterTimer01 qexafs_xspress QexafsFFI0
#
#
# qexafs_energy	    time	      I0	       It	    Iref	  lnI0It	lnItIref	Element0	Element1	Element2	Element3	Element4	Element5	Element6	Element7	Element8	    FF	 QexafsFFI0
      7707.26	0.077374	832242.0	2760891.0	1222435.0	-1.19919	0.814709	 4777.07	 3717.80	 5544.48	 3607.86	 6017.15	 3287.24	 5699.71	 3505.92	 5897.61	42054.84	0.050531989
      7707.63	0.077640	835002.0	2770534.0	1226493.0	-1.19936	0.814881	 4943.46	 3795.27	 5536.42	 3764.33	 6137.24	 3319.65	 5782.34	 3399.70	 5811.99	42490.40	0.050886581
      7708.01	0.075841	815740.0	2706088.0	1200832.0	-1.19916	0.812489	 4842.32	 3608.76	 5291.91	 3725.33	 5966.21	 3286.17	 5457.32	 3464.55	 5761.59	41404.16	0.050756563
      7708.38	0.071060	763768.0	2535385.0	1124423.0	-1.19984	0.813075	 4482.56	 3377.95	 5218.62	 3369.29	 5605.50	 3047.94	 5071.39	 3166.03	 5342.16	38681.43	0.050645520
      7708.75	0.072768	782725.0	2596585.0	1152089.0	-1.19917	0.812620	 4589.35	 3443.98	 5160.33	 3338.25	 5744.41	 3116.46	 5456.79	 3266.87	 5617.44	39733.88	0.050763524
      7709.13	0.072733	781177.0	2595328.0	1155148.0	-1.20067	0.809484	 4484.91	 3566.94	 5192.68	 3430.17	 5717.48	 3054.66	 5253.72	 3269.50	 5561.15	39531.21	0.050604677
      7709.50	0.073327	788360.0	2616703.0	1164194.0	-1.19972	0.809886	 4691.26	 3458.23	 5306.14	 3457.29	 5829.22	 3219.72	 5351.58	 3311.24	 5537.81	40162.49	0.050944349
      7709.88	0.076449	821883.0	2727921.0	1213027.0	-1.19970	0.810421	 4824.61	 3747.96	 5429.18	 3645.11	 6025.24	 3266.96	 5594.56	 3436.50	 5553.74	41523.85	0.050522828
      7710.25	0.071773	770868.0	2561210.0	1141947.0	-1.20072	0.807745	 4605.46	 3344.23	 5013.65	 3384.64	 5579.06	 3210.89	 5285.65	 3213.82	 5388.45	39025.86	0.050625859
      7710.63	0.077434	831316.0	2763071.0	1232451.0	-1.20109	0.807338	 4929.74	 3832.45	 5491.53	 3540.37	 6006.58	 3279.01	 5774.46	 3459.39	 5848.77	42162.31	0.050717550
      7711.00	0.075059	804887.0	2678401.0	1193846.0	-1.20227	0.808040	 4770.34	 3548.78	 5394.34	 3410.47	 5765.00	 3113.73	 5484.99	 3219.04	 5695.47	40402.14	0.050196040
      7711.37	0.071444	765212.0	2549492.0	1136273.0	-1.20350	0.808141	 4419.86	 3402.70	 4946.71	 3395.75	 5564.02	 3158.40	 5279.26	 3169.05	 5379.60	38715.35	0.050594282
      7711.75	0.066061	705960.0	2357216.0	1051203.0	-1.20568	0.807546	 4124.49	 3169.10	 4628.44	 3111.54	 5104.79	 2872.83	 4731.50	 2909.46	 4859.97	35512.13	0.050303316
      7712.12	0.073835	787993.0	2634527.0	1173044.0	-1.20697	0.809102	 4525.10	 3567.65	 5215.44	 3461.58	 5734.27	 3103.13	 5492.42	 3261.43	 5536.53	39897.55	0.050631857
      7712.50	0.077597	827206.0	2769144.0	1232655.0	-1.20824	0.809368	 4894.14	 3710.57	 5502.70	 3675.91	 6097.16	 3392.48	 5693.34	 3426.29	 5665.41	42058.00	0.050843436
      7712.87	0.078481	835692.0	2800449.0	1247214.0	-1.20927	0.808867	 5036.50	 3739.45	 5458.69	 3744.33	 6129.33	 3325.62	 5669.03	 3390.49	 5827.65	42321.09	0.050641977
      7713.25	0.075971	807743.0	2710899.0	1204562.0	-1.21079	0.811164	 4844.82	 3621.80	 5646.63	 3576.54	 5777.33	 3304.39	 5372.33	 3311.73	 5821.21	41276.78	0.051101383
      7713.62	0.072196	767810.0	2576107.0	1142842.0	-1.21049	0.812761	 4483.05	 3530.41	 5015.26	 3407.28	 5588.32	 3084.61	 5156.98	 3123.90	 5437.28	38827.09	0.050568618
      7714.00	0.072541	770223.0	2588477.0	1146933.0	-1.21214	0.813978	 4525.62	 3485.09	 5123.48	 3422.23	 5705.28	 3087.53	 5231.48	 3163.13	 5404.93	39148.78	0.050827847
      7714.37	0.072800	772502.0	2597662.0	1148039.0	-1.21273	0.816557	 4819.26	 3519.41	 5148.65	 3461.25	 5607.33	 3060.16	 5304.76	 3265.70	 5549.17	39735.69	0.051437657
      7714.75	0.073920	784642.0	2637444.0	1164434.0	-1.21234	0.817575	 4654.12	 3580.21	 5307.62	 3457.59	 5747.66	 3191.28	 5455.54	 3209.10	 5611.20	40214.34	0.051251833
      7715.12	0.072418	769330.0	2584096.0	1148548.0	-1.21161	0.810877	 4418.44	 3372.46	 5102.44	 3470.88	 5562.43	 3158.22	 5285.82	 3146.52	 5453.45	38970.66	0.050655319
      7715.50	0.075349	801531.0	2688744.0	1199987.0	-1.21031	0.806763	 4838.80	 3606.28	 5426.08	 3473.56	 5822.62	 3204.57	 5492.34	 3200.73	 5718.08	40783.05	0.050881443
      7715.87	0.077240	823908.0	2756157.0	1234198.0	-1.20753	0.803416	 4853.86	 3617.66	 5347.59	 3574.22	 6081.04	 3353.29	 5799.46	 3421.36	 5800.72	41849.20	0.050793531
      7716.24	0.077348	825499.0	2759816.0	1241029.0	-1.20693	0.799223	 5018.44	 3641.70	 5519.96	 3573.42	 5971.12	 3307.37	 5646.52	 3303.79	 5651.07	41633.38	0.050434196
      7716.62	0.067579	720773.0	2411438.0	1086193.0	-1.20765	0.797544	 4397.05	 3312.99	 4763.16	 3138.57	 5294.40	 2804.39	 4969.97	 2887.34	 5036.86	36604.72	0.050785372
      7716.99	0.069162	738258.0	2468105.0	1114471.0	-1.20691	0.795071	 4254.85	 3320.92	 4958.46	 3145.16	 5264.74	 3078.27	 4993.26	 3079.61	 5173.46	37268.74	0.050481995
      7717.37	0.074601	798002.0	2662126.0	1202521.0	-1.20477	0.794705	 4885.50	 3624.38	 5218.77	 3561.64	 5743.28	 3309.94	 5500.48	 3174.08	 5464.02	40482.09	0.050729312
      7717.74	0.077231	827898.0	2755846.0	1249363.0	-1.20259	0.791091	 4833.30	 3593.72	 5485.30	 3562.39	 6162.36	 3365.44	 5718.01	 3518.70	 5764.05	42003.26	0.050734828
      7718.12	0.080266	862842.0	2864260.0	1302185.0	-1.19983	0.788266	 5289.45	 3886.93	 5682.08	 3716.62	 6285.05	 3432.69	 6030.93	 3525.72	 6113.21	43962.68	0.050951022
      7718.50	0.070461	759154.0	2514388.0	1143498.0	-1.19758	0.787937	 4486.45	 3453.85	 5078.38	 3221.72	 5638.44	 3170.77	 5285.94	 3212.83	 5331.41	38879.79	0.051214624
      7718.87	0.071533	769605.0	2552415.0	1163584.0	-1.19892	0.785535	 4505.44	 3332.57	 5232.78	 3452.38	 5651.19	 3186.64	 5299.09	 3199.52	 5452.37	39311.97	0.051080715
      7719.25	0.072013	775408.0	2569976.0	1172258.0	-1.19826	0.784965	 4742.48	 3579.12	 5203.31	 3327.53	 5775.85	 3059.33	 5407.07	 3188.79	 5429.17	39712.65	0.051215171
      7719.62	0.074058	797694.0	2642504.0	1206619.0	-1.19776	0.783905	 4605.65	 3624.43	 5276.39	 3516.22	 5887.58	 3270.01	 5381.95	 3225.21	 5588.33	40375.76	0.050615598
      7720.00	0.074342	800931.0	2652914.0	1212517.0	-1.19764	0.782960	 4926.67	 3516.71	 5311.02	 3590.61	 5834.47	 3241.51	 5604.42	 3340.71	 5669.33	41035.46	0.051234695
      7720.37	0.072357	778730.0	2581840.0	1181988.0	-1.19859	0.781305	 4710.55	 3598.88	 5228.25	 3393.65	 5805.75	 3123.99	 5211.11	 3122.51	 5370.57	39565.26	0.050807417
      7720.75	0.077787	837732.0	2775848.0	1270066.0	-1.19801	0.781887	 4904.91	 3573.63	 5599.99	 3593.83	 6086.57	 3421.67	 5707.54	 3448.25	 5937.86	42274.27	0.050462756
      7721.12	0.075070	807631.0	2678828.0	1226913.0	-1.19903	0.780878	 4718.35	 3661.58	 5226.45	 3492.70	 5925.22	 3195.84	 5560.74	 3341.20	 5650.56	40772.65	0.050484252
      7721.50	0.071119	765567.0	2537675.0	1161842.0	-1.19839	0.781242	 4503.48	 3547.16	 5079.45	 3380.78	 5707.71	 3157.17	 5207.84	 3217.83	 5281.31	39082.73	0.051050692
      7721.87	0.066516	715245.0	2373409.0	1089211.0	-1.19946	0.778874	 4295.69	 3183.64	 4692.45	 3110.82	 5146.86	 2881.17	 4788.15	 2925.49	 4992.32	36016.59	0.050355601
      7722.25	0.074906	806078.0	2672967.0	1227193.0	-1.19876	0.778460	 4789.35	 3653.45	 5310.36	 3566.50	 5745.15	 3439.04	 5622.36	 3323.09	 5540.47	40989.78	0.050850888
      7722.62	0.078574	845174.0	2803882.0	1288510.0	-1.19922	0.777518	 5023.97	 3951.47	 5656.93	 3683.05	 6095.45	 3447.03	 5808.23	 3559.40	 5828.11	43053.65	0.050940571
      7723.00	0.076415	821807.0	2726728.0	1251827.0	-1.19935	0.778498	 4796.20	 3662.03	 5499.28	 3596.56	 6065.62	 3285.67	 5618.99	 3324.71	 5678.31	41527.37	0.050531775
      7723.38	0.077069	829539.0	2750256.0	1265325.0	-1.19858	0.776365	 4879.01	 3637.71	 5472.78	 3616.49	 5999.38	 3397.96	 5919.76	 3411.75	 5820.19	42155.05	0.050817440
      7723.75	0.071189	765766.0	2540392.0	1169541.0	-1.19920	0.775707	 4475.09	 3330.81	 5125.30	 3273.84	 5456.63	 3020.22	 5396.64	 3217.81	 5473.34	38769.69	0.050628633
      7724.13	0.072409	778929.0	2583944.0	1189597.0	-1.19915	0.775702	 4626.81	 3551.06	 5125.67	 3459.70	 5529.56	 3218.56	 5443.84	 3145.88	 5511.33	39612.41	0.050854963
      7724.50	0.069679	749671.0	2486532.0	1144995.0	-1.19901	0.775489	 4466.65	 3294.43	 4949.74	 3322.08	 5503.29	 3177.98	 5199.22	 3152.77	 5313.94	38380.10	0.051195923
      7724.88	0.078950	849141.0	2817237.0	1301681.0	-1.19929	0.772100	 4929.39	 3716.56	 5676.04	 3687.47	 6042.68	 3565.02	 5854.00	 3500.00	 6021.18	42992.34	0.050630392
      7725.25	0.071005	764184.0	2533944.0	1171493.0	-1.19872	0.771498	 4522.14	 3367.48	 5112.00	 3322.18	 5536.34	 2953.26	 5208.90	 3186.17	 5462.38	38670.83	0.050604087
      7725.63	0.074997	806509.0	2676371.0	1238002.0	-1.19950	0.770963	 4788.87	 3531.68	 5243.26	 3457.10	 5968.99	 3235.30	 5497.63	 3320.16	 5582.01	40625.00	0.050371418
      7726.01	0.076758	825680.0	2739080.0	1264847.0	-1.19917	0.772671	 5063.23	 3819.83	 5518.65	 3631.35	 6090.82	 3402.89	 5762.04	 3497.40	 5826.84	42613.05	0.051609644
      7726.38	0.072387	778837.0	2583146.0	1195075.0	-1.19896	0.770799	 4558.65	 3592.82	 5127.91	 3397.76	 5619.27	 3094.41	 5355.09	 3263.11	 5401.93	39410.95	0.050602304
      7726.76	0.065698	707131.0	2344419.0	1084087.0	-1.19858	0.771299	 4126.12	 3158.42	 4776.08	 3091.26	 5264.65	 2849.23	 4790.19	 2907.93	 5053.29	36017.17	0.050934226
      7727.13	0.072300	777445.0	2579962.0	1195079.0	-1.19952	0.769562	 4595.66	 3422.29	 5154.27	 3439.37	 5670.22	 3193.20	 5484.79	 3332.50	 5434.57	39726.87	0.051099264
      7727.51	0.080576	865882.0	2875263.0	1333103.0	-1.20015	0.768635	 5186.86	 3931.93	 5727.96	 3755.72	 6361.94	 3539.51	 5947.74	 3559.61	 6128.89	44140.15	0.050977097
      7727.89	0.073203	786880.0	2612047.0	1209286.0	-1.19981	0.770104	 4697.03	 3570.50	 5284.23	 3498.27	 5559.30	 3226.19	 5522.21	 3324.33	 5686.83	40368.88	0.051302461
      7728.26	0.079185	851303.0	2825599.0	1310962.0	-1.19971	0.767959	 5101.34	 3903.13	 5521.75	 3786.37	 6285.56	 3471.70	 5922.61	 3601.03	 5996.95	43590.44	0.051204372
      7728.64	0.072311	777590.0	2580375.0	1197683.0	-1.19949	0.767546	 4588.96	 3484.43	 5213.33	 3413.25	 5672.14	 3201.46	 5424.12	 3235.94	 5471.70	39705.35	0.051062061
      7729.01	0.071987	774127.0	2568862.0	1192050.0	-1.19948	0.767788	 4617.60	 3538.01	 5055.97	 3446.14	 5682.11	 3158.92	 5324.42	 3185.15	 5505.88	39514.19	0.051043546
      7729.39	0.071151	765514.0	2538919.0	1178933.0	-1.19895	0.767129	 4602.41	 3384.63	 5068.78	 3335.79	 5592.19	 3097.44	 5159.64	 3355.14	 5425.19	39021.20	0.050973856
      7729.77	0.076043	817445.0	2713657.0	1262636.0	-1.19987	0.765096	 4880.79	 3629.94	 5398.67	 3559.33	 6004.13	 3344.05	 5555.51	 3311.07	 5883.77	41567.27	0.050850233
      7730.14	0.074253	797991.0	2649852.0	1232739.0	-1.20016	0.765265	 4881.28	 3484.64	 5243.80	 3636.10	 5977.62	 3167.11	 5419.83	 3259.18	 5641.05	40710.61	0.051016372
      7730.52	0.072569	780060.0	2589574.0	1206479.0	-1.19988	0.763787	 4469.83	 3425.26	 5182.15	 3560.20	 5808.79	 3217.90	 5360.19	 3206.70	 5422.49	39653.52	0.050833934
      7730.90	0.076878	826532.0	2743439.0	1277973.0	-1.19973	0.763937	 5049.99	 3699.91	 5504.03	 3611.04	 6034.82	 3358.57	 5598.96	 3387.37	 5751.87	41996.56	0.050810572
      7731.27	0.075106	807033.0	2680168.0	1250825.0	-1.20027	0.762076	 4857.54	 3569.79	 5261.95	 3578.03	 6056.42	 3203.96	 5539.88	 3412.26	 5781.37	41261.20	0.051127031
      7731.65	0.067474	724867.0	2407864.0	1125434.0	-1.20051	0.760571	 4275.69	 3211.88	 4837.68	 3242.50	 5345.79	 2968.87	 4907.00	 3049.32	 5113.41	36952.15	0.050977833
      7732.02	0.067036	720193.0	2392121.0	1117454.0	-1.20042	0.761128	 4179.84	 3342.34	 4890.96	 3090.79	 5145.58	 3026.27	 5001.89	 2971.85	 5008.52	36658.04	0.050900306
      7732.40	0.078253	840754.0	2792688.0	1305485.0	-1.20046	0.760430	 5099.26	 3757.17	 5483.73	 3681.36	 6084.00	 3502.73	 5793.24	 3417.11	 6090.46	42909.06	0.051036399
      7732.78	0.075498	811684.0	2694177.0	1259927.0	-1.19974	0.760039	 4894.90	 3631.05	 5464.25	 3511.09	 5762.06	 3330.27	 5593.96	 3394.87	 5690.73	41273.18	0.050848824
      7733.15	0.079564	854854.0	2839004.0	1328138.0	-1.20028	0.759675	 5023.81	 3862.61	 5733.37	 3709.86	 6361.18	 3454.34	 5906.87	 3530.37	 5902.60	43485.02	0.050868361
      7733.53	0.073271	786932.0	2614658.0	1224508.0	-1.20075	0.758594	 4802.58	 3521.39	 5337.48	 3401.30	 5813.87	 3104.86	 5377.08	 3215.83	 5369.19	39943.59	0.050758628
      7733.91	0.072103	775015.0	2572864.0	1205286.0	-1.19989	0.758303	 4518.87	 3501.78	 5079.30	 3377.68	 5651.13	 3167.44	 5389.54	 3236.82	 5422.61	39345.16	0.050766969
      7734.28	0.073061	785037.0	2607121.0	1221183.0	-1.20027	0.758426	 4620.29	 3490.83	 5105.26	 3521.18	 5858.11	 3259.09	 5360.81	 3278.36	 5411.23	39905.17	0.050832212
      7734.66	0.070170	753358.0	2504262.0	1172853.0	-1.20121	0.758555	 4347.66	 3381.96	 4973.81	 3495.11	 5682.00	 3144.53	 5105.53	 3246.59	 5191.49	38568.68	0.051195690
      7735.04	0.078316	839287.0	2794606.0	1310474.0	-1.20289	0.757302	 4920.00	 3881.13	 5435.77	 3677.13	 6066.46	 3495.93	 5962.54	 3395.57	 5844.34	42678.86	0.050851325
      7735.41	0.072265	773165.0	2578788.0	1208998.0	-1.20458	0.757528	 4610.92	 3362.52	 5170.00	 3427.23	 5703.36	 3243.61	 5305.23	 3169.19	 5358.00	39350.05	0.050894759
      7735.79	0.075029	802608.0	2677274.0	1254152.0	-1.20469	0.758339	 4753.53	 3678.56	 5324.83	 3534.39	 5879.02	 3305.50	 5622.32	 3340.89	 5727.78	41166.83	0.051291323
      7736.17	0.076530	817496.0	2731024.0	1278251.0	-1.20619	0.759184	 4853.40	 3717.87	 5312.85	 3585.41	 5964.71	 3295.79	 5710.61	 3472.26	 5730.64	41643.54	0.050940358
      7736.55	0.070399	751365.0	2512142.0	1175856.0	-1.20700	0.759139	 4405.39	 3355.19	 5114.73	 3261.66	 5475.27	 3138.01	 5218.99	 3112.17	 5334.64	38416.03	0.051128325
      7736.92	0.067439	719726.0	2406311.0	1127458.0	-1.20698	0.758129	 4277.12	 3196.08	 4803.82	 3069.93	 5232.23	 2839.86	 4906.83	 2893.27	 5133.80	36352.95	0.050509433
      7737.30	0.072761	776229.0	2596410.0	1216337.0	-1.20744	0.758286	 4651.66	 3578.37	 5197.26	 3441.21	 5556.16	 3140.52	 5334.42	 3300.34	 5396.87	39596.81	0.051011764
      7737.68	0.076181	812801.0	2718539.0	1275232.0	-1.20736	0.756966	 4787.54	 3647.40	 5437.48	 3491.17	 5899.60	 3276.68	 5573.57	 3368.90	 5699.70	41182.04	0.050666813
      7738.05	0.076547	817751.0	2731668.0	1280914.0	-1.20611	0.757339	 4914.53	 3671.12	 5427.38	 3575.37	 6225.29	 3332.20	 5738.28	 3394.21	 5714.79	41993.17	0.051352031
      7738.43	0.078005	834286.0	2783660.0	1301744.0	-1.20495	0.760062	 4911.36	 3838.65	 5542.40	 3697.10	 6139.90	 3459.82	 5746.95	 3455.39	 5923.72	42715.29	0.051199814
      7738.81	0.072205	773183.0	2576573.0	1208419.0	-1.20370	0.757147	 4612.90	 3479.66	 5097.07	 3449.35	 5748.07	 3287.14	 5329.23	 3282.53	 5529.70	39815.65	0.051495766
      7739.19	0.074139	795721.0	2645670.0	1245191.0	-1.20143	0.753635	 4695.23	 3611.77	 5201.72	 3550.24	 5868.22	 3181.30	 5534.05	 3320.18	 5746.98	40709.69	0.051160759
      7739.56	0.070858	761082.0	2528517.0	1196637.0	-1.20065	0.748118	 4531.34	 3410.21	 4994.75	 3508.03	 5633.37	 3154.23	 5315.09	 3201.69	 5425.87	39174.59	0.051472239
      7739.94	0.072816	782132.0	2598474.0	1231120.0	-1.20066	0.747000	 4663.61	 3441.78	 5155.59	 3495.14	 5889.81	 3216.82	 5553.33	 3248.57	 5646.97	40311.62	0.051540684
      7740.32	0.074536	800865.0	2659763.0	1261528.0	-1.20030	0.745913	 4737.88	 3642.84	 5200.68	 3584.89	 5873.71	 3293.50	 5634.29	 3313.04	 5593.82	40874.64	0.051038118
      7740.69	0.073374	787894.0	2618347.0	1242782.0	-1.20093	0.745191	 4748.47	 3626.91	 5173.80	 3527.39	 5711.52	 3194.75	 5322.56	 3167.42	 5614.66	40087.47	0.050879268
      7741.07	0.077562	833526.0	2767803.0	1314423.0	-1.20014	0.744656	 5065.90	 3783.37	 5547.33	 3570.23	 6073.64	 3311.03	 5685.68	 3460.26	 5845.87	42343.31	0.050800221
      7741.45	0.074869	804476.0	2671711.0	1267454.0	-1.20028	0.745709	 4911.78	 3667.24	 5303.15	 3529.17	 6011.43	 3249.26	 5448.44	 3328.21	 5765.32	41214.00	0.051230858
      7741.83	0.071215	765127.0	2541360.0	1208484.0	-1.20041	0.743333	 4517.90	 3397.28	 5166.10	 3338.39	 5609.58	 3059.07	 5350.62	 3275.12	 5365.62	39079.68	0.051076065
      7742.20	0.067425	724430.0	2406166.0	1145855.0	-1.20040	0.741884	 4299.76	 3245.76	 4905.29	 3235.39	 5355.88	 3119.60	 5046.85	 3053.49	 5206.56	37468.57	0.051721448
      7742.58	0.072885	782995.0	2600930.0	1237423.0	-1.20050	0.742838	 4667.96	 3557.98	 5135.29	 3377.84	 5737.42	 3204.17	 5411.16	 3306.06	 5524.75	39922.62	0.050987071
      7742.96	0.076872	826028.0	2743039.0	1306498.0	-1.20019	0.741716	 4864.66	 3782.20	 5396.49	 3643.63	 6080.87	 3381.46	 5783.18	 3519.53	 5933.76	42385.79	0.051312776
      7743.34	0.078324	841692.0	2795303.0	1333258.0	-1.20028	0.740315	 4868.95	 3789.73	 5653.55	 3735.68	 6271.24	 3429.24	 5843.21	 3487.19	 5955.05	43033.85	0.051127782
      7743.71	0.077320	830557.0	2759340.0	1318283.0	-1.20065	0.738661	 4884.11	 3721.11	 5579.12	 3687.39	 6023.87	 3402.20	 5824.14	 3465.48	 5848.39	42435.81	0.051093193
      7744.09	0.072266	777193.0	2578868.0	1232110.0	-1.19942	0.738622	 4484.89	 3488.15	 5176.89	 3477.35	 5628.95	 3115.76	 5466.44	 3202.83	 5662.52	39703.78	0.051086124
      7744.47	0.071989	773315.0	2568934.0	1226682.0	-1.20056	0.739178	 4550.60	 3443.13	 5149.77	 3274.65	 5530.31	 3264.61	 5316.66	 3119.84	 5575.19	39224.77	0.050722886
      7744.85	0.071984	773428.0	2568719.0	1227515.0	-1.20033	0.738416	 4644.92	 3397.92	 5283.55	 3412.81	 5705.35	 3115.49	 5222.90	 3314.57	 5678.89	39776.39	0.051428691
      7745.23	0.076289	820184.0	2722647.0	1301939.0	-1.19983	0.737750	 4950.51	 3652.13	 5340.61	 3686.13	 5929.67	 3381.78	 5623.49	 3431.24	 5791.92	41787.47	0.050948900
      7745.60	0.074775	802588.0	2668323.0	1278711.0	-1.20136	0.735598	 4788.47	 3572.13	 5302.56	 3529.36	 5972.33	 3177.58	 5554.87	 3197.55	 5606.91	40701.77	0.050713152
      7745.98	0.072165	774338.0	2575138.0	1234276.0	-1.20165	0.735419	 4617.38	 3475.85	 5086.33	 3435.89	 5648.08	 3105.67	 5345.96	 3136.09	 5469.63	39320.90	0.050780017
      7746.36	0.075019	805037.0	2677162.0	1282764.0	-1.20162	0.735740	 4820.65	 3654.01	 5248.24	 3554.35	 5987.86	 3335.88	 5546.49	 3272.36	 5796.59	41216.44	0.051198191
      7746.74	0.077898	836383.0	2779789.0	1333487.0	-1.20104	0.734578	 4986.73	 3807.36	 5701.08	 3716.49	 6063.94	 3542.51	 5786.62	 3463.09	 5962.16	43029.98	0.051447693
      7747.12	0.069911	751558.0	2494704.0	1197514.0	-1.19978	0.733922	 4555.33	 3389.89	 4983.62	 3213.35	 5540.13	 3183.15	 5262.17	 3028.03	 5407.85	38563.52	0.051311440
      7747.49	0.065456	703118.0	2335972.0	1122859.0	-1.20066	0.732550	 4222.10	 3193.04	 4573.20	 3242.59	 5043.82	 2875.66	 4825.36	 2949.40	 4902.01	35827.17	0.050954708
      7747.87	0.077298	829556.0	2758430.0	1327914.0	-1.20153	0.731052	 4774.48	 3703.15	 5568.27	 3655.94	 6032.66	 3399.27	 5710.68	 3398.74	 5912.16	42155.36	0.050816772
      7748.25	0.077844	835857.0	2777903.0	1333015.0	-1.20099	0.734253	 4882.90	 3698.11	 5563.10	 3672.82	 6259.04	 3345.13	 5721.56	 3518.59	 5986.88	42648.12	0.051023228
      7748.63	0.076155	817501.0	2717735.0	1307451.0	-1.20130	0.731719	 4798.08	 3679.04	 5377.52	 3668.54	 6079.82	 3306.05	 5694.44	 3355.61	 5736.17	41695.27	0.051003323
      7749.01	0.077160	828101.0	2753535.0	1326324.0	-1.20151	0.730474	 4880.37	 3726.33	 5554.02	 3634.18	 6113.23	 3493.10	 5707.00	 3440.65	 5864.16	42413.03	0.051217220
      7749.38	0.070133	753576.0	2502875.0	1205464.0	-1.20037	0.730576	 4585.29	 3378.66	 5005.79	 3358.96	 5549.08	 3067.56	 5276.00	 3119.15	 5412.34	38752.82	0.051425233
      7749.76	0.072247	775738.0	2578195.0	1243656.0	-1.20103	0.729034	 4602.85	 3653.25	 5297.67	 3485.12	 5635.22	 3203.62	 5324.88	 3193.99	 5532.71	39929.32	0.051472692
      7750.14	0.070070	752956.0	2500313.0	1206767.0	-1.20016	0.728471	 4586.99	 3328.84	 4928.80	 3343.30	 5536.26	 3140.53	 5153.32	 3216.64	 5258.54	38493.23	0.051122821
      7750.52	0.077400	830675.0	2762053.0	1335552.0	-1.20149	0.726630	 5000.21	 3746.33	 5542.89	 3564.06	 6143.41	 3389.50	 5735.94	 3404.20	 6064.42	42590.95	0.051272701
      7750.90	0.072582	778808.0	2590319.0	1251358.0	-1.20177	0.727552	 4728.80	 3606.59	 5213.29	 3329.33	 5676.36	 3055.35	 5556.53	 3211.95	 5514.01	39892.21	0.051222138
      7751.28	0.074246	796613.0	2649293.0	1280806.0	-1.20168	0.726803	 4652.14	 3590.68	 5430.79	 3497.95	 5944.28	 3244.97	 5466.98	 3343.16	 5721.17	40892.12	0.051332473
      7751.65	0.078926	847398.0	2816611.0	1361808.0	-1.20112	0.726721	 5100.71	 3779.53	 5699.22	 3664.40	 6310.43	 3437.53	 5962.07	 3614.24	 5936.74	43504.86	0.051339344
      7752.03	0.075188	807083.0	2683247.0	1299999.0	-1.20136	0.724664	 4744.13	 3662.59	 5445.89	 3458.13	 6002.85	 3379.81	 5797.36	 3237.56	 5873.92	41602.24	0.051546425
      7752.41	0.065615	704397.0	2341404.0	1132595.0	-1.20116	0.726239	 4163.94	 3261.25	 4706.87	 3109.96	 5330.18	 2913.09	 4844.75	 2947.37	 4913.59	36191.00	0.051378694
      7752.79	0.069590	746658.0	2483480.0	1203779.0	-1.20181	0.724195	 4397.76	 3331.81	 5010.69	 3234.84	 5542.78	 3097.04	 5232.75	 3176.59	 5366.00	38390.25	0.051416111
      7753.17	0.075580	811097.0	2697086.0	1306483.0	-1.20154	0.724833	 4714.30	 3701.21	 5490.51	 3619.57	 6068.77	 3329.24	 5598.50	 3498.96	 5785.36	41806.40	0.051543033
      7753.55	0.077056	827001.0	2749705.0	1335101.0	-1.20144	0.722487	 4989.23	 3752.78	 5450.73	 3689.31	 6064.10	 3415.50	 5753.54	 3355.65	 5889.09	42359.94	0.051221144
      7753.93	0.078455	841816.0	2799739.0	1359408.0	-1.20172	0.722477	 5006.76	 3677.27	 5733.51	 3741.72	 6260.33	 3423.24	 5920.57	 3561.83	 6114.15	43439.39	0.051601995
      7754.30	0.073611	789438.0	2626817.0	1277756.0	-1.20221	0.720667	 4799.55	 3533.67	 5237.71	 3359.14	 5755.13	 3258.74	 5424.49	 3390.86	 5581.12	40340.41	0.051100165
